geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples Al.
Tamanho População: 300
Máximo de Gerações: 15000
5009;15.103333333333333;15.0;18.0;-3.0;15.0
5019;15.103333333333333;15.0;18.0;-3.0;15.0
5029;15.1;15.0;18.0;-3.0;15.0
5039;15.073333333333334;15.0;18.0;-3.0;15.0
5049;15.116666666666667;15.0;18.0;-3.0;15.0
5059;15.096666666666666;15.0;18.0;-3.0;15.0
5069;15.09;15.0;18.0;-3.0;15.0
5079;15.12;15.0;18.0;-3.0;15.0
5089;15.073333333333334;15.0;18.0;-3.0;15.0
5099;15.14;15.0;18.0;-3.0;15.0
5109;15.123333333333333;15.0;18.0;-3.0;15.0
5119;15.076666666666666;15.0;18.0;-3.0;15.0
5129;15.076666666666666;15.0;18.0;-3.0;15.0
5139;15.15;15.0;18.0;-3.0;15.0
5149;15.096666666666666;15.0;18.0;-3.0;15.0
5159;15.08;15.0;18.0;-3.0;15.0
5169;15.14;15.0;18.0;-3.0;15.0
5179;15.11;15.0;18.0;-3.0;15.0
5189;15.14;15.0;18.0;-3.0;15.0
5199;15.113333333333333;15.0;18.0;-3.0;15.0
5209;15.1;15.0;18.0;-3.0;15.0
5219;15.076666666666666;15.0;18.0;-3.0;15.0
5229;15.093333333333334;15.0;18.0;-3.0;15.0
5239;15.12;15.0;18.0;-3.0;15.0
5249;15.1;15.0;18.0;-3.0;15.0
5259;15.083333333333334;15.0;18.0;-3.0;15.0
5269;15.116666666666667;15.0;18.0;-3.0;15.0
5279;15.09;15.0;18.0;-3.0;15.0
5289;15.14;15.0;18.0;-3.0;15.0
5299;15.066666666666666;15.0;18.0;-3.0;15.0
5309;15.1;15.0;18.0;-3.0;15.0
5319;15.123333333333333;15.0;18.0;-3.0;15.0
5329;15.156666666666666;15.0;18.0;-3.0;15.0
5339;15.093333333333334;15.0;18.0;-3.0;15.0
5349;15.093333333333334;15.0;18.0;-3.0;15.0
5359;15.123333333333333;15.0;18.0;-3.0;15.0
5369;15.113333333333333;15.0;18.0;-3.0;15.0
5379;15.113333333333333;15.0;18.0;-3.0;15.0
5389;15.086666666666666;15.0;18.0;-3.0;15.0
5399;15.063333333333333;15.0;18.0;-3.0;15.0
5409;15.196666666666667;15.0;18.0;-3.0;15.0
5419;15.13;15.0;18.0;-3.0;15.0
5429;15.096666666666666;15.0;18.0;-3.0;15.0
5439;15.08;15.0;18.0;-3.0;15.0
5449;15.106666666666667;15.0;18.0;-3.0;15.0
5459;15.14;15.0;18.0;-3.0;15.0
5469;15.1;15.0;18.0;-3.0;15.0
5479;15.143333333333333;15.0;18.0;-3.0;15.0
5489;15.066666666666666;15.0;18.0;-3.0;15.0
5499;15.09;15.0;18.0;-3.0;15.0
5509;15.1;15.0;18.0;-3.0;15.0
5519;15.103333333333333;15.0;18.0;-3.0;15.0
5529;15.1;15.0;18.0;-3.0;15.0
5539;15.063333333333333;15.0;18.0;-3.0;15.0
5549;15.12;15.0;18.0;-3.0;15.0
5559;15.136666666666667;15.0;18.0;-3.0;15.0
5569;15.146666666666667;15.0;18.0;-3.0;15.0
5579;15.09;15.0;18.0;-3.0;15.0
5589;15.106666666666667;15.0;18.0;-3.0;15.0
5599;15.136666666666667;15.0;18.0;-3.0;15.0
5609;15.08;15.0;18.0;-3.0;15.0
5619;15.096666666666666;15.0;18.0;-3.0;15.0
5629;15.146666666666667;15.0;18.0;-3.0;15.0
5639;15.12;15.0;18.0;-3.0;15.0
5649;15.103333333333333;15.0;18.0;-3.0;15.0
5659;15.133333333333333;15.0;18.0;-3.0;15.0
5669;15.123333333333333;15.0;18.0;-3.0;15.0
5679;15.08;15.0;18.0;-3.0;15.0
5689;15.14;15.0;18.0;-3.0;15.0
5699;15.1;15.0;18.0;-3.0;15.0
5709;15.083333333333334;15.0;18.0;-3.0;15.0
5719;15.076666666666666;15.0;18.0;-3.0;15.0
5729;15.11;15.0;18.0;-3.0;15.0
5739;15.073333333333334;15.0;18.0;-3.0;15.0
5749;15.143333333333333;15.0;18.0;-3.0;15.0
5759;15.11;15.0;18.0;-3.0;15.0
5769;15.116666666666667;15.0;18.0;-3.0;15.0
5779;15.096666666666666;15.0;18.0;-3.0;15.0
5789;15.113333333333333;15.0;18.0;-3.0;15.0
5799;15.13;15.0;18.0;-3.0;15.0
5809;15.093333333333334;15.0;18.0;-3.0;15.0
5819;15.08;15.0;18.0;-3.0;15.0
5829;15.103333333333333;15.0;18.0;-3.0;15.0
5839;15.153333333333334;15.0;18.0;-3.0;15.0
5849;15.076666666666666;15.0;18.0;-3.0;15.0
5859;15.136666666666667;15.0;18.0;-3.0;15.0
5869;15.08;15.0;18.0;-3.0;15.0
5879;15.143333333333333;15.0;18.0;-3.0;15.0
5889;15.11;15.0;18.0;-3.0;15.0
5899;15.09;15.0;18.0;-3.0;15.0
5909;15.103333333333333;15.0;18.0;-3.0;15.0
5919;15.12;15.0;18.0;-3.0;15.0
5929;15.093333333333334;15.0;18.0;-3.0;15.0
5939;15.103333333333333;15.0;18.0;-3.0;15.0
5949;15.106666666666667;15.0;18.0;-3.0;15.0
5959;15.11;15.0;18.0;-3.0;15.0
5969;15.1;15.0;18.0;-3.0;15.0
5979;15.143333333333333;15.0;18.0;-3.0;15.0
5989;15.096666666666666;15.0;18.0;-3.0;15.0
5999;15.073333333333334;15.0;18.0;-3.0;15.0
6009;15.166666666666666;15.0;18.0;-3.0;15.0
6019;15.13;15.0;18.0;-3.0;15.0
6029;15.096666666666666;15.0;18.0;-3.0;15.0
6039;15.14;15.0;18.0;-3.0;15.0
6049;15.043333333333333;15.0;18.0;-3.0;15.0
6059;15.073333333333334;15.0;18.0;-3.0;15.0
6069;15.15;15.0;18.0;-3.0;15.0
6079;15.11;15.0;18.0;-3.0;15.0
6089;15.066666666666666;15.0;18.0;-3.0;15.0
6099;15.17;15.0;18.0;-3.0;15.0
6109;15.116666666666667;15.0;18.0;-3.0;15.0
6119;15.13;15.0;18.0;-3.0;15.0
6129;15.093333333333334;15.0;18.0;-3.0;15.0
6139;15.113333333333333;15.0;18.0;-3.0;15.0
6149;15.093333333333334;15.0;18.0;-3.0;15.0
6159;15.123333333333333;15.0;18.0;-3.0;15.0
6169;15.03;15.0;18.0;-3.0;15.0
6179;15.14;15.0;18.0;-3.0;15.0
6189;15.133333333333333;15.0;18.0;-3.0;15.0
6199;15.08;15.0;18.0;-3.0;15.0
6209;15.086666666666666;15.0;18.0;-3.0;15.0
6219;15.066666666666666;15.0;18.0;-3.0;15.0
6229;15.096666666666666;15.0;18.0;-3.0;15.0
6239;15.073333333333334;15.0;18.0;-3.0;15.0
6249;15.08;15.0;18.0;-3.0;15.0
6259;15.076666666666666;15.0;18.0;-3.0;15.0
6269;15.106666666666667;15.0;18.0;-3.0;15.0
6279;15.113333333333333;15.0;18.0;-3.0;15.0
6289;15.09;15.0;18.0;-3.0;15.0
6299;15.083333333333334;15.0;18.0;-3.0;15.0
6309;15.09;15.0;18.0;-3.0;15.0
6319;15.133333333333333;15.0;18.0;-3.0;15.0
6329;15.126666666666667;15.0;18.0;-3.0;15.0
6339;15.053333333333333;15.0;18.0;-3.0;15.0
6349;15.106666666666667;15.0;18.0;-3.0;15.0
6359;15.1;15.0;18.0;-3.0;15.0
6369;15.183333333333334;15.0;18.0;-3.0;15.0
6379;15.13;15.0;18.0;-3.0;15.0
6389;15.07;15.0;18.0;-3.0;15.0
6399;15.1;15.0;18.0;-3.0;15.0
6409;15.06;15.0;18.0;-3.0;15.0
6419;15.1;15.0;18.0;-3.0;15.0
6429;15.08;15.0;18.0;-3.0;15.0
6439;15.126666666666667;15.0;18.0;-3.0;15.0
6449;15.153333333333334;15.0;18.0;-3.0;15.0
6459;15.086666666666666;15.0;18.0;-3.0;15.0
6469;15.066666666666666;15.0;18.0;-3.0;15.0
6479;15.103333333333333;15.0;18.0;-3.0;15.0
6489;15.046666666666667;15.0;18.0;-3.0;15.0
6499;15.18;15.0;18.0;-3.0;15.0
6509;15.116666666666667;15.0;18.0;-3.0;15.0
6519;15.06;15.0;18.0;-3.0;15.0
6529;15.123333333333333;15.0;18.0;-3.0;15.0
6539;15.123333333333333;15.0;18.0;-3.0;15.0
6549;15.126666666666667;15.0;18.0;-3.0;15.0
6559;15.11;15.0;18.0;-3.0;15.0
6569;15.09;15.0;18.0;-3.0;15.0
6579;15.166666666666666;15.0;18.0;-3.0;15.0
6589;15.113333333333333;15.0;18.0;-3.0;15.0
6599;15.146666666666667;15.0;18.0;-3.0;15.0
6609;15.063333333333333;15.0;18.0;-3.0;15.0
6619;15.1;15.0;18.0;-3.0;15.0
6629;15.14;15.0;18.0;-3.0;15.0
6639;15.086666666666666;15.0;18.0;-3.0;15.0
6649;15.096666666666666;15.0;18.0;-3.0;15.0
6659;15.096666666666666;15.0;18.0;-3.0;15.0
6669;15.083333333333334;15.0;18.0;-3.0;15.0
6679;15.1;15.0;18.0;-3.0;15.0
6689;15.076666666666666;15.0;18.0;-3.0;15.0
6699;15.103333333333333;15.0;18.0;-3.0;15.0
6709;15.076666666666666;15.0;18.0;-3.0;15.0
6719;15.093333333333334;15.0;18.0;-3.0;15.0
6729;15.066666666666666;15.0;18.0;-3.0;15.0
6739;15.126666666666667;15.0;18.0;-3.0;15.0
6749;15.13;15.0;18.0;-3.0;15.0
6759;15.11;15.0;18.0;-3.0;15.0
6769;15.07;15.0;18.0;-3.0;15.0
6779;15.08;15.0;18.0;-3.0;15.0
6789;15.066666666666666;15.0;18.0;-3.0;15.0
6799;15.09;15.0;18.0;-3.0;15.0
6809;15.13;15.0;18.0;-3.0;15.0
6819;15.076666666666666;15.0;18.0;-3.0;15.0
6829;15.09;15.0;18.0;-3.0;15.0
6839;15.066666666666666;15.0;18.0;-3.0;15.0
6849;15.083333333333334;15.0;18.0;-3.0;15.0
6859;15.07;15.0;18.0;-3.0;15.0
6869;15.143333333333333;15.0;18.0;-3.0;15.0
6879;15.086666666666666;15.0;18.0;-3.0;15.0
6889;15.14;15.0;18.0;-3.0;15.0
6899;15.15;15.0;18.0;-3.0;15.0
6909;15.093333333333334;15.0;18.0;-3.0;15.0
6919;15.17;15.0;18.0;-3.0;15.0
6929;15.12;15.0;18.0;-3.0;15.0
6939;15.083333333333334;15.0;18.0;-3.0;15.0
6949;15.136666666666667;15.0;18.0;-3.0;15.0
6959;15.073333333333334;15.0;18.0;-3.0;15.0
6969;15.066666666666666;15.0;18.0;-3.0;15.0
6979;15.136666666666667;15.0;18.0;-3.0;15.0
6989;15.076666666666666;15.0;18.0;-3.0;15.0
6999;15.15;15.0;18.0;-3.0;15.0
7009;15.12;15.0;18.0;-3.0;15.0
7019;15.093333333333334;15.0;18.0;-3.0;15.0
7029;15.076666666666666;15.0;18.0;-3.0;15.0
7039;15.153333333333334;15.0;18.0;-3.0;15.0
7049;15.083333333333334;15.0;18.0;-3.0;15.0
7059;15.146666666666667;15.0;18.0;-3.0;15.0
7069;15.07;15.0;18.0;-3.0;15.0
7079;15.12;15.0;18.0;-3.0;15.0
7089;15.133333333333333;15.0;18.0;-3.0;15.0
7099;15.11;15.0;18.0;-3.0;15.0
7109;15.143333333333333;15.0;18.0;-3.0;15.0
7119;15.126666666666667;15.0;18.0;-3.0;15.0
7129;15.153333333333334;15.0;18.0;-3.0;15.0
7139;15.136666666666667;15.0;18.0;-3.0;15.0
7149;15.1;15.0;18.0;-3.0;15.0
7159;15.11;15.0;18.0;-3.0;15.0
7169;15.093333333333334;15.0;18.0;-3.0;15.0
7179;15.106666666666667;15.0;18.0;-3.0;15.0
7189;15.15;15.0;18.0;-3.0;15.0
7199;15.06;15.0;18.0;-3.0;15.0
7209;15.196666666666667;15.0;18.0;-3.0;15.0
7219;15.073333333333334;15.0;18.0;-3.0;15.0
7229;15.14;15.0;18.0;-3.0;15.0
7239;15.05;15.0;18.0;-3.0;15.0
7249;15.116666666666667;15.0;18.0;-3.0;15.0
7259;15.15;15.0;18.0;-3.0;15.0
7269;15.123333333333333;15.0;18.0;-3.0;15.0
7279;15.046666666666667;15.0;18.0;-3.0;15.0
7289;15.053333333333333;15.0;18.0;-3.0;15.0
7299;15.066666666666666;15.0;18.0;-3.0;15.0
7309;15.076666666666666;15.0;18.0;-3.0;15.0
7319;15.156666666666666;15.0;18.0;-3.0;15.0
7329;15.09;15.0;18.0;-3.0;15.0
7339;15.076666666666666;15.0;18.0;-3.0;15.0
7349;15.103333333333333;15.0;18.0;-3.0;15.0
7359;15.063333333333333;15.0;18.0;-3.0;15.0
7369;15.133333333333333;15.0;18.0;-3.0;15.0
7379;15.133333333333333;15.0;18.0;-3.0;15.0
7389;15.076666666666666;15.0;18.0;-3.0;15.0
7399;15.116666666666667;15.0;18.0;-3.0;15.0
7409;15.12;15.0;18.0;-3.0;15.0
7419;15.19;15.0;18.0;-3.0;15.0
7429;15.146666666666667;15.0;18.0;-3.0;15.0
7439;15.096666666666666;15.0;18.0;-3.0;15.0
7449;15.173333333333334;15.0;18.0;-3.0;15.0
7459;15.116666666666667;15.0;18.0;-3.0;15.0
7469;15.106666666666667;15.0;18.0;-3.0;15.0
7479;15.07;15.0;18.0;-3.0;15.0
7489;15.14;15.0;18.0;-3.0;15.0
7499;15.1;15.0;18.0;-3.0;15.0
7509;15.053333333333333;15.0;18.0;-3.0;15.0
7519;15.06;15.0;18.0;-3.0;15.0
7529;15.103333333333333;15.0;18.0;-3.0;15.0
7539;15.133333333333333;15.0;18.0;-3.0;15.0
7549;15.063333333333333;15.0;18.0;-3.0;15.0
7559;15.106666666666667;15.0;18.0;-3.0;15.0
7569;15.116666666666667;15.0;18.0;-3.0;15.0
7579;15.12;15.0;18.0;-3.0;15.0
7589;15.103333333333333;15.0;18.0;-3.0;15.0
7599;15.083333333333334;15.0;18.0;-3.0;15.0
7609;15.133333333333333;15.0;18.0;-3.0;15.0
7619;15.086666666666666;15.0;18.0;-3.0;15.0
7629;15.103333333333333;15.0;18.0;-3.0;15.0
7639;15.09;15.0;18.0;-3.0;15.0
7649;15.073333333333334;15.0;18.0;-3.0;15.0
7659;15.09;15.0;18.0;-3.0;15.0
7669;15.12;15.0;18.0;-3.0;15.0
7679;15.1;15.0;18.0;-3.0;15.0
7689;15.113333333333333;15.0;18.0;-3.0;15.0
7699;15.146666666666667;15.0;18.0;-3.0;15.0
7709;15.143333333333333;15.0;18.0;-3.0;15.0
7719;15.07;15.0;18.0;-3.0;15.0
7729;15.083333333333334;15.0;18.0;-3.0;15.0
7739;15.17;15.0;18.0;-3.0;15.0
7749;15.103333333333333;15.0;18.0;-3.0;15.0
7759;15.086666666666666;15.0;18.0;-3.0;15.0
7769;15.166666666666666;15.0;18.0;-3.0;15.0
7779;15.14;15.0;18.0;-3.0;15.0
7789;15.11;15.0;18.0;-3.0;15.0
7799;15.083333333333334;15.0;18.0;-3.0;15.0
7809;15.116666666666667;15.0;18.0;-3.0;15.0
7819;15.07;15.0;18.0;-3.0;15.0
7829;15.15;15.0;18.0;-3.0;15.0
7839;15.103333333333333;15.0;18.0;-3.0;15.0
7849;15.106666666666667;15.0;18.0;-3.0;15.0
7859;15.103333333333333;15.0;18.0;-3.0;15.0
7869;15.06;15.0;18.0;-3.0;15.0
7879;15.173333333333334;15.0;18.0;-3.0;15.0
7889;15.093333333333334;15.0;18.0;-3.0;15.0
7899;15.076666666666666;15.0;18.0;-3.0;15.0
7909;15.046666666666667;15.0;18.0;-3.0;15.0
7919;15.183333333333334;15.0;18.0;-3.0;15.0
7929;15.09;15.0;18.0;-3.0;15.0
7939;15.073333333333334;15.0;18.0;-3.0;15.0
7949;15.1;15.0;18.0;-3.0;15.0
7959;15.08;15.0;18.0;-3.0;15.0
7969;15.05;15.0;18.0;-3.0;15.0
7979;15.12;15.0;18.0;-3.0;15.0
7989;15.12;15.0;18.0;-3.0;15.0
7999;15.066666666666666;15.0;18.0;-3.0;15.0
8009;15.106666666666667;15.0;18.0;-3.0;15.0
8019;15.08;15.0;18.0;-3.0;15.0
8029;15.086666666666666;15.0;18.0;-3.0;15.0
8039;15.05;15.0;18.0;-3.0;15.0
8049;15.116666666666667;15.0;18.0;-3.0;15.0
8059;15.046666666666667;15.0;18.0;-3.0;15.0
8069;15.103333333333333;15.0;18.0;-3.0;15.0
8079;15.086666666666666;15.0;18.0;-3.0;15.0
8089;15.096666666666666;15.0;18.0;-3.0;15.0
8099;15.09;15.0;18.0;-3.0;15.0
8109;15.076666666666666;15.0;18.0;-3.0;15.0
8119;15.05;15.0;18.0;-3.0;15.0
8129;15.056666666666667;15.0;18.0;-3.0;15.0
8139;15.15;15.0;18.0;-3.0;15.0
8149;15.093333333333334;15.0;18.0;-3.0;15.0
8159;15.126666666666667;15.0;18.0;-3.0;15.0
8169;15.113333333333333;15.0;18.0;-3.0;15.0
8179;15.156666666666666;15.0;18.0;-3.0;15.0
8189;15.103333333333333;15.0;18.0;-3.0;15.0
8199;15.086666666666666;15.0;18.0;-3.0;15.0
8209;15.103333333333333;15.0;18.0;-3.0;15.0
8219;15.11;15.0;18.0;-3.0;15.0
8229;15.11;15.0;18.0;-3.0;15.0
8239;15.116666666666667;15.0;18.0;-3.0;15.0
8249;15.073333333333334;15.0;18.0;-3.0;15.0
8259;15.09;15.0;18.0;-3.0;15.0
8269;15.143333333333333;15.0;18.0;-3.0;15.0
8279;15.076666666666666;15.0;18.0;-3.0;15.0
8289;15.103333333333333;15.0;18.0;-3.0;15.0
8299;15.066666666666666;15.0;18.0;-3.0;15.0
8309;15.126666666666667;15.0;18.0;-3.0;15.0
8319;15.116666666666667;15.0;18.0;-3.0;15.0
8329;15.073333333333334;15.0;18.0;-3.0;15.0
8339;15.096666666666666;15.0;18.0;-3.0;15.0
8349;15.12;15.0;18.0;-3.0;15.0
8359;15.163333333333334;15.0;18.0;-3.0;15.0
8369;15.103333333333333;15.0;18.0;-3.0;15.0
8379;15.143333333333333;15.0;18.0;-3.0;15.0
8389;15.136666666666667;15.0;18.0;-3.0;15.0
8399;15.093333333333334;15.0;18.0;-3.0;15.0
8409;15.126666666666667;15.0;18.0;-3.0;15.0
8419;15.106666666666667;15.0;18.0;-3.0;15.0
8429;15.143333333333333;15.0;18.0;-3.0;15.0
8439;15.063333333333333;15.0;18.0;-3.0;15.0
8449;15.17;15.0;18.0;-3.0;15.0
8459;15.083333333333334;15.0;18.0;-3.0;15.0
8469;15.066666666666666;15.0;18.0;-3.0;15.0
8479;15.096666666666666;15.0;18.0;-3.0;15.0
8489;15.073333333333334;15.0;18.0;-3.0;15.0
8499;15.083333333333334;15.0;18.0;-3.0;15.0
8509;15.146666666666667;15.0;18.0;-3.0;15.0
8519;15.113333333333333;15.0;18.0;-3.0;15.0
8529;15.13;15.0;18.0;-3.0;15.0
8539;15.146666666666667;15.0;18.0;-3.0;15.0
8549;15.12;15.0;18.0;-3.0;15.0
8559;15.096666666666666;15.0;18.0;-3.0;15.0
8569;15.123333333333333;15.0;18.0;-3.0;15.0
8579;15.093333333333334;15.0;18.0;-3.0;15.0
8589;15.076666666666666;15.0;18.0;-3.0;15.0
8599;15.133333333333333;15.0;18.0;-3.0;15.0
8609;15.133333333333333;15.0;18.0;-3.0;15.0
8619;15.146666666666667;15.0;18.0;-3.0;15.0
8629;15.083333333333334;15.0;18.0;-3.0;15.0
8639;15.126666666666667;15.0;18.0;-3.0;15.0
8649;15.103333333333333;15.0;18.0;-3.0;15.0
8659;15.05;15.0;18.0;-3.0;15.0
8669;15.103333333333333;15.0;18.0;-3.0;15.0
8679;15.106666666666667;15.0;18.0;-3.0;15.0
8689;15.043333333333333;15.0;18.0;-3.0;15.0
8699;15.063333333333333;15.0;18.0;-3.0;15.0
8709;15.16;15.0;18.0;-3.0;15.0
8719;15.076666666666666;15.0;18.0;-3.0;15.0
8729;15.103333333333333;15.0;18.0;-3.0;15.0
8739;15.086666666666666;15.0;18.0;-3.0;15.0
8749;15.14;15.0;18.0;-3.0;15.0
8759;15.106666666666667;15.0;18.0;-3.0;15.0
8769;15.08;15.0;18.0;-3.0;15.0
8779;15.076666666666666;15.0;18.0;-3.0;15.0
8789;15.046666666666667;15.0;18.0;-3.0;15.0
8799;15.136666666666667;15.0;18.0;-3.0;15.0
8809;15.17;15.0;18.0;-3.0;15.0
8819;15.09;15.0;18.0;-3.0;15.0
8829;15.063333333333333;15.0;18.0;-3.0;15.0
8839;15.066666666666666;15.0;18.0;-3.0;15.0
8849;15.09;15.0;18.0;-3.0;15.0
8859;15.123333333333333;15.0;18.0;-3.0;15.0
8869;15.07;15.0;18.0;-3.0;15.0
8879;15.12;15.0;18.0;-3.0;15.0
8889;15.113333333333333;15.0;18.0;-3.0;15.0
8899;15.163333333333334;15.0;18.0;-3.0;15.0
8909;15.073333333333334;15.0;18.0;-3.0;15.0
8919;15.066666666666666;15.0;18.0;-3.0;15.0
8929;15.163333333333334;15.0;18.0;-3.0;15.0
8939;15.14;15.0;18.0;-3.0;15.0
8949;15.1;15.0;18.0;-3.0;15.0
8959;15.1;15.0;18.0;-3.0;15.0
8969;15.116666666666667;15.0;18.0;-3.0;15.0
8979;15.106666666666667;15.0;18.0;-3.0;15.0
8989;15.11;15.0;18.0;-3.0;15.0
8999;15.1;15.0;18.0;-3.0;15.0
9009;15.106666666666667;15.0;18.0;-3.0;15.0
9019;15.096666666666666;15.0;18.0;-3.0;15.0
9029;15.093333333333334;15.0;18.0;-3.0;15.0
9039;15.14;15.0;18.0;-3.0;15.0
9049;15.07;15.0;18.0;-3.0;15.0
9059;15.116666666666667;15.0;18.0;-3.0;15.0
9069;15.113333333333333;15.0;18.0;-3.0;15.0
9079;15.1;15.0;18.0;-3.0;15.0
9089;15.13;15.0;18.0;-3.0;15.0
9099;15.083333333333334;15.0;18.0;-3.0;15.0
9109;15.113333333333333;15.0;18.0;-3.0;15.0
9119;15.09;15.0;18.0;-3.0;15.0
9129;15.133333333333333;15.0;18.0;-3.0;15.0
9139;15.15;15.0;18.0;-3.0;15.0
9149;15.136666666666667;15.0;18.0;-3.0;15.0
9159;15.153333333333334;15.0;18.0;-3.0;15.0
9169;15.096666666666666;15.0;18.0;-3.0;15.0
9179;15.07;15.0;18.0;-3.0;15.0
9189;15.09;15.0;18.0;-3.0;15.0
9199;15.076666666666666;15.0;18.0;-3.0;15.0
9209;15.09;15.0;18.0;-3.0;15.0
9219;15.126666666666667;15.0;18.0;-3.0;15.0
9229;15.116666666666667;15.0;18.0;-3.0;15.0
9239;15.133333333333333;15.0;18.0;-3.0;15.0
9249;15.126666666666667;15.0;18.0;-3.0;15.0
9259;15.13;15.0;18.0;-3.0;15.0
9269;15.08;15.0;18.0;-3.0;15.0
9279;15.093333333333334;15.0;18.0;-3.0;15.0
9289;15.05;15.0;18.0;-3.0;15.0
9299;15.116666666666667;15.0;18.0;-3.0;15.0
9309;15.106666666666667;15.0;18.0;-3.0;15.0
9319;15.106666666666667;15.0;18.0;-3.0;15.0
9329;15.063333333333333;15.0;18.0;-3.0;15.0
9339;15.1;15.0;18.0;-3.0;15.0
9349;15.07;15.0;18.0;-3.0;15.0
9359;15.143333333333333;15.0;18.0;-3.0;15.0
9369;15.126666666666667;15.0;18.0;-3.0;15.0
9379;15.09;15.0;18.0;-3.0;15.0
9389;15.113333333333333;15.0;18.0;-3.0;15.0
9399;15.043333333333333;15.0;18.0;-3.0;15.0
9409;15.096666666666666;15.0;18.0;-3.0;15.0
9419;15.096666666666666;15.0;18.0;-3.0;15.0
9429;15.113333333333333;15.0;18.0;-3.0;15.0
9439;15.096666666666666;15.0;18.0;-3.0;15.0
9449;15.11;15.0;18.0;-3.0;15.0
9459;15.083333333333334;15.0;18.0;-3.0;15.0
9469;15.13;15.0;18.0;-3.0;15.0
9479;15.136666666666667;15.0;18.0;-3.0;15.0
9489;15.13;15.0;18.0;-3.0;15.0
9499;15.1;15.0;18.0;-3.0;15.0
9509;15.12;15.0;18.0;-3.0;15.0
9519;15.066666666666666;15.0;18.0;-3.0;15.0
9529;15.08;15.0;18.0;-3.0;15.0
9539;15.15;15.0;18.0;-3.0;15.0
9549;15.09;15.0;18.0;-3.0;15.0
9559;15.126666666666667;15.0;18.0;-3.0;15.0
9569;15.093333333333334;15.0;18.0;-3.0;15.0
9579;15.12;15.0;18.0;-3.0;15.0
9589;15.086666666666666;15.0;18.0;-3.0;15.0
9599;15.08;15.0;18.0;-3.0;15.0
9609;15.086666666666666;15.0;18.0;-3.0;15.0
9619;15.066666666666666;15.0;18.0;-3.0;15.0
9629;15.093333333333334;15.0;18.0;-3.0;15.0
9639;15.07;15.0;18.0;-3.0;15.0
9649;15.14;15.0;18.0;-3.0;15.0
9659;15.133333333333333;15.0;18.0;-3.0;15.0
9669;15.066666666666666;15.0;18.0;-3.0;15.0
9679;15.076666666666666;15.0;18.0;-3.0;15.0
9689;15.123333333333333;15.0;18.0;-3.0;15.0
9699;15.176666666666666;15.0;18.0;-3.0;15.0
9709;15.136666666666667;15.0;18.0;-3.0;15.0
9719;15.13;15.0;18.0;-3.0;15.0
9729;15.073333333333334;15.0;18.0;-3.0;15.0
9739;15.143333333333333;15.0;18.0;-3.0;15.0
9749;15.146666666666667;15.0;18.0;-3.0;15.0
9759;15.113333333333333;15.0;18.0;-3.0;15.0
9769;15.1;15.0;18.0;-3.0;15.0
9779;15.113333333333333;15.0;18.0;-3.0;15.0
9789;15.093333333333334;15.0;18.0;-3.0;15.0
9799;15.126666666666667;15.0;18.0;-3.0;15.0
9809;15.07;15.0;18.0;-3.0;15.0
9819;15.11;15.0;18.0;-3.0;15.0
9829;15.106666666666667;15.0;18.0;-3.0;15.0
9839;15.093333333333334;15.0;18.0;-3.0;15.0
9849;15.116666666666667;15.0;18.0;-3.0;15.0
9859;15.11;15.0;18.0;-3.0;15.0
9869;15.113333333333333;15.0;18.0;-3.0;15.0
9879;15.066666666666666;15.0;18.0;-3.0;15.0
9889;15.096666666666666;15.0;18.0;-3.0;15.0
9899;15.083333333333334;15.0;18.0;-3.0;15.0
9909;15.146666666666667;15.0;18.0;-3.0;15.0
9919;15.15;15.0;18.0;-3.0;15.0
9929;15.146666666666667;15.0;18.0;-3.0;15.0
9939;15.113333333333333;15.0;18.0;-3.0;15.0
9949;15.066666666666666;15.0;18.0;-3.0;15.0
9959;15.043333333333333;15.0;18.0;-3.0;15.0
9969;15.11;15.0;18.0;-3.0;15.0
9979;15.106666666666667;15.0;18.0;-3.0;15.0
9989;15.116666666666667;15.0;18.0;-3.0;15.0
9999;15.12;15.0;18.0;-3.0;15.0
10009;15.056666666666667;15.0;18.0;-3.0;15.0
10019;15.113333333333333;15.0;18.0;-3.0;15.0
10029;15.13;15.0;18.0;-3.0;15.0
10039;15.133333333333333;15.0;18.0;-3.0;15.0
10049;15.063333333333333;15.0;18.0;-3.0;15.0
10059;15.1;15.0;18.0;-3.0;15.0
10069;15.13;15.0;18.0;-3.0;15.0
10079;15.07;15.0;18.0;-3.0;15.0
10089;15.106666666666667;15.0;18.0;-3.0;15.0
10099;15.106666666666667;15.0;18.0;-3.0;15.0
10109;15.076666666666666;15.0;18.0;-3.0;15.0
10119;15.043333333333333;15.0;18.0;-3.0;15.0
10129;15.136666666666667;15.0;18.0;-3.0;15.0
10139;15.13;15.0;18.0;-3.0;15.0
10149;15.076666666666666;15.0;18.0;-3.0;15.0
10159;15.053333333333333;15.0;18.0;-3.0;15.0
10169;15.12;15.0;18.0;-3.0;15.0
10179;15.12;15.0;18.0;-3.0;15.0
10189;15.096666666666666;15.0;18.0;-3.0;15.0
10199;15.12;15.0;18.0;-3.0;15.0
