geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
909;16.123333333333335;16.0;19.0;-3.0;16.0
919;16.076666666666668;16.0;19.0;-3.0;16.0
929;16.096666666666668;16.0;19.0;-3.0;16.0
939;16.09;16.0;19.0;-3.0;16.0
949;16.133333333333333;16.0;19.0;-3.0;16.0
959;16.143333333333334;16.0;19.0;-3.0;16.0
969;16.15;16.0;19.0;-3.0;16.0
979;16.083333333333332;16.0;19.0;-3.0;16.0
989;16.096666666666668;16.0;19.0;-3.0;16.0
999;16.163333333333334;16.0;19.0;-3.0;16.0
1009;16.11;16.0;19.0;-3.0;16.0
1019;16.036666666666665;16.0;19.0;-3.0;16.0
1029;16.13;16.0;19.0;-3.0;16.0
1039;16.116666666666667;16.0;19.0;-3.0;16.0
1049;16.1;16.0;19.0;-3.0;16.0
1059;16.15;16.0;19.0;-3.0;16.0
1069;16.18;16.0;19.0;-3.0;16.0
1079;16.073333333333334;16.0;19.0;-3.0;16.0
1089;16.12;16.0;19.0;-3.0;16.0
1099;16.126666666666665;16.0;19.0;-3.0;16.0
1109;16.126666666666665;16.0;19.0;-3.0;16.0
1119;16.1;16.0;19.0;-3.0;16.0
1129;16.066666666666666;16.0;19.0;-3.0;16.0
1139;16.13;16.0;19.0;-3.0;16.0
1149;16.18;16.0;19.0;-3.0;16.0
1159;16.06;16.0;19.0;-3.0;16.0
1169;16.16;16.0;19.0;-3.0;16.0
1179;16.086666666666666;16.0;19.0;-3.0;16.0
1189;16.06;16.0;19.0;-3.0;16.0
1199;16.12;16.0;19.0;-3.0;16.0
1209;16.043333333333333;16.0;19.0;-3.0;16.0
1219;16.093333333333334;16.0;19.0;-3.0;16.0
1229;16.13;16.0;19.0;-3.0;16.0
1239;16.053333333333335;16.0;19.0;-3.0;16.0
1249;16.08;16.0;19.0;-3.0;16.0
1259;16.096666666666668;16.0;19.0;-3.0;16.0
1269;16.11;16.0;19.0;-3.0;16.0
1279;16.123333333333335;16.0;19.0;-3.0;16.0
1289;16.073333333333334;16.0;19.0;-3.0;16.0
1299;16.10333333333333;16.0;19.0;-3.0;16.0
1309;16.093333333333334;16.0;19.0;-3.0;16.0
1319;16.12;16.0;19.0;-3.0;16.0
1329;16.14666666666667;16.0;19.0;-3.0;16.0
1339;16.19333333333333;16.0;19.0;-3.0;16.0
1349;16.11;16.0;19.0;-3.0;16.0
1359;16.076666666666668;16.0;19.0;-3.0;16.0
1369;16.04;16.0;19.0;-3.0;16.0
1379;16.05666666666667;16.0;19.0;-3.0;16.0
1389;16.096666666666668;16.0;19.0;-3.0;16.0
1399;16.10333333333333;16.0;19.0;-3.0;16.0
1409;16.15;16.0;19.0;-3.0;16.0
1419;16.11;16.0;19.0;-3.0;16.0
1429;16.12;16.0;19.0;-3.0;16.0
1439;16.18;16.0;19.0;-3.0;16.0
1449;16.1;16.0;19.0;-3.0;16.0
1459;16.123333333333335;16.0;19.0;-3.0;16.0
1469;16.13;16.0;19.0;-3.0;16.0
1479;16.083333333333332;16.0;19.0;-3.0;16.0
1489;16.083333333333332;16.0;19.0;-3.0;16.0
1499;16.126666666666665;16.0;19.0;-3.0;16.0
1509;16.12;16.0;19.0;-3.0;16.0
1519;16.126666666666665;16.0;19.0;-3.0;16.0
1529;16.08;16.0;19.0;-3.0;16.0
1539;16.093333333333334;16.0;19.0;-3.0;16.0
1549;16.106666666666666;16.0;19.0;-3.0;16.0
1559;16.116666666666667;16.0;19.0;-3.0;16.0
1569;16.09;16.0;19.0;-3.0;16.0
1579;16.10333333333333;16.0;19.0;-3.0;16.0
1589;16.06;16.0;19.0;-3.0;16.0
1599;16.113333333333333;16.0;19.0;-3.0;16.0
1609;16.14666666666667;16.0;19.0;-3.0;16.0
1619;16.076666666666668;16.0;19.0;-3.0;16.0
1629;16.15;16.0;19.0;-3.0;16.0
1639;16.136666666666667;16.0;19.0;-3.0;16.0
1649;16.05666666666667;16.0;19.0;-3.0;16.0
1659;16.123333333333335;16.0;19.0;-3.0;16.0
1669;16.12;16.0;19.0;-3.0;16.0
1679;16.133333333333333;16.0;19.0;-3.0;16.0
1689;16.106666666666666;16.0;19.0;-3.0;16.0
1699;16.106666666666666;16.0;19.0;-3.0;16.0
1709;16.16;16.0;19.0;-3.0;16.0
1719;16.116666666666667;16.0;19.0;-3.0;16.0
1729;16.106666666666666;16.0;19.0;-3.0;16.0
1739;16.1;16.0;19.0;-3.0;16.0
1749;16.12;16.0;19.0;-3.0;16.0
1759;16.1;16.0;19.0;-3.0;16.0
1769;16.14666666666667;16.0;19.0;-3.0;16.0
1779;16.14;16.0;19.0;-3.0;16.0
1789;16.046666666666667;16.0;19.0;-3.0;16.0
1799;16.12;16.0;19.0;-3.0;16.0
1809;16.11;16.0;19.0;-3.0;16.0
1819;16.06;16.0;19.0;-3.0;16.0
1829;16.06;16.0;19.0;-3.0;16.0
1839;16.11;16.0;19.0;-3.0;16.0
1849;16.063333333333333;16.0;19.0;-3.0;16.0
1859;16.143333333333334;16.0;19.0;-3.0;16.0
1869;16.123333333333335;16.0;19.0;-3.0;16.0
1879;16.083333333333332;16.0;19.0;-3.0;16.0
1889;16.11;16.0;19.0;-3.0;16.0
1899;16.10333333333333;16.0;19.0;-3.0;16.0
1909;16.09;16.0;19.0;-3.0;16.0
1919;16.086666666666666;16.0;19.0;-3.0;16.0
1929;16.166666666666668;16.0;19.0;-3.0;16.0
1939;16.13;16.0;19.0;-3.0;16.0
1949;16.156666666666666;16.0;19.0;-3.0;16.0
1959;16.05;16.0;19.0;-3.0;16.0
1969;16.096666666666668;16.0;19.0;-3.0;16.0
1979;16.126666666666665;16.0;19.0;-3.0;16.0
1989;16.116666666666667;16.0;19.0;-3.0;16.0
1999;16.083333333333332;16.0;19.0;-3.0;16.0
2009;16.096666666666668;16.0;19.0;-3.0;16.0
2019;16.13;16.0;19.0;-3.0;16.0
2029;16.14666666666667;16.0;19.0;-3.0;16.0
2039;16.106666666666666;16.0;19.0;-3.0;16.0
2049;16.106666666666666;16.0;19.0;-3.0;16.0
2059;16.163333333333334;16.0;19.0;-3.0;16.0
2069;16.12;16.0;19.0;-3.0;16.0
2079;16.066666666666666;16.0;19.0;-3.0;16.0
2089;16.10333333333333;16.0;19.0;-3.0;16.0
2099;16.12;16.0;19.0;-3.0;16.0
2109;16.086666666666666;16.0;19.0;-3.0;16.0
2119;16.15;16.0;19.0;-3.0;16.0
2129;16.123333333333335;16.0;19.0;-3.0;16.0
2139;16.163333333333334;16.0;19.0;-3.0;16.0
2149;16.17;16.0;19.0;-3.0;16.0
2159;16.11;16.0;19.0;-3.0;16.0
2169;16.123333333333335;16.0;19.0;-3.0;16.0
2179;16.08;16.0;19.0;-3.0;16.0
2189;16.13;16.0;19.0;-3.0;16.0
2199;16.156666666666666;16.0;19.0;-3.0;16.0
2209;16.086666666666666;16.0;19.0;-3.0;16.0
2219;16.1;16.0;19.0;-3.0;16.0
2229;16.07;16.0;19.0;-3.0;16.0
2239;16.18;16.0;19.0;-3.0;16.0
2249;16.066666666666666;16.0;19.0;-3.0;16.0
2259;16.093333333333334;16.0;19.0;-3.0;16.0
2269;16.053333333333335;16.0;19.0;-3.0;16.0
2279;16.11;16.0;19.0;-3.0;16.0
2289;16.08;16.0;19.0;-3.0;16.0
2299;16.023333333333333;16.0;19.0;-3.0;16.0
2309;16.126666666666665;16.0;19.0;-3.0;16.0
2319;16.14;16.0;19.0;-3.0;16.0
2329;16.09;16.0;19.0;-3.0;16.0
2339;15.073333333333334;15.0;18.0;-3.0;15.0
2349;15.12;15.0;18.0;-3.0;15.0
2359;15.093333333333334;15.0;18.0;-3.0;15.0
2369;15.096666666666666;15.0;18.0;-3.0;15.0
2379;15.103333333333333;15.0;18.0;-3.0;15.0
2389;15.113333333333333;15.0;18.0;-3.0;15.0
2399;15.106666666666667;15.0;18.0;-3.0;15.0
2409;15.11;15.0;18.0;-3.0;15.0
2419;15.076666666666666;15.0;18.0;-3.0;15.0
2429;15.073333333333334;15.0;18.0;-3.0;15.0
2439;15.113333333333333;15.0;18.0;-3.0;15.0
2449;15.043333333333333;15.0;18.0;-3.0;15.0
2459;15.133333333333333;15.0;18.0;-3.0;15.0
2469;15.076666666666666;15.0;18.0;-3.0;15.0
2479;15.1;15.0;18.0;-3.0;15.0
2489;15.123333333333333;15.0;18.0;-3.0;15.0
2499;15.103333333333333;15.0;18.0;-3.0;15.0
2509;15.083333333333334;15.0;18.0;-3.0;15.0
2519;15.156666666666666;15.0;18.0;-3.0;15.0
2529;15.073333333333334;15.0;18.0;-3.0;15.0
2539;15.116666666666667;15.0;18.0;-3.0;15.0
2549;15.103333333333333;15.0;18.0;-3.0;15.0
2559;15.176666666666666;15.0;18.0;-3.0;15.0
2569;15.113333333333333;15.0;18.0;-3.0;15.0
2579;15.113333333333333;15.0;18.0;-3.0;15.0
2589;15.11;15.0;18.0;-3.0;15.0
2599;15.103333333333333;15.0;18.0;-3.0;15.0
2609;15.136666666666667;15.0;18.0;-3.0;15.0
2619;15.1;15.0;18.0;-3.0;15.0
2629;15.093333333333334;15.0;18.0;-3.0;15.0
2639;15.086666666666666;15.0;18.0;-3.0;15.0
2649;15.083333333333334;15.0;18.0;-3.0;15.0
2659;15.096666666666666;15.0;18.0;-3.0;15.0
2669;15.143333333333333;15.0;18.0;-3.0;15.0
2679;15.093333333333334;15.0;18.0;-3.0;15.0
2689;15.096666666666666;15.0;18.0;-3.0;15.0
2699;15.096666666666666;15.0;18.0;-3.0;15.0
2709;15.09;15.0;18.0;-3.0;15.0
2719;15.103333333333333;15.0;18.0;-3.0;15.0
2729;15.126666666666667;15.0;18.0;-3.0;15.0
2739;15.073333333333334;15.0;18.0;-3.0;15.0
2749;15.103333333333333;15.0;18.0;-3.0;15.0
2759;15.126666666666667;15.0;18.0;-3.0;15.0
2769;15.176666666666666;15.0;18.0;-3.0;15.0
2779;15.17;15.0;18.0;-3.0;15.0
2789;15.086666666666666;15.0;18.0;-3.0;15.0
2799;15.076666666666666;15.0;18.0;-3.0;15.0
2809;15.083333333333334;15.0;18.0;-3.0;15.0
2819;15.176666666666666;15.0;18.0;-3.0;15.0
2829;15.1;15.0;18.0;-3.0;15.0
2839;15.133333333333333;15.0;18.0;-3.0;15.0
2849;15.096666666666666;15.0;18.0;-3.0;15.0
2859;15.086666666666666;15.0;18.0;-3.0;15.0
2869;15.106666666666667;15.0;18.0;-3.0;15.0
2879;15.126666666666667;15.0;18.0;-3.0;15.0
2889;15.106666666666667;15.0;18.0;-3.0;15.0
2899;15.13;15.0;18.0;-3.0;15.0
2909;15.116666666666667;15.0;18.0;-3.0;15.0
2919;15.08;15.0;18.0;-3.0;15.0
2929;15.156666666666666;15.0;18.0;-3.0;15.0
2939;15.1;15.0;18.0;-3.0;15.0
2949;15.07;15.0;18.0;-3.0;15.0
2959;15.153333333333334;15.0;18.0;-3.0;15.0
2969;15.1;15.0;18.0;-3.0;15.0
2979;15.113333333333333;15.0;18.0;-3.0;15.0
2989;15.05;15.0;18.0;-3.0;15.0
2999;15.103333333333333;15.0;18.0;-3.0;15.0
3009;15.153333333333334;15.0;18.0;-3.0;15.0
3019;15.106666666666667;15.0;18.0;-3.0;15.0
3029;15.08;15.0;18.0;-3.0;15.0
3039;15.096666666666666;15.0;18.0;-3.0;15.0
3049;15.126666666666667;15.0;18.0;-3.0;15.0
3059;15.123333333333333;15.0;18.0;-3.0;15.0
3069;15.113333333333333;15.0;18.0;-3.0;15.0
3079;15.096666666666666;15.0;18.0;-3.0;15.0
3089;15.093333333333334;15.0;18.0;-3.0;15.0
3099;15.13;15.0;18.0;-3.0;15.0
3109;15.066666666666666;15.0;18.0;-3.0;15.0
3119;15.136666666666667;15.0;18.0;-3.0;15.0
3129;15.096666666666666;15.0;18.0;-3.0;15.0
3139;15.123333333333333;15.0;18.0;-3.0;15.0
3149;15.093333333333334;15.0;18.0;-3.0;15.0
3159;15.2;15.0;18.0;-3.0;15.0
3169;15.1;15.0;18.0;-3.0;15.0
3179;15.153333333333334;15.0;18.0;-3.0;15.0
3189;15.093333333333334;15.0;18.0;-3.0;15.0
3199;15.043333333333333;15.0;18.0;-3.0;15.0
3209;15.153333333333334;15.0;18.0;-3.0;15.0
3219;15.166666666666666;15.0;18.0;-3.0;15.0
3229;15.086666666666666;15.0;18.0;-3.0;15.0
3239;15.05;15.0;18.0;-3.0;15.0
3249;15.123333333333333;15.0;18.0;-3.0;15.0
3259;15.07;15.0;18.0;-3.0;15.0
3269;15.09;15.0;18.0;-3.0;15.0
3279;15.11;15.0;18.0;-3.0;15.0
3289;15.14;15.0;18.0;-3.0;15.0
3299;15.103333333333333;15.0;18.0;-3.0;15.0
3309;15.08;15.0;18.0;-3.0;15.0
3319;15.11;15.0;18.0;-3.0;15.0
3329;15.086666666666666;15.0;18.0;-3.0;15.0
3339;15.093333333333334;15.0;18.0;-3.0;15.0
3349;15.08;15.0;18.0;-3.0;15.0
3359;15.096666666666666;15.0;18.0;-3.0;15.0
3369;15.096666666666666;15.0;18.0;-3.0;15.0
3379;15.093333333333334;15.0;18.0;-3.0;15.0
3389;15.14;15.0;18.0;-3.0;15.0
3399;15.08;15.0;18.0;-3.0;15.0
3409;15.086666666666666;15.0;18.0;-3.0;15.0
3419;15.093333333333334;15.0;18.0;-3.0;15.0
3429;15.106666666666667;15.0;18.0;-3.0;15.0
3439;15.12;15.0;18.0;-3.0;15.0
3449;15.136666666666667;15.0;18.0;-3.0;15.0
3459;15.076666666666666;15.0;18.0;-3.0;15.0
3469;15.063333333333333;15.0;18.0;-3.0;15.0
3479;15.153333333333334;15.0;18.0;-3.0;15.0
3489;15.133333333333333;15.0;18.0;-3.0;15.0
3499;15.103333333333333;15.0;18.0;-3.0;15.0
3509;15.12;15.0;18.0;-3.0;15.0
3519;15.133333333333333;15.0;18.0;-3.0;15.0
3529;15.096666666666666;15.0;18.0;-3.0;15.0
3539;15.083333333333334;15.0;18.0;-3.0;15.0
3549;15.09;15.0;18.0;-3.0;15.0
3559;15.09;15.0;18.0;-3.0;15.0
3569;15.106666666666667;15.0;18.0;-3.0;15.0
3579;15.15;15.0;18.0;-3.0;15.0
3589;15.086666666666666;15.0;18.0;-3.0;15.0
3599;15.05;15.0;18.0;-3.0;15.0
3609;15.106666666666667;15.0;18.0;-3.0;15.0
3619;15.096666666666666;15.0;18.0;-3.0;15.0
3629;15.156666666666666;15.0;18.0;-3.0;15.0
3639;15.123333333333333;15.0;18.0;-3.0;15.0
3649;15.06;15.0;18.0;-3.0;15.0
3659;15.183333333333334;15.0;18.0;-3.0;15.0
3669;15.1;15.0;18.0;-3.0;15.0
3679;15.156666666666666;15.0;18.0;-3.0;15.0
3689;15.133333333333333;15.0;18.0;-3.0;15.0
3699;15.093333333333334;15.0;18.0;-3.0;15.0
3709;15.11;15.0;18.0;-3.0;15.0
3719;15.086666666666666;15.0;18.0;-3.0;15.0
3729;15.1;15.0;18.0;-3.0;15.0
3739;15.086666666666666;15.0;18.0;-3.0;15.0
3749;15.14;15.0;18.0;-3.0;15.0
3759;15.1;15.0;18.0;-3.0;15.0
3769;15.08;15.0;18.0;-3.0;15.0
3779;15.1;15.0;18.0;-3.0;15.0
3789;15.096666666666666;15.0;18.0;-3.0;15.0
3799;15.09;15.0;18.0;-3.0;15.0
3809;15.086666666666666;15.0;18.0;-3.0;15.0
3819;15.133333333333333;15.0;18.0;-3.0;15.0
3829;15.113333333333333;15.0;18.0;-3.0;15.0
3839;15.1;15.0;18.0;-3.0;15.0
3849;15.106666666666667;15.0;18.0;-3.0;15.0
3859;15.096666666666666;15.0;18.0;-3.0;15.0
3869;15.1;15.0;18.0;-3.0;15.0
3879;15.05;15.0;18.0;-3.0;15.0
3889;15.116666666666667;15.0;18.0;-3.0;15.0
3899;15.04;15.0;18.0;-3.0;15.0
3909;15.08;15.0;18.0;-3.0;15.0
3919;15.06;15.0;18.0;-3.0;15.0
3929;15.07;15.0;18.0;-3.0;15.0
3939;15.17;15.0;18.0;-3.0;15.0
3949;15.13;15.0;18.0;-3.0;15.0
3959;15.16;15.0;18.0;-3.0;15.0
3969;15.116666666666667;15.0;18.0;-3.0;15.0
3979;15.076666666666666;15.0;18.0;-3.0;15.0
3989;15.13;15.0;18.0;-3.0;15.0
3999;15.076666666666666;15.0;18.0;-3.0;15.0
4009;15.146666666666667;15.0;18.0;-3.0;15.0
4019;15.096666666666666;15.0;18.0;-3.0;15.0
4029;15.063333333333333;15.0;18.0;-3.0;15.0
4039;15.136666666666667;15.0;18.0;-3.0;15.0
4049;15.083333333333334;14.0;18.0;-4.0;14.0
4059;14.083333333333334;14.0;17.0;-3.0;14.0
4069;14.066666666666666;14.0;17.0;-3.0;14.0
4079;14.09;14.0;17.0;-3.0;14.0
4089;14.056666666666667;14.0;17.0;-3.0;14.0
4099;14.093333333333334;14.0;17.0;-3.0;14.0
4109;14.13;14.0;17.0;-3.0;14.0
4119;14.133333333333333;14.0;17.0;-3.0;14.0
4129;14.1;14.0;17.0;-3.0;14.0
4139;14.106666666666667;14.0;17.0;-3.0;14.0
4149;14.08;14.0;17.0;-3.0;14.0
4159;14.126666666666667;14.0;17.0;-3.0;14.0
4169;14.126666666666667;14.0;17.0;-3.0;14.0
4179;14.113333333333333;14.0;17.0;-3.0;14.0
4189;14.09;14.0;17.0;-3.0;14.0
4199;14.12;14.0;17.0;-3.0;14.0
4209;14.06;14.0;17.0;-3.0;14.0
4219;14.133333333333333;14.0;17.0;-3.0;14.0
4229;14.11;14.0;17.0;-3.0;14.0
4239;14.08;14.0;17.0;-3.0;14.0
4249;14.096666666666666;14.0;17.0;-3.0;14.0
4259;14.07;14.0;17.0;-3.0;14.0
4269;14.103333333333333;14.0;17.0;-3.0;14.0
4279;14.063333333333333;14.0;17.0;-3.0;14.0
4289;14.11;14.0;17.0;-3.0;14.0
4299;14.08;14.0;17.0;-3.0;14.0
4309;14.083333333333334;14.0;17.0;-3.0;14.0
4319;14.133333333333333;14.0;17.0;-3.0;14.0
4329;14.063333333333333;14.0;17.0;-3.0;14.0
4339;14.07;14.0;17.0;-3.0;14.0
4349;14.123333333333333;14.0;17.0;-3.0;14.0
4359;14.083333333333334;14.0;17.0;-3.0;14.0
4369;14.136666666666667;14.0;17.0;-3.0;14.0
4379;14.106666666666667;14.0;17.0;-3.0;14.0
4389;14.136666666666667;14.0;17.0;-3.0;14.0
4399;14.193333333333333;14.0;17.0;-3.0;14.0
4409;14.123333333333333;14.0;17.0;-3.0;14.0
4419;14.093333333333334;14.0;17.0;-3.0;14.0
4429;14.126666666666667;14.0;17.0;-3.0;14.0
4439;14.136666666666667;14.0;17.0;-3.0;14.0
4449;14.12;14.0;17.0;-3.0;14.0
4459;14.076666666666666;14.0;17.0;-3.0;14.0
4469;14.15;14.0;17.0;-3.0;14.0
4479;14.13;14.0;17.0;-3.0;14.0
4489;14.116666666666667;14.0;17.0;-3.0;14.0
4499;14.093333333333334;14.0;17.0;-3.0;14.0
4509;14.116666666666667;14.0;17.0;-3.0;14.0
4519;14.126666666666667;14.0;17.0;-3.0;14.0
4529;14.086666666666666;14.0;17.0;-3.0;14.0
4539;14.13;14.0;17.0;-3.0;14.0
4549;14.126666666666667;14.0;17.0;-3.0;14.0
4559;14.126666666666667;14.0;17.0;-3.0;14.0
4569;14.09;14.0;17.0;-3.0;14.0
4579;14.126666666666667;14.0;17.0;-3.0;14.0
4589;14.1;14.0;17.0;-3.0;14.0
4599;14.15;14.0;17.0;-3.0;14.0
4609;14.103333333333333;14.0;17.0;-3.0;14.0
4619;14.08;14.0;17.0;-3.0;14.0
4629;14.113333333333333;14.0;17.0;-3.0;14.0
4639;14.136666666666667;14.0;17.0;-3.0;14.0
4649;14.093333333333334;14.0;17.0;-3.0;14.0
4659;14.123333333333333;14.0;17.0;-3.0;14.0
4669;14.093333333333334;14.0;17.0;-3.0;14.0
4679;14.08;14.0;17.0;-3.0;14.0
4689;14.04;14.0;17.0;-3.0;14.0
4699;14.2;14.0;17.0;-3.0;14.0
4709;14.143333333333333;14.0;17.0;-3.0;14.0
4719;14.103333333333333;14.0;17.0;-3.0;14.0
4729;14.096666666666666;14.0;17.0;-3.0;14.0
4739;14.08;14.0;17.0;-3.0;14.0
4749;14.136666666666667;14.0;17.0;-3.0;14.0
4759;14.19;14.0;17.0;-3.0;14.0
4769;14.166666666666666;14.0;17.0;-3.0;14.0
4779;14.093333333333334;14.0;17.0;-3.0;14.0
4789;14.09;14.0;17.0;-3.0;14.0
4799;14.13;14.0;17.0;-3.0;14.0
4809;14.12;14.0;17.0;-3.0;14.0
4819;14.133333333333333;14.0;17.0;-3.0;14.0
4829;14.086666666666666;14.0;17.0;-3.0;14.0
4839;14.073333333333334;14.0;17.0;-3.0;14.0
4849;14.136666666666667;14.0;17.0;-3.0;14.0
4859;14.106666666666667;14.0;17.0;-3.0;14.0
4869;14.153333333333334;14.0;17.0;-3.0;14.0
4879;14.123333333333333;14.0;17.0;-3.0;14.0
4889;14.096666666666666;14.0;17.0;-3.0;14.0
4899;14.093333333333334;14.0;17.0;-3.0;14.0
4909;14.086666666666666;14.0;17.0;-3.0;14.0
4919;14.093333333333334;14.0;17.0;-3.0;14.0
4929;14.11;14.0;17.0;-3.0;14.0
4939;14.153333333333334;14.0;17.0;-3.0;14.0
4949;14.126666666666667;14.0;17.0;-3.0;14.0
4959;14.103333333333333;14.0;17.0;-3.0;14.0
4969;14.13;14.0;17.0;-3.0;14.0
4979;14.066666666666666;14.0;17.0;-3.0;14.0
4989;14.153333333333334;14.0;17.0;-3.0;14.0
4999;14.09;14.0;17.0;-3.0;14.0
5009;14.123333333333333;14.0;17.0;-3.0;14.0
5019;14.066666666666666;14.0;17.0;-3.0;14.0
5029;14.076666666666666;14.0;17.0;-3.0;14.0
5039;14.093333333333334;14.0;17.0;-3.0;14.0
5049;14.12;14.0;17.0;-3.0;14.0
5059;14.123333333333333;14.0;17.0;-3.0;14.0
5069;14.086666666666666;14.0;17.0;-3.0;14.0
5079;14.13;14.0;17.0;-3.0;14.0
5089;14.09;14.0;17.0;-3.0;14.0
5099;14.116666666666667;14.0;17.0;-3.0;14.0
5109;14.106666666666667;14.0;17.0;-3.0;14.0
5119;14.09;14.0;17.0;-3.0;14.0
5129;14.063333333333333;14.0;17.0;-3.0;14.0
5139;14.16;14.0;17.0;-3.0;14.0
5149;14.096666666666666;14.0;17.0;-3.0;14.0
5159;14.103333333333333;14.0;17.0;-3.0;14.0
5169;14.12;14.0;17.0;-3.0;14.0
5179;14.093333333333334;14.0;17.0;-3.0;14.0
5189;14.156666666666666;14.0;17.0;-3.0;14.0
5199;14.093333333333334;14.0;17.0;-3.0;14.0
