geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
919;14.06;14.0;17.0;-3.0;14.0
929;14.08;14.0;17.0;-3.0;14.0
939;14.103333333333333;14.0;17.0;-3.0;14.0
949;14.1;14.0;17.0;-3.0;14.0
959;14.103333333333333;14.0;17.0;-3.0;14.0
969;14.126666666666667;14.0;17.0;-3.0;14.0
979;14.086666666666666;14.0;17.0;-3.0;14.0
989;14.086666666666666;14.0;17.0;-3.0;14.0
999;14.153333333333334;14.0;17.0;-3.0;14.0
1009;14.086666666666666;14.0;17.0;-3.0;14.0
1019;14.076666666666666;14.0;17.0;-3.0;14.0
1029;14.143333333333333;14.0;17.0;-3.0;14.0
1039;14.116666666666667;14.0;17.0;-3.0;14.0
1049;14.113333333333333;14.0;17.0;-3.0;14.0
1059;14.156666666666666;14.0;17.0;-3.0;14.0
1069;14.18;14.0;17.0;-3.0;14.0
1079;14.08;14.0;17.0;-3.0;14.0
1089;14.116666666666667;14.0;17.0;-3.0;14.0
1099;14.113333333333333;14.0;17.0;-3.0;14.0
1109;14.15;14.0;17.0;-3.0;14.0
1119;14.1;14.0;17.0;-3.0;14.0
1129;14.066666666666666;14.0;17.0;-3.0;14.0
1139;14.14;14.0;17.0;-3.0;14.0
1149;14.17;14.0;17.0;-3.0;14.0
1159;14.073333333333334;14.0;17.0;-3.0;14.0
1169;14.133333333333333;14.0;17.0;-3.0;14.0
1179;14.093333333333334;14.0;17.0;-3.0;14.0
1189;14.05;14.0;17.0;-3.0;14.0
1199;14.116666666666667;14.0;17.0;-3.0;14.0
1209;14.05;14.0;17.0;-3.0;14.0
1219;14.086666666666666;14.0;17.0;-3.0;14.0
1229;14.19;14.0;17.0;-3.0;14.0
1239;14.056666666666667;14.0;17.0;-3.0;14.0
1249;14.086666666666666;14.0;17.0;-3.0;14.0
1259;14.116666666666667;14.0;17.0;-3.0;14.0
1269;14.126666666666667;14.0;17.0;-3.0;14.0
1279;14.113333333333333;14.0;17.0;-3.0;14.0
1289;14.06;14.0;17.0;-3.0;14.0
1299;14.083333333333334;14.0;17.0;-3.0;14.0
1309;14.103333333333333;14.0;17.0;-3.0;14.0
1319;14.136666666666667;14.0;17.0;-3.0;14.0
1329;14.163333333333334;14.0;17.0;-3.0;14.0
1339;14.16;14.0;17.0;-3.0;14.0
1349;14.09;14.0;17.0;-3.0;14.0
1359;14.11;14.0;17.0;-3.0;14.0
1369;14.043333333333333;14.0;17.0;-3.0;14.0
1379;14.073333333333334;14.0;17.0;-3.0;14.0
1389;14.106666666666667;14.0;17.0;-3.0;14.0
1399;14.08;14.0;17.0;-3.0;14.0
1409;14.176666666666666;14.0;17.0;-3.0;14.0
1419;14.103333333333333;14.0;17.0;-3.0;14.0
1429;14.17;14.0;17.0;-3.0;14.0
1439;14.173333333333334;14.0;17.0;-3.0;14.0
1449;14.086666666666666;14.0;17.0;-3.0;14.0
1459;14.123333333333333;14.0;17.0;-3.0;14.0
1469;14.13;14.0;17.0;-3.0;14.0
1479;14.106666666666667;14.0;17.0;-3.0;14.0
1489;14.083333333333334;14.0;17.0;-3.0;14.0
1499;14.14;14.0;17.0;-3.0;14.0
1509;14.113333333333333;14.0;17.0;-3.0;14.0
1519;14.123333333333333;14.0;17.0;-3.0;14.0
1529;14.103333333333333;14.0;17.0;-3.0;14.0
1539;14.09;14.0;17.0;-3.0;14.0
1549;14.09;14.0;17.0;-3.0;14.0
1559;14.126666666666667;14.0;17.0;-3.0;14.0
1569;14.11;14.0;17.0;-3.0;14.0
1579;14.076666666666666;14.0;17.0;-3.0;14.0
1589;14.093333333333334;14.0;17.0;-3.0;14.0
1599;14.126666666666667;14.0;17.0;-3.0;14.0
1609;14.133333333333333;14.0;17.0;-3.0;14.0
1619;14.076666666666666;14.0;17.0;-3.0;14.0
1629;14.153333333333334;14.0;17.0;-3.0;14.0
1639;14.126666666666667;14.0;17.0;-3.0;14.0
1649;14.053333333333333;14.0;17.0;-3.0;14.0
1659;14.123333333333333;14.0;17.0;-3.0;14.0
1669;14.113333333333333;14.0;17.0;-3.0;14.0
1679;14.13;14.0;17.0;-3.0;14.0
1689;14.093333333333334;14.0;17.0;-3.0;14.0
1699;14.113333333333333;14.0;17.0;-3.0;14.0
1709;14.17;14.0;17.0;-3.0;14.0
1719;14.12;14.0;17.0;-3.0;14.0
1729;14.136666666666667;14.0;17.0;-3.0;14.0
1739;14.133333333333333;14.0;17.0;-3.0;14.0
1749;14.15;14.0;17.0;-3.0;14.0
1759;14.113333333333333;14.0;17.0;-3.0;14.0
1769;14.163333333333334;14.0;17.0;-3.0;14.0
1779;14.166666666666666;14.0;17.0;-3.0;14.0
1789;14.083333333333334;14.0;17.0;-3.0;14.0
1799;14.116666666666667;14.0;17.0;-3.0;14.0
1809;14.12;14.0;17.0;-3.0;14.0
1819;14.043333333333333;14.0;17.0;-3.0;14.0
1829;14.08;14.0;17.0;-3.0;14.0
1839;14.123333333333333;14.0;17.0;-3.0;14.0
1849;14.063333333333333;14.0;17.0;-3.0;14.0
1859;14.153333333333334;14.0;17.0;-3.0;14.0
1869;14.146666666666667;14.0;17.0;-3.0;14.0
1879;14.103333333333333;14.0;17.0;-3.0;14.0
1889;14.13;14.0;17.0;-3.0;14.0
1899;14.096666666666666;14.0;17.0;-3.0;14.0
1909;14.116666666666667;14.0;17.0;-3.0;14.0
1919;14.136666666666667;14.0;17.0;-3.0;14.0
1929;14.14;14.0;17.0;-3.0;14.0
1939;14.126666666666667;14.0;17.0;-3.0;14.0
1949;14.14;14.0;17.0;-3.0;14.0
1959;14.066666666666666;14.0;17.0;-3.0;14.0
1969;14.133333333333333;14.0;17.0;-3.0;14.0
1979;14.126666666666667;14.0;17.0;-3.0;14.0
1989;14.11;14.0;17.0;-3.0;14.0
1999;14.096666666666666;14.0;17.0;-3.0;14.0
2009;14.096666666666666;14.0;17.0;-3.0;14.0
2019;14.093333333333334;14.0;17.0;-3.0;14.0
2029;14.173333333333334;14.0;17.0;-3.0;14.0
2039;13.143333333333333;13.0;16.0;-3.0;13.0
2049;13.13;13.0;16.0;-3.0;13.0
2059;13.18;13.0;16.0;-3.0;13.0
2069;13.09;13.0;16.0;-3.0;13.0
2079;13.063333333333333;13.0;16.0;-3.0;13.0
2089;13.123333333333333;13.0;16.0;-3.0;13.0
2099;13.106666666666667;13.0;16.0;-3.0;13.0
2109;13.116666666666667;13.0;16.0;-3.0;13.0
2119;13.14;13.0;16.0;-3.0;13.0
2129;13.143333333333333;13.0;16.0;-3.0;13.0
2139;13.143333333333333;13.0;16.0;-3.0;13.0
2149;13.166666666666666;13.0;16.0;-3.0;13.0
2159;13.14;13.0;16.0;-3.0;13.0
2169;13.113333333333333;13.0;16.0;-3.0;13.0
2179;13.06;13.0;16.0;-3.0;13.0
2189;13.133333333333333;13.0;16.0;-3.0;13.0
2199;13.153333333333334;13.0;16.0;-3.0;13.0
2209;13.073333333333334;13.0;16.0;-3.0;13.0
2219;13.096666666666666;13.0;16.0;-3.0;13.0
2229;13.046666666666667;13.0;16.0;-3.0;13.0
2239;13.133333333333333;13.0;16.0;-3.0;13.0
2249;13.076666666666666;13.0;16.0;-3.0;13.0
2259;13.09;13.0;16.0;-3.0;13.0
2269;13.076666666666666;13.0;16.0;-3.0;13.0
2279;13.116666666666667;13.0;16.0;-3.0;13.0
2289;13.093333333333334;13.0;16.0;-3.0;13.0
2299;13.043333333333333;13.0;16.0;-3.0;13.0
2309;13.083333333333334;13.0;16.0;-3.0;13.0
2319;13.156666666666666;13.0;16.0;-3.0;13.0
2329;13.083333333333334;13.0;16.0;-3.0;13.0
2339;13.093333333333334;13.0;16.0;-3.0;13.0
2349;13.136666666666667;13.0;16.0;-3.0;13.0
2359;13.1;13.0;16.0;-3.0;13.0
2369;13.093333333333334;13.0;16.0;-3.0;13.0
2379;13.133333333333333;13.0;16.0;-3.0;13.0
2389;13.133333333333333;13.0;16.0;-3.0;13.0
2399;13.106666666666667;13.0;16.0;-3.0;13.0
2409;13.113333333333333;13.0;16.0;-3.0;13.0
2419;13.093333333333334;13.0;16.0;-3.0;13.0
2429;13.083333333333334;13.0;16.0;-3.0;13.0
2439;13.123333333333333;13.0;16.0;-3.0;13.0
2449;13.04;13.0;16.0;-3.0;13.0
2459;13.146666666666667;13.0;16.0;-3.0;13.0
2469;13.103333333333333;13.0;16.0;-3.0;13.0
2479;13.11;13.0;16.0;-3.0;13.0
2489;13.13;13.0;16.0;-3.0;13.0
2499;13.123333333333333;13.0;16.0;-3.0;13.0
2509;13.066666666666666;13.0;16.0;-3.0;13.0
2519;13.15;13.0;16.0;-3.0;13.0
2529;13.083333333333334;13.0;16.0;-3.0;13.0
2539;13.11;13.0;16.0;-3.0;13.0
2549;13.103333333333333;13.0;16.0;-3.0;13.0
2559;13.17;13.0;16.0;-3.0;13.0
2569;13.14;13.0;16.0;-3.0;13.0
2579;13.133333333333333;13.0;16.0;-3.0;13.0
2589;13.11;13.0;16.0;-3.0;13.0
2599;13.12;13.0;16.0;-3.0;13.0
2609;13.116666666666667;13.0;16.0;-3.0;13.0
2619;13.096666666666666;13.0;16.0;-3.0;13.0
2629;13.073333333333334;13.0;16.0;-3.0;13.0
2639;13.083333333333334;13.0;16.0;-3.0;13.0
2649;13.063333333333333;13.0;16.0;-3.0;13.0
2659;13.11;13.0;16.0;-3.0;13.0
2669;13.15;13.0;16.0;-3.0;13.0
2679;13.096666666666666;13.0;16.0;-3.0;13.0
2689;13.096666666666666;13.0;16.0;-3.0;13.0
2699;13.113333333333333;13.0;16.0;-3.0;13.0
2709;13.09;13.0;16.0;-3.0;13.0
2719;13.096666666666666;13.0;16.0;-3.0;13.0
2729;13.133333333333333;13.0;16.0;-3.0;13.0
2739;13.053333333333333;13.0;16.0;-3.0;13.0
2749;13.113333333333333;13.0;16.0;-3.0;13.0
2759;13.12;13.0;16.0;-3.0;13.0
2769;13.15;13.0;16.0;-3.0;13.0
2779;13.163333333333334;13.0;16.0;-3.0;13.0
2789;13.076666666666666;13.0;16.0;-3.0;13.0
2799;13.09;13.0;16.0;-3.0;13.0
2809;13.08;13.0;16.0;-3.0;13.0
2819;13.166666666666666;13.0;16.0;-3.0;13.0
2829;13.11;13.0;16.0;-3.0;13.0
2839;13.12;13.0;16.0;-3.0;13.0
2849;13.103333333333333;13.0;16.0;-3.0;13.0
2859;13.1;13.0;16.0;-3.0;13.0
2869;13.1;13.0;16.0;-3.0;13.0
2879;13.123333333333333;13.0;16.0;-3.0;13.0
2889;13.106666666666667;13.0;16.0;-3.0;13.0
2899;13.163333333333334;13.0;16.0;-3.0;13.0
2909;13.1;13.0;16.0;-3.0;13.0
2919;13.106666666666667;13.0;16.0;-3.0;13.0
2929;13.153333333333334;13.0;16.0;-3.0;13.0
2939;13.09;13.0;16.0;-3.0;13.0
2949;13.093333333333334;13.0;16.0;-3.0;13.0
2959;13.143333333333333;13.0;16.0;-3.0;13.0
2969;13.096666666666666;13.0;16.0;-3.0;13.0
2979;13.103333333333333;13.0;16.0;-3.0;13.0
2989;13.05;13.0;16.0;-3.0;13.0
2999;13.126666666666667;13.0;16.0;-3.0;13.0
3009;13.153333333333334;13.0;16.0;-3.0;13.0
3019;13.106666666666667;13.0;16.0;-3.0;13.0
3029;13.1;13.0;16.0;-3.0;13.0
3039;13.1;13.0;16.0;-3.0;13.0
3049;13.136666666666667;13.0;16.0;-3.0;13.0
3059;13.113333333333333;13.0;16.0;-3.0;13.0
3069;13.11;13.0;16.0;-3.0;13.0
3079;13.103333333333333;13.0;16.0;-3.0;13.0
3089;13.106666666666667;13.0;16.0;-3.0;13.0
3099;13.103333333333333;13.0;16.0;-3.0;13.0
3109;13.08;13.0;16.0;-3.0;13.0
3119;13.15;13.0;16.0;-3.0;13.0
3129;13.076666666666666;13.0;16.0;-3.0;13.0
3139;13.116666666666667;13.0;16.0;-3.0;13.0
3149;13.066666666666666;13.0;16.0;-3.0;13.0
3159;13.21;13.0;16.0;-3.0;13.0
3169;13.08;13.0;16.0;-3.0;13.0
3179;13.143333333333333;13.0;16.0;-3.0;13.0
3189;13.093333333333334;13.0;16.0;-3.0;13.0
3199;13.06;13.0;16.0;-3.0;13.0
3209;13.143333333333333;13.0;16.0;-3.0;13.0
3219;13.166666666666666;13.0;16.0;-3.0;13.0
3229;13.096666666666666;13.0;16.0;-3.0;13.0
3239;13.073333333333334;13.0;16.0;-3.0;13.0
3249;13.15;13.0;16.0;-3.0;13.0
3259;13.08;13.0;16.0;-3.0;13.0
3269;13.093333333333334;13.0;16.0;-3.0;13.0
3279;13.153333333333334;13.0;16.0;-3.0;13.0
3289;13.133333333333333;13.0;16.0;-3.0;13.0
3299;13.103333333333333;13.0;16.0;-3.0;13.0
3309;13.076666666666666;13.0;16.0;-3.0;13.0
3319;13.096666666666666;13.0;16.0;-3.0;13.0
3329;13.136666666666667;13.0;16.0;-3.0;13.0
3339;13.086666666666666;13.0;16.0;-3.0;13.0
3349;13.08;13.0;16.0;-3.0;13.0
3359;13.126666666666667;13.0;16.0;-3.0;13.0
3369;13.113333333333333;13.0;16.0;-3.0;13.0
3379;13.096666666666666;13.0;16.0;-3.0;13.0
3389;13.106666666666667;13.0;16.0;-3.0;13.0
3399;13.103333333333333;13.0;16.0;-3.0;13.0
3409;13.083333333333334;13.0;16.0;-3.0;13.0
3419;13.13;13.0;16.0;-3.0;13.0
3429;13.1;13.0;16.0;-3.0;13.0
3439;13.11;13.0;16.0;-3.0;13.0
3449;13.103333333333333;13.0;16.0;-3.0;13.0
3459;13.07;13.0;16.0;-3.0;13.0
3469;13.086666666666666;13.0;16.0;-3.0;13.0
3479;13.153333333333334;13.0;16.0;-3.0;13.0
3489;13.126666666666667;13.0;16.0;-3.0;13.0
3499;13.083333333333334;13.0;16.0;-3.0;13.0
3509;13.1;13.0;16.0;-3.0;13.0
3519;13.126666666666667;13.0;16.0;-3.0;13.0
3529;13.103333333333333;13.0;16.0;-3.0;13.0
3539;13.093333333333334;13.0;16.0;-3.0;13.0
3549;13.153333333333334;13.0;16.0;-3.0;13.0
3559;13.116666666666667;13.0;16.0;-3.0;13.0
3569;13.083333333333334;13.0;16.0;-3.0;13.0
3579;13.17;13.0;16.0;-3.0;13.0
3589;13.093333333333334;13.0;16.0;-3.0;13.0
3599;13.063333333333333;13.0;16.0;-3.0;13.0
3609;13.106666666666667;13.0;16.0;-3.0;13.0
3619;13.113333333333333;13.0;16.0;-3.0;13.0
3629;13.163333333333334;13.0;16.0;-3.0;13.0
3639;13.133333333333333;13.0;16.0;-3.0;13.0
3649;13.083333333333334;13.0;16.0;-3.0;13.0
3659;13.19;13.0;16.0;-3.0;13.0
3669;13.113333333333333;13.0;16.0;-3.0;13.0
3679;13.13;13.0;16.0;-3.0;13.0
3689;13.14;13.0;16.0;-3.0;13.0
3699;13.106666666666667;13.0;16.0;-3.0;13.0
3709;13.133333333333333;13.0;16.0;-3.0;13.0
3719;13.096666666666666;13.0;16.0;-3.0;13.0
3729;13.133333333333333;13.0;16.0;-3.0;13.0
3739;13.09;13.0;16.0;-3.0;13.0
3749;13.14;13.0;16.0;-3.0;13.0
3759;13.093333333333334;13.0;16.0;-3.0;13.0
3769;13.12;13.0;16.0;-3.0;13.0
3779;13.063333333333333;13.0;16.0;-3.0;13.0
3789;13.1;13.0;16.0;-3.0;13.0
3799;13.08;13.0;16.0;-3.0;13.0
3809;13.09;13.0;16.0;-3.0;13.0
3819;13.126666666666667;13.0;16.0;-3.0;13.0
3829;13.106666666666667;13.0;16.0;-3.0;13.0
3839;13.12;13.0;16.0;-3.0;13.0
3849;13.086666666666666;13.0;16.0;-3.0;13.0
3859;13.126666666666667;13.0;16.0;-3.0;13.0
3869;13.13;13.0;16.0;-3.0;13.0
3879;13.056666666666667;13.0;16.0;-3.0;13.0
3889;13.11;13.0;16.0;-3.0;13.0
3899;13.046666666666667;13.0;16.0;-3.0;13.0
3909;13.09;13.0;16.0;-3.0;13.0
3919;13.076666666666666;13.0;16.0;-3.0;13.0
3929;13.083333333333334;13.0;16.0;-3.0;13.0
3939;13.18;13.0;16.0;-3.0;13.0
3949;13.143333333333333;13.0;16.0;-3.0;13.0
3959;13.146666666666667;13.0;16.0;-3.0;13.0
3969;13.12;13.0;16.0;-3.0;13.0
3979;13.066666666666666;13.0;16.0;-3.0;13.0
3989;13.146666666666667;13.0;16.0;-3.0;13.0
3999;13.08;13.0;16.0;-3.0;13.0
4009;13.156666666666666;13.0;16.0;-3.0;13.0
4019;13.096666666666666;13.0;16.0;-3.0;13.0
4029;13.063333333333333;13.0;16.0;-3.0;13.0
4039;13.15;13.0;16.0;-3.0;13.0
4049;13.133333333333333;13.0;16.0;-3.0;13.0
4059;13.066666666666666;13.0;16.0;-3.0;13.0
4069;13.063333333333333;13.0;16.0;-3.0;13.0
4079;13.076666666666666;13.0;16.0;-3.0;13.0
4089;13.056666666666667;13.0;16.0;-3.0;13.0
4099;13.073333333333334;13.0;16.0;-3.0;13.0
4109;13.13;13.0;16.0;-3.0;13.0
4119;13.136666666666667;13.0;16.0;-3.0;13.0
4129;13.12;13.0;16.0;-3.0;13.0
4139;13.113333333333333;13.0;16.0;-3.0;13.0
4149;13.123333333333333;13.0;16.0;-3.0;13.0
4159;13.126666666666667;13.0;16.0;-3.0;13.0
4169;13.143333333333333;13.0;16.0;-3.0;13.0
4179;13.123333333333333;13.0;16.0;-3.0;13.0
4189;13.086666666666666;13.0;16.0;-3.0;13.0
4199;13.11;13.0;16.0;-3.0;13.0
4209;13.056666666666667;13.0;16.0;-3.0;13.0
4219;13.17;13.0;16.0;-3.0;13.0
4229;13.103333333333333;13.0;16.0;-3.0;13.0
4239;13.086666666666666;13.0;16.0;-3.0;13.0
4249;13.1;13.0;16.0;-3.0;13.0
4259;13.096666666666666;13.0;16.0;-3.0;13.0
4269;13.113333333333333;13.0;16.0;-3.0;13.0
4279;13.063333333333333;13.0;16.0;-3.0;13.0
4289;13.106666666666667;13.0;16.0;-3.0;13.0
4299;13.113333333333333;13.0;16.0;-3.0;13.0
4309;13.103333333333333;13.0;16.0;-3.0;13.0
4319;13.146666666666667;13.0;16.0;-3.0;13.0
4329;13.086666666666666;13.0;16.0;-3.0;13.0
4339;13.066666666666666;13.0;16.0;-3.0;13.0
4349;13.116666666666667;13.0;16.0;-3.0;13.0
4359;13.103333333333333;13.0;16.0;-3.0;13.0
4369;13.153333333333334;13.0;16.0;-3.0;13.0
4379;13.12;13.0;16.0;-3.0;13.0
4389;13.133333333333333;13.0;16.0;-3.0;13.0
4399;13.216666666666667;13.0;16.0;-3.0;13.0
4409;13.12;13.0;16.0;-3.0;13.0
4419;13.11;13.0;16.0;-3.0;13.0
4429;13.146666666666667;13.0;16.0;-3.0;13.0
4439;13.133333333333333;13.0;16.0;-3.0;13.0
4449;13.153333333333334;13.0;16.0;-3.0;13.0
4459;13.06;13.0;16.0;-3.0;13.0
4469;13.156666666666666;13.0;16.0;-3.0;13.0
4479;13.123333333333333;13.0;16.0;-3.0;13.0
4489;13.086666666666666;13.0;16.0;-3.0;13.0
4499;13.056666666666667;13.0;16.0;-3.0;13.0
4509;13.113333333333333;13.0;16.0;-3.0;13.0
4519;13.103333333333333;13.0;16.0;-3.0;13.0
4529;13.09;13.0;16.0;-3.0;13.0
4539;13.076666666666666;13.0;16.0;-3.0;13.0
4549;13.156666666666666;13.0;16.0;-3.0;13.0
4559;13.123333333333333;13.0;16.0;-3.0;13.0
4569;13.086666666666666;13.0;16.0;-3.0;13.0
4579;13.126666666666667;13.0;16.0;-3.0;13.0
4589;13.12;13.0;16.0;-3.0;13.0
4599;13.153333333333334;13.0;16.0;-3.0;13.0
4609;13.103333333333333;13.0;16.0;-3.0;13.0
4619;13.106666666666667;13.0;16.0;-3.0;13.0
4629;13.136666666666667;13.0;16.0;-3.0;13.0
4639;13.136666666666667;13.0;16.0;-3.0;13.0
4649;13.103333333333333;13.0;16.0;-3.0;13.0
4659;13.116666666666667;13.0;16.0;-3.0;13.0
4669;13.1;13.0;16.0;-3.0;13.0
4679;13.093333333333334;13.0;16.0;-3.0;13.0
4689;13.07;13.0;16.0;-3.0;13.0
4699;13.2;13.0;16.0;-3.0;13.0
4709;13.13;13.0;16.0;-3.0;13.0
4719;13.14;13.0;16.0;-3.0;13.0
4729;13.106666666666667;13.0;16.0;-3.0;13.0
4739;13.096666666666666;13.0;16.0;-3.0;13.0
4749;13.136666666666667;13.0;16.0;-3.0;13.0
4759;13.226666666666667;13.0;16.0;-3.0;13.0
4769;13.193333333333333;13.0;16.0;-3.0;13.0
4779;13.09;13.0;16.0;-3.0;13.0
4789;13.083333333333334;13.0;16.0;-3.0;13.0
4799;13.116666666666667;13.0;16.0;-3.0;13.0
4809;13.116666666666667;13.0;16.0;-3.0;13.0
4819;13.163333333333334;13.0;16.0;-3.0;13.0
4829;13.12;13.0;16.0;-3.0;13.0
4839;13.086666666666666;13.0;16.0;-3.0;13.0
4849;13.133333333333333;13.0;16.0;-3.0;13.0
4859;13.1;13.0;16.0;-3.0;13.0
4869;13.126666666666667;13.0;16.0;-3.0;13.0
4879;13.11;13.0;16.0;-3.0;13.0
4889;13.106666666666667;13.0;16.0;-3.0;13.0
4899;13.086666666666666;13.0;16.0;-3.0;13.0
4909;13.11;13.0;16.0;-3.0;13.0
4919;13.12;13.0;16.0;-3.0;13.0
4929;13.126666666666667;13.0;16.0;-3.0;13.0
4939;13.16;13.0;16.0;-3.0;13.0
4949;13.126666666666667;13.0;16.0;-3.0;13.0
4959;13.083333333333334;13.0;16.0;-3.0;13.0
4969;13.156666666666666;13.0;16.0;-3.0;13.0
4979;13.06;13.0;16.0;-3.0;13.0
4989;13.136666666666667;13.0;16.0;-3.0;13.0
4999;13.09;13.0;16.0;-3.0;13.0
5009;13.113333333333333;13.0;16.0;-3.0;13.0
5019;13.103333333333333;13.0;16.0;-3.0;13.0
5029;13.07;13.0;16.0;-3.0;13.0
5039;13.1;13.0;16.0;-3.0;13.0
5049;13.1;13.0;16.0;-3.0;13.0
5059;13.093333333333334;13.0;16.0;-3.0;13.0
5069;13.1;13.0;16.0;-3.0;13.0
5079;13.133333333333333;13.0;16.0;-3.0;13.0
5089;13.086666666666666;13.0;16.0;-3.0;13.0
5099;13.096666666666666;13.0;16.0;-3.0;13.0
5109;13.106666666666667;13.0;16.0;-3.0;13.0
5119;13.093333333333334;13.0;16.0;-3.0;13.0
5129;13.073333333333334;13.0;16.0;-3.0;13.0
5139;13.13;13.0;16.0;-3.0;13.0
5149;13.096666666666666;13.0;16.0;-3.0;13.0
5159;13.106666666666667;13.0;16.0;-3.0;13.0
5169;13.12;13.0;16.0;-3.0;13.0
