geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.05
Tipo de Selecção: Torneio
Tipo de Mutação: Troca De Blocos
Tamanho População: 300
Máximo de Gerações: 5000000
16909;36.87;36.0;54.0;-18.0;36.0
16919;36.64333333333333;36.0;60.0;-24.0;36.0
16929;36.586666666666666;36.0;54.0;-18.0;36.0
16939;36.413333333333334;36.0;54.0;-18.0;36.0
16949;36.486666666666665;36.0;57.0;-21.0;36.0
16959;36.46666666666667;36.0;53.0;-17.0;36.0
16969;36.47666666666667;36.0;54.0;-18.0;36.0
16979;36.43666666666667;36.0;54.0;-18.0;36.0
16989;36.53;36.0;55.0;-19.0;36.0
16999;36.49666666666667;36.0;53.0;-17.0;36.0
17009;36.656666666666666;36.0;58.0;-22.0;36.0
17019;36.67;36.0;55.0;-19.0;36.0
17029;36.45666666666666;36.0;53.0;-17.0;36.0
17039;36.25;36.0;50.0;-14.0;36.0
17049;36.51;36.0;56.0;-20.0;36.0
17059;36.693333333333335;36.0;56.0;-20.0;36.0
17069;36.61333333333334;36.0;54.0;-18.0;36.0
17079;36.67;36.0;56.0;-20.0;36.0
17089;36.54333333333334;36.0;52.0;-16.0;36.0
17099;36.54333333333334;36.0;56.0;-20.0;36.0
17109;36.336666666666666;36.0;55.0;-19.0;36.0
17119;36.43;36.0;57.0;-21.0;36.0
17129;36.65;36.0;58.0;-22.0;36.0
17139;36.41;36.0;51.0;-15.0;36.0
17149;36.82333333333333;36.0;55.0;-19.0;36.0
17159;36.49;36.0;52.0;-16.0;36.0
17169;36.37;36.0;54.0;-18.0;36.0
17179;36.413333333333334;36.0;54.0;-18.0;36.0
17189;36.82666666666667;36.0;56.0;-20.0;36.0
17199;36.64333333333333;36.0;57.0;-21.0;36.0
17209;36.4;36.0;51.0;-15.0;36.0
17219;36.733333333333334;36.0;61.0;-25.0;36.0
17229;36.54666666666667;36.0;54.0;-18.0;36.0
17239;36.346666666666664;36.0;57.0;-21.0;36.0
17249;36.42;36.0;52.0;-16.0;36.0
17259;36.333333333333336;36.0;54.0;-18.0;36.0
17269;36.27333333333333;36.0;51.0;-15.0;36.0
17279;36.53333333333333;36.0;50.0;-14.0;36.0
17289;36.406666666666666;36.0;51.0;-15.0;36.0
17299;36.63666666666666;36.0;56.0;-20.0;36.0
17309;36.553333333333335;36.0;56.0;-20.0;36.0
17319;36.50333333333333;36.0;54.0;-18.0;36.0
17329;36.47;36.0;54.0;-18.0;36.0
17339;36.56;36.0;55.0;-19.0;36.0
17349;36.48;36.0;61.0;-25.0;36.0
17359;36.49;36.0;52.0;-16.0;36.0
17369;36.583333333333336;36.0;57.0;-21.0;36.0
17379;36.54666666666667;36.0;56.0;-20.0;36.0
17389;36.446666666666665;36.0;53.0;-17.0;36.0
17399;36.583333333333336;36.0;55.0;-19.0;36.0
17409;36.43333333333333;36.0;53.0;-17.0;36.0
17419;36.49666666666667;36.0;52.0;-16.0;36.0
17429;36.56;36.0;57.0;-21.0;36.0
17439;36.473333333333336;36.0;55.0;-19.0;36.0
17449;36.486666666666665;36.0;54.0;-18.0;36.0
17459;36.42666666666667;36.0;57.0;-21.0;36.0
17469;36.53;36.0;52.0;-16.0;36.0
17479;36.54333333333334;36.0;51.0;-15.0;36.0
17489;36.276666666666664;36.0;52.0;-16.0;36.0
17499;36.83;36.0;59.0;-23.0;36.0
17509;36.553333333333335;36.0;54.0;-18.0;36.0
17519;36.526666666666664;36.0;56.0;-20.0;36.0
17529;36.75;36.0;55.0;-19.0;36.0
17539;36.39666666666667;36.0;49.0;-13.0;36.0
17549;36.78666666666667;36.0;55.0;-19.0;36.0
17559;36.50666666666667;36.0;61.0;-25.0;36.0
17569;36.43333333333333;36.0;51.0;-15.0;36.0
17579;36.47666666666667;36.0;52.0;-16.0;36.0
17589;36.35333333333333;36.0;58.0;-22.0;36.0
17599;36.45;36.0;56.0;-20.0;36.0
17609;36.373333333333335;36.0;54.0;-18.0;36.0
17619;36.46;36.0;56.0;-20.0;36.0
17629;36.54;36.0;53.0;-17.0;36.0
17639;36.45;36.0;57.0;-21.0;36.0
17649;36.69;36.0;58.0;-22.0;36.0
17659;36.333333333333336;36.0;52.0;-16.0;36.0
17669;36.28666666666667;36.0;51.0;-15.0;36.0
17679;36.38333333333333;36.0;52.0;-16.0;36.0
17689;36.45333333333333;36.0;54.0;-18.0;36.0
17699;36.37;36.0;55.0;-19.0;36.0
17709;36.35;36.0;53.0;-17.0;36.0
17719;36.54333333333334;36.0;55.0;-19.0;36.0
17729;36.4;36.0;51.0;-15.0;36.0
17739;36.876666666666665;36.0;60.0;-24.0;36.0
17749;36.75;36.0;55.0;-19.0;36.0
17759;36.5;36.0;50.0;-14.0;36.0
17769;36.236666666666665;36.0;49.0;-13.0;36.0
17779;36.49666666666667;36.0;54.0;-18.0;36.0
17789;36.373333333333335;36.0;51.0;-15.0;36.0
17799;36.723333333333336;36.0;56.0;-20.0;36.0
17809;36.64333333333333;36.0;59.0;-23.0;36.0
17819;36.42;36.0;50.0;-14.0;36.0
17829;36.583333333333336;36.0;56.0;-20.0;36.0
17839;36.77;36.0;53.0;-17.0;36.0
17849;36.28;36.0;51.0;-15.0;36.0
17859;36.876666666666665;36.0;57.0;-21.0;36.0
17869;36.52333333333333;36.0;50.0;-14.0;36.0
17879;36.516666666666666;36.0;53.0;-17.0;36.0
17889;36.67;36.0;61.0;-25.0;36.0
17899;36.516666666666666;36.0;53.0;-17.0;36.0
17909;36.36;36.0;53.0;-17.0;36.0
17919;36.443333333333335;36.0;55.0;-19.0;36.0
17929;36.526666666666664;36.0;61.0;-25.0;36.0
17939;36.48;36.0;56.0;-20.0;36.0
17949;36.57666666666667;36.0;56.0;-20.0;36.0
17959;36.67666666666667;36.0;54.0;-18.0;36.0
17969;36.586666666666666;36.0;55.0;-19.0;36.0
17979;36.27333333333333;36.0;51.0;-15.0;36.0
17989;36.27;36.0;54.0;-18.0;36.0
17999;36.63;36.0;54.0;-18.0;36.0
18009;36.45;36.0;53.0;-17.0;36.0
18019;36.38666666666666;36.0;57.0;-21.0;36.0
18029;36.46333333333333;36.0;50.0;-14.0;36.0
18039;36.35333333333333;36.0;55.0;-19.0;36.0
18049;36.56;36.0;57.0;-21.0;36.0
18059;36.28666666666667;36.0;55.0;-19.0;36.0
18069;36.45666666666666;36.0;56.0;-20.0;36.0
18079;36.54333333333334;36.0;56.0;-20.0;36.0
18089;36.64666666666667;36.0;56.0;-20.0;36.0
18099;36.416666666666664;36.0;55.0;-19.0;36.0
18109;36.44;36.0;56.0;-20.0;36.0
18119;36.74666666666667;36.0;55.0;-19.0;36.0
18129;36.406666666666666;36.0;53.0;-17.0;36.0
18139;36.55;36.0;57.0;-21.0;36.0
18149;36.26;36.0;52.0;-16.0;36.0
18159;36.693333333333335;36.0;56.0;-20.0;36.0
18169;36.36333333333334;36.0;49.0;-13.0;36.0
18179;36.416666666666664;36.0;55.0;-19.0;36.0
18189;36.73;36.0;62.0;-26.0;36.0
18199;36.553333333333335;36.0;61.0;-25.0;36.0
18209;36.63333333333333;36.0;52.0;-16.0;36.0
18219;36.45;36.0;56.0;-20.0;36.0
18229;36.57;36.0;52.0;-16.0;36.0
18239;36.74333333333333;36.0;56.0;-20.0;36.0
18249;36.78333333333333;36.0;57.0;-21.0;36.0
18259;36.6;36.0;61.0;-25.0;36.0
18269;36.50333333333333;36.0;55.0;-19.0;36.0
18279;36.36333333333334;36.0;52.0;-16.0;36.0
18289;36.53333333333333;36.0;55.0;-19.0;36.0
18299;36.406666666666666;36.0;52.0;-16.0;36.0
18309;36.56666666666667;36.0;52.0;-16.0;36.0
18319;36.27333333333333;36.0;53.0;-17.0;36.0
18329;36.55;36.0;61.0;-25.0;36.0
18339;36.53666666666667;36.0;56.0;-20.0;36.0
18349;36.52333333333333;36.0;56.0;-20.0;36.0
18359;36.623333333333335;36.0;54.0;-18.0;36.0
18369;36.50666666666667;36.0;54.0;-18.0;36.0
18379;36.75333333333333;36.0;56.0;-20.0;36.0
18389;36.42;36.0;55.0;-19.0;36.0
18399;36.75666666666667;36.0;55.0;-19.0;36.0
18409;36.483333333333334;36.0;61.0;-25.0;36.0
18419;36.906666666666666;36.0;61.0;-25.0;36.0
18429;36.416666666666664;36.0;54.0;-18.0;36.0
18439;36.45;36.0;52.0;-16.0;36.0
18449;36.486666666666665;36.0;61.0;-25.0;36.0
18459;36.49666666666667;36.0;53.0;-17.0;36.0
18469;36.693333333333335;36.0;52.0;-16.0;36.0
18479;36.59;36.0;56.0;-20.0;36.0
18489;36.58;36.0;56.0;-20.0;36.0
18499;36.49666666666667;36.0;53.0;-17.0;36.0
18509;36.56;36.0;53.0;-17.0;36.0
18519;36.68333333333333;36.0;53.0;-17.0;36.0
18529;36.68333333333333;36.0;57.0;-21.0;36.0
18539;36.27;36.0;54.0;-18.0;36.0
18549;36.3;36.0;52.0;-16.0;36.0
18559;36.31;36.0;56.0;-20.0;36.0
18569;36.483333333333334;36.0;51.0;-15.0;36.0
18579;36.376666666666665;36.0;55.0;-19.0;36.0
18589;36.416666666666664;36.0;52.0;-16.0;36.0
18599;36.69;36.0;53.0;-17.0;36.0
18609;36.65;36.0;57.0;-21.0;36.0
18619;36.48;36.0;56.0;-20.0;36.0
18629;36.38666666666666;36.0;51.0;-15.0;36.0
18639;36.54;36.0;58.0;-22.0;36.0
18649;36.67666666666667;36.0;55.0;-19.0;36.0
18659;36.5;36.0;55.0;-19.0;36.0
18669;36.51;36.0;50.0;-14.0;36.0
18679;36.61666666666667;36.0;57.0;-21.0;36.0
18689;36.723333333333336;36.0;55.0;-19.0;36.0
18699;36.58;36.0;56.0;-20.0;36.0
18709;36.46666666666667;36.0;51.0;-15.0;36.0
18719;36.42666666666667;36.0;57.0;-21.0;36.0
18729;36.24666666666667;36.0;52.0;-16.0;36.0
18739;36.87;36.0;58.0;-22.0;36.0
18749;36.54;36.0;57.0;-21.0;36.0
18759;36.61333333333334;36.0;53.0;-17.0;36.0
18769;36.63333333333333;36.0;56.0;-20.0;36.0
18779;36.50666666666667;36.0;53.0;-17.0;36.0
18789;36.65;36.0;54.0;-18.0;36.0
18799;36.48;36.0;56.0;-20.0;36.0
18809;36.42666666666667;36.0;56.0;-20.0;36.0
18819;36.58;36.0;52.0;-16.0;36.0
18829;36.486666666666665;36.0;54.0;-18.0;36.0
18839;36.63666666666666;36.0;52.0;-16.0;36.0
18849;36.626666666666665;36.0;53.0;-17.0;36.0
18859;36.59;36.0;54.0;-18.0;36.0
18869;36.53666666666667;36.0;56.0;-20.0;36.0
18879;36.85;36.0;55.0;-19.0;36.0
18889;36.73;36.0;57.0;-21.0;36.0
18899;36.626666666666665;36.0;53.0;-17.0;36.0
18909;36.373333333333335;36.0;56.0;-20.0;36.0
18919;36.56;36.0;56.0;-20.0;36.0
18929;36.833333333333336;36.0;54.0;-18.0;36.0
18939;36.486666666666665;36.0;55.0;-19.0;36.0
18949;36.45333333333333;36.0;53.0;-17.0;36.0
18959;36.61666666666667;36.0;55.0;-19.0;36.0
18969;36.42333333333333;36.0;55.0;-19.0;36.0
18979;36.43333333333333;36.0;51.0;-15.0;36.0
18989;36.413333333333334;36.0;56.0;-20.0;36.0
18999;36.61666666666667;36.0;59.0;-23.0;36.0
19009;36.306666666666665;36.0;55.0;-19.0;36.0
19019;36.516666666666666;36.0;55.0;-19.0;36.0
19029;36.36666666666667;36.0;56.0;-20.0;36.0
19039;36.666666666666664;36.0;55.0;-19.0;36.0
19049;36.85;36.0;54.0;-18.0;36.0
19059;36.61333333333334;36.0;53.0;-17.0;36.0
19069;36.943333333333335;36.0;57.0;-21.0;36.0
19079;36.67;36.0;58.0;-22.0;36.0
19089;36.596666666666664;36.0;57.0;-21.0;36.0
19099;36.49333333333333;36.0;56.0;-20.0;36.0
19109;36.68;36.0;56.0;-20.0;36.0
19119;36.54666666666667;36.0;54.0;-18.0;36.0
19129;36.53666666666667;36.0;57.0;-21.0;36.0
19139;36.64666666666667;36.0;56.0;-20.0;36.0
19149;36.48;36.0;53.0;-17.0;36.0
19159;36.68666666666667;36.0;62.0;-26.0;36.0
19169;36.483333333333334;36.0;55.0;-19.0;36.0
19179;36.723333333333336;36.0;56.0;-20.0;36.0
19189;36.52333333333333;36.0;62.0;-26.0;36.0
19199;36.596666666666664;36.0;58.0;-22.0;36.0
19209;36.81333333333333;36.0;53.0;-17.0;36.0
19219;36.49666666666667;36.0;54.0;-18.0;36.0
19229;36.483333333333334;36.0;55.0;-19.0;36.0
19239;36.74333333333333;36.0;55.0;-19.0;36.0
19249;36.53;36.0;54.0;-18.0;36.0
19259;36.91;36.0;56.0;-20.0;36.0
19269;36.29666666666667;36.0;53.0;-17.0;36.0
19279;36.626666666666665;36.0;58.0;-22.0;36.0
19289;36.22666666666667;36.0;55.0;-19.0;36.0
19299;36.49;36.0;59.0;-23.0;36.0
19309;36.486666666666665;36.0;56.0;-20.0;36.0
19319;36.75;36.0;53.0;-17.0;36.0
19329;36.62;36.0;53.0;-17.0;36.0
19339;36.27333333333333;36.0;52.0;-16.0;36.0
19349;36.53;36.0;56.0;-20.0;36.0
19359;36.723333333333336;36.0;57.0;-21.0;36.0
19369;36.35666666666667;36.0;52.0;-16.0;36.0
19379;36.72666666666667;36.0;62.0;-26.0;36.0
19389;36.5;36.0;61.0;-25.0;36.0
19399;36.45333333333333;36.0;57.0;-21.0;36.0
19409;36.416666666666664;36.0;55.0;-19.0;36.0
19419;36.593333333333334;36.0;58.0;-22.0;36.0
19429;36.56333333333333;36.0;52.0;-16.0;36.0
19439;36.50333333333333;36.0;53.0;-17.0;36.0
19449;36.34;36.0;54.0;-18.0;36.0
19459;36.406666666666666;36.0;55.0;-19.0;36.0
19469;36.67666666666667;36.0;57.0;-21.0;36.0
19479;36.45333333333333;36.0;52.0;-16.0;36.0
19489;36.77333333333333;36.0;54.0;-18.0;36.0
19499;36.53666666666667;36.0;54.0;-18.0;36.0
19509;36.32333333333333;36.0;53.0;-17.0;36.0
19519;36.403333333333336;36.0;53.0;-17.0;36.0
19529;36.653333333333336;36.0;52.0;-16.0;36.0
19539;36.61333333333334;36.0;54.0;-18.0;36.0
19549;36.68333333333333;36.0;56.0;-20.0;36.0
19559;36.53666666666667;36.0;52.0;-16.0;36.0
19569;36.82;36.0;59.0;-23.0;36.0
19579;36.79;36.0;57.0;-21.0;36.0
19589;36.56333333333333;36.0;56.0;-20.0;36.0
19599;36.75666666666667;36.0;55.0;-19.0;36.0
19609;36.31;36.0;56.0;-20.0;36.0
19619;36.28333333333333;36.0;53.0;-17.0;36.0
19629;36.61;36.0;59.0;-23.0;36.0
19639;36.61333333333334;36.0;53.0;-17.0;36.0
19649;36.52;36.0;62.0;-26.0;36.0
19659;36.53666666666667;36.0;54.0;-18.0;36.0
19669;36.69;36.0;53.0;-17.0;36.0
19679;36.54;36.0;56.0;-20.0;36.0
19689;36.63;36.0;55.0;-19.0;36.0
19699;36.69;36.0;55.0;-19.0;36.0
19709;36.36666666666667;36.0;54.0;-18.0;36.0
19719;36.583333333333336;36.0;57.0;-21.0;36.0
19729;36.38666666666666;36.0;52.0;-16.0;36.0
19739;36.483333333333334;36.0;54.0;-18.0;36.0
19749;36.57666666666667;36.0;60.0;-24.0;36.0
19759;36.42666666666667;36.0;52.0;-16.0;36.0
19769;36.723333333333336;36.0;52.0;-16.0;36.0
19779;36.71333333333333;36.0;57.0;-21.0;36.0
19789;36.32333333333333;36.0;50.0;-14.0;36.0
19799;36.736666666666665;36.0;57.0;-21.0;36.0
19809;36.73;36.0;56.0;-20.0;36.0
19819;36.42333333333333;36.0;55.0;-19.0;36.0
19829;36.693333333333335;36.0;55.0;-19.0;36.0
19839;36.75333333333333;36.0;56.0;-20.0;36.0
19849;36.526666666666664;36.0;57.0;-21.0;36.0
19859;36.38666666666666;36.0;52.0;-16.0;36.0
19869;36.593333333333334;36.0;52.0;-16.0;36.0
19879;36.81666666666667;36.0;57.0;-21.0;36.0
19889;36.31666666666667;36.0;53.0;-17.0;36.0
19899;36.24333333333333;36.0;49.0;-13.0;36.0
19909;36.443333333333335;36.0;57.0;-21.0;36.0
19919;36.86666666666667;36.0;54.0;-18.0;36.0
19929;36.61333333333334;36.0;53.0;-17.0;36.0
19939;36.81333333333333;36.0;58.0;-22.0;36.0
19949;36.553333333333335;36.0;52.0;-16.0;36.0
19959;36.72666666666667;36.0;54.0;-18.0;36.0
19969;36.78333333333333;36.0;56.0;-20.0;36.0
19979;36.42666666666667;36.0;56.0;-20.0;36.0
19989;36.32333333333333;36.0;54.0;-18.0;36.0
19999;36.46666666666667;36.0;55.0;-19.0;36.0
20009;36.43666666666667;36.0;56.0;-20.0;36.0
20019;36.70333333333333;36.0;55.0;-19.0;36.0
20029;36.50333333333333;36.0;57.0;-21.0;36.0
20039;36.64666666666667;36.0;57.0;-21.0;36.0
20049;36.483333333333334;36.0;52.0;-16.0;36.0
20059;36.403333333333336;36.0;53.0;-17.0;36.0
20069;36.43666666666667;36.0;54.0;-18.0;36.0
20079;36.39333333333333;36.0;52.0;-16.0;36.0
20089;36.50666666666667;36.0;54.0;-18.0;36.0
20099;36.343333333333334;36.0;57.0;-21.0;36.0
20109;36.38333333333333;36.0;53.0;-17.0;36.0
20119;36.25333333333333;36.0;57.0;-21.0;36.0
20129;36.54333333333334;36.0;56.0;-20.0;36.0
20139;36.47666666666667;36.0;57.0;-21.0;36.0
20149;36.50333333333333;36.0;53.0;-17.0;36.0
20159;36.42333333333333;36.0;52.0;-16.0;36.0
20169;36.70333333333333;36.0;53.0;-17.0;36.0
20179;36.54666666666667;36.0;52.0;-16.0;36.0
20189;36.626666666666665;36.0;54.0;-18.0;36.0
20199;36.586666666666666;36.0;52.0;-16.0;36.0
20209;36.443333333333335;36.0;54.0;-18.0;36.0
20219;36.626666666666665;36.0;53.0;-17.0;36.0
20229;36.693333333333335;36.0;54.0;-18.0;36.0
20239;36.21;36.0;53.0;-17.0;36.0
20249;36.67;36.0;54.0;-18.0;36.0
20259;36.36;36.0;57.0;-21.0;36.0
20269;36.38666666666666;36.0;53.0;-17.0;36.0
20279;36.82333333333333;36.0;57.0;-21.0;36.0
20289;36.50666666666667;36.0;55.0;-19.0;36.0
20299;36.46666666666667;36.0;54.0;-18.0;36.0
20309;36.513333333333335;36.0;57.0;-21.0;36.0
20319;36.516666666666666;36.0;62.0;-26.0;36.0
20329;36.35;36.0;51.0;-15.0;36.0
20339;36.75666666666667;36.0;54.0;-18.0;36.0
20349;36.56;36.0;55.0;-19.0;36.0
20359;36.723333333333336;36.0;55.0;-19.0;36.0
20369;36.60333333333333;36.0;56.0;-20.0;36.0
20379;36.56;36.0;56.0;-20.0;36.0
20389;36.66;36.0;53.0;-17.0;36.0
20399;36.45333333333333;36.0;53.0;-17.0;36.0
20409;36.71666666666667;36.0;57.0;-21.0;36.0
20419;36.49;36.0;51.0;-15.0;36.0
20429;36.71333333333333;36.0;54.0;-18.0;36.0
20439;36.59;36.0;57.0;-21.0;36.0
20449;36.583333333333336;36.0;54.0;-18.0;36.0
20459;36.67666666666667;36.0;56.0;-20.0;36.0
20469;36.486666666666665;36.0;51.0;-15.0;36.0
20479;36.666666666666664;36.0;58.0;-22.0;36.0
20489;36.586666666666666;36.0;54.0;-18.0;36.0
20499;36.43;36.0;55.0;-19.0;36.0
20509;36.43666666666667;36.0;54.0;-18.0;36.0
20519;36.723333333333336;36.0;56.0;-20.0;36.0
20529;36.38333333333333;36.0;53.0;-17.0;36.0
20539;36.53666666666667;36.0;56.0;-20.0;36.0
20549;36.72666666666667;36.0;54.0;-18.0;36.0
20559;36.60666666666667;36.0;57.0;-21.0;36.0
20569;36.35;36.0;52.0;-16.0;36.0
20579;36.24;36.0;48.0;-12.0;36.0
20589;36.333333333333336;36.0;51.0;-15.0;36.0
20599;36.54333333333334;36.0;53.0;-17.0;36.0
20609;36.65;36.0;55.0;-19.0;36.0
20619;36.37;36.0;52.0;-16.0;36.0
20629;36.54333333333334;36.0;55.0;-19.0;36.0
20639;36.693333333333335;36.0;52.0;-16.0;36.0
20649;36.166666666666664;36.0;52.0;-16.0;36.0
20659;36.64666666666667;36.0;53.0;-17.0;36.0
20669;36.52;36.0;53.0;-17.0;36.0
20679;36.32666666666667;36.0;53.0;-17.0;36.0
20689;36.7;36.0;51.0;-15.0;36.0
20699;36.69;36.0;62.0;-26.0;36.0
20709;36.56333333333333;36.0;55.0;-19.0;36.0
20719;36.34;36.0;52.0;-16.0;36.0
20729;36.96666666666667;36.0;58.0;-22.0;36.0
20739;36.67;36.0;52.0;-16.0;36.0
20749;36.593333333333334;36.0;57.0;-21.0;36.0
20759;36.446666666666665;36.0;55.0;-19.0;36.0
20769;36.38333333333333;36.0;54.0;-18.0;36.0
20779;36.81666666666667;36.0;56.0;-20.0;36.0
20789;36.7;36.0;58.0;-22.0;36.0
20799;36.76;36.0;54.0;-18.0;36.0
20809;36.60333333333333;36.0;53.0;-17.0;36.0
20819;36.49333333333333;36.0;54.0;-18.0;36.0
20829;36.41;36.0;56.0;-20.0;36.0
20839;36.29333333333334;36.0;52.0;-16.0;36.0
20849;36.78666666666667;36.0;56.0;-20.0;36.0
20859;36.43;36.0;55.0;-19.0;36.0
20869;36.56;36.0;53.0;-17.0;36.0
20879;36.44;36.0;54.0;-18.0;36.0
20889;36.67;36.0;57.0;-21.0;36.0
20899;36.62;36.0;55.0;-19.0;36.0
20909;36.34;36.0;61.0;-25.0;36.0
20919;36.55;36.0;54.0;-18.0;36.0
20929;36.516666666666666;36.0;59.0;-23.0;36.0
20939;36.42;36.0;55.0;-19.0;36.0
20949;36.483333333333334;36.0;55.0;-19.0;36.0
20959;36.41;36.0;55.0;-19.0;36.0
20969;36.443333333333335;36.0;55.0;-19.0;36.0
20979;36.48;36.0;52.0;-16.0;36.0
20989;36.58;36.0;57.0;-21.0;36.0
20999;36.303333333333335;36.0;53.0;-17.0;36.0
21009;36.586666666666666;36.0;61.0;-25.0;36.0
21019;36.513333333333335;36.0;56.0;-20.0;36.0
21029;36.376666666666665;36.0;50.0;-14.0;36.0
21039;36.333333333333336;36.0;52.0;-16.0;36.0
21049;36.45;36.0;51.0;-15.0;36.0
21059;36.416666666666664;36.0;54.0;-18.0;36.0
21069;36.42666666666667;36.0;57.0;-21.0;36.0
21079;36.51;36.0;56.0;-20.0;36.0
21089;36.55;36.0;52.0;-16.0;36.0
21099;36.72;36.0;58.0;-22.0;36.0
21109;36.626666666666665;36.0;55.0;-19.0;36.0
21119;36.7;36.0;53.0;-17.0;36.0
21129;36.6;36.0;53.0;-17.0;36.0
21139;36.223333333333336;36.0;52.0;-16.0;36.0
21149;36.556666666666665;36.0;52.0;-16.0;36.0
21159;36.653333333333336;36.0;53.0;-17.0;36.0
21169;36.67;36.0;55.0;-19.0;36.0
21179;36.97666666666667;36.0;53.0;-17.0;36.0
21189;36.88;36.0;54.0;-18.0;36.0
21199;36.57333333333333;36.0;54.0;-18.0;36.0
21209;36.53666666666667;36.0;54.0;-18.0;36.0
21219;36.57;36.0;55.0;-19.0;36.0
21229;36.36333333333334;36.0;57.0;-21.0;36.0
21239;36.52333333333333;36.0;59.0;-23.0;36.0
21249;36.333333333333336;36.0;52.0;-16.0;36.0
21259;36.50333333333333;36.0;54.0;-18.0;36.0
21269;36.56333333333333;36.0;59.0;-23.0;36.0
21279;36.27333333333333;36.0;52.0;-16.0;36.0
21289;36.693333333333335;36.0;56.0;-20.0;36.0
21299;36.68666666666667;36.0;57.0;-21.0;36.0
21309;36.73;36.0;57.0;-21.0;36.0
21319;36.38;36.0;51.0;-15.0;36.0
21329;36.60666666666667;36.0;56.0;-20.0;36.0
21339;36.60666666666667;36.0;55.0;-19.0;36.0
21349;36.49333333333333;36.0;56.0;-20.0;36.0
21359;36.43;36.0;52.0;-16.0;36.0
21369;36.60666666666667;36.0;55.0;-19.0;36.0
21379;36.63;36.0;54.0;-18.0;36.0
21389;36.586666666666666;36.0;57.0;-21.0;36.0
21399;36.663333333333334;36.0;54.0;-18.0;36.0
21409;36.586666666666666;36.0;52.0;-16.0;36.0
21419;36.49666666666667;36.0;55.0;-19.0;36.0
21429;36.51;36.0;54.0;-18.0;36.0
21439;36.36333333333334;36.0;51.0;-15.0;36.0
21449;36.79666666666667;36.0;56.0;-20.0;36.0
21459;36.44;36.0;56.0;-20.0;36.0
21469;36.7;36.0;56.0;-20.0;36.0
21479;36.446666666666665;36.0;52.0;-16.0;36.0
21489;36.38333333333333;36.0;57.0;-21.0;36.0
21499;36.25333333333333;36.0;55.0;-19.0;36.0
21509;36.39;36.0;55.0;-19.0;36.0
21519;36.516666666666666;36.0;56.0;-20.0;36.0
21529;36.376666666666665;36.0;57.0;-21.0;36.0
21539;36.50333333333333;36.0;53.0;-17.0;36.0
21549;36.806666666666665;36.0;56.0;-20.0;36.0
21559;37.093333333333334;36.0;61.0;-25.0;36.0
21569;36.336666666666666;36.0;56.0;-20.0;36.0
21579;36.653333333333336;36.0;59.0;-23.0;36.0
21589;36.43333333333333;36.0;53.0;-17.0;36.0
21599;36.43;36.0;53.0;-17.0;36.0
21609;36.70666666666666;36.0;53.0;-17.0;36.0
21619;36.41;36.0;53.0;-17.0;36.0
21629;36.87;36.0;58.0;-22.0;36.0
21639;36.696666666666665;36.0;59.0;-23.0;36.0
21649;36.586666666666666;36.0;55.0;-19.0;36.0
21659;36.49;36.0;56.0;-20.0;36.0
21669;36.723333333333336;36.0;54.0;-18.0;36.0
21679;36.75333333333333;36.0;57.0;-21.0;36.0
21689;36.61;36.0;56.0;-20.0;36.0
21699;36.5;36.0;60.0;-24.0;36.0
21709;36.526666666666664;36.0;54.0;-18.0;36.0
21719;36.28;36.0;54.0;-18.0;36.0
21729;36.38;36.0;52.0;-16.0;36.0
21739;36.31666666666667;36.0;50.0;-14.0;36.0
21749;36.78333333333333;36.0;61.0;-25.0;36.0
21759;36.46;36.0;53.0;-17.0;36.0
21769;36.23;36.0;53.0;-17.0;36.0
21779;36.97666666666667;36.0;56.0;-20.0;36.0
21789;36.35333333333333;36.0;53.0;-17.0;36.0
21799;36.49;36.0;57.0;-21.0;36.0
21809;36.63333333333333;36.0;55.0;-19.0;36.0
21819;36.39666666666667;36.0;55.0;-19.0;36.0
21829;36.60666666666667;36.0;53.0;-17.0;36.0
21839;36.69;36.0;52.0;-16.0;36.0
21849;36.723333333333336;36.0;53.0;-17.0;36.0
21859;36.53333333333333;36.0;52.0;-16.0;36.0
21869;36.55;36.0;58.0;-22.0;36.0
21879;36.71666666666667;36.0;57.0;-21.0;36.0
21889;36.43;36.0;61.0;-25.0;36.0
21899;36.38;36.0;52.0;-16.0;36.0
21909;36.416666666666664;36.0;53.0;-17.0;36.0
21919;36.21666666666667;36.0;51.0;-15.0;36.0
21929;36.763333333333335;36.0;56.0;-20.0;36.0
21939;36.46666666666667;36.0;52.0;-16.0;36.0
21949;36.42333333333333;36.0;52.0;-16.0;36.0
21959;36.54333333333334;36.0;55.0;-19.0;36.0
21969;36.336666666666666;36.0;52.0;-16.0;36.0
21979;36.666666666666664;36.0;57.0;-21.0;36.0
21989;36.28666666666667;36.0;49.0;-13.0;36.0
21999;36.653333333333336;36.0;52.0;-16.0;36.0
22009;36.553333333333335;36.0;55.0;-19.0;36.0
22019;36.54333333333334;36.0;55.0;-19.0;36.0
22029;36.846666666666664;36.0;57.0;-21.0;36.0
22039;36.42333333333333;36.0;54.0;-18.0;36.0
22049;36.42333333333333;36.0;52.0;-16.0;36.0
22059;36.57;36.0;56.0;-20.0;36.0
22069;36.766666666666666;36.0;56.0;-20.0;36.0
