geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 15000
4929;16.34;2.0;31.0;-29.0;2.0
4939;16.883333333333333;5.0;32.0;-27.0;2.0
4949;17.316666666666666;4.0;32.0;-28.0;2.0
4959;17.19333333333333;3.0;39.0;-36.0;2.0
4969;19.253333333333334;6.0;35.0;-29.0;2.0
4979;18.346666666666668;5.0;35.0;-30.0;2.0
4989;17.533333333333335;2.0;32.0;-30.0;2.0
4999;17.826666666666668;5.0;35.0;-30.0;2.0
5009;18.583333333333332;5.0;37.0;-32.0;2.0
5019;16.79;2.0;33.0;-31.0;2.0
5029;17.326666666666668;2.0;39.0;-37.0;2.0
5039;17.41;2.0;37.0;-35.0;2.0
5049;16.55666666666667;2.0;32.0;-30.0;2.0
5059;17.083333333333332;5.0;36.0;-31.0;2.0
5069;17.166666666666668;4.0;38.0;-34.0;2.0
5079;17.946666666666665;5.0;31.0;-26.0;2.0
5089;18.026666666666667;4.0;37.0;-33.0;2.0
5099;17.656666666666666;2.0;34.0;-32.0;2.0
5109;19.536666666666665;4.0;39.0;-35.0;2.0
5119;18.41;5.0;35.0;-30.0;2.0
5129;16.933333333333334;4.0;33.0;-29.0;2.0
5139;16.783333333333335;2.0;32.0;-30.0;2.0
5149;18.403333333333332;5.0;32.0;-27.0;2.0
5159;18.68;4.0;37.0;-33.0;2.0
5169;17.046666666666667;2.0;35.0;-33.0;2.0
5179;15.88;5.0;32.0;-27.0;2.0
5189;16.63;4.0;32.0;-28.0;2.0
5199;16.133333333333333;5.0;32.0;-27.0;2.0
5209;17.426666666666666;5.0;35.0;-30.0;2.0
5219;17.58;5.0;32.0;-27.0;2.0
5229;17.466666666666665;5.0;35.0;-30.0;2.0
5239;16.483333333333334;2.0;40.0;-38.0;2.0
5249;16.69333333333333;7.0;32.0;-25.0;2.0
5259;18.96;2.0;36.0;-34.0;2.0
5269;16.94;2.0;34.0;-32.0;2.0
5279;16.27;2.0;31.0;-29.0;2.0
5289;16.47;4.0;35.0;-31.0;2.0
5299;18.37;6.0;34.0;-28.0;2.0
5309;18.643333333333334;2.0;37.0;-35.0;2.0
5319;16.06;2.0;39.0;-37.0;2.0
5329;18.336666666666666;2.0;39.0;-37.0;2.0
5339;18.733333333333334;2.0;37.0;-35.0;2.0
5349;18.206666666666667;5.0;39.0;-34.0;2.0
5359;18.61;8.0;33.0;-25.0;2.0
5369;17.093333333333334;5.0;40.0;-35.0;2.0
5379;17.12;7.0;35.0;-28.0;2.0
5389;18.30666666666667;5.0;37.0;-32.0;2.0
5399;16.49;2.0;32.0;-30.0;2.0
5409;18.296666666666667;5.0;37.0;-32.0;2.0
5419;17.52;2.0;37.0;-35.0;2.0
5429;17.26;4.0;44.0;-40.0;2.0
5439;17.21;5.0;35.0;-30.0;2.0
5449;17.16;2.0;34.0;-32.0;2.0
5459;16.97;5.0;33.0;-28.0;2.0
5469;17.743333333333332;4.0;33.0;-29.0;2.0
5479;16.026666666666667;2.0;32.0;-30.0;2.0
5489;16.86;2.0;34.0;-32.0;2.0
5499;17.293333333333333;2.0;35.0;-33.0;2.0
5509;16.946666666666665;4.0;35.0;-31.0;2.0
5519;16.19;5.0;31.0;-26.0;2.0
5529;17.486666666666668;4.0;36.0;-32.0;2.0
5539;17.473333333333333;5.0;34.0;-29.0;2.0
5549;17.86;5.0;35.0;-30.0;2.0
5559;19.026666666666667;4.0;37.0;-33.0;2.0
5569;16.53;2.0;34.0;-32.0;2.0
5579;16.6;2.0;35.0;-33.0;2.0
5589;18.07;6.0;35.0;-29.0;2.0
5599;17.866666666666667;5.0;33.0;-28.0;2.0
5609;17.926666666666666;4.0;39.0;-35.0;2.0
5619;17.81;2.0;33.0;-31.0;2.0
5629;18.6;4.0;34.0;-30.0;2.0
5639;16.823333333333334;4.0;33.0;-29.0;2.0
5649;17.133333333333333;4.0;39.0;-35.0;2.0
5659;16.846666666666668;5.0;32.0;-27.0;2.0
5669;16.803333333333335;5.0;32.0;-27.0;2.0
5679;19.723333333333333;8.0;37.0;-29.0;2.0
5689;18.926666666666666;5.0;42.0;-37.0;2.0
5699;18.206666666666667;5.0;35.0;-30.0;2.0
5709;16.576666666666668;2.0;31.0;-29.0;2.0
5719;18.253333333333334;5.0;36.0;-31.0;2.0
5729;19.613333333333333;7.0;35.0;-28.0;2.0
5739;19.093333333333334;8.0;37.0;-29.0;2.0
5749;16.613333333333333;2.0;33.0;-31.0;2.0
5759;16.773333333333333;4.0;32.0;-28.0;2.0
5769;17.60333333333333;5.0;32.0;-27.0;2.0
5779;17.316666666666666;2.0;36.0;-34.0;2.0
5789;17.32;2.0;33.0;-31.0;2.0
5799;16.723333333333333;4.0;35.0;-31.0;2.0
5809;17.486666666666668;5.0;41.0;-36.0;2.0
5819;17.266666666666666;7.0;34.0;-27.0;2.0
5829;18.81;4.0;39.0;-35.0;2.0
5839;17.736666666666668;4.0;34.0;-30.0;2.0
5849;17.2;5.0;35.0;-30.0;2.0
5859;18.366666666666667;5.0;36.0;-31.0;2.0
5869;17.503333333333334;4.0;34.0;-30.0;2.0
5879;16.04;5.0;30.0;-25.0;2.0
5889;17.316666666666666;5.0;35.0;-30.0;2.0
5899;16.826666666666668;4.0;34.0;-30.0;2.0
5909;17.93;6.0;34.0;-28.0;2.0
5919;17.76;2.0;33.0;-31.0;2.0
5929;17.376666666666665;2.0;34.0;-32.0;2.0
5939;17.82;5.0;36.0;-31.0;2.0
5949;16.293333333333333;2.0;33.0;-31.0;2.0
5959;18.296666666666667;5.0;37.0;-32.0;2.0
5969;18.45;2.0;36.0;-34.0;2.0
5979;17.55666666666667;2.0;40.0;-38.0;2.0
5989;17.99;5.0;36.0;-31.0;2.0
5999;16.0;2.0;36.0;-34.0;2.0
6009;17.44;4.0;37.0;-33.0;2.0
6019;18.45;5.0;43.0;-38.0;2.0
6029;17.343333333333334;5.0;32.0;-27.0;2.0
6039;16.583333333333332;2.0;32.0;-30.0;2.0
6049;16.67;2.0;35.0;-33.0;2.0
6059;17.75;2.0;33.0;-31.0;2.0
6069;16.326666666666668;2.0;40.0;-38.0;2.0
6079;17.21;5.0;39.0;-34.0;2.0
6089;17.906666666666666;5.0;34.0;-29.0;2.0
6099;16.143333333333334;2.0;31.0;-29.0;2.0
6109;18.313333333333333;5.0;39.0;-34.0;2.0
6119;18.066666666666666;2.0;33.0;-31.0;2.0
6129;16.716666666666665;5.0;30.0;-25.0;2.0
6139;17.433333333333334;5.0;34.0;-29.0;2.0
6149;17.113333333333333;5.0;32.0;-27.0;2.0
6159;17.926666666666666;2.0;34.0;-32.0;2.0
6169;18.74;5.0;40.0;-35.0;2.0
6179;16.623333333333335;2.0;33.0;-31.0;2.0
6189;17.12;4.0;32.0;-28.0;2.0
6199;18.0;5.0;36.0;-31.0;2.0
6209;17.446666666666665;3.0;35.0;-32.0;2.0
6219;16.98;6.0;31.0;-25.0;2.0
6229;17.003333333333334;5.0;35.0;-30.0;2.0
6239;17.95;5.0;32.0;-27.0;2.0
6249;16.706666666666667;4.0;40.0;-36.0;2.0
6259;17.673333333333332;5.0;35.0;-30.0;2.0
6269;15.96;5.0;30.0;-25.0;2.0
6279;16.516666666666666;2.0;33.0;-31.0;2.0
6289;15.373333333333333;2.0;32.0;-30.0;2.0
6299;17.35;5.0;35.0;-30.0;2.0
6309;16.333333333333332;4.0;32.0;-28.0;2.0
6319;16.35333333333333;2.0;36.0;-34.0;2.0
6329;16.846666666666668;5.0;32.0;-27.0;2.0
6339;17.523333333333333;5.0;38.0;-33.0;2.0
6349;16.333333333333332;2.0;35.0;-33.0;2.0
6359;18.783333333333335;8.0;41.0;-33.0;2.0
6369;17.07;2.0;34.0;-32.0;2.0
6379;16.706666666666667;5.0;33.0;-28.0;2.0
6389;17.566666666666666;5.0;34.0;-29.0;2.0
6399;16.126666666666665;4.0;33.0;-29.0;2.0
6409;17.29;5.0;35.0;-30.0;2.0
6419;18.453333333333333;2.0;36.0;-34.0;2.0
6429;17.456666666666667;5.0;33.0;-28.0;2.0
6439;19.016666666666666;5.0;35.0;-30.0;2.0
6449;16.993333333333332;5.0;33.0;-28.0;2.0
6459;18.116666666666667;5.0;36.0;-31.0;2.0
6469;17.843333333333334;5.0;37.0;-32.0;2.0
6479;17.743333333333332;2.0;37.0;-35.0;2.0
6489;17.13;5.0;40.0;-35.0;2.0
6499;15.623333333333333;4.0;32.0;-28.0;2.0
6509;19.41;2.0;37.0;-35.0;2.0
6519;18.61;5.0;34.0;-29.0;2.0
6529;17.13;2.0;37.0;-35.0;2.0
6539;16.606666666666666;2.0;31.0;-29.0;2.0
6549;17.01;5.0;33.0;-28.0;2.0
6559;16.596666666666668;2.0;32.0;-30.0;2.0
6569;17.44;5.0;30.0;-25.0;2.0
6579;17.513333333333332;6.0;34.0;-28.0;2.0
6589;16.43;4.0;40.0;-36.0;2.0
6599;18.86;7.0;39.0;-32.0;2.0
6609;17.463333333333335;5.0;35.0;-30.0;2.0
6619;17.22;4.0;37.0;-33.0;2.0
6629;19.163333333333334;7.0;40.0;-33.0;2.0
6639;16.4;2.0;36.0;-34.0;2.0
6649;16.386666666666667;5.0;34.0;-29.0;2.0
6659;18.706666666666667;5.0;35.0;-30.0;2.0
6669;17.39;2.0;33.0;-31.0;2.0
6679;16.376666666666665;5.0;30.0;-25.0;2.0
6689;17.203333333333333;5.0;35.0;-30.0;2.0
6699;17.143333333333334;7.0;37.0;-30.0;2.0
6709;16.19333333333333;2.0;31.0;-29.0;2.0
6719;17.946666666666665;5.0;33.0;-28.0;2.0
6729;18.11;5.0;37.0;-32.0;2.0
6739;17.753333333333334;2.0;34.0;-32.0;2.0
6749;16.8;2.0;34.0;-32.0;2.0
6759;18.73;8.0;36.0;-28.0;2.0
6769;18.403333333333332;5.0;36.0;-31.0;2.0
6779;17.356666666666666;6.0;33.0;-27.0;2.0
6789;16.79;5.0;33.0;-28.0;2.0
6799;16.553333333333335;2.0;34.0;-32.0;2.0
6809;17.13;4.0;32.0;-28.0;2.0
6819;18.64666666666667;2.0;36.0;-34.0;2.0
6829;16.916666666666668;2.0;35.0;-33.0;2.0
6839;16.573333333333334;5.0;32.0;-27.0;2.0
6849;17.256666666666668;2.0;39.0;-37.0;2.0
6859;16.296666666666667;5.0;37.0;-32.0;2.0
6869;18.57;7.0;33.0;-26.0;2.0
6879;17.763333333333332;4.0;34.0;-30.0;2.0
6889;19.383333333333333;7.0;39.0;-32.0;2.0
6899;16.916666666666668;2.0;38.0;-36.0;2.0
6909;15.483333333333333;2.0;29.0;-27.0;2.0
6919;16.79;5.0;32.0;-27.0;2.0
6929;19.006666666666668;6.0;32.0;-26.0;2.0
6939;16.993333333333332;5.0;32.0;-27.0;2.0
6949;17.416666666666668;3.0;33.0;-30.0;2.0
6959;19.176666666666666;6.0;39.0;-33.0;2.0
6969;17.893333333333334;5.0;35.0;-30.0;2.0
6979;17.636666666666667;2.0;36.0;-34.0;2.0
6989;17.676666666666666;5.0;35.0;-30.0;2.0
6999;18.186666666666667;2.0;34.0;-32.0;2.0
7009;17.1;5.0;34.0;-29.0;2.0
7019;17.203333333333333;2.0;33.0;-31.0;2.0
7029;16.576666666666668;2.0;36.0;-34.0;2.0
7039;16.49;5.0;31.0;-26.0;2.0
7049;17.173333333333332;5.0;36.0;-31.0;2.0
7059;17.356666666666666;4.0;30.0;-26.0;2.0
7069;18.203333333333333;6.0;38.0;-32.0;2.0
7079;17.316666666666666;5.0;36.0;-31.0;2.0
7089;16.79;2.0;35.0;-33.0;2.0
7099;16.376666666666665;2.0;34.0;-32.0;2.0
7109;16.166666666666668;2.0;35.0;-33.0;2.0
7119;16.203333333333333;3.0;37.0;-34.0;2.0
7129;17.376666666666665;5.0;34.0;-29.0;2.0
7139;17.35;7.0;30.0;-23.0;2.0
7149;15.776666666666667;2.0;33.0;-31.0;2.0
7159;17.876666666666665;5.0;32.0;-27.0;2.0
7169;15.893333333333333;2.0;35.0;-33.0;2.0
7179;17.913333333333334;5.0;41.0;-36.0;2.0
7189;18.7;5.0;39.0;-34.0;2.0
7199;16.96;5.0;34.0;-29.0;2.0
7209;16.666666666666668;5.0;35.0;-30.0;2.0
7219;18.22;5.0;37.0;-32.0;2.0
7229;18.39666666666667;6.0;34.0;-28.0;2.0
7239;17.436666666666667;4.0;37.0;-33.0;2.0
7249;16.0;4.0;32.0;-28.0;2.0
7259;17.143333333333334;5.0;33.0;-28.0;2.0
7269;18.153333333333332;5.0;34.0;-29.0;2.0
7279;15.67;5.0;31.0;-26.0;2.0
7289;16.423333333333332;2.0;30.0;-28.0;2.0
7299;17.346666666666668;5.0;39.0;-34.0;2.0
7309;16.463333333333335;2.0;32.0;-30.0;2.0
7319;18.766666666666666;5.0;35.0;-30.0;2.0
7329;18.213333333333335;5.0;35.0;-30.0;2.0
7339;18.71;2.0;35.0;-33.0;2.0
7349;16.513333333333332;2.0;33.0;-31.0;2.0
7359;18.27;2.0;36.0;-34.0;2.0
7369;19.173333333333332;7.0;38.0;-31.0;2.0
7379;18.53;5.0;34.0;-29.0;2.0
7389;18.003333333333334;5.0;35.0;-30.0;2.0
7399;17.973333333333333;2.0;36.0;-34.0;2.0
7409;17.696666666666665;3.0;35.0;-32.0;2.0
7419;17.083333333333332;7.0;36.0;-29.0;2.0
7429;18.246666666666666;5.0;41.0;-36.0;2.0
7439;17.116666666666667;5.0;33.0;-28.0;2.0
7449;18.60333333333333;5.0;33.0;-28.0;2.0
7459;20.076666666666668;6.0;40.0;-34.0;2.0
7469;17.616666666666667;5.0;35.0;-30.0;2.0
7479;17.416666666666668;3.0;34.0;-31.0;2.0
7489;16.873333333333335;2.0;34.0;-32.0;2.0
7499;17.696666666666665;6.0;34.0;-28.0;2.0
7509;18.626666666666665;5.0;35.0;-30.0;2.0
7519;17.80666666666667;4.0;32.0;-28.0;2.0
7529;15.89;4.0;35.0;-31.0;2.0
7539;16.67;2.0;34.0;-32.0;2.0
7549;18.176666666666666;5.0;34.0;-29.0;2.0
7559;17.76;2.0;38.0;-36.0;2.0
7569;18.466666666666665;4.0;34.0;-30.0;2.0
7579;16.373333333333335;5.0;38.0;-33.0;2.0
7589;16.87;5.0;30.0;-25.0;2.0
7599;16.233333333333334;2.0;33.0;-31.0;2.0
7609;16.696666666666665;2.0;32.0;-30.0;2.0
7619;16.98;4.0;41.0;-37.0;2.0
7629;17.156666666666666;2.0;32.0;-30.0;2.0
7639;18.19;4.0;33.0;-29.0;2.0
7649;16.203333333333333;5.0;29.0;-24.0;2.0
7659;16.96;2.0;38.0;-36.0;2.0
7669;15.543333333333333;4.0;40.0;-36.0;2.0
7679;16.876666666666665;5.0;37.0;-32.0;2.0
7689;16.346666666666668;2.0;32.0;-30.0;2.0
7699;16.89;5.0;32.0;-27.0;2.0
7709;17.94333333333333;5.0;33.0;-28.0;2.0
7719;17.486666666666668;4.0;36.0;-32.0;2.0
7729;16.973333333333333;2.0;33.0;-31.0;2.0
7739;18.006666666666668;5.0;46.0;-41.0;2.0
7749;16.836666666666666;5.0;33.0;-28.0;2.0
7759;17.163333333333334;2.0;34.0;-32.0;2.0
7769;17.60333333333333;4.0;33.0;-29.0;2.0
7779;18.176666666666666;4.0;34.0;-30.0;2.0
7789;17.30666666666667;7.0;41.0;-34.0;2.0
7799;17.496666666666666;2.0;36.0;-34.0;2.0
7809;16.94333333333333;2.0;32.0;-30.0;2.0
7819;18.486666666666668;8.0;36.0;-28.0;2.0
7829;19.053333333333335;4.0;35.0;-31.0;2.0
7839;15.466666666666667;2.0;34.0;-32.0;2.0
7849;16.08;2.0;31.0;-29.0;2.0
7859;16.266666666666666;3.0;35.0;-32.0;2.0
7869;18.19;5.0;33.0;-28.0;2.0
7879;17.743333333333332;5.0;33.0;-28.0;2.0
7889;17.69333333333333;5.0;37.0;-32.0;2.0
7899;16.86;4.0;35.0;-31.0;2.0
7909;17.016666666666666;5.0;35.0;-30.0;2.0
7919;16.996666666666666;2.0;32.0;-30.0;2.0
7929;17.626666666666665;2.0;31.0;-29.0;2.0
7939;18.256666666666668;5.0;35.0;-30.0;2.0
7949;17.713333333333335;5.0;37.0;-32.0;2.0
7959;18.42;2.0;35.0;-33.0;2.0
7969;17.846666666666668;5.0;33.0;-28.0;2.0
7979;18.403333333333332;5.0;40.0;-35.0;2.0
7989;18.29;4.0;35.0;-31.0;2.0
7999;17.11;5.0;35.0;-30.0;2.0
8009;17.766666666666666;5.0;32.0;-27.0;2.0
8019;17.843333333333334;4.0;40.0;-36.0;2.0
8029;16.97;5.0;33.0;-28.0;2.0
8039;16.836666666666666;5.0;38.0;-33.0;2.0
8049;17.623333333333335;5.0;37.0;-32.0;2.0
8059;17.52;5.0;36.0;-31.0;2.0
8069;17.39666666666667;5.0;35.0;-30.0;2.0
8079;16.60333333333333;7.0;31.0;-24.0;2.0
8089;17.233333333333334;2.0;36.0;-34.0;2.0
8099;17.956666666666667;5.0;38.0;-33.0;2.0
8109;17.523333333333333;4.0;32.0;-28.0;2.0
8119;17.403333333333332;5.0;31.0;-26.0;2.0
8129;18.083333333333332;5.0;36.0;-31.0;2.0
8139;16.903333333333332;2.0;32.0;-30.0;2.0
8149;18.1;5.0;33.0;-28.0;2.0
8159;16.963333333333335;4.0;33.0;-29.0;2.0
8169;17.1;4.0;33.0;-29.0;2.0
8179;16.256666666666668;2.0;32.0;-30.0;2.0
8189;16.813333333333333;4.0;31.0;-27.0;2.0
8199;16.84;5.0;35.0;-30.0;2.0
8209;17.543333333333333;4.0;34.0;-30.0;2.0
8219;17.55666666666667;6.0;36.0;-30.0;2.0
8229;18.226666666666667;5.0;37.0;-32.0;2.0
8239;17.63;4.0;34.0;-30.0;2.0
8249;17.68;6.0;34.0;-28.0;2.0
8259;16.373333333333335;5.0;39.0;-34.0;2.0
8269;17.233333333333334;2.0;34.0;-32.0;2.0
8279;17.473333333333333;2.0;35.0;-33.0;2.0
8289;17.173333333333332;4.0;32.0;-28.0;2.0
8299;17.043333333333333;2.0;36.0;-34.0;2.0
8309;17.34;2.0;32.0;-30.0;2.0
8319;18.463333333333335;5.0;36.0;-31.0;2.0
8329;16.86;2.0;32.0;-30.0;2.0
8339;17.84;5.0;34.0;-29.0;2.0
8349;17.223333333333333;2.0;35.0;-33.0;2.0
8359;17.216666666666665;2.0;34.0;-32.0;2.0
8369;16.77;5.0;34.0;-29.0;2.0
8379;16.836666666666666;5.0;36.0;-31.0;2.0
8389;17.713333333333335;2.0;32.0;-30.0;2.0
8399;18.803333333333335;5.0;40.0;-35.0;2.0
8409;18.036666666666665;4.0;33.0;-29.0;2.0
8419;18.02;5.0;34.0;-29.0;2.0
8429;17.223333333333333;5.0;33.0;-28.0;2.0
8439;17.926666666666666;5.0;36.0;-31.0;2.0
8449;17.236666666666668;5.0;37.0;-32.0;2.0
8459;16.25;2.0;31.0;-29.0;2.0
8469;18.086666666666666;5.0;31.0;-26.0;2.0
8479;16.85333333333333;4.0;41.0;-37.0;2.0
8489;15.93;2.0;33.0;-31.0;2.0
8499;18.583333333333332;5.0;33.0;-28.0;2.0
8509;16.77;2.0;33.0;-31.0;2.0
8519;16.736666666666668;5.0;40.0;-35.0;2.0
8529;17.60333333333333;5.0;32.0;-27.0;2.0
8539;18.35;7.0;35.0;-28.0;2.0
8549;18.86;4.0;42.0;-38.0;2.0
8559;17.57;4.0;32.0;-28.0;2.0
8569;16.706666666666667;5.0;32.0;-27.0;2.0
8579;18.49;2.0;36.0;-34.0;2.0
8589;17.913333333333334;4.0;35.0;-31.0;2.0
8599;19.98;8.0;37.0;-29.0;2.0
8609;16.59;3.0;31.0;-28.0;2.0
8619;17.153333333333332;4.0;29.0;-25.0;2.0
8629;18.433333333333334;5.0;35.0;-30.0;2.0
8639;16.276666666666667;2.0;35.0;-33.0;2.0
8649;17.293333333333333;2.0;41.0;-39.0;2.0
8659;17.31;5.0;33.0;-28.0;2.0
8669;16.573333333333334;2.0;37.0;-35.0;2.0
8679;19.053333333333335;5.0;32.0;-27.0;2.0
8689;17.4;5.0;38.0;-33.0;2.0
8699;17.533333333333335;2.0;33.0;-31.0;2.0
8709;16.93;5.0;35.0;-30.0;2.0
8719;18.456666666666667;2.0;35.0;-33.0;2.0
8729;18.426666666666666;5.0;34.0;-29.0;2.0
8739;17.023333333333333;2.0;36.0;-34.0;2.0
8749;18.223333333333333;4.0;35.0;-31.0;2.0
8759;19.84;7.0;39.0;-32.0;2.0
8769;18.64;4.0;36.0;-32.0;2.0
8779;17.186666666666667;5.0;35.0;-30.0;2.0
8789;16.13;5.0;34.0;-29.0;2.0
8799;17.2;2.0;34.0;-32.0;2.0
8809;16.313333333333333;5.0;31.0;-26.0;2.0
8819;16.14666666666667;2.0;31.0;-29.0;2.0
8829;17.496666666666666;4.0;34.0;-30.0;2.0
8839;18.676666666666666;6.0;38.0;-32.0;2.0
8849;17.033333333333335;5.0;34.0;-29.0;2.0
8859;18.73;6.0;37.0;-31.0;2.0
8869;17.26;5.0;33.0;-28.0;2.0
8879;16.256666666666668;5.0;34.0;-29.0;2.0
8889;17.24;2.0;33.0;-31.0;2.0
8899;18.85;5.0;35.0;-30.0;2.0
8909;16.703333333333333;2.0;34.0;-32.0;2.0
8919;17.456666666666667;2.0;34.0;-32.0;2.0
8929;16.253333333333334;2.0;38.0;-36.0;2.0
8939;16.276666666666667;5.0;36.0;-31.0;2.0
8949;17.483333333333334;5.0;37.0;-32.0;2.0
8959;18.433333333333334;5.0;37.0;-32.0;2.0
8969;19.94;6.0;35.0;-29.0;2.0
8979;16.893333333333334;4.0;34.0;-30.0;2.0
8989;16.34;2.0;34.0;-32.0;2.0
8999;16.656666666666666;4.0;33.0;-29.0;2.0
9009;18.466666666666665;4.0;35.0;-31.0;2.0
9019;16.436666666666667;2.0;31.0;-29.0;2.0
9029;16.846666666666668;2.0;33.0;-31.0;2.0
9039;17.803333333333335;5.0;35.0;-30.0;2.0
9049;17.463333333333335;2.0;34.0;-32.0;2.0
9059;17.796666666666667;5.0;35.0;-30.0;2.0
9069;17.286666666666665;4.0;37.0;-33.0;2.0
9079;16.986666666666668;2.0;32.0;-30.0;2.0
9089;17.523333333333333;5.0;37.0;-32.0;2.0
9099;17.903333333333332;4.0;36.0;-32.0;2.0
9109;16.216666666666665;5.0;32.0;-27.0;2.0
9119;18.57;2.0;36.0;-34.0;2.0
9129;16.993333333333332;2.0;34.0;-32.0;2.0
9139;17.48;2.0;34.0;-32.0;2.0
9149;17.326666666666668;4.0;35.0;-31.0;2.0
9159;17.256666666666668;7.0;41.0;-34.0;2.0
9169;18.85333333333333;5.0;36.0;-31.0;2.0
9179;18.236666666666668;5.0;43.0;-38.0;2.0
9189;18.086666666666666;5.0;39.0;-34.0;2.0
9199;17.816666666666666;5.0;34.0;-29.0;2.0
9209;16.23;2.0;40.0;-38.0;2.0
9219;17.486666666666668;2.0;34.0;-32.0;2.0
9229;17.416666666666668;5.0;38.0;-33.0;2.0
9239;16.313333333333333;4.0;36.0;-32.0;2.0
9249;16.663333333333334;4.0;37.0;-33.0;2.0
9259;17.14;5.0;33.0;-28.0;2.0
9269;17.316666666666666;4.0;35.0;-31.0;2.0
9279;14.673333333333334;2.0;32.0;-30.0;2.0
9289;17.59;2.0;31.0;-29.0;2.0
9299;16.59;5.0;35.0;-30.0;2.0
9309;16.613333333333333;2.0;33.0;-31.0;2.0
9319;17.823333333333334;3.0;32.0;-29.0;2.0
9329;16.476666666666667;5.0;30.0;-25.0;2.0
9339;18.35333333333333;5.0;34.0;-29.0;2.0
9349;17.703333333333333;4.0;32.0;-28.0;2.0
9359;16.403333333333332;5.0;32.0;-27.0;2.0
9369;16.46;4.0;34.0;-30.0;2.0
9379;16.87;2.0;32.0;-30.0;2.0
9389;17.44;5.0;34.0;-29.0;2.0
9399;16.25;3.0;41.0;-38.0;2.0
9409;17.423333333333332;5.0;35.0;-30.0;2.0
9419;16.313333333333333;2.0;34.0;-32.0;2.0
9429;17.413333333333334;5.0;35.0;-30.0;2.0
9439;17.606666666666666;2.0;34.0;-32.0;2.0
9449;17.023333333333333;5.0;35.0;-30.0;2.0
9459;17.026666666666667;4.0;37.0;-33.0;2.0
9469;17.42;2.0;34.0;-32.0;2.0
9479;16.153333333333332;2.0;35.0;-33.0;2.0
9489;16.043333333333333;5.0;34.0;-29.0;2.0
9499;15.326666666666666;4.0;35.0;-31.0;2.0
9509;17.61;5.0;36.0;-31.0;2.0
9519;19.143333333333334;5.0;41.0;-36.0;2.0
9529;17.026666666666667;2.0;32.0;-30.0;2.0
9539;18.283333333333335;2.0;38.0;-36.0;2.0
9549;18.053333333333335;5.0;34.0;-29.0;2.0
9559;18.56;7.0;38.0;-31.0;2.0
9569;17.566666666666666;2.0;33.0;-31.0;2.0
9579;17.296666666666667;4.0;34.0;-30.0;2.0
9589;18.046666666666667;4.0;32.0;-28.0;2.0
9599;18.386666666666667;5.0;35.0;-30.0;2.0
9609;18.276666666666667;5.0;33.0;-28.0;2.0
9619;16.756666666666668;2.0;38.0;-36.0;2.0
9629;16.553333333333335;2.0;35.0;-33.0;2.0
9639;17.35333333333333;5.0;33.0;-28.0;2.0
9649;17.423333333333332;5.0;37.0;-32.0;2.0
9659;18.503333333333334;5.0;36.0;-31.0;2.0
9669;19.006666666666668;5.0;39.0;-34.0;2.0
9679;17.803333333333335;2.0;36.0;-34.0;2.0
9689;16.523333333333333;3.0;35.0;-32.0;2.0
9699;16.89;5.0;34.0;-29.0;2.0
9709;17.34;4.0;32.0;-28.0;2.0
9719;18.386666666666667;4.0;37.0;-33.0;2.0
9729;17.64;2.0;31.0;-29.0;2.0
9739;17.473333333333333;5.0;32.0;-27.0;2.0
9749;17.4;5.0;33.0;-28.0;2.0
9759;18.473333333333333;4.0;39.0;-35.0;2.0
9769;18.0;5.0;34.0;-29.0;2.0
9779;15.976666666666667;2.0;37.0;-35.0;2.0
9789;17.77;5.0;40.0;-35.0;2.0
9799;17.76;5.0;36.0;-31.0;2.0
9809;17.956666666666667;2.0;33.0;-31.0;2.0
9819;18.026666666666667;2.0;32.0;-30.0;2.0
9829;16.983333333333334;5.0;35.0;-30.0;2.0
9839;17.226666666666667;2.0;42.0;-40.0;2.0
9849;16.966666666666665;5.0;30.0;-25.0;2.0
9859;16.856666666666666;4.0;32.0;-28.0;2.0
9869;16.196666666666665;4.0;31.0;-27.0;2.0
9879;17.046666666666667;5.0;38.0;-33.0;2.0
9889;15.846666666666666;4.0;32.0;-28.0;2.0
9899;18.336666666666666;5.0;35.0;-30.0;2.0
9909;18.476666666666667;4.0;36.0;-32.0;2.0
9919;14.986666666666666;2.0;31.0;-29.0;2.0
9929;16.32;6.0;31.0;-25.0;2.0
9939;17.19;5.0;35.0;-30.0;2.0
9949;16.073333333333334;2.0;32.0;-30.0;2.0
9959;17.343333333333334;3.0;30.0;-27.0;2.0
9969;17.793333333333333;5.0;37.0;-32.0;2.0
9979;16.976666666666667;5.0;33.0;-28.0;2.0
9989;18.08;4.0;37.0;-33.0;2.0
9999;17.51;5.0;36.0;-31.0;2.0
10009;18.773333333333333;4.0;33.0;-29.0;2.0
10019;17.62;4.0;30.0;-26.0;2.0
10029;16.423333333333332;5.0;31.0;-26.0;2.0
10039;17.033333333333335;2.0;38.0;-36.0;2.0
10049;15.903333333333334;2.0;31.0;-29.0;2.0
10059;17.533333333333335;7.0;35.0;-28.0;2.0
10069;16.773333333333333;5.0;31.0;-26.0;2.0
10079;18.623333333333335;5.0;38.0;-33.0;2.0
10089;18.746666666666666;5.0;36.0;-31.0;2.0
