geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples Al.
Tamanho População: 300
Máximo de Gerações: 15000
5019;16.13;16.0;19.0;-3.0;16.0
5029;16.12;16.0;19.0;-3.0;16.0
5039;16.086666666666666;16.0;19.0;-3.0;16.0
5049;16.116666666666667;16.0;19.0;-3.0;16.0
5059;16.143333333333334;16.0;19.0;-3.0;16.0
5069;16.11;16.0;19.0;-3.0;16.0
5079;16.05666666666667;16.0;19.0;-3.0;16.0
5089;16.09;16.0;19.0;-3.0;16.0
5099;16.106666666666666;16.0;19.0;-3.0;16.0
5109;16.136666666666667;16.0;19.0;-3.0;16.0
5119;16.096666666666668;16.0;19.0;-3.0;16.0
5129;16.066666666666666;16.0;19.0;-3.0;16.0
5139;16.083333333333332;16.0;19.0;-3.0;16.0
5149;16.136666666666667;16.0;19.0;-3.0;16.0
5159;16.116666666666667;16.0;19.0;-3.0;16.0
5169;16.093333333333334;16.0;19.0;-3.0;16.0
5179;16.113333333333333;16.0;19.0;-3.0;16.0
5189;16.076666666666668;16.0;19.0;-3.0;16.0
5199;16.123333333333335;16.0;19.0;-3.0;16.0
5209;16.043333333333333;16.0;19.0;-3.0;16.0
5219;16.133333333333333;16.0;19.0;-3.0;16.0
5229;16.166666666666668;16.0;19.0;-3.0;16.0
5239;16.13;16.0;19.0;-3.0;16.0
5249;16.126666666666665;16.0;19.0;-3.0;16.0
5259;16.096666666666668;16.0;19.0;-3.0;16.0
5269;16.116666666666667;16.0;19.0;-3.0;16.0
5279;16.10333333333333;16.0;19.0;-3.0;16.0
5289;16.066666666666666;16.0;19.0;-3.0;16.0
5299;16.073333333333334;16.0;19.0;-3.0;16.0
5309;16.12;16.0;19.0;-3.0;16.0
5319;16.086666666666666;16.0;19.0;-3.0;16.0
5329;16.076666666666668;16.0;19.0;-3.0;16.0
5339;16.09;16.0;19.0;-3.0;16.0
5349;16.123333333333335;16.0;19.0;-3.0;16.0
5359;16.083333333333332;16.0;19.0;-3.0;16.0
5369;16.1;16.0;19.0;-3.0;16.0
5379;16.08;16.0;19.0;-3.0;16.0
5389;16.153333333333332;16.0;19.0;-3.0;16.0
5399;16.093333333333334;16.0;19.0;-3.0;16.0
5409;16.16;16.0;19.0;-3.0;16.0
5419;16.116666666666667;16.0;19.0;-3.0;16.0
5429;16.036666666666665;16.0;19.0;-3.0;16.0
5439;16.093333333333334;16.0;19.0;-3.0;16.0
5449;16.096666666666668;16.0;19.0;-3.0;16.0
5459;16.14;16.0;19.0;-3.0;16.0
5469;16.123333333333335;16.0;19.0;-3.0;16.0
5479;16.063333333333333;16.0;19.0;-3.0;16.0
5489;16.12;16.0;19.0;-3.0;16.0
5499;16.093333333333334;16.0;19.0;-3.0;16.0
5509;16.086666666666666;16.0;19.0;-3.0;16.0
5519;16.07;16.0;19.0;-3.0;16.0
5529;16.116666666666667;16.0;19.0;-3.0;16.0
5539;16.143333333333334;16.0;19.0;-3.0;16.0
5549;16.126666666666665;16.0;19.0;-3.0;16.0
5559;16.09;16.0;19.0;-3.0;16.0
5569;16.113333333333333;16.0;19.0;-3.0;16.0
5579;16.116666666666667;16.0;19.0;-3.0;16.0
5589;16.136666666666667;16.0;19.0;-3.0;16.0
5599;16.093333333333334;16.0;19.0;-3.0;16.0
5609;16.096666666666668;16.0;19.0;-3.0;16.0
5619;16.073333333333334;16.0;19.0;-3.0;16.0
5629;16.096666666666668;16.0;19.0;-3.0;16.0
5639;16.096666666666668;16.0;19.0;-3.0;16.0
5649;16.06;16.0;19.0;-3.0;16.0
5659;16.093333333333334;16.0;19.0;-3.0;16.0
5669;16.093333333333334;16.0;19.0;-3.0;16.0
5679;16.093333333333334;16.0;19.0;-3.0;16.0
5689;16.133333333333333;16.0;19.0;-3.0;16.0
5699;16.05666666666667;16.0;19.0;-3.0;16.0
5709;16.096666666666668;16.0;19.0;-3.0;16.0
5719;16.093333333333334;16.0;19.0;-3.0;16.0
5729;16.133333333333333;16.0;19.0;-3.0;16.0
5739;16.1;16.0;19.0;-3.0;16.0
5749;16.09;16.0;19.0;-3.0;16.0
5759;16.076666666666668;16.0;19.0;-3.0;16.0
5769;16.1;16.0;19.0;-3.0;16.0
5779;16.166666666666668;16.0;19.0;-3.0;16.0
5789;16.066666666666666;16.0;19.0;-3.0;16.0
5799;16.156666666666666;16.0;19.0;-3.0;16.0
5809;16.07;16.0;19.0;-3.0;16.0
5819;16.076666666666668;16.0;19.0;-3.0;16.0
5829;16.143333333333334;16.0;19.0;-3.0;16.0
5839;16.096666666666668;16.0;19.0;-3.0;16.0
5849;16.09;16.0;19.0;-3.0;16.0
5859;16.066666666666666;16.0;19.0;-3.0;16.0
5869;16.10333333333333;16.0;19.0;-3.0;16.0
5879;16.066666666666666;16.0;19.0;-3.0;16.0
5889;16.113333333333333;16.0;19.0;-3.0;16.0
5899;16.093333333333334;16.0;19.0;-3.0;16.0
5909;16.08;16.0;19.0;-3.0;16.0
5919;16.123333333333335;16.0;19.0;-3.0;16.0
5929;16.026666666666667;16.0;18.0;-2.0;16.0
5939;16.143333333333334;16.0;19.0;-3.0;16.0
5949;16.106666666666666;16.0;19.0;-3.0;16.0
5959;16.10333333333333;16.0;19.0;-3.0;16.0
5969;16.083333333333332;16.0;19.0;-3.0;16.0
5979;16.153333333333332;16.0;19.0;-3.0;16.0
5989;16.106666666666666;16.0;19.0;-3.0;16.0
5999;16.11;16.0;19.0;-3.0;16.0
6009;16.136666666666667;16.0;19.0;-3.0;16.0
6019;16.073333333333334;16.0;19.0;-3.0;16.0
6029;16.07;16.0;19.0;-3.0;16.0
6039;16.073333333333334;16.0;19.0;-3.0;16.0
6049;16.066666666666666;16.0;19.0;-3.0;16.0
6059;16.083333333333332;16.0;19.0;-3.0;16.0
6069;16.14;16.0;19.0;-3.0;16.0
6079;16.123333333333335;16.0;19.0;-3.0;16.0
6089;16.14;16.0;19.0;-3.0;16.0
6099;16.073333333333334;16.0;19.0;-3.0;16.0
6109;16.073333333333334;16.0;19.0;-3.0;16.0
6119;16.123333333333335;16.0;19.0;-3.0;16.0
6129;16.083333333333332;16.0;19.0;-3.0;16.0
6139;16.096666666666668;16.0;19.0;-3.0;16.0
6149;16.096666666666668;16.0;19.0;-3.0;16.0
6159;16.086666666666666;16.0;19.0;-3.0;16.0
6169;16.083333333333332;16.0;19.0;-3.0;16.0
6179;16.123333333333335;16.0;19.0;-3.0;16.0
6189;16.096666666666668;16.0;19.0;-3.0;16.0
6199;16.183333333333334;16.0;19.0;-3.0;16.0
6209;16.136666666666667;16.0;19.0;-3.0;16.0
6219;16.123333333333335;16.0;19.0;-3.0;16.0
6229;16.113333333333333;16.0;19.0;-3.0;16.0
6239;16.11;16.0;19.0;-3.0;16.0
6249;16.083333333333332;16.0;19.0;-3.0;16.0
6259;16.15;16.0;19.0;-3.0;16.0
6269;16.073333333333334;16.0;19.0;-3.0;16.0
6279;16.096666666666668;16.0;19.0;-3.0;16.0
6289;16.066666666666666;16.0;19.0;-3.0;16.0
6299;16.11;16.0;19.0;-3.0;16.0
6309;16.10333333333333;16.0;19.0;-3.0;16.0
6319;16.09;16.0;19.0;-3.0;16.0
6329;16.076666666666668;16.0;19.0;-3.0;16.0
6339;16.143333333333334;16.0;19.0;-3.0;16.0
6349;16.09;16.0;19.0;-3.0;16.0
6359;16.083333333333332;16.0;19.0;-3.0;16.0
6369;16.116666666666667;16.0;19.0;-3.0;16.0
6379;16.076666666666668;16.0;19.0;-3.0;16.0
6389;16.05;16.0;19.0;-3.0;16.0
6399;16.106666666666666;16.0;19.0;-3.0;16.0
6409;16.113333333333333;16.0;19.0;-3.0;16.0
6419;16.153333333333332;16.0;19.0;-3.0;16.0
6429;16.123333333333335;16.0;19.0;-3.0;16.0
6439;16.116666666666667;16.0;19.0;-3.0;16.0
6449;16.1;16.0;19.0;-3.0;16.0
6459;16.086666666666666;16.0;19.0;-3.0;16.0
6469;16.086666666666666;16.0;19.0;-3.0;16.0
6479;16.113333333333333;16.0;19.0;-3.0;16.0
6489;16.096666666666668;16.0;19.0;-3.0;16.0
6499;16.10333333333333;16.0;19.0;-3.0;16.0
6509;16.126666666666665;16.0;19.0;-3.0;16.0
6519;16.12;16.0;19.0;-3.0;16.0
6529;16.076666666666668;16.0;19.0;-3.0;16.0
6539;16.123333333333335;16.0;19.0;-3.0;16.0
6549;16.12;16.0;19.0;-3.0;16.0
6559;16.14;16.0;19.0;-3.0;16.0
6569;16.06;16.0;19.0;-3.0;16.0
6579;16.10333333333333;16.0;19.0;-3.0;16.0
6589;16.10333333333333;16.0;19.0;-3.0;16.0
6599;16.126666666666665;16.0;19.0;-3.0;16.0
6609;16.11;16.0;19.0;-3.0;16.0
6619;16.136666666666667;16.0;19.0;-3.0;16.0
6629;16.14;16.0;19.0;-3.0;16.0
6639;16.073333333333334;16.0;19.0;-3.0;16.0
6649;16.073333333333334;16.0;19.0;-3.0;16.0
6659;16.133333333333333;16.0;19.0;-3.0;16.0
6669;16.136666666666667;16.0;19.0;-3.0;16.0
6679;16.143333333333334;16.0;19.0;-3.0;16.0
6689;16.13;16.0;19.0;-3.0;16.0
6699;16.1;16.0;19.0;-3.0;16.0
6709;16.113333333333333;16.0;19.0;-3.0;16.0
6719;16.113333333333333;16.0;19.0;-3.0;16.0
6729;16.136666666666667;16.0;19.0;-3.0;16.0
6739;16.1;16.0;19.0;-3.0;16.0
6749;16.076666666666668;16.0;19.0;-3.0;16.0
6759;16.07;16.0;19.0;-3.0;16.0
6769;16.15;16.0;19.0;-3.0;16.0
6779;16.08;16.0;19.0;-3.0;16.0
6789;16.043333333333333;16.0;19.0;-3.0;16.0
6799;16.106666666666666;16.0;19.0;-3.0;16.0
6809;16.14;16.0;19.0;-3.0;16.0
6819;16.10333333333333;16.0;19.0;-3.0;16.0
6829;16.076666666666668;16.0;19.0;-3.0;16.0
6839;16.063333333333333;16.0;19.0;-3.0;16.0
6849;16.063333333333333;16.0;19.0;-3.0;16.0
6859;16.16;16.0;19.0;-3.0;16.0
6869;16.066666666666666;16.0;19.0;-3.0;16.0
6879;16.106666666666666;16.0;19.0;-3.0;16.0
6889;16.11;16.0;19.0;-3.0;16.0
6899;16.093333333333334;16.0;19.0;-3.0;16.0
6909;16.1;16.0;19.0;-3.0;16.0
6919;16.09;16.0;19.0;-3.0;16.0
6929;16.106666666666666;16.0;19.0;-3.0;16.0
6939;16.096666666666668;16.0;19.0;-3.0;16.0
6949;16.143333333333334;16.0;19.0;-3.0;16.0
6959;16.106666666666666;16.0;19.0;-3.0;16.0
6969;16.083333333333332;16.0;19.0;-3.0;16.0
6979;16.066666666666666;16.0;19.0;-3.0;16.0
6989;16.14;16.0;19.0;-3.0;16.0
6999;16.16;16.0;19.0;-3.0;16.0
7009;16.086666666666666;16.0;19.0;-3.0;16.0
7019;16.16;16.0;19.0;-3.0;16.0
7029;16.08;16.0;19.0;-3.0;16.0
7039;16.083333333333332;16.0;19.0;-3.0;16.0
7049;16.156666666666666;16.0;19.0;-3.0;16.0
7059;16.09;16.0;19.0;-3.0;16.0
7069;16.053333333333335;16.0;19.0;-3.0;16.0
7079;16.093333333333334;16.0;19.0;-3.0;16.0
7089;16.086666666666666;16.0;19.0;-3.0;16.0
7099;16.11;16.0;19.0;-3.0;16.0
7109;16.12;16.0;19.0;-3.0;16.0
7119;16.086666666666666;16.0;19.0;-3.0;16.0
7129;16.1;16.0;19.0;-3.0;16.0
7139;16.1;16.0;19.0;-3.0;16.0
7149;16.116666666666667;16.0;19.0;-3.0;16.0
7159;16.073333333333334;16.0;19.0;-3.0;16.0
7169;16.093333333333334;16.0;19.0;-3.0;16.0
7179;16.083333333333332;16.0;19.0;-3.0;16.0
7189;16.11;16.0;19.0;-3.0;16.0
7199;16.066666666666666;16.0;19.0;-3.0;16.0
7209;16.123333333333335;16.0;19.0;-3.0;16.0
7219;16.10333333333333;16.0;19.0;-3.0;16.0
7229;16.12;16.0;19.0;-3.0;16.0
7239;16.113333333333333;16.0;19.0;-3.0;16.0
7249;16.136666666666667;16.0;19.0;-3.0;16.0
7259;16.033333333333335;16.0;18.0;-2.0;16.0
7269;16.093333333333334;16.0;19.0;-3.0;16.0
7279;16.046666666666667;16.0;19.0;-3.0;16.0
7289;16.08;16.0;19.0;-3.0;16.0
7299;16.06;16.0;19.0;-3.0;16.0
7309;16.076666666666668;16.0;19.0;-3.0;16.0
7319;16.126666666666665;16.0;19.0;-3.0;16.0
7329;16.12;16.0;19.0;-3.0;16.0
7339;16.106666666666666;16.0;19.0;-3.0;16.0
7349;16.116666666666667;16.0;19.0;-3.0;16.0
7359;16.133333333333333;16.0;19.0;-3.0;16.0
7369;16.09;16.0;19.0;-3.0;16.0
7379;16.126666666666665;16.0;19.0;-3.0;16.0
7389;16.07;16.0;19.0;-3.0;16.0
7399;16.066666666666666;16.0;19.0;-3.0;16.0
7409;16.093333333333334;16.0;19.0;-3.0;16.0
7419;16.043333333333333;16.0;19.0;-3.0;16.0
7429;16.113333333333333;16.0;19.0;-3.0;16.0
7439;16.07;16.0;19.0;-3.0;16.0
7449;16.073333333333334;16.0;19.0;-3.0;16.0
7459;16.113333333333333;16.0;19.0;-3.0;16.0
7469;16.116666666666667;16.0;19.0;-3.0;16.0
7479;16.07;15.0;19.0;-4.0;15.0
7489;14.133333333333333;14.0;17.0;-3.0;14.0
7499;14.063333333333333;14.0;17.0;-3.0;14.0
7509;14.07;14.0;17.0;-3.0;14.0
7519;14.11;14.0;17.0;-3.0;14.0
7529;14.066666666666666;14.0;17.0;-3.0;14.0
7539;14.083333333333334;14.0;17.0;-3.0;14.0
7549;14.106666666666667;14.0;17.0;-3.0;14.0
7559;14.106666666666667;14.0;17.0;-3.0;14.0
7569;14.076666666666666;14.0;17.0;-3.0;14.0
7579;14.09;14.0;17.0;-3.0;14.0
7589;14.04;14.0;17.0;-3.0;14.0
7599;14.156666666666666;14.0;17.0;-3.0;14.0
7609;14.13;14.0;17.0;-3.0;14.0
7619;14.106666666666667;14.0;17.0;-3.0;14.0
7629;14.046666666666667;14.0;17.0;-3.0;14.0
7639;14.123333333333333;14.0;17.0;-3.0;14.0
7649;14.076666666666666;14.0;17.0;-3.0;14.0
7659;14.166666666666666;14.0;17.0;-3.0;14.0
7669;14.113333333333333;14.0;17.0;-3.0;14.0
7679;14.086666666666666;14.0;17.0;-3.0;14.0
7689;14.09;14.0;17.0;-3.0;14.0
7699;14.123333333333333;14.0;17.0;-3.0;14.0
7709;14.09;14.0;17.0;-3.0;14.0
7719;14.13;14.0;17.0;-3.0;14.0
7729;14.1;14.0;17.0;-3.0;14.0
7739;14.1;14.0;17.0;-3.0;14.0
7749;14.073333333333334;14.0;17.0;-3.0;14.0
7759;14.1;14.0;17.0;-3.0;14.0
7769;14.08;14.0;17.0;-3.0;14.0
7779;14.07;14.0;17.0;-3.0;14.0
7789;14.063333333333333;14.0;17.0;-3.0;14.0
7799;14.103333333333333;14.0;17.0;-3.0;14.0
7809;14.136666666666667;14.0;17.0;-3.0;14.0
7819;14.106666666666667;14.0;17.0;-3.0;14.0
7829;14.116666666666667;14.0;17.0;-3.0;14.0
7839;14.066666666666666;14.0;17.0;-3.0;14.0
7849;14.066666666666666;14.0;17.0;-3.0;14.0
7859;14.136666666666667;14.0;17.0;-3.0;14.0
7869;14.1;14.0;17.0;-3.0;14.0
7879;14.086666666666666;14.0;17.0;-3.0;14.0
7889;14.14;14.0;17.0;-3.0;14.0
7899;14.176666666666666;14.0;17.0;-3.0;14.0
7909;14.09;14.0;17.0;-3.0;14.0
7919;14.123333333333333;14.0;17.0;-3.0;14.0
7929;14.103333333333333;14.0;17.0;-3.0;14.0
7939;14.176666666666666;14.0;17.0;-3.0;14.0
7949;14.19;14.0;17.0;-3.0;14.0
7959;14.066666666666666;14.0;17.0;-3.0;14.0
7969;14.13;14.0;17.0;-3.0;14.0
7979;14.11;14.0;17.0;-3.0;14.0
7989;14.126666666666667;14.0;17.0;-3.0;14.0
7999;14.12;14.0;17.0;-3.0;14.0
8009;14.113333333333333;14.0;17.0;-3.0;14.0
8019;14.103333333333333;14.0;17.0;-3.0;14.0
8029;14.13;14.0;17.0;-3.0;14.0
8039;14.153333333333334;14.0;17.0;-3.0;14.0
8049;14.113333333333333;14.0;17.0;-3.0;14.0
8059;14.16;14.0;17.0;-3.0;14.0
8069;14.05;14.0;17.0;-3.0;14.0
8079;14.146666666666667;14.0;17.0;-3.0;14.0
8089;14.086666666666666;14.0;17.0;-3.0;14.0
8099;14.07;14.0;17.0;-3.0;14.0
8109;14.09;14.0;17.0;-3.0;14.0
8119;14.093333333333334;14.0;17.0;-3.0;14.0
8129;14.13;14.0;17.0;-3.0;14.0
8139;14.126666666666667;14.0;17.0;-3.0;14.0
8149;14.11;14.0;17.0;-3.0;14.0
8159;14.08;14.0;17.0;-3.0;14.0
8169;14.073333333333334;14.0;17.0;-3.0;14.0
8179;14.09;14.0;17.0;-3.0;14.0
8189;14.07;14.0;17.0;-3.0;14.0
8199;14.093333333333334;14.0;17.0;-3.0;14.0
8209;14.106666666666667;14.0;17.0;-3.0;14.0
8219;14.073333333333334;14.0;17.0;-3.0;14.0
8229;14.13;14.0;17.0;-3.0;14.0
8239;14.106666666666667;14.0;17.0;-3.0;14.0
8249;14.09;14.0;17.0;-3.0;14.0
8259;14.18;14.0;17.0;-3.0;14.0
8269;14.126666666666667;14.0;17.0;-3.0;14.0
8279;14.13;14.0;17.0;-3.0;14.0
8289;14.103333333333333;14.0;17.0;-3.0;14.0
8299;14.103333333333333;14.0;17.0;-3.0;14.0
8309;14.073333333333334;14.0;17.0;-3.0;14.0
8319;14.11;14.0;17.0;-3.0;14.0
8329;14.046666666666667;14.0;17.0;-3.0;14.0
8339;14.08;14.0;17.0;-3.0;14.0
8349;14.086666666666666;14.0;17.0;-3.0;14.0
8359;14.1;14.0;17.0;-3.0;14.0
8369;14.1;14.0;17.0;-3.0;14.0
8379;14.086666666666666;14.0;17.0;-3.0;14.0
8389;14.163333333333334;14.0;17.0;-3.0;14.0
8399;14.05;14.0;17.0;-3.0;14.0
8409;14.103333333333333;14.0;17.0;-3.0;14.0
8419;14.093333333333334;14.0;17.0;-3.0;14.0
8429;14.093333333333334;14.0;17.0;-3.0;14.0
8439;14.07;14.0;17.0;-3.0;14.0
8449;14.103333333333333;14.0;17.0;-3.0;14.0
8459;14.05;14.0;17.0;-3.0;14.0
8469;14.136666666666667;14.0;17.0;-3.0;14.0
8479;14.096666666666666;14.0;17.0;-3.0;14.0
8489;14.116666666666667;14.0;17.0;-3.0;14.0
8499;14.136666666666667;14.0;17.0;-3.0;14.0
8509;14.093333333333334;14.0;17.0;-3.0;14.0
8519;14.163333333333334;14.0;17.0;-3.0;14.0
8529;14.116666666666667;14.0;17.0;-3.0;14.0
8539;14.11;14.0;17.0;-3.0;14.0
8549;14.09;14.0;17.0;-3.0;14.0
8559;14.15;14.0;17.0;-3.0;14.0
8569;14.063333333333333;14.0;17.0;-3.0;14.0
8579;14.136666666666667;14.0;17.0;-3.0;14.0
8589;14.083333333333334;14.0;17.0;-3.0;14.0
8599;14.05;14.0;17.0;-3.0;14.0
8609;14.09;14.0;17.0;-3.0;14.0
8619;14.106666666666667;14.0;17.0;-3.0;14.0
8629;14.146666666666667;14.0;17.0;-3.0;14.0
8639;14.156666666666666;14.0;17.0;-3.0;14.0
8649;14.153333333333334;14.0;17.0;-3.0;14.0
8659;14.07;14.0;17.0;-3.0;14.0
8669;14.116666666666667;14.0;17.0;-3.0;14.0
8679;14.126666666666667;14.0;17.0;-3.0;14.0
8689;14.096666666666666;14.0;17.0;-3.0;14.0
8699;14.153333333333334;14.0;17.0;-3.0;14.0
8709;14.16;14.0;17.0;-3.0;14.0
8719;14.1;14.0;17.0;-3.0;14.0
8729;14.116666666666667;14.0;17.0;-3.0;14.0
8739;14.066666666666666;14.0;17.0;-3.0;14.0
8749;14.126666666666667;14.0;17.0;-3.0;14.0
8759;14.176666666666666;14.0;17.0;-3.0;14.0
8769;14.126666666666667;14.0;17.0;-3.0;14.0
8779;14.073333333333334;14.0;17.0;-3.0;14.0
8789;14.04;14.0;17.0;-3.0;14.0
8799;14.15;14.0;17.0;-3.0;14.0
8809;14.153333333333334;14.0;17.0;-3.0;14.0
8819;14.09;14.0;17.0;-3.0;14.0
8829;14.1;14.0;17.0;-3.0;14.0
8839;14.1;14.0;17.0;-3.0;14.0
8849;14.133333333333333;14.0;17.0;-3.0;14.0
8859;14.08;14.0;17.0;-3.0;14.0
8869;14.126666666666667;14.0;17.0;-3.0;14.0
8879;14.133333333333333;14.0;17.0;-3.0;14.0
8889;14.056666666666667;14.0;17.0;-3.0;14.0
8899;14.113333333333333;14.0;17.0;-3.0;14.0
8909;14.073333333333334;14.0;17.0;-3.0;14.0
8919;14.093333333333334;14.0;17.0;-3.0;14.0
8929;14.14;14.0;17.0;-3.0;14.0
8939;14.076666666666666;14.0;17.0;-3.0;14.0
8949;14.11;14.0;17.0;-3.0;14.0
8959;14.143333333333333;14.0;17.0;-3.0;14.0
8969;14.073333333333334;14.0;17.0;-3.0;14.0
8979;14.186666666666667;14.0;17.0;-3.0;14.0
8989;14.113333333333333;14.0;17.0;-3.0;14.0
8999;14.073333333333334;14.0;17.0;-3.0;14.0
9009;14.146666666666667;14.0;17.0;-3.0;14.0
9019;14.066666666666666;14.0;17.0;-3.0;14.0
9029;14.13;14.0;17.0;-3.0;14.0
9039;14.143333333333333;14.0;17.0;-3.0;14.0
9049;14.08;14.0;17.0;-3.0;14.0
9059;14.09;14.0;17.0;-3.0;14.0
9069;14.12;14.0;17.0;-3.0;14.0
9079;14.1;14.0;17.0;-3.0;14.0
9089;14.116666666666667;14.0;17.0;-3.0;14.0
9099;14.116666666666667;14.0;17.0;-3.0;14.0
9109;14.143333333333333;14.0;17.0;-3.0;14.0
9119;14.083333333333334;14.0;17.0;-3.0;14.0
9129;14.156666666666666;14.0;17.0;-3.0;14.0
9139;14.043333333333333;14.0;17.0;-3.0;14.0
9149;14.113333333333333;14.0;17.0;-3.0;14.0
9159;14.113333333333333;14.0;17.0;-3.0;14.0
9169;14.096666666666666;14.0;17.0;-3.0;14.0
9179;14.13;14.0;17.0;-3.0;14.0
9189;14.08;14.0;17.0;-3.0;14.0
9199;14.183333333333334;14.0;17.0;-3.0;14.0
9209;14.086666666666666;14.0;17.0;-3.0;14.0
9219;14.146666666666667;14.0;17.0;-3.0;14.0
9229;14.036666666666667;14.0;17.0;-3.0;14.0
9239;14.116666666666667;14.0;17.0;-3.0;14.0
9249;14.13;14.0;17.0;-3.0;14.0
9259;14.126666666666667;14.0;17.0;-3.0;14.0
9269;14.106666666666667;14.0;17.0;-3.0;14.0
9279;14.08;14.0;17.0;-3.0;14.0
9289;14.126666666666667;14.0;17.0;-3.0;14.0
9299;14.133333333333333;14.0;17.0;-3.0;14.0
9309;14.086666666666666;14.0;17.0;-3.0;14.0
9319;14.17;14.0;17.0;-3.0;14.0
9329;14.043333333333333;14.0;17.0;-3.0;14.0
9339;14.103333333333333;14.0;17.0;-3.0;14.0
9349;14.103333333333333;14.0;17.0;-3.0;14.0
9359;14.106666666666667;14.0;17.0;-3.0;14.0
9369;14.01;14.0;16.0;-2.0;14.0
9379;14.136666666666667;14.0;17.0;-3.0;14.0
9389;14.123333333333333;14.0;17.0;-3.0;14.0
9399;14.13;14.0;17.0;-3.0;14.0
9409;14.08;14.0;17.0;-3.0;14.0
9419;14.126666666666667;14.0;17.0;-3.0;14.0
9429;14.12;14.0;17.0;-3.0;14.0
9439;14.09;14.0;17.0;-3.0;14.0
9449;14.12;14.0;17.0;-3.0;14.0
9459;14.103333333333333;14.0;17.0;-3.0;14.0
9469;14.153333333333334;14.0;17.0;-3.0;14.0
9479;14.12;14.0;17.0;-3.0;14.0
9489;14.116666666666667;14.0;17.0;-3.0;14.0
9499;14.1;14.0;17.0;-3.0;14.0
9509;14.11;14.0;17.0;-3.0;14.0
9519;14.11;14.0;17.0;-3.0;14.0
9529;14.113333333333333;14.0;17.0;-3.0;14.0
9539;14.103333333333333;14.0;17.0;-3.0;14.0
9549;14.08;14.0;17.0;-3.0;14.0
9559;14.133333333333333;14.0;17.0;-3.0;14.0
9569;14.12;14.0;17.0;-3.0;14.0
9579;14.043333333333333;14.0;17.0;-3.0;14.0
9589;14.113333333333333;14.0;17.0;-3.0;14.0
9599;14.113333333333333;14.0;17.0;-3.0;14.0
9609;14.07;14.0;17.0;-3.0;14.0
9619;14.113333333333333;14.0;17.0;-3.0;14.0
9629;14.07;14.0;17.0;-3.0;14.0
9639;14.12;14.0;17.0;-3.0;14.0
9649;14.09;14.0;17.0;-3.0;14.0
9659;14.126666666666667;14.0;17.0;-3.0;14.0
9669;14.06;14.0;17.0;-3.0;14.0
9679;14.126666666666667;14.0;17.0;-3.0;14.0
9689;14.173333333333334;14.0;17.0;-3.0;14.0
9699;14.136666666666667;14.0;17.0;-3.0;14.0
9709;14.113333333333333;14.0;17.0;-3.0;14.0
9719;14.123333333333333;14.0;17.0;-3.0;14.0
9729;14.07;14.0;17.0;-3.0;14.0
9739;14.07;14.0;17.0;-3.0;14.0
9749;14.153333333333334;14.0;17.0;-3.0;14.0
9759;14.103333333333333;14.0;17.0;-3.0;14.0
9769;14.13;14.0;17.0;-3.0;14.0
9779;14.09;14.0;17.0;-3.0;14.0
9789;14.133333333333333;14.0;17.0;-3.0;14.0
9799;14.173333333333334;14.0;17.0;-3.0;14.0
9809;14.116666666666667;14.0;17.0;-3.0;14.0
9819;14.14;14.0;17.0;-3.0;14.0
9829;14.153333333333334;14.0;17.0;-3.0;14.0
9839;14.12;14.0;17.0;-3.0;14.0
9849;14.133333333333333;14.0;17.0;-3.0;14.0
9859;14.156666666666666;14.0;17.0;-3.0;14.0
9869;14.093333333333334;14.0;17.0;-3.0;14.0
9879;14.113333333333333;14.0;17.0;-3.0;14.0
9889;14.12;14.0;17.0;-3.0;14.0
9899;14.143333333333333;14.0;17.0;-3.0;14.0
9909;14.146666666666667;14.0;17.0;-3.0;14.0
9919;14.166666666666666;14.0;17.0;-3.0;14.0
9929;14.13;14.0;17.0;-3.0;14.0
9939;14.133333333333333;14.0;17.0;-3.0;14.0
9949;14.106666666666667;14.0;17.0;-3.0;14.0
9959;14.12;14.0;17.0;-3.0;14.0
9969;14.08;14.0;17.0;-3.0;14.0
9979;14.086666666666666;14.0;17.0;-3.0;14.0
9989;14.126666666666667;14.0;17.0;-3.0;14.0
9999;14.14;14.0;17.0;-3.0;14.0
10009;14.12;14.0;17.0;-3.0;14.0
10019;14.106666666666667;14.0;17.0;-3.0;14.0
10029;14.086666666666666;14.0;17.0;-3.0;14.0
10039;14.113333333333333;14.0;17.0;-3.0;14.0
10049;14.133333333333333;14.0;17.0;-3.0;14.0
10059;14.173333333333334;14.0;17.0;-3.0;14.0
10069;14.12;14.0;17.0;-3.0;14.0
10079;14.096666666666666;14.0;17.0;-3.0;14.0
10089;14.09;14.0;17.0;-3.0;14.0
10099;14.116666666666667;14.0;17.0;-3.0;14.0
10109;14.063333333333333;14.0;17.0;-3.0;14.0
10119;14.093333333333334;14.0;17.0;-3.0;14.0
10129;14.15;14.0;17.0;-3.0;14.0
10139;14.083333333333334;14.0;17.0;-3.0;14.0
10149;14.056666666666667;14.0;17.0;-3.0;14.0
10159;14.083333333333334;14.0;17.0;-3.0;14.0
10169;14.086666666666666;14.0;17.0;-3.0;14.0
10179;14.11;14.0;17.0;-3.0;14.0
10189;14.083333333333334;14.0;17.0;-3.0;14.0
