geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Troca de Genes
Tamanho População: 300
Máximo de Gerações: 15000
11059;11.93;11.0;21.0;-10.0;11.0
11069;12.04;11.0;23.0;-12.0;11.0
11079;11.873333333333333;11.0;24.0;-13.0;11.0
11089;12.113333333333333;11.0;22.0;-11.0;11.0
11099;11.836666666666666;11.0;23.0;-12.0;11.0
11109;11.82;11.0;23.0;-12.0;11.0
11119;11.956666666666667;11.0;22.0;-11.0;11.0
11129;11.873333333333333;11.0;22.0;-11.0;11.0
11139;12.02;11.0;17.0;-6.0;11.0
11149;12.33;11.0;23.0;-12.0;11.0
11159;11.866666666666667;11.0;22.0;-11.0;11.0
11169;12.09;11.0;22.0;-11.0;11.0
11179;11.923333333333334;11.0;24.0;-13.0;11.0
11189;11.943333333333333;11.0;23.0;-12.0;11.0
11199;11.786666666666667;11.0;23.0;-12.0;11.0
11209;12.163333333333334;11.0;22.0;-11.0;11.0
11219;12.146666666666667;11.0;22.0;-11.0;11.0
11229;12.08;11.0;23.0;-12.0;11.0
11239;12.096666666666666;11.0;24.0;-13.0;11.0
11249;12.17;11.0;23.0;-12.0;11.0
11259;11.92;11.0;23.0;-12.0;11.0
11269;11.816666666666666;11.0;22.0;-11.0;11.0
11279;11.99;11.0;22.0;-11.0;11.0
11289;11.956666666666667;11.0;23.0;-12.0;11.0
11299;12.056666666666667;11.0;23.0;-12.0;11.0
11309;12.18;11.0;22.0;-11.0;11.0
11319;11.846666666666666;11.0;21.0;-10.0;11.0
11329;11.933333333333334;11.0;19.0;-8.0;11.0
11339;12.076666666666666;11.0;23.0;-12.0;11.0
11349;11.95;11.0;22.0;-11.0;11.0
11359;12.183333333333334;11.0;23.0;-12.0;11.0
11369;11.873333333333333;11.0;21.0;-10.0;11.0
11379;12.006666666666666;11.0;23.0;-12.0;11.0
11389;12.11;11.0;22.0;-11.0;11.0
11399;11.956666666666667;11.0;23.0;-12.0;11.0
11409;12.016666666666667;11.0;23.0;-12.0;11.0
11419;11.913333333333334;11.0;24.0;-13.0;11.0
11429;12.126666666666667;11.0;23.0;-12.0;11.0
11439;12.02;11.0;22.0;-11.0;11.0
11449;11.813333333333333;11.0;22.0;-11.0;11.0
11459;12.016666666666667;11.0;25.0;-14.0;11.0
11469;12.116666666666667;11.0;23.0;-12.0;11.0
11479;11.97;11.0;23.0;-12.0;11.0
11489;11.866666666666667;11.0;21.0;-10.0;11.0
11499;11.886666666666667;11.0;22.0;-11.0;11.0
11509;12.076666666666666;11.0;22.0;-11.0;11.0
11519;12.016666666666667;11.0;23.0;-12.0;11.0
11529;11.783333333333333;11.0;22.0;-11.0;11.0
11539;12.04;11.0;21.0;-10.0;11.0
11549;11.9;11.0;21.0;-10.0;11.0
11559;12.136666666666667;11.0;22.0;-11.0;11.0
11569;12.063333333333333;11.0;23.0;-12.0;11.0
11579;12.08;11.0;19.0;-8.0;11.0
11589;12.073333333333334;11.0;22.0;-11.0;11.0
11599;12.35;11.0;25.0;-14.0;11.0
11609;11.946666666666667;11.0;22.0;-11.0;11.0
11619;11.766666666666667;11.0;21.0;-10.0;11.0
11629;11.863333333333333;11.0;21.0;-10.0;11.0
11639;12.106666666666667;11.0;23.0;-12.0;11.0
11649;11.9;11.0;21.0;-10.0;11.0
11659;11.896666666666667;11.0;23.0;-12.0;11.0
11669;11.856666666666667;11.0;22.0;-11.0;11.0
11679;12.066666666666666;11.0;22.0;-11.0;11.0
11689;11.78;11.0;21.0;-10.0;11.0
11699;12.01;11.0;23.0;-12.0;11.0
11709;11.933333333333334;11.0;18.0;-7.0;11.0
11719;12.063333333333333;11.0;23.0;-12.0;11.0
11729;11.953333333333333;11.0;22.0;-11.0;11.0
11739;11.86;11.0;19.0;-8.0;11.0
11749;12.053333333333333;11.0;23.0;-12.0;11.0
11759;11.953333333333333;11.0;23.0;-12.0;11.0
11769;11.913333333333334;11.0;20.0;-9.0;11.0
11779;11.99;11.0;22.0;-11.0;11.0
11789;12.256666666666666;11.0;23.0;-12.0;11.0
11799;12.18;11.0;23.0;-12.0;11.0
11809;11.956666666666667;11.0;22.0;-11.0;11.0
11819;11.92;11.0;21.0;-10.0;11.0
11829;12.146666666666667;11.0;20.0;-9.0;11.0
11839;11.97;11.0;23.0;-12.0;11.0
11849;11.86;11.0;21.0;-10.0;11.0
11859;12.06;11.0;23.0;-12.0;11.0
11869;12.233333333333333;11.0;24.0;-13.0;11.0
11879;12.02;11.0;22.0;-11.0;11.0
11889;12.103333333333333;11.0;22.0;-11.0;11.0
11899;12.076666666666666;11.0;23.0;-12.0;11.0
11909;11.706666666666667;11.0;20.0;-9.0;11.0
11919;12.0;11.0;20.0;-9.0;11.0
11929;11.996666666666666;11.0;22.0;-11.0;11.0
11939;11.896666666666667;11.0;22.0;-11.0;11.0
11949;12.196666666666667;11.0;23.0;-12.0;11.0
11959;11.876666666666667;11.0;23.0;-12.0;11.0
11969;12.313333333333333;11.0;22.0;-11.0;11.0
11979;12.043333333333333;11.0;23.0;-12.0;11.0
11989;12.086666666666666;11.0;22.0;-11.0;11.0
11999;11.96;11.0;23.0;-12.0;11.0
12009;11.936666666666667;11.0;23.0;-12.0;11.0
12019;11.846666666666666;11.0;21.0;-10.0;11.0
12029;12.076666666666666;11.0;23.0;-12.0;11.0
12039;12.0;11.0;23.0;-12.0;11.0
12049;11.836666666666666;11.0;22.0;-11.0;11.0
12059;12.076666666666666;11.0;23.0;-12.0;11.0
12069;12.076666666666666;11.0;18.0;-7.0;11.0
12079;11.976666666666667;11.0;21.0;-10.0;11.0
12089;12.223333333333333;11.0;22.0;-11.0;11.0
12099;12.206666666666667;11.0;23.0;-12.0;11.0
12109;12.033333333333333;11.0;25.0;-14.0;11.0
12119;12.036666666666667;11.0;21.0;-10.0;11.0
12129;12.166666666666666;11.0;22.0;-11.0;11.0
12139;11.82;11.0;20.0;-9.0;11.0
12149;11.86;11.0;21.0;-10.0;11.0
12159;12.143333333333333;11.0;21.0;-10.0;11.0
12169;11.976666666666667;11.0;23.0;-12.0;11.0
12179;11.966666666666667;11.0;21.0;-10.0;11.0
12189;12.126666666666667;11.0;23.0;-12.0;11.0
12199;12.23;11.0;22.0;-11.0;11.0
12209;11.82;11.0;20.0;-9.0;11.0
12219;12.193333333333333;11.0;22.0;-11.0;11.0
12229;11.823333333333334;11.0;20.0;-9.0;11.0
12239;11.843333333333334;11.0;21.0;-10.0;11.0
12249;11.87;11.0;22.0;-11.0;11.0
12259;12.056666666666667;11.0;23.0;-12.0;11.0
12269;12.063333333333333;11.0;23.0;-12.0;11.0
12279;12.086666666666666;11.0;23.0;-12.0;11.0
12289;11.96;11.0;22.0;-11.0;11.0
12299;11.983333333333333;11.0;28.0;-17.0;11.0
12309;12.033333333333333;11.0;23.0;-12.0;11.0
12319;11.76;11.0;23.0;-12.0;11.0
12329;11.96;11.0;18.0;-7.0;11.0
12339;11.656666666666666;11.0;19.0;-8.0;11.0
12349;11.876666666666667;11.0;20.0;-9.0;11.0
12359;11.866666666666667;11.0;19.0;-8.0;11.0
12369;11.836666666666666;11.0;19.0;-8.0;11.0
12379;12.363333333333333;11.0;27.0;-16.0;11.0
12389;11.963333333333333;11.0;21.0;-10.0;11.0
12399;12.02;11.0;22.0;-11.0;11.0
12409;11.626666666666667;11.0;17.0;-6.0;11.0
12419;12.233333333333333;11.0;22.0;-11.0;11.0
12429;11.976666666666667;11.0;23.0;-12.0;11.0
12439;12.043333333333333;11.0;21.0;-10.0;11.0
12449;11.696666666666667;11.0;21.0;-10.0;11.0
12459;12.013333333333334;11.0;23.0;-12.0;11.0
12469;12.033333333333333;11.0;24.0;-13.0;11.0
12479;12.16;11.0;23.0;-12.0;11.0
12489;12.1;11.0;22.0;-11.0;11.0
12499;12.2;11.0;22.0;-11.0;11.0
12509;11.926666666666666;11.0;21.0;-10.0;11.0
12519;12.19;11.0;23.0;-12.0;11.0
12529;12.096666666666666;11.0;23.0;-12.0;11.0
12539;11.866666666666667;11.0;23.0;-12.0;11.0
12549;11.99;11.0;22.0;-11.0;11.0
12559;11.93;11.0;22.0;-11.0;11.0
12569;11.856666666666667;11.0;18.0;-7.0;11.0
12579;12.03;11.0;23.0;-12.0;11.0
12589;11.92;11.0;23.0;-12.0;11.0
12599;12.083333333333334;11.0;23.0;-12.0;11.0
12609;12.023333333333333;11.0;23.0;-12.0;11.0
12619;12.066666666666666;11.0;23.0;-12.0;11.0
12629;11.96;11.0;22.0;-11.0;11.0
12639;12.1;11.0;27.0;-16.0;11.0
12649;11.886666666666667;11.0;22.0;-11.0;11.0
12659;11.823333333333334;11.0;21.0;-10.0;11.0
12669;12.083333333333334;11.0;23.0;-12.0;11.0
12679;11.873333333333333;11.0;19.0;-8.0;11.0
12689;12.02;11.0;21.0;-10.0;11.0
12699;12.086666666666666;11.0;21.0;-10.0;11.0
12709;12.023333333333333;11.0;21.0;-10.0;11.0
12719;12.15;11.0;26.0;-15.0;11.0
12729;11.98;11.0;24.0;-13.0;11.0
12739;12.106666666666667;11.0;21.0;-10.0;11.0
12749;11.993333333333334;11.0;21.0;-10.0;11.0
12759;12.056666666666667;11.0;23.0;-12.0;11.0
12769;12.06;11.0;21.0;-10.0;11.0
12779;11.673333333333334;11.0;21.0;-10.0;11.0
12789;11.91;11.0;23.0;-12.0;11.0
12799;12.2;11.0;23.0;-12.0;11.0
12809;11.91;11.0;21.0;-10.0;11.0
12819;11.766666666666667;11.0;17.0;-6.0;11.0
12829;11.98;11.0;23.0;-12.0;11.0
12839;11.803333333333333;11.0;20.0;-9.0;11.0
12849;12.046666666666667;11.0;21.0;-10.0;11.0
12859;11.97;11.0;22.0;-11.0;11.0
12869;12.03;11.0;24.0;-13.0;11.0
12879;11.976666666666667;11.0;17.0;-6.0;11.0
12889;12.156666666666666;11.0;28.0;-17.0;11.0
12899;12.023333333333333;11.0;21.0;-10.0;11.0
12909;12.19;11.0;23.0;-12.0;11.0
12919;12.013333333333334;11.0;23.0;-12.0;11.0
12929;12.04;11.0;21.0;-10.0;11.0
12939;11.823333333333334;11.0;23.0;-12.0;11.0
12949;12.006666666666666;11.0;23.0;-12.0;11.0
12959;12.063333333333333;11.0;20.0;-9.0;11.0
12969;12.09;11.0;23.0;-12.0;11.0
12979;12.116666666666667;11.0;28.0;-17.0;11.0
12989;11.863333333333333;11.0;22.0;-11.0;11.0
12999;11.786666666666667;11.0;23.0;-12.0;11.0
13009;11.996666666666666;11.0;20.0;-9.0;11.0
13019;12.143333333333333;11.0;23.0;-12.0;11.0
13029;11.93;11.0;26.0;-15.0;11.0
13039;12.006666666666666;11.0;23.0;-12.0;11.0
13049;12.196666666666667;11.0;23.0;-12.0;11.0
13059;12.073333333333334;11.0;22.0;-11.0;11.0
13069;12.006666666666666;11.0;21.0;-10.0;11.0
13079;11.776666666666667;11.0;23.0;-12.0;11.0
13089;12.033333333333333;11.0;23.0;-12.0;11.0
13099;11.993333333333334;11.0;21.0;-10.0;11.0
13109;12.076666666666666;11.0;25.0;-14.0;11.0
13119;11.886666666666667;11.0;19.0;-8.0;11.0
13129;12.083333333333334;11.0;22.0;-11.0;11.0
13139;12.1;11.0;24.0;-13.0;11.0
13149;12.136666666666667;11.0;23.0;-12.0;11.0
13159;11.933333333333334;11.0;23.0;-12.0;11.0
13169;11.943333333333333;11.0;21.0;-10.0;11.0
13179;11.913333333333334;11.0;23.0;-12.0;11.0
13189;11.736666666666666;11.0;21.0;-10.0;11.0
13199;11.763333333333334;11.0;21.0;-10.0;11.0
13209;12.14;11.0;23.0;-12.0;11.0
13219;11.9;11.0;18.0;-7.0;11.0
13229;11.863333333333333;11.0;22.0;-11.0;11.0
13239;12.21;11.0;25.0;-14.0;11.0
13249;12.026666666666667;11.0;26.0;-15.0;11.0
13259;11.94;11.0;22.0;-11.0;11.0
13269;12.036666666666667;11.0;22.0;-11.0;11.0
13279;12.156666666666666;11.0;23.0;-12.0;11.0
13289;11.97;11.0;19.0;-8.0;11.0
13299;12.066666666666666;11.0;23.0;-12.0;11.0
13309;11.933333333333334;11.0;21.0;-10.0;11.0
13319;11.963333333333333;11.0;23.0;-12.0;11.0
13329;11.943333333333333;11.0;20.0;-9.0;11.0
13339;11.93;11.0;21.0;-10.0;11.0
13349;12.103333333333333;11.0;23.0;-12.0;11.0
13359;12.153333333333334;11.0;23.0;-12.0;11.0
13369;12.046666666666667;11.0;22.0;-11.0;11.0
13379;11.97;11.0;21.0;-10.0;11.0
13389;12.123333333333333;11.0;25.0;-14.0;11.0
13399;11.78;11.0;23.0;-12.0;11.0
13409;11.916666666666666;11.0;21.0;-10.0;11.0
13419;11.933333333333334;11.0;21.0;-10.0;11.0
13429;12.15;11.0;22.0;-11.0;11.0
13439;12.07;11.0;21.0;-10.0;11.0
13449;11.99;11.0;26.0;-15.0;11.0
13459;12.17;11.0;23.0;-12.0;11.0
13469;11.973333333333333;11.0;21.0;-10.0;11.0
13479;11.826666666666666;11.0;22.0;-11.0;11.0
13489;12.293333333333333;11.0;23.0;-12.0;11.0
13499;12.116666666666667;11.0;25.0;-14.0;11.0
13509;12.196666666666667;11.0;23.0;-12.0;11.0
13519;12.096666666666666;11.0;22.0;-11.0;11.0
13529;12.04;11.0;22.0;-11.0;11.0
13539;12.023333333333333;11.0;23.0;-12.0;11.0
13549;12.21;11.0;23.0;-12.0;11.0
13559;12.27;11.0;21.0;-10.0;11.0
13569;12.12;11.0;23.0;-12.0;11.0
13579;12.043333333333333;11.0;28.0;-17.0;11.0
13589;12.016666666666667;11.0;22.0;-11.0;11.0
13599;12.083333333333334;11.0;22.0;-11.0;11.0
13609;12.203333333333333;11.0;19.0;-8.0;11.0
13619;11.896666666666667;11.0;19.0;-8.0;11.0
13629;12.13;11.0;22.0;-11.0;11.0
13639;12.03;11.0;23.0;-12.0;11.0
13649;11.933333333333334;11.0;23.0;-12.0;11.0
13659;11.97;11.0;21.0;-10.0;11.0
13669;11.946666666666667;11.0;22.0;-11.0;11.0
13679;12.086666666666666;11.0;23.0;-12.0;11.0
13689;11.923333333333334;11.0;21.0;-10.0;11.0
13699;11.78;11.0;20.0;-9.0;11.0
13709;11.85;11.0;21.0;-10.0;11.0
13719;12.12;11.0;22.0;-11.0;11.0
13729;11.613333333333333;11.0;22.0;-11.0;11.0
13739;12.153333333333334;11.0;28.0;-17.0;11.0
13749;11.743333333333334;11.0;23.0;-12.0;11.0
13759;12.013333333333334;11.0;26.0;-15.0;11.0
13769;12.18;11.0;23.0;-12.0;11.0
13779;12.043333333333333;11.0;23.0;-12.0;11.0
13789;11.993333333333334;11.0;23.0;-12.0;11.0
13799;11.896666666666667;11.0;21.0;-10.0;11.0
13809;11.946666666666667;11.0;22.0;-11.0;11.0
13819;12.01;11.0;26.0;-15.0;11.0
13829;11.85;11.0;23.0;-12.0;11.0
13839;12.04;11.0;22.0;-11.0;11.0
13849;12.286666666666667;11.0;22.0;-11.0;11.0
13859;11.65;11.0;23.0;-12.0;11.0
13869;11.916666666666666;11.0;22.0;-11.0;11.0
13879;12.246666666666666;11.0;22.0;-11.0;11.0
13889;11.776666666666667;11.0;17.0;-6.0;11.0
13899;12.236666666666666;11.0;21.0;-10.0;11.0
13909;11.793333333333333;11.0;22.0;-11.0;11.0
13919;11.943333333333333;11.0;25.0;-14.0;11.0
13929;12.236666666666666;11.0;23.0;-12.0;11.0
13939;12.046666666666667;11.0;21.0;-10.0;11.0
13949;11.993333333333334;11.0;22.0;-11.0;11.0
13959;11.963333333333333;11.0;21.0;-10.0;11.0
13969;12.01;11.0;21.0;-10.0;11.0
13979;12.263333333333334;11.0;25.0;-14.0;11.0
13989;12.183333333333334;11.0;21.0;-10.0;11.0
13999;12.376666666666667;11.0;23.0;-12.0;11.0
14009;11.746666666666666;11.0;21.0;-10.0;11.0
14019;11.893333333333333;11.0;21.0;-10.0;11.0
14029;11.836666666666666;11.0;19.0;-8.0;11.0
14039;12.05;11.0;22.0;-11.0;11.0
14049;12.146666666666667;11.0;23.0;-12.0;11.0
14059;12.083333333333334;11.0;23.0;-12.0;11.0
14069;11.846666666666666;11.0;23.0;-12.0;11.0
14079;12.023333333333333;11.0;21.0;-10.0;11.0
14089;11.983333333333333;11.0;22.0;-11.0;11.0
14099;11.913333333333334;11.0;17.0;-6.0;11.0
14109;11.906666666666666;11.0;20.0;-9.0;11.0
14119;11.893333333333333;11.0;23.0;-12.0;11.0
14129;11.886666666666667;11.0;20.0;-9.0;11.0
14139;11.996666666666666;11.0;21.0;-10.0;11.0
14149;12.11;11.0;27.0;-16.0;11.0
14159;11.83;11.0;22.0;-11.0;11.0
14169;11.813333333333333;11.0;17.0;-6.0;11.0
14179;12.066666666666666;11.0;22.0;-11.0;11.0
14189;11.913333333333334;11.0;22.0;-11.0;11.0
14199;11.88;11.0;22.0;-11.0;11.0
14209;11.743333333333334;11.0;20.0;-9.0;11.0
14219;12.033333333333333;11.0;22.0;-11.0;11.0
14229;11.99;11.0;28.0;-17.0;11.0
14239;11.876666666666667;11.0;22.0;-11.0;11.0
14249;11.893333333333333;11.0;22.0;-11.0;11.0
14259;12.03;11.0;21.0;-10.0;11.0
14269;11.926666666666666;11.0;21.0;-10.0;11.0
14279;12.173333333333334;11.0;23.0;-12.0;11.0
14289;11.85;11.0;22.0;-11.0;11.0
14299;11.976666666666667;11.0;23.0;-12.0;11.0
14309;12.026666666666667;11.0;22.0;-11.0;11.0
14319;12.076666666666666;11.0;22.0;-11.0;11.0
14329;12.16;11.0;23.0;-12.0;11.0
14339;12.096666666666666;11.0;23.0;-12.0;11.0
14349;12.006666666666666;11.0;23.0;-12.0;11.0
14359;12.033333333333333;11.0;24.0;-13.0;11.0
14369;11.923333333333334;11.0;23.0;-12.0;11.0
14379;11.876666666666667;11.0;22.0;-11.0;11.0
14389;11.91;11.0;24.0;-13.0;11.0
14399;11.856666666666667;11.0;23.0;-12.0;11.0
14409;11.923333333333334;11.0;22.0;-11.0;11.0
14419;11.963333333333333;11.0;23.0;-12.0;11.0
14429;11.936666666666667;11.0;24.0;-13.0;11.0
14439;11.9;11.0;23.0;-12.0;11.0
14449;11.93;11.0;19.0;-8.0;11.0
14459;12.103333333333333;11.0;21.0;-10.0;11.0
14469;11.983333333333333;11.0;23.0;-12.0;11.0
14479;11.906666666666666;11.0;20.0;-9.0;11.0
14489;12.36;11.0;23.0;-12.0;11.0
14499;11.98;11.0;21.0;-10.0;11.0
14509;12.066666666666666;11.0;23.0;-12.0;11.0
14519;11.99;11.0;27.0;-16.0;11.0
14529;12.073333333333334;11.0;25.0;-14.0;11.0
14539;12.116666666666667;11.0;21.0;-10.0;11.0
14549;11.91;11.0;21.0;-10.0;11.0
14559;12.093333333333334;11.0;23.0;-12.0;11.0
14569;11.99;11.0;21.0;-10.0;11.0
14579;11.976666666666667;11.0;22.0;-11.0;11.0
14589;12.096666666666666;11.0;23.0;-12.0;11.0
14599;12.07;11.0;23.0;-12.0;11.0
14609;12.23;11.0;22.0;-11.0;11.0
14619;12.216666666666667;11.0;23.0;-12.0;11.0
14629;12.09;11.0;25.0;-14.0;11.0
14639;12.033333333333333;11.0;22.0;-11.0;11.0
14649;12.083333333333334;11.0;22.0;-11.0;11.0
14659;12.16;11.0;29.0;-18.0;11.0
14669;12.013333333333334;11.0;22.0;-11.0;11.0
14679;12.08;11.0;22.0;-11.0;11.0
14689;12.136666666666667;11.0;22.0;-11.0;11.0
14699;11.813333333333333;11.0;21.0;-10.0;11.0
14709;12.056666666666667;11.0;23.0;-12.0;11.0
14719;12.026666666666667;11.0;23.0;-12.0;11.0
14729;11.946666666666667;11.0;23.0;-12.0;11.0
14739;12.003333333333334;11.0;23.0;-12.0;11.0
14749;12.096666666666666;11.0;22.0;-11.0;11.0
14759;12.036666666666667;11.0;22.0;-11.0;11.0
14769;12.076666666666666;11.0;23.0;-12.0;11.0
14779;12.113333333333333;11.0;20.0;-9.0;11.0
14789;11.973333333333333;11.0;22.0;-11.0;11.0
14799;11.933333333333334;11.0;22.0;-11.0;11.0
14809;12.103333333333333;11.0;25.0;-14.0;11.0
14819;12.226666666666667;11.0;22.0;-11.0;11.0
14829;12.16;11.0;23.0;-12.0;11.0
14839;12.02;11.0;20.0;-9.0;11.0
14849;12.026666666666667;11.0;20.0;-9.0;11.0
14859;12.006666666666666;11.0;23.0;-12.0;11.0
14869;11.906666666666666;11.0;20.0;-9.0;11.0
14879;12.056666666666667;11.0;23.0;-12.0;11.0
14889;11.996666666666666;11.0;21.0;-10.0;11.0
14899;12.076666666666666;11.0;23.0;-12.0;11.0
14909;11.896666666666667;11.0;17.0;-6.0;11.0
14919;12.143333333333333;11.0;21.0;-10.0;11.0
14929;12.08;11.0;23.0;-12.0;11.0
14939;12.06;11.0;21.0;-10.0;11.0
14949;12.21;11.0;21.0;-10.0;11.0
14959;12.01;11.0;23.0;-12.0;11.0
14969;11.883333333333333;11.0;22.0;-11.0;11.0
14979;11.883333333333333;11.0;22.0;-11.0;11.0
14989;11.803333333333333;11.0;17.0;-6.0;11.0
14999;12.24;11.0;23.0;-12.0;11.0
