geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 15000
4849;21.336666666666666;10.0;37.0;-27.0;5.0
4859;21.47;9.0;38.0;-29.0;5.0
4869;21.893333333333334;11.0;38.0;-27.0;5.0
4879;20.343333333333334;10.0;32.0;-22.0;5.0
4889;20.69333333333333;9.0;37.0;-28.0;5.0
4899;21.956666666666667;12.0;37.0;-25.0;5.0
4909;21.033333333333335;10.0;40.0;-30.0;5.0
4919;23.39666666666667;11.0;38.0;-27.0;5.0
4929;22.2;9.0;36.0;-27.0;5.0
4939;21.86;10.0;37.0;-27.0;5.0
4949;23.773333333333333;12.0;39.0;-27.0;5.0
4959;23.0;10.0;36.0;-26.0;5.0
4969;24.283333333333335;14.0;38.0;-24.0;5.0
4979;23.856666666666666;12.0;44.0;-32.0;5.0
4989;23.96;12.0;44.0;-32.0;5.0
4999;23.39666666666667;11.0;40.0;-29.0;5.0
5009;24.166666666666668;12.0;39.0;-27.0;5.0
5019;24.17;14.0;40.0;-26.0;5.0
5029;25.126666666666665;13.0;40.0;-27.0;5.0
5039;24.196666666666665;14.0;41.0;-27.0;5.0
5049;26.376666666666665;15.0;43.0;-28.0;5.0
5059;27.446666666666665;18.0;40.0;-22.0;5.0
5069;25.753333333333334;16.0;42.0;-26.0;5.0
5079;24.583333333333332;13.0;39.0;-26.0;5.0
5089;24.776666666666667;14.0;40.0;-26.0;5.0
5099;24.733333333333334;12.0;39.0;-27.0;5.0
5109;24.283333333333335;13.0;37.0;-24.0;5.0
5119;25.83;14.0;42.0;-28.0;5.0
5129;25.116666666666667;12.0;42.0;-30.0;5.0
5139;26.096666666666668;15.0;38.0;-23.0;5.0
5149;25.223333333333333;15.0;40.0;-25.0;5.0
5159;26.08;15.0;44.0;-29.0;5.0
5169;25.39666666666667;12.0;41.0;-29.0;5.0
5179;26.066666666666666;17.0;43.0;-26.0;5.0
5189;26.153333333333332;16.0;48.0;-32.0;5.0
5199;26.47;14.0;42.0;-28.0;5.0
5209;24.223333333333333;13.0;39.0;-26.0;5.0
5219;27.313333333333333;17.0;42.0;-25.0;5.0
5229;26.62;15.0;44.0;-29.0;5.0
5239;27.09;16.0;43.0;-27.0;5.0
5249;27.53;16.0;44.0;-28.0;5.0
5259;25.323333333333334;13.0;45.0;-32.0;5.0
5269;23.833333333333332;14.0;39.0;-25.0;5.0
5279;24.513333333333332;14.0;43.0;-29.0;5.0
5289;25.52;16.0;39.0;-23.0;5.0
5299;28.563333333333333;18.0;44.0;-26.0;5.0
5309;26.966666666666665;16.0;42.0;-26.0;5.0
5319;25.86;16.0;39.0;-23.0;5.0
5329;25.96;17.0;37.0;-20.0;5.0
5339;27.11;16.0;44.0;-28.0;5.0
5349;27.533333333333335;18.0;45.0;-27.0;5.0
5359;26.756666666666668;15.0;42.0;-27.0;5.0
5369;26.316666666666666;16.0;43.0;-27.0;5.0
5379;28.223333333333333;17.0;45.0;-28.0;5.0
5389;27.02;17.0;42.0;-25.0;5.0
5399;25.296666666666667;12.0;40.0;-28.0;5.0
5409;24.65;13.0;41.0;-28.0;5.0
5419;26.216666666666665;15.0;46.0;-31.0;5.0
5429;25.713333333333335;15.0;38.0;-23.0;5.0
5439;26.453333333333333;16.0;41.0;-25.0;5.0
5449;25.903333333333332;15.0;39.0;-24.0;5.0
5459;25.973333333333333;16.0;42.0;-26.0;5.0
5469;27.406666666666666;16.0;42.0;-26.0;5.0
5479;24.643333333333334;13.0;44.0;-31.0;5.0
5489;24.586666666666666;13.0;41.0;-28.0;5.0
5499;26.263333333333332;14.0;43.0;-29.0;5.0
5509;26.753333333333334;16.0;41.0;-25.0;5.0
5519;26.5;17.0;40.0;-23.0;5.0
5529;25.9;16.0;43.0;-27.0;5.0
5539;27.223333333333333;14.0;39.0;-25.0;5.0
5549;26.52;16.0;41.0;-25.0;5.0
5559;28.18;16.0;40.0;-24.0;5.0
5569;26.45;16.0;42.0;-26.0;5.0
5579;26.963333333333335;15.0;41.0;-26.0;5.0
5589;26.633333333333333;14.0;42.0;-28.0;5.0
5599;26.606666666666666;17.0;43.0;-26.0;5.0
5609;27.813333333333333;18.0;41.0;-23.0;5.0
5619;26.94333333333333;16.0;40.0;-24.0;5.0
5629;26.203333333333333;15.0;41.0;-26.0;5.0
5639;25.91;14.0;41.0;-27.0;5.0
5649;24.946666666666665;14.0;38.0;-24.0;5.0
5659;26.0;16.0;42.0;-26.0;5.0
5669;24.286666666666665;15.0;36.0;-21.0;5.0
5679;26.333333333333332;15.0;38.0;-23.0;5.0
5689;26.133333333333333;13.0;41.0;-28.0;5.0
5699;24.153333333333332;15.0;37.0;-22.0;5.0
5709;26.03;13.0;43.0;-30.0;5.0
5719;26.7;17.0;45.0;-28.0;5.0
5729;29.39;19.0;46.0;-27.0;5.0
5739;27.933333333333334;19.0;45.0;-26.0;5.0
5749;28.133333333333333;17.0;45.0;-28.0;5.0
5759;28.606666666666666;17.0;42.0;-25.0;5.0
5769;27.42;18.0;42.0;-24.0;5.0
5779;27.513333333333332;16.0;40.0;-24.0;5.0
5789;29.39666666666667;19.0;45.0;-26.0;5.0
5799;26.96;16.0;40.0;-24.0;5.0
5809;24.94333333333333;13.0;41.0;-28.0;5.0
5819;23.04;10.0;37.0;-27.0;5.0
5829;22.483333333333334;8.0;38.0;-30.0;5.0
5839;20.796666666666667;9.0;38.0;-29.0;5.0
5849;21.866666666666667;10.0;39.0;-29.0;5.0
5859;23.85333333333333;12.0;39.0;-27.0;5.0
5869;23.803333333333335;13.0;38.0;-25.0;5.0
5879;25.66;13.0;39.0;-26.0;5.0
5889;24.8;14.0;41.0;-27.0;5.0
5899;22.866666666666667;11.0;35.0;-24.0;5.0
5909;23.016666666666666;13.0;37.0;-24.0;5.0
5919;26.113333333333333;16.0;44.0;-28.0;5.0
5929;26.386666666666667;15.0;43.0;-28.0;5.0
5939;23.706666666666667;12.0;38.0;-26.0;5.0
5949;25.55;14.0;44.0;-30.0;5.0
5959;25.05666666666667;12.0;43.0;-31.0;5.0
5969;24.363333333333333;13.0;39.0;-26.0;5.0
5979;26.256666666666668;16.0;40.0;-24.0;5.0
5989;25.123333333333335;15.0;41.0;-26.0;5.0
5999;23.133333333333333;11.0;37.0;-26.0;5.0
6009;22.39;10.0;36.0;-26.0;5.0
6019;22.68;11.0;44.0;-33.0;5.0
6029;22.083333333333332;11.0;35.0;-24.0;5.0
6039;23.55;12.0;44.0;-32.0;5.0
6049;26.383333333333333;15.0;41.0;-26.0;5.0
6059;26.906666666666666;17.0;45.0;-28.0;5.0
6069;25.813333333333333;15.0;41.0;-26.0;5.0
6079;25.82;15.0;42.0;-27.0;5.0
6089;26.58;13.0;41.0;-28.0;5.0
6099;26.13;15.0;40.0;-25.0;5.0
6109;24.34;10.0;44.0;-34.0;5.0
6119;23.05;12.0;39.0;-27.0;5.0
6129;23.98;13.0;40.0;-27.0;5.0
6139;22.83;13.0;39.0;-26.0;5.0
6149;25.1;15.0;37.0;-22.0;5.0
6159;26.476666666666667;16.0;40.0;-24.0;5.0
6169;26.486666666666668;14.0;49.0;-35.0;5.0
6179;26.453333333333333;15.0;43.0;-28.0;5.0
6189;25.386666666666667;14.0;42.0;-28.0;5.0
6199;25.756666666666668;15.0;43.0;-28.0;5.0
6209;26.5;15.0;40.0;-25.0;5.0
6219;28.83;17.0;48.0;-31.0;5.0
6229;27.18;17.0;42.0;-25.0;5.0
6239;27.023333333333333;16.0;44.0;-28.0;5.0
6249;28.906666666666666;18.0;42.0;-24.0;5.0
6259;29.19;19.0;43.0;-24.0;5.0
6269;29.56;19.0;44.0;-25.0;5.0
6279;30.283333333333335;20.0;48.0;-28.0;5.0
6289;29.39666666666667;19.0;42.0;-23.0;5.0
6299;29.543333333333333;16.0;43.0;-27.0;5.0
6309;28.13;19.0;45.0;-26.0;5.0
6319;27.9;17.0;41.0;-24.0;5.0
6329;28.163333333333334;18.0;40.0;-22.0;5.0
6339;28.976666666666667;18.0;43.0;-25.0;5.0
6349;26.67;15.0;43.0;-28.0;5.0
6359;24.716666666666665;14.0;43.0;-29.0;5.0
6369;25.063333333333333;13.0;37.0;-24.0;5.0
6379;25.656666666666666;12.0;40.0;-28.0;5.0
6389;23.546666666666667;11.0;41.0;-30.0;5.0
6399;25.106666666666666;14.0;44.0;-30.0;5.0
6409;24.263333333333332;12.0;41.0;-29.0;5.0
6419;25.836666666666666;16.0;39.0;-23.0;5.0
6429;27.163333333333334;15.0;44.0;-29.0;5.0
6439;28.04;18.0;46.0;-28.0;5.0
6449;29.363333333333333;18.0;43.0;-25.0;5.0
6459;27.433333333333334;18.0;46.0;-28.0;5.0
6469;27.826666666666668;17.0;42.0;-25.0;5.0
6479;28.38;17.0;40.0;-23.0;5.0
6489;28.236666666666668;17.0;44.0;-27.0;5.0
6499;27.85;18.0;40.0;-22.0;5.0
6509;27.963333333333335;18.0;42.0;-24.0;5.0
6519;27.6;14.0;48.0;-34.0;5.0
6529;24.66;13.0;41.0;-28.0;5.0
6539;25.246666666666666;15.0;38.0;-23.0;5.0
6549;26.99;14.0;41.0;-27.0;5.0
6559;25.26;13.0;39.0;-26.0;5.0
6569;26.466666666666665;17.0;39.0;-22.0;5.0
6579;27.263333333333332;16.0;41.0;-25.0;5.0
6589;26.26;16.0;43.0;-27.0;5.0
6599;23.986666666666668;10.0;40.0;-30.0;5.0
6609;22.916666666666668;11.0;43.0;-32.0;5.0
6619;22.69333333333333;11.0;37.0;-26.0;5.0
6629;24.523333333333333;12.0;37.0;-25.0;5.0
6639;24.653333333333332;13.0;41.0;-28.0;5.0
6649;25.766666666666666;16.0;40.0;-24.0;5.0
6659;26.206666666666667;16.0;39.0;-23.0;5.0
6669;26.843333333333334;17.0;38.0;-21.0;5.0
6679;27.626666666666665;17.0;42.0;-25.0;5.0
6689;27.403333333333332;17.0;42.0;-25.0;5.0
6699;28.206666666666667;18.0;44.0;-26.0;5.0
6709;29.136666666666667;17.0;42.0;-25.0;5.0
6719;27.366666666666667;16.0;41.0;-25.0;5.0
6729;27.4;17.0;45.0;-28.0;5.0
6739;26.963333333333335;16.0;45.0;-29.0;5.0
6749;26.74;15.0;44.0;-29.0;5.0
6759;28.10333333333333;17.0;44.0;-27.0;5.0
6769;26.063333333333333;15.0;40.0;-25.0;5.0
6779;27.49;18.0;42.0;-24.0;5.0
6789;27.60333333333333;16.0;48.0;-32.0;5.0
6799;27.19333333333333;16.0;39.0;-23.0;5.0
6809;27.3;17.0;41.0;-24.0;5.0
6819;26.263333333333332;15.0;39.0;-24.0;5.0
6829;27.186666666666667;16.0;44.0;-28.0;5.0
6839;27.18;17.0;41.0;-24.0;5.0
6849;26.8;17.0;42.0;-25.0;5.0
6859;26.863333333333333;16.0;41.0;-25.0;5.0
6869;27.593333333333334;16.0;44.0;-28.0;5.0
6879;27.536666666666665;17.0;45.0;-28.0;5.0
6889;26.933333333333334;16.0;40.0;-24.0;5.0
6899;27.62;17.0;44.0;-27.0;5.0
6909;26.933333333333334;15.0;48.0;-33.0;5.0
6919;25.543333333333333;13.0;39.0;-26.0;5.0
6929;26.256666666666668;15.0;41.0;-26.0;5.0
6939;24.45;13.0;37.0;-24.0;5.0
6949;25.01;15.0;38.0;-23.0;5.0
6959;23.293333333333333;12.0;35.0;-23.0;5.0
6969;25.93;14.0;39.0;-25.0;5.0
6979;26.723333333333333;16.0;40.0;-24.0;5.0
6989;25.063333333333333;14.0;38.0;-24.0;5.0
6999;25.506666666666668;14.0;42.0;-28.0;5.0
7009;23.386666666666667;14.0;38.0;-24.0;5.0
7019;25.05;14.0;39.0;-25.0;5.0
7029;25.493333333333332;14.0;38.0;-24.0;5.0
7039;24.81;14.0;39.0;-25.0;5.0
7049;27.57;16.0;46.0;-30.0;5.0
7059;26.063333333333333;15.0;40.0;-25.0;5.0
7069;26.173333333333332;16.0;44.0;-28.0;5.0
7079;25.373333333333335;15.0;44.0;-29.0;5.0
7089;26.276666666666667;15.0;42.0;-27.0;5.0
7099;25.15;13.0;40.0;-27.0;5.0
7109;24.72;14.0;39.0;-25.0;5.0
7119;22.39;13.0;39.0;-26.0;5.0
7129;22.87;12.0;36.0;-24.0;5.0
7139;23.203333333333333;12.0;37.0;-25.0;5.0
7149;24.12;12.0;40.0;-28.0;5.0
7159;24.53;13.0;41.0;-28.0;5.0
7169;25.16;15.0;48.0;-33.0;5.0
7179;25.386666666666667;14.0;37.0;-23.0;5.0
7189;27.466666666666665;15.0;41.0;-26.0;5.0
7199;24.7;15.0;38.0;-23.0;5.0
7209;24.94;14.0;37.0;-23.0;5.0
7219;26.65;15.0;41.0;-26.0;5.0
7229;25.82;16.0;42.0;-26.0;5.0
7239;27.156666666666666;15.0;46.0;-31.0;5.0
7249;26.996666666666666;16.0;41.0;-25.0;5.0
7259;27.043333333333333;17.0;44.0;-27.0;5.0
7269;27.86;17.0;48.0;-31.0;5.0
7279;27.76;18.0;39.0;-21.0;5.0
7289;26.633333333333333;14.0;50.0;-36.0;5.0
7299;24.49;14.0;44.0;-30.0;5.0
7309;24.133333333333333;13.0;38.0;-25.0;5.0
7319;23.033333333333335;12.0;41.0;-29.0;5.0
7329;22.29;11.0;41.0;-30.0;5.0
7339;22.956666666666667;12.0;38.0;-26.0;5.0
7349;23.05;11.0;37.0;-26.0;5.0
7359;24.94;13.0;41.0;-28.0;5.0
7369;26.42;12.0;41.0;-29.0;5.0
7379;23.553333333333335;13.0;42.0;-29.0;5.0
7389;24.08;12.0;46.0;-34.0;5.0
7399;23.963333333333335;13.0;39.0;-26.0;5.0
7409;25.18;12.0;41.0;-29.0;5.0
7419;23.133333333333333;13.0;39.0;-26.0;5.0
7429;25.16;13.0;48.0;-35.0;5.0
7439;24.91;15.0;38.0;-23.0;5.0
7449;22.69;10.0;41.0;-31.0;5.0
7459;22.1;10.0;37.0;-27.0;5.0
7469;22.22;10.0;36.0;-26.0;5.0
7479;22.613333333333333;11.0;43.0;-32.0;5.0
7489;23.886666666666667;12.0;42.0;-30.0;5.0
7499;23.793333333333333;14.0;41.0;-27.0;5.0
7509;22.14666666666667;10.0;36.0;-26.0;5.0
7519;23.04;10.0;38.0;-28.0;5.0
7529;22.096666666666668;11.0;38.0;-27.0;5.0
7539;21.883333333333333;10.0;40.0;-30.0;5.0
7549;22.463333333333335;10.0;38.0;-28.0;5.0
7559;22.36;10.0;37.0;-27.0;5.0
7569;23.163333333333334;12.0;37.0;-25.0;5.0
7579;23.503333333333334;11.0;40.0;-29.0;5.0
7589;23.29;13.0;37.0;-24.0;5.0
7599;24.456666666666667;13.0;45.0;-32.0;5.0
7609;24.006666666666668;11.0;41.0;-30.0;5.0
7619;27.45;15.0;46.0;-31.0;5.0
7629;26.933333333333334;14.0;42.0;-28.0;5.0
7639;25.053333333333335;12.0;38.0;-26.0;5.0
7649;25.586666666666666;15.0;43.0;-28.0;5.0
7659;24.683333333333334;13.0;41.0;-28.0;5.0
7669;24.76;13.0;38.0;-25.0;5.0
7679;24.713333333333335;13.0;40.0;-27.0;5.0
7689;26.786666666666665;15.0;46.0;-31.0;5.0
7699;27.13;18.0;46.0;-28.0;5.0
7709;28.64666666666667;18.0;42.0;-24.0;5.0
7719;30.45;20.0;45.0;-25.0;5.0
7729;29.006666666666668;19.0;42.0;-23.0;5.0
7739;28.303333333333335;19.0;45.0;-26.0;5.0
7749;25.843333333333334;15.0;44.0;-29.0;5.0
7759;23.94;11.0;38.0;-27.0;5.0
7769;22.573333333333334;10.0;43.0;-33.0;5.0
7779;23.486666666666668;10.0;40.0;-30.0;5.0
7789;22.246666666666666;10.0;37.0;-27.0;5.0
7799;23.803333333333335;13.0;37.0;-24.0;5.0
7809;23.71;12.0;39.0;-27.0;5.0
7819;24.426666666666666;14.0;39.0;-25.0;5.0
7829;23.036666666666665;12.0;38.0;-26.0;5.0
7839;25.106666666666666;14.0;39.0;-25.0;5.0
7849;25.816666666666666;14.0;39.0;-25.0;5.0
7859;22.933333333333334;11.0;36.0;-25.0;5.0
7869;25.296666666666667;14.0;53.0;-39.0;5.0
7879;25.166666666666668;13.0;40.0;-27.0;5.0
7889;26.296666666666667;17.0;40.0;-23.0;5.0
7899;26.606666666666666;15.0;41.0;-26.0;5.0
7909;27.14666666666667;16.0;44.0;-28.0;5.0
7919;26.483333333333334;15.0;41.0;-26.0;5.0
7929;26.44;14.0;42.0;-28.0;5.0
7939;22.406666666666666;10.0;40.0;-30.0;5.0
7949;23.166666666666668;13.0;43.0;-30.0;5.0
7959;23.726666666666667;12.0;38.0;-26.0;5.0
7969;24.69;14.0;40.0;-26.0;5.0
7979;24.586666666666666;11.0;41.0;-30.0;5.0
7989;21.406666666666666;8.0;39.0;-31.0;5.0
7999;23.123333333333335;14.0;42.0;-28.0;5.0
8009;23.673333333333332;14.0;41.0;-27.0;5.0
8019;25.263333333333332;13.0;45.0;-32.0;5.0
8029;24.356666666666666;13.0;41.0;-28.0;5.0
8039;27.203333333333333;17.0;47.0;-30.0;5.0
8049;26.123333333333335;15.0;44.0;-29.0;5.0
8059;25.72;13.0;38.0;-25.0;5.0
8069;27.043333333333333;16.0;42.0;-26.0;5.0
8079;28.39;17.0;42.0;-25.0;5.0
8089;27.913333333333334;16.0;45.0;-29.0;5.0
8099;26.956666666666667;17.0;43.0;-26.0;5.0
8109;28.07;17.0;42.0;-25.0;5.0
8119;26.516666666666666;16.0;43.0;-27.0;5.0
8129;26.95;17.0;39.0;-22.0;5.0
8139;27.866666666666667;16.0;42.0;-26.0;5.0
8149;26.0;17.0;40.0;-23.0;5.0
8159;26.456666666666667;16.0;42.0;-26.0;5.0
8169;28.42;16.0;48.0;-32.0;5.0
8179;27.616666666666667;16.0;41.0;-25.0;5.0
8189;27.94;17.0;40.0;-23.0;5.0
8199;25.046666666666667;14.0;40.0;-26.0;5.0
8209;27.53;15.0;43.0;-28.0;5.0
8219;26.126666666666665;14.0;38.0;-24.0;5.0
8229;26.936666666666667;15.0;44.0;-29.0;5.0
8239;24.44333333333333;13.0;41.0;-28.0;5.0
8249;24.636666666666667;15.0;38.0;-23.0;5.0
8259;26.83;16.0;42.0;-26.0;5.0
8269;25.60333333333333;13.0;42.0;-29.0;5.0
8279;25.573333333333334;15.0;42.0;-27.0;5.0
8289;26.68;15.0;42.0;-27.0;5.0
8299;26.91;14.0;41.0;-27.0;5.0
8309;26.986666666666668;16.0;42.0;-26.0;5.0
8319;27.633333333333333;16.0;47.0;-31.0;5.0
8329;26.36;13.0;44.0;-31.0;5.0
8339;23.833333333333332;10.0;37.0;-27.0;5.0
8349;24.16;14.0;38.0;-24.0;5.0
8359;25.366666666666667;14.0;40.0;-26.0;5.0
8369;23.356666666666666;14.0;38.0;-24.0;5.0
8379;23.653333333333332;12.0;39.0;-27.0;5.0
8389;24.656666666666666;13.0;40.0;-27.0;5.0
8399;21.32;12.0;34.0;-22.0;5.0
8409;23.12;13.0;38.0;-25.0;5.0
8419;25.23;14.0;44.0;-30.0;5.0
8429;25.316666666666666;14.0;39.0;-25.0;5.0
8439;26.256666666666668;14.0;41.0;-27.0;5.0
8449;23.923333333333332;14.0;38.0;-24.0;5.0
8459;23.473333333333333;11.0;40.0;-29.0;5.0
8469;24.973333333333333;14.0;38.0;-24.0;5.0
8479;24.356666666666666;14.0;39.0;-25.0;5.0
8489;24.543333333333333;13.0;44.0;-31.0;5.0
8499;24.35;12.0;38.0;-26.0;5.0
8509;23.59;13.0;41.0;-28.0;5.0
8519;23.206666666666667;12.0;37.0;-25.0;5.0
8529;23.323333333333334;11.0;37.0;-26.0;5.0
8539;25.173333333333332;13.0;39.0;-26.0;5.0
8549;23.543333333333333;12.0;41.0;-29.0;5.0
8559;22.256666666666668;8.0;36.0;-28.0;5.0
8569;22.56;11.0;41.0;-30.0;5.0
8579;25.316666666666666;14.0;38.0;-24.0;5.0
8589;25.513333333333332;15.0;40.0;-25.0;5.0
8599;24.14;12.0;40.0;-28.0;5.0
8609;24.416666666666668;12.0;40.0;-28.0;5.0
8619;23.573333333333334;12.0;40.0;-28.0;5.0
8629;24.64666666666667;13.0;41.0;-28.0;5.0
8639;24.37;13.0;37.0;-24.0;5.0
8649;24.716666666666665;14.0;44.0;-30.0;5.0
8659;24.233333333333334;13.0;40.0;-27.0;5.0
8669;25.456666666666667;13.0;40.0;-27.0;5.0
8679;22.553333333333335;10.0;37.0;-27.0;5.0
8689;23.01;11.0;39.0;-28.0;5.0
8699;24.636666666666667;13.0;38.0;-25.0;5.0
8709;22.783333333333335;9.0;37.0;-28.0;5.0
8719;21.683333333333334;11.0;41.0;-30.0;5.0
8729;21.8;9.0;37.0;-28.0;5.0
8739;22.133333333333333;10.0;38.0;-28.0;5.0
8749;23.016666666666666;12.0;40.0;-28.0;5.0
8759;21.513333333333332;10.0;37.0;-27.0;5.0
8769;22.81;11.0;41.0;-30.0;5.0
8779;22.613333333333333;12.0;38.0;-26.0;5.0
8789;22.576666666666668;11.0;39.0;-28.0;5.0
8799;23.546666666666667;12.0;38.0;-26.0;5.0
8809;23.903333333333332;13.0;37.0;-24.0;5.0
8819;24.793333333333333;13.0;44.0;-31.0;5.0
8829;25.683333333333334;14.0;39.0;-25.0;5.0
8839;23.32;11.0;37.0;-26.0;5.0
8849;25.286666666666665;14.0;40.0;-26.0;5.0
8859;25.33;15.0;41.0;-26.0;5.0
8869;28.053333333333335;17.0;47.0;-30.0;5.0
8879;26.906666666666666;15.0;42.0;-27.0;5.0
8889;26.87;15.0;43.0;-28.0;5.0
8899;26.386666666666667;13.0;40.0;-27.0;5.0
8909;26.883333333333333;16.0;44.0;-28.0;5.0
8919;25.736666666666668;14.0;41.0;-27.0;5.0
8929;26.453333333333333;15.0;42.0;-27.0;5.0
8939;27.883333333333333;18.0;41.0;-23.0;5.0
8949;27.106666666666666;16.0;40.0;-24.0;5.0
8959;28.35333333333333;18.0;39.0;-21.0;5.0
8969;27.233333333333334;17.0;44.0;-27.0;5.0
8979;27.293333333333333;14.0;41.0;-27.0;5.0
8989;25.21;14.0;42.0;-28.0;5.0
8999;26.013333333333332;16.0;41.0;-25.0;5.0
9009;24.326666666666668;13.0;37.0;-24.0;5.0
9019;24.32;13.0;43.0;-30.0;5.0
9029;25.176666666666666;14.0;42.0;-28.0;5.0
9039;24.07;11.0;38.0;-27.0;5.0
9049;24.746666666666666;13.0;38.0;-25.0;5.0
9059;24.486666666666668;13.0;47.0;-34.0;5.0
9069;24.516666666666666;11.0;40.0;-29.0;5.0
9079;23.463333333333335;11.0;38.0;-27.0;5.0
9089;22.62;11.0;39.0;-28.0;5.0
9099;25.273333333333333;14.0;41.0;-27.0;5.0
9109;25.403333333333332;13.0;41.0;-28.0;5.0
9119;25.626666666666665;15.0;42.0;-27.0;5.0
9129;25.393333333333334;14.0;41.0;-27.0;5.0
9139;25.076666666666668;14.0;38.0;-24.0;5.0
9149;27.626666666666665;16.0;45.0;-29.0;5.0
9159;26.23;14.0;39.0;-25.0;5.0
9169;23.69333333333333;12.0;39.0;-27.0;5.0
9179;24.023333333333333;13.0;39.0;-26.0;5.0
9189;24.52;13.0;44.0;-31.0;5.0
9199;24.4;13.0;43.0;-30.0;5.0
9209;24.76;15.0;45.0;-30.0;5.0
9219;25.946666666666665;17.0;46.0;-29.0;5.0
9229;25.766666666666666;13.0;40.0;-27.0;5.0
9239;24.03;11.0;43.0;-32.0;5.0
9249;23.56;11.0;41.0;-30.0;5.0
9259;21.59;10.0;36.0;-26.0;5.0
9269;23.85;11.0;36.0;-25.0;5.0
9279;22.16;11.0;39.0;-28.0;5.0
9289;22.92;11.0;37.0;-26.0;5.0
9299;21.876666666666665;10.0;39.0;-29.0;5.0
9309;21.736666666666668;10.0;41.0;-31.0;5.0
9319;22.666666666666668;12.0;40.0;-28.0;5.0
9329;24.95;14.0;40.0;-26.0;5.0
9339;25.143333333333334;13.0;41.0;-28.0;5.0
9349;26.45;13.0;44.0;-31.0;5.0
9359;24.366666666666667;13.0;40.0;-27.0;5.0
9369;23.75;11.0;38.0;-27.0;5.0
9379;24.393333333333334;14.0;41.0;-27.0;5.0
9389;22.92;9.0;37.0;-28.0;5.0
9399;21.596666666666668;9.0;35.0;-26.0;5.0
9409;22.273333333333333;11.0;38.0;-27.0;5.0
9419;19.686666666666667;6.0;36.0;-30.0;4.0
9429;18.876666666666665;7.0;38.0;-31.0;4.0
9439;18.796666666666667;2.0;41.0;-39.0;2.0
9449;19.14;5.0;40.0;-35.0;2.0
9459;20.093333333333334;5.0;36.0;-31.0;2.0
9469;20.043333333333333;9.0;36.0;-27.0;2.0
9479;22.246666666666666;10.0;41.0;-31.0;2.0
9489;21.123333333333335;8.0;37.0;-29.0;2.0
9499;20.59;5.0;37.0;-32.0;2.0
9509;20.143333333333334;5.0;39.0;-34.0;2.0
9519;19.336666666666666;9.0;39.0;-30.0;2.0
9529;18.863333333333333;2.0;36.0;-34.0;2.0
9539;17.946666666666665;6.0;33.0;-27.0;2.0
9549;17.836666666666666;5.0;34.0;-29.0;2.0
9559;19.81;9.0;36.0;-27.0;2.0
9569;22.033333333333335;9.0;37.0;-28.0;2.0
9579;22.15;12.0;38.0;-26.0;2.0
9589;22.67;12.0;38.0;-26.0;2.0
9599;23.73;13.0;38.0;-25.0;2.0
9609;23.803333333333335;11.0;40.0;-29.0;2.0
9619;21.83;12.0;38.0;-26.0;2.0
9629;21.793333333333333;10.0;33.0;-23.0;2.0
9639;20.986666666666668;8.0;38.0;-30.0;2.0
9649;21.52;11.0;37.0;-26.0;2.0
9659;21.88;9.0;38.0;-29.0;2.0
9669;21.53;9.0;36.0;-27.0;2.0
9679;20.64666666666667;8.0;36.0;-28.0;2.0
9689;21.523333333333333;10.0;44.0;-34.0;2.0
9699;21.52;10.0;42.0;-32.0;2.0
9709;23.196666666666665;10.0;39.0;-29.0;2.0
9719;23.87;12.0;42.0;-30.0;2.0
9729;24.316666666666666;12.0;42.0;-30.0;2.0
9739;23.623333333333335;12.0;39.0;-27.0;2.0
9749;22.836666666666666;9.0;43.0;-34.0;2.0
9759;22.623333333333335;10.0;38.0;-28.0;2.0
9769;23.563333333333333;13.0;37.0;-24.0;2.0
9779;25.253333333333334;12.0;40.0;-28.0;2.0
9789;23.986666666666668;12.0;40.0;-28.0;2.0
9799;22.343333333333334;11.0;37.0;-26.0;2.0
9809;21.326666666666668;8.0;35.0;-27.0;2.0
9819;23.36;12.0;37.0;-25.0;2.0
9829;26.56;14.0;42.0;-28.0;2.0
9839;22.836666666666666;10.0;40.0;-30.0;2.0
9849;21.286666666666665;9.0;38.0;-29.0;2.0
9859;21.163333333333334;12.0;38.0;-26.0;2.0
9869;22.953333333333333;12.0;38.0;-26.0;2.0
9879;21.093333333333334;10.0;36.0;-26.0;2.0
9889;21.576666666666668;6.0;39.0;-33.0;2.0
9899;21.21;9.0;36.0;-27.0;2.0
9909;22.39666666666667;9.0;37.0;-28.0;2.0
9919;22.153333333333332;9.0;36.0;-27.0;2.0
9929;22.733333333333334;10.0;37.0;-27.0;2.0
9939;21.206666666666667;10.0;35.0;-25.0;2.0
9949;20.1;7.0;37.0;-30.0;2.0
9959;22.41;11.0;40.0;-29.0;2.0
9969;22.496666666666666;10.0;37.0;-27.0;2.0
9979;21.956666666666667;9.0;39.0;-30.0;2.0
9989;21.333333333333332;9.0;39.0;-30.0;2.0
9999;22.37;10.0;38.0;-28.0;2.0
10009;20.186666666666667;7.0;34.0;-27.0;2.0
10019;21.423333333333332;10.0;40.0;-30.0;2.0
10029;22.72;7.0;39.0;-32.0;2.0
