geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 15000
4989;14.336666666666666;8.0;30.0;-22.0;7.0
4999;14.05;8.0;29.0;-21.0;7.0
5009;14.433333333333334;8.0;27.0;-19.0;7.0
5019;14.176666666666666;8.0;32.0;-24.0;7.0
5029;15.056666666666667;8.0;25.0;-17.0;7.0
5039;14.616666666666667;8.0;29.0;-21.0;7.0
5049;14.68;8.0;27.0;-19.0;7.0
5059;14.063333333333333;7.0;26.0;-19.0;7.0
5069;13.103333333333333;7.0;26.0;-19.0;7.0
5079;13.84;7.0;25.0;-18.0;7.0
5089;13.076666666666666;7.0;27.0;-20.0;7.0
5099;13.456666666666667;7.0;30.0;-23.0;7.0
5109;13.943333333333333;7.0;29.0;-22.0;7.0
5119;13.126666666666667;7.0;28.0;-21.0;7.0
5129;13.576666666666666;7.0;27.0;-20.0;7.0
5139;13.836666666666666;7.0;27.0;-20.0;7.0
5149;13.696666666666667;7.0;27.0;-20.0;7.0
5159;13.46;7.0;27.0;-20.0;7.0
5169;13.88;7.0;28.0;-21.0;7.0
5179;13.53;7.0;26.0;-19.0;7.0
5189;13.316666666666666;7.0;28.0;-21.0;7.0
5199;14.043333333333333;7.0;30.0;-23.0;7.0
5209;13.256666666666666;7.0;26.0;-19.0;7.0
5219;13.716666666666667;7.0;28.0;-21.0;7.0
5229;13.533333333333333;7.0;26.0;-19.0;7.0
5239;12.963333333333333;7.0;27.0;-20.0;7.0
5249;13.056666666666667;7.0;31.0;-24.0;7.0
5259;13.43;7.0;27.0;-20.0;7.0
5269;13.443333333333333;7.0;27.0;-20.0;7.0
5279;13.203333333333333;7.0;25.0;-18.0;7.0
5289;13.293333333333333;7.0;31.0;-24.0;7.0
5299;13.92;7.0;26.0;-19.0;7.0
5309;13.826666666666666;7.0;25.0;-18.0;7.0
5319;13.73;7.0;27.0;-20.0;7.0
5329;13.016666666666667;7.0;25.0;-18.0;7.0
5339;13.586666666666666;7.0;26.0;-19.0;7.0
5349;13.236666666666666;7.0;28.0;-21.0;7.0
5359;13.856666666666667;7.0;27.0;-20.0;7.0
5369;13.563333333333333;7.0;25.0;-18.0;7.0
5379;13.113333333333333;7.0;25.0;-18.0;7.0
5389;13.616666666666667;7.0;27.0;-20.0;7.0
5399;13.013333333333334;7.0;24.0;-17.0;7.0
5409;13.56;7.0;28.0;-21.0;7.0
5419;13.85;7.0;27.0;-20.0;7.0
5429;13.486666666666666;7.0;27.0;-20.0;7.0
5439;14.076666666666666;7.0;28.0;-21.0;7.0
5449;13.263333333333334;7.0;28.0;-21.0;7.0
5459;13.583333333333334;7.0;26.0;-19.0;7.0
5469;13.296666666666667;7.0;28.0;-21.0;7.0
5479;13.26;7.0;25.0;-18.0;7.0
5489;12.893333333333333;7.0;24.0;-17.0;7.0
5499;12.67;7.0;25.0;-18.0;7.0
5509;12.78;7.0;31.0;-24.0;7.0
5519;13.19;7.0;23.0;-16.0;7.0
5529;12.83;7.0;23.0;-16.0;7.0
5539;13.14;7.0;27.0;-20.0;7.0
5549;13.71;7.0;26.0;-19.0;7.0
5559;13.343333333333334;7.0;28.0;-21.0;7.0
5569;13.193333333333333;7.0;27.0;-20.0;7.0
5579;13.22;7.0;30.0;-23.0;7.0
5589;13.596666666666666;7.0;26.0;-19.0;7.0
5599;13.863333333333333;7.0;27.0;-20.0;7.0
5609;13.32;7.0;30.0;-23.0;7.0
5619;13.656666666666666;7.0;29.0;-22.0;7.0
5629;13.54;7.0;27.0;-20.0;7.0
5639;13.58;7.0;26.0;-19.0;7.0
5649;13.21;7.0;25.0;-18.0;7.0
5659;13.716666666666667;7.0;32.0;-25.0;7.0
5669;13.17;7.0;27.0;-20.0;7.0
5679;13.163333333333334;7.0;28.0;-21.0;7.0
5689;13.78;7.0;30.0;-23.0;7.0
5699;13.576666666666666;7.0;32.0;-25.0;7.0
5709;13.456666666666667;7.0;31.0;-24.0;7.0
5719;13.086666666666666;7.0;29.0;-22.0;7.0
5729;13.033333333333333;7.0;23.0;-16.0;7.0
5739;13.326666666666666;7.0;26.0;-19.0;7.0
5749;12.96;7.0;24.0;-17.0;7.0
5759;13.533333333333333;7.0;31.0;-24.0;7.0
5769;13.37;7.0;23.0;-16.0;7.0
5779;12.97;7.0;27.0;-20.0;7.0
5789;13.64;7.0;27.0;-20.0;7.0
5799;13.436666666666667;7.0;27.0;-20.0;7.0
5809;13.67;7.0;27.0;-20.0;7.0
5819;12.913333333333334;7.0;23.0;-16.0;7.0
5829;14.08;7.0;26.0;-19.0;7.0
5839;13.296666666666667;7.0;29.0;-22.0;7.0
5849;13.476666666666667;7.0;28.0;-21.0;7.0
5859;13.253333333333334;7.0;27.0;-20.0;7.0
5869;13.253333333333334;7.0;26.0;-19.0;7.0
5879;13.533333333333333;7.0;26.0;-19.0;7.0
5889;13.66;7.0;30.0;-23.0;7.0
5899;13.786666666666667;7.0;24.0;-17.0;7.0
5909;13.53;7.0;29.0;-22.0;7.0
5919;13.02;7.0;27.0;-20.0;7.0
5929;13.47;7.0;26.0;-19.0;7.0
5939;12.56;7.0;26.0;-19.0;7.0
5949;13.45;7.0;28.0;-21.0;7.0
5959;13.463333333333333;7.0;27.0;-20.0;7.0
5969;12.716666666666667;7.0;26.0;-19.0;7.0
5979;13.47;7.0;27.0;-20.0;7.0
5989;13.693333333333333;7.0;25.0;-18.0;7.0
5999;13.656666666666666;7.0;27.0;-20.0;7.0
6009;13.586666666666666;7.0;25.0;-18.0;7.0
6019;13.64;7.0;28.0;-21.0;7.0
6029;13.483333333333333;7.0;27.0;-20.0;7.0
6039;13.186666666666667;7.0;26.0;-19.0;7.0
6049;13.703333333333333;7.0;26.0;-19.0;7.0
6059;13.063333333333333;7.0;27.0;-20.0;7.0
6069;13.38;7.0;30.0;-23.0;7.0
6079;13.286666666666667;7.0;26.0;-19.0;7.0
6089;13.353333333333333;7.0;30.0;-23.0;7.0
6099;13.776666666666667;7.0;29.0;-22.0;7.0
6109;13.476666666666667;7.0;24.0;-17.0;7.0
6119;13.703333333333333;7.0;25.0;-18.0;7.0
6129;13.406666666666666;7.0;29.0;-22.0;7.0
6139;13.096666666666666;7.0;24.0;-17.0;7.0
6149;12.883333333333333;7.0;26.0;-19.0;7.0
6159;13.283333333333333;7.0;28.0;-21.0;7.0
6169;13.673333333333334;7.0;28.0;-21.0;7.0
6179;13.26;7.0;26.0;-19.0;7.0
6189;13.336666666666666;7.0;27.0;-20.0;7.0
6199;13.143333333333333;7.0;25.0;-18.0;7.0
6209;13.06;7.0;25.0;-18.0;7.0
6219;13.596666666666666;7.0;26.0;-19.0;7.0
6229;13.353333333333333;7.0;25.0;-18.0;7.0
6239;13.0;7.0;25.0;-18.0;7.0
6249;13.366666666666667;7.0;26.0;-19.0;7.0
6259;13.35;7.0;25.0;-18.0;7.0
6269;13.09;7.0;30.0;-23.0;7.0
6279;13.163333333333334;7.0;28.0;-21.0;7.0
6289;13.073333333333334;7.0;24.0;-17.0;7.0
6299;13.54;7.0;25.0;-18.0;7.0
6309;13.326666666666666;7.0;27.0;-20.0;7.0
6319;13.223333333333333;7.0;27.0;-20.0;7.0
6329;13.496666666666666;7.0;25.0;-18.0;7.0
6339;12.943333333333333;7.0;24.0;-17.0;7.0
6349;13.336666666666666;7.0;27.0;-20.0;7.0
6359;13.53;7.0;29.0;-22.0;7.0
6369;13.04;7.0;26.0;-19.0;7.0
6379;13.27;7.0;25.0;-18.0;7.0
6389;12.913333333333334;7.0;27.0;-20.0;7.0
6399;13.743333333333334;7.0;26.0;-19.0;7.0
6409;13.13;7.0;28.0;-21.0;7.0
6419;13.993333333333334;7.0;26.0;-19.0;7.0
6429;13.296666666666667;7.0;28.0;-21.0;7.0
6439;13.303333333333333;7.0;26.0;-19.0;7.0
6449;13.073333333333334;7.0;28.0;-21.0;7.0
6459;13.256666666666666;7.0;25.0;-18.0;7.0
6469;13.403333333333334;7.0;30.0;-23.0;7.0
6479;13.183333333333334;7.0;27.0;-20.0;7.0
6489;13.406666666666666;7.0;29.0;-22.0;7.0
6499;13.436666666666667;7.0;26.0;-19.0;7.0
6509;13.133333333333333;7.0;26.0;-19.0;7.0
6519;13.446666666666667;7.0;28.0;-21.0;7.0
6529;13.476666666666667;7.0;30.0;-23.0;7.0
6539;13.136666666666667;7.0;27.0;-20.0;7.0
6549;13.923333333333334;7.0;32.0;-25.0;7.0
6559;13.78;7.0;30.0;-23.0;7.0
6569;13.336666666666666;7.0;29.0;-22.0;7.0
6579;13.8;7.0;26.0;-19.0;7.0
6589;13.463333333333333;7.0;26.0;-19.0;7.0
6599;13.273333333333333;7.0;30.0;-23.0;7.0
6609;13.66;7.0;27.0;-20.0;7.0
6619;12.83;7.0;27.0;-20.0;7.0
6629;13.486666666666666;7.0;28.0;-21.0;7.0
6639;13.413333333333334;7.0;26.0;-19.0;7.0
6649;13.45;7.0;25.0;-18.0;7.0
6659;12.846666666666666;7.0;25.0;-18.0;7.0
6669;13.156666666666666;7.0;26.0;-19.0;7.0
6679;13.05;7.0;28.0;-21.0;7.0
6689;13.136666666666667;7.0;28.0;-21.0;7.0
6699;13.376666666666667;7.0;28.0;-21.0;7.0
6709;13.04;7.0;28.0;-21.0;7.0
6719;13.676666666666666;7.0;24.0;-17.0;7.0
6729;13.396666666666667;7.0;29.0;-22.0;7.0
6739;13.673333333333334;7.0;30.0;-23.0;7.0
6749;13.286666666666667;7.0;25.0;-18.0;7.0
6759;13.45;7.0;27.0;-20.0;7.0
6769;13.323333333333334;7.0;25.0;-18.0;7.0
6779;13.366666666666667;7.0;27.0;-20.0;7.0
6789;13.596666666666666;7.0;26.0;-19.0;7.0
6799;13.233333333333333;7.0;24.0;-17.0;7.0
6809;13.356666666666667;7.0;28.0;-21.0;7.0
6819;13.863333333333333;7.0;30.0;-23.0;7.0
6829;13.373333333333333;7.0;31.0;-24.0;7.0
6839;12.983333333333333;7.0;27.0;-20.0;7.0
6849;13.483333333333333;7.0;27.0;-20.0;7.0
6859;13.746666666666666;7.0;25.0;-18.0;7.0
6869;13.166666666666666;7.0;26.0;-19.0;7.0
6879;13.13;7.0;25.0;-18.0;7.0
6889;12.926666666666666;7.0;25.0;-18.0;7.0
6899;13.116666666666667;7.0;25.0;-18.0;7.0
6909;13.0;7.0;25.0;-18.0;7.0
6919;13.22;7.0;27.0;-20.0;7.0
6929;13.406666666666666;7.0;28.0;-21.0;7.0
6939;13.37;7.0;30.0;-23.0;7.0
6949;13.4;7.0;26.0;-19.0;7.0
6959;13.5;7.0;25.0;-18.0;7.0
6969;13.13;7.0;30.0;-23.0;7.0
6979;13.1;7.0;25.0;-18.0;7.0
6989;13.506666666666666;7.0;26.0;-19.0;7.0
6999;13.523333333333333;7.0;30.0;-23.0;7.0
7009;13.166666666666666;7.0;27.0;-20.0;7.0
7019;13.18;7.0;24.0;-17.0;7.0
7029;13.636666666666667;7.0;26.0;-19.0;7.0
7039;13.76;7.0;28.0;-21.0;7.0
7049;13.403333333333334;7.0;26.0;-19.0;7.0
7059;13.273333333333333;7.0;27.0;-20.0;7.0
7069;13.136666666666667;7.0;23.0;-16.0;7.0
7079;13.326666666666666;7.0;28.0;-21.0;7.0
7089;13.066666666666666;7.0;26.0;-19.0;7.0
7099;13.83;7.0;26.0;-19.0;7.0
7109;12.756666666666666;7.0;27.0;-20.0;7.0
7119;13.573333333333334;7.0;25.0;-18.0;7.0
7129;13.253333333333334;7.0;27.0;-20.0;7.0
7139;13.356666666666667;7.0;24.0;-17.0;7.0
7149;13.443333333333333;7.0;25.0;-18.0;7.0
7159;12.876666666666667;7.0;30.0;-23.0;7.0
7169;13.636666666666667;7.0;27.0;-20.0;7.0
7179;13.16;7.0;26.0;-19.0;7.0
7189;13.393333333333333;7.0;25.0;-18.0;7.0
7199;13.413333333333334;7.0;29.0;-22.0;7.0
7209;13.173333333333334;7.0;25.0;-18.0;7.0
7219;13.55;7.0;23.0;-16.0;7.0
7229;13.413333333333334;7.0;26.0;-19.0;7.0
7239;13.17;7.0;26.0;-19.0;7.0
7249;13.36;7.0;25.0;-18.0;7.0
7259;13.63;7.0;25.0;-18.0;7.0
7269;13.423333333333334;7.0;27.0;-20.0;7.0
7279;13.73;7.0;27.0;-20.0;7.0
7289;13.196666666666667;7.0;26.0;-19.0;7.0
7299;13.293333333333333;7.0;28.0;-21.0;7.0
7309;13.65;7.0;30.0;-23.0;7.0
7319;13.746666666666666;7.0;35.0;-28.0;7.0
7329;13.186666666666667;7.0;27.0;-20.0;7.0
7339;13.27;7.0;26.0;-19.0;7.0
7349;13.636666666666667;7.0;27.0;-20.0;7.0
7359;12.976666666666667;7.0;27.0;-20.0;7.0
7369;13.153333333333334;7.0;26.0;-19.0;7.0
7379;13.113333333333333;7.0;24.0;-17.0;7.0
7389;13.353333333333333;7.0;28.0;-21.0;7.0
7399;13.08;7.0;29.0;-22.0;7.0
7409;13.06;7.0;27.0;-20.0;7.0
7419;13.493333333333334;7.0;26.0;-19.0;7.0
7429;13.366666666666667;7.0;27.0;-20.0;7.0
7439;13.646666666666667;7.0;29.0;-22.0;7.0
7449;13.136666666666667;7.0;26.0;-19.0;7.0
7459;13.44;7.0;27.0;-20.0;7.0
7469;13.29;7.0;25.0;-18.0;7.0
7479;13.856666666666667;7.0;30.0;-23.0;7.0
7489;13.383333333333333;7.0;26.0;-19.0;7.0
7499;13.583333333333334;7.0;29.0;-22.0;7.0
7509;13.556666666666667;7.0;26.0;-19.0;7.0
7519;13.64;7.0;26.0;-19.0;7.0
7529;13.426666666666666;7.0;31.0;-24.0;7.0
7539;13.376666666666667;7.0;28.0;-21.0;7.0
7549;13.336666666666666;7.0;26.0;-19.0;7.0
7559;13.196666666666667;7.0;29.0;-22.0;7.0
7569;13.863333333333333;7.0;26.0;-19.0;7.0
7579;13.25;7.0;24.0;-17.0;7.0
7589;13.34;7.0;33.0;-26.0;7.0
7599;13.7;7.0;28.0;-21.0;7.0
7609;13.333333333333334;7.0;24.0;-17.0;7.0
7619;13.433333333333334;7.0;27.0;-20.0;7.0
7629;13.193333333333333;7.0;27.0;-20.0;7.0
7639;13.163333333333334;7.0;26.0;-19.0;7.0
7649;13.176666666666666;7.0;26.0;-19.0;7.0
7659;13.273333333333333;7.0;30.0;-23.0;7.0
7669;13.663333333333334;7.0;29.0;-22.0;7.0
7679;13.59;7.0;28.0;-21.0;7.0
7689;13.5;7.0;25.0;-18.0;7.0
7699;13.11;7.0;29.0;-22.0;7.0
7709;13.016666666666667;7.0;28.0;-21.0;7.0
7719;13.903333333333334;7.0;28.0;-21.0;7.0
7729;13.483333333333333;7.0;27.0;-20.0;7.0
7739;13.566666666666666;7.0;26.0;-19.0;7.0
7749;13.063333333333333;7.0;28.0;-21.0;7.0
7759;13.15;7.0;27.0;-20.0;7.0
7769;13.576666666666666;7.0;24.0;-17.0;7.0
7779;13.48;7.0;26.0;-19.0;7.0
7789;12.91;7.0;27.0;-20.0;7.0
7799;13.456666666666667;7.0;25.0;-18.0;7.0
7809;13.376666666666667;7.0;26.0;-19.0;7.0
7819;13.413333333333334;7.0;27.0;-20.0;7.0
7829;12.636666666666667;7.0;25.0;-18.0;7.0
7839;13.143333333333333;7.0;28.0;-21.0;7.0
7849;13.053333333333333;7.0;26.0;-19.0;7.0
7859;13.563333333333333;7.0;26.0;-19.0;7.0
7869;12.733333333333333;7.0;24.0;-17.0;7.0
7879;13.306666666666667;7.0;25.0;-18.0;7.0
7889;13.136666666666667;7.0;25.0;-18.0;7.0
7899;13.363333333333333;7.0;30.0;-23.0;7.0
7909;13.363333333333333;7.0;26.0;-19.0;7.0
7919;13.17;7.0;25.0;-18.0;7.0
7929;12.653333333333334;7.0;27.0;-20.0;7.0
7939;13.69;7.0;30.0;-23.0;7.0
7949;13.61;7.0;30.0;-23.0;7.0
7959;13.333333333333334;7.0;25.0;-18.0;7.0
7969;12.996666666666666;7.0;31.0;-24.0;7.0
7979;13.56;7.0;33.0;-26.0;7.0
7989;13.286666666666667;7.0;26.0;-19.0;7.0
7999;13.28;7.0;25.0;-18.0;7.0
8009;13.31;7.0;30.0;-23.0;7.0
8019;13.226666666666667;7.0;28.0;-21.0;7.0
8029;13.1;7.0;25.0;-18.0;7.0
8039;13.68;7.0;26.0;-19.0;7.0
8049;13.236666666666666;7.0;24.0;-17.0;7.0
8059;13.133333333333333;7.0;25.0;-18.0;7.0
8069;13.103333333333333;7.0;25.0;-18.0;7.0
8079;13.48;7.0;27.0;-20.0;7.0
8089;13.536666666666667;7.0;29.0;-22.0;7.0
8099;13.09;7.0;28.0;-21.0;7.0
8109;13.166666666666666;7.0;27.0;-20.0;7.0
8119;13.43;7.0;26.0;-19.0;7.0
8129;13.163333333333334;7.0;24.0;-17.0;7.0
8139;13.47;7.0;28.0;-21.0;7.0
8149;13.246666666666666;7.0;27.0;-20.0;7.0
8159;12.726666666666667;7.0;25.0;-18.0;7.0
8169;13.426666666666666;7.0;30.0;-23.0;7.0
8179;13.383333333333333;7.0;31.0;-24.0;7.0
8189;13.11;7.0;25.0;-18.0;7.0
8199;13.216666666666667;7.0;26.0;-19.0;7.0
8209;13.176666666666666;7.0;28.0;-21.0;7.0
8219;13.523333333333333;7.0;27.0;-20.0;7.0
8229;13.41;7.0;27.0;-20.0;7.0
8239;13.38;7.0;28.0;-21.0;7.0
8249;13.353333333333333;7.0;26.0;-19.0;7.0
8259;13.836666666666666;7.0;25.0;-18.0;7.0
8269;13.566666666666666;7.0;25.0;-18.0;7.0
8279;13.503333333333334;7.0;27.0;-20.0;7.0
8289;13.673333333333334;7.0;28.0;-21.0;7.0
8299;13.013333333333334;7.0;25.0;-18.0;7.0
8309;13.926666666666666;7.0;27.0;-20.0;7.0
8319;13.336666666666666;7.0;26.0;-19.0;7.0
8329;13.313333333333333;7.0;27.0;-20.0;7.0
8339;13.186666666666667;7.0;27.0;-20.0;7.0
8349;13.24;7.0;26.0;-19.0;7.0
8359;12.75;7.0;25.0;-18.0;7.0
8369;13.676666666666666;7.0;27.0;-20.0;7.0
8379;13.35;7.0;24.0;-17.0;7.0
8389;13.396666666666667;7.0;26.0;-19.0;7.0
8399;13.456666666666667;7.0;26.0;-19.0;7.0
8409;13.39;7.0;26.0;-19.0;7.0
8419;13.696666666666667;7.0;32.0;-25.0;7.0
8429;13.38;7.0;25.0;-18.0;7.0
8439;13.383333333333333;7.0;25.0;-18.0;7.0
8449;13.88;7.0;27.0;-20.0;7.0
8459;13.116666666666667;7.0;25.0;-18.0;7.0
8469;12.933333333333334;7.0;26.0;-19.0;7.0
8479;13.62;7.0;26.0;-19.0;7.0
8489;13.0;7.0;25.0;-18.0;7.0
8499;13.133333333333333;7.0;25.0;-18.0;7.0
8509;13.04;7.0;28.0;-21.0;7.0
8519;13.086666666666666;7.0;28.0;-21.0;7.0
8529;13.413333333333334;7.0;25.0;-18.0;7.0
8539;13.32;7.0;28.0;-21.0;7.0
8549;13.246666666666666;7.0;28.0;-21.0;7.0
8559;13.726666666666667;7.0;34.0;-27.0;7.0
8569;13.496666666666666;7.0;26.0;-19.0;7.0
8579;13.35;7.0;32.0;-25.0;7.0
8589;13.61;7.0;24.0;-17.0;7.0
8599;13.373333333333333;7.0;26.0;-19.0;7.0
8609;13.163333333333334;7.0;26.0;-19.0;7.0
8619;13.043333333333333;7.0;27.0;-20.0;7.0
8629;13.58;7.0;27.0;-20.0;7.0
8639;13.176666666666666;7.0;26.0;-19.0;7.0
8649;13.886666666666667;7.0;23.0;-16.0;7.0
8659;13.103333333333333;7.0;24.0;-17.0;7.0
8669;13.253333333333334;7.0;26.0;-19.0;7.0
8679;13.383333333333333;7.0;26.0;-19.0;7.0
8689;13.143333333333333;7.0;30.0;-23.0;7.0
8699;13.313333333333333;7.0;31.0;-24.0;7.0
8709;13.52;7.0;32.0;-25.0;7.0
8719;13.076666666666666;7.0;27.0;-20.0;7.0
8729;13.276666666666667;7.0;27.0;-20.0;7.0
8739;13.606666666666667;7.0;27.0;-20.0;7.0
8749;13.043333333333333;7.0;25.0;-18.0;7.0
8759;13.426666666666666;7.0;29.0;-22.0;7.0
8769;13.42;7.0;27.0;-20.0;7.0
8779;13.39;7.0;26.0;-19.0;7.0
8789;13.176666666666666;7.0;27.0;-20.0;7.0
8799;13.093333333333334;7.0;28.0;-21.0;7.0
8809;14.186666666666667;7.0;31.0;-24.0;7.0
8819;13.35;7.0;27.0;-20.0;7.0
8829;12.783333333333333;7.0;23.0;-16.0;7.0
8839;13.52;7.0;29.0;-22.0;7.0
8849;13.526666666666667;7.0;27.0;-20.0;7.0
8859;13.793333333333333;7.0;26.0;-19.0;7.0
8869;13.48;7.0;28.0;-21.0;7.0
8879;13.363333333333333;7.0;28.0;-21.0;7.0
8889;13.486666666666666;7.0;28.0;-21.0;7.0
8899;13.066666666666666;7.0;27.0;-20.0;7.0
8909;13.583333333333334;7.0;27.0;-20.0;7.0
8919;13.4;7.0;27.0;-20.0;7.0
8929;13.47;7.0;27.0;-20.0;7.0
8939;13.293333333333333;7.0;26.0;-19.0;7.0
8949;13.023333333333333;7.0;27.0;-20.0;7.0
8959;13.506666666666666;7.0;24.0;-17.0;7.0
8969;13.28;7.0;25.0;-18.0;7.0
8979;13.453333333333333;7.0;32.0;-25.0;7.0
8989;13.556666666666667;7.0;26.0;-19.0;7.0
8999;13.3;7.0;25.0;-18.0;7.0
9009;13.416666666666666;7.0;26.0;-19.0;7.0
9019;13.143333333333333;7.0;28.0;-21.0;7.0
9029;13.136666666666667;7.0;25.0;-18.0;7.0
9039;13.226666666666667;7.0;29.0;-22.0;7.0
9049;13.016666666666667;7.0;25.0;-18.0;7.0
9059;14.156666666666666;7.0;26.0;-19.0;7.0
9069;13.39;7.0;27.0;-20.0;7.0
9079;12.92;7.0;28.0;-21.0;7.0
9089;13.45;7.0;26.0;-19.0;7.0
9099;13.366666666666667;7.0;25.0;-18.0;7.0
9109;13.956666666666667;7.0;27.0;-20.0;7.0
9119;13.993333333333334;7.0;25.0;-18.0;7.0
9129;13.286666666666667;7.0;24.0;-17.0;7.0
9139;12.96;7.0;28.0;-21.0;7.0
9149;13.516666666666667;7.0;26.0;-19.0;7.0
9159;13.603333333333333;7.0;27.0;-20.0;7.0
9169;13.04;7.0;27.0;-20.0;7.0
9179;13.58;7.0;27.0;-20.0;7.0
9189;13.533333333333333;7.0;26.0;-19.0;7.0
9199;13.176666666666666;7.0;29.0;-22.0;7.0
9209;13.276666666666667;7.0;26.0;-19.0;7.0
9219;13.853333333333333;7.0;26.0;-19.0;7.0
9229;13.543333333333333;7.0;28.0;-21.0;7.0
9239;13.32;7.0;27.0;-20.0;7.0
9249;13.516666666666667;7.0;23.0;-16.0;7.0
9259;13.316666666666666;7.0;24.0;-17.0;7.0
9269;13.213333333333333;7.0;34.0;-27.0;7.0
9279;13.22;7.0;25.0;-18.0;7.0
9289;13.47;7.0;25.0;-18.0;7.0
9299;13.333333333333334;7.0;26.0;-19.0;7.0
9309;13.363333333333333;7.0;26.0;-19.0;7.0
9319;13.473333333333333;7.0;25.0;-18.0;7.0
9329;13.923333333333334;7.0;26.0;-19.0;7.0
9339;13.336666666666666;7.0;22.0;-15.0;7.0
9349;13.716666666666667;7.0;29.0;-22.0;7.0
9359;13.253333333333334;7.0;27.0;-20.0;7.0
9369;13.216666666666667;7.0;25.0;-18.0;7.0
9379;13.19;7.0;26.0;-19.0;7.0
9389;13.413333333333334;7.0;23.0;-16.0;7.0
9399;13.606666666666667;7.0;26.0;-19.0;7.0
9409;13.28;7.0;29.0;-22.0;7.0
9419;12.956666666666667;7.0;26.0;-19.0;7.0
9429;13.66;7.0;25.0;-18.0;7.0
9439;13.306666666666667;7.0;32.0;-25.0;7.0
9449;12.953333333333333;7.0;26.0;-19.0;7.0
9459;13.143333333333333;7.0;28.0;-21.0;7.0
9469;14.133333333333333;7.0;30.0;-23.0;7.0
9479;13.19;7.0;26.0;-19.0;7.0
9489;12.93;7.0;27.0;-20.0;7.0
9499;13.403333333333334;7.0;26.0;-19.0;7.0
9509;13.093333333333334;7.0;29.0;-22.0;7.0
9519;13.476666666666667;7.0;25.0;-18.0;7.0
9529;13.333333333333334;7.0;31.0;-24.0;7.0
9539;13.796666666666667;7.0;26.0;-19.0;7.0
9549;13.46;7.0;27.0;-20.0;7.0
9559;13.1;7.0;26.0;-19.0;7.0
9569;13.3;7.0;25.0;-18.0;7.0
9579;12.976666666666667;7.0;24.0;-17.0;7.0
9589;13.74;7.0;27.0;-20.0;7.0
9599;13.466666666666667;7.0;27.0;-20.0;7.0
9609;12.94;7.0;27.0;-20.0;7.0
9619;13.546666666666667;7.0;26.0;-19.0;7.0
9629;13.286666666666667;7.0;27.0;-20.0;7.0
9639;13.3;7.0;26.0;-19.0;7.0
9649;13.0;7.0;25.0;-18.0;7.0
9659;13.503333333333334;7.0;26.0;-19.0;7.0
9669;13.863333333333333;7.0;29.0;-22.0;7.0
9679;13.086666666666666;7.0;25.0;-18.0;7.0
9689;13.696666666666667;7.0;28.0;-21.0;7.0
9699;13.836666666666666;7.0;30.0;-23.0;7.0
9709;13.763333333333334;7.0;28.0;-21.0;7.0
9719;13.436666666666667;7.0;31.0;-24.0;7.0
9729;13.386666666666667;7.0;27.0;-20.0;7.0
9739;13.626666666666667;7.0;29.0;-22.0;7.0
9749;13.84;7.0;28.0;-21.0;7.0
9759;13.636666666666667;7.0;27.0;-20.0;7.0
9769;13.843333333333334;7.0;28.0;-21.0;7.0
9779;13.273333333333333;7.0;23.0;-16.0;7.0
9789;13.026666666666667;7.0;25.0;-18.0;7.0
9799;13.193333333333333;7.0;29.0;-22.0;7.0
9809;13.406666666666666;7.0;32.0;-25.0;7.0
9819;13.376666666666667;7.0;27.0;-20.0;7.0
9829;13.236666666666666;7.0;25.0;-18.0;7.0
9839;13.003333333333334;7.0;27.0;-20.0;7.0
9849;13.193333333333333;7.0;28.0;-21.0;7.0
9859;13.42;7.0;26.0;-19.0;7.0
9869;13.56;7.0;28.0;-21.0;7.0
9879;13.65;7.0;26.0;-19.0;7.0
9889;13.01;7.0;27.0;-20.0;7.0
9899;13.04;7.0;28.0;-21.0;7.0
9909;13.273333333333333;7.0;26.0;-19.0;7.0
9919;13.26;7.0;27.0;-20.0;7.0
9929;13.223333333333333;7.0;28.0;-21.0;7.0
9939;13.61;7.0;25.0;-18.0;7.0
9949;13.103333333333333;7.0;26.0;-19.0;7.0
9959;13.566666666666666;7.0;28.0;-21.0;7.0
9969;13.893333333333333;7.0;25.0;-18.0;7.0
9979;13.196666666666667;7.0;28.0;-21.0;7.0
9989;13.226666666666667;7.0;31.0;-24.0;7.0
9999;13.023333333333333;7.0;25.0;-18.0;7.0
10009;13.736666666666666;7.0;27.0;-20.0;7.0
10019;13.743333333333334;7.0;28.0;-21.0;7.0
10029;13.336666666666666;7.0;27.0;-20.0;7.0
10039;13.21;7.0;27.0;-20.0;7.0
10049;13.48;7.0;25.0;-18.0;7.0
10059;12.956666666666667;7.0;24.0;-17.0;7.0
10069;13.623333333333333;7.0;24.0;-17.0;7.0
10079;13.053333333333333;7.0;25.0;-18.0;7.0
10089;13.316666666666666;7.0;26.0;-19.0;7.0
10099;13.56;7.0;31.0;-24.0;7.0
10109;12.723333333333333;7.0;27.0;-20.0;7.0
10119;13.42;7.0;26.0;-19.0;7.0
10129;13.686666666666667;7.0;26.0;-19.0;7.0
10139;13.07;7.0;27.0;-20.0;7.0
10149;13.683333333333334;7.0;31.0;-24.0;7.0
10159;12.88;7.0;25.0;-18.0;7.0
