geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
909;14.113333333333333;14.0;17.0;-3.0;14.0
919;14.07;14.0;17.0;-3.0;14.0
929;14.096666666666666;14.0;17.0;-3.0;14.0
939;14.136666666666667;14.0;17.0;-3.0;14.0
949;14.11;14.0;17.0;-3.0;14.0
959;14.106666666666667;14.0;17.0;-3.0;14.0
969;14.193333333333333;14.0;17.0;-3.0;14.0
979;14.153333333333334;14.0;17.0;-3.0;14.0
989;14.09;14.0;17.0;-3.0;14.0
999;14.113333333333333;14.0;17.0;-3.0;14.0
1009;14.043333333333333;14.0;17.0;-3.0;14.0
1019;14.12;14.0;17.0;-3.0;14.0
1029;14.126666666666667;14.0;17.0;-3.0;14.0
1039;14.116666666666667;14.0;17.0;-3.0;14.0
1049;14.146666666666667;14.0;17.0;-3.0;14.0
1059;14.076666666666666;14.0;17.0;-3.0;14.0
1069;14.1;14.0;17.0;-3.0;14.0
1079;14.096666666666666;14.0;17.0;-3.0;14.0
1089;14.096666666666666;14.0;17.0;-3.0;14.0
1099;14.143333333333333;14.0;17.0;-3.0;14.0
1109;13.12;13.0;16.0;-3.0;13.0
1119;13.103333333333333;13.0;16.0;-3.0;13.0
1129;13.103333333333333;13.0;16.0;-3.0;13.0
1139;13.08;13.0;16.0;-3.0;13.0
1149;13.116666666666667;13.0;16.0;-3.0;13.0
1159;13.106666666666667;13.0;16.0;-3.0;13.0
1169;13.106666666666667;13.0;16.0;-3.0;13.0
1179;13.156666666666666;13.0;16.0;-3.0;13.0
1189;13.13;13.0;16.0;-3.0;13.0
1199;13.096666666666666;13.0;16.0;-3.0;13.0
1209;13.116666666666667;13.0;16.0;-3.0;13.0
1219;13.126666666666667;13.0;16.0;-3.0;13.0
1229;13.113333333333333;13.0;16.0;-3.0;13.0
1239;13.056666666666667;13.0;16.0;-3.0;13.0
1249;13.09;13.0;16.0;-3.0;13.0
1259;13.07;13.0;16.0;-3.0;13.0
1269;13.08;13.0;16.0;-3.0;13.0
1279;13.11;13.0;16.0;-3.0;13.0
1289;13.113333333333333;13.0;16.0;-3.0;13.0
1299;13.1;13.0;16.0;-3.0;13.0
1309;13.12;13.0;16.0;-3.0;13.0
1319;13.146666666666667;13.0;16.0;-3.0;13.0
1329;13.126666666666667;13.0;16.0;-3.0;13.0
1339;13.1;13.0;16.0;-3.0;13.0
1349;13.096666666666666;13.0;16.0;-3.0;13.0
1359;13.123333333333333;13.0;16.0;-3.0;13.0
1369;13.083333333333334;13.0;16.0;-3.0;13.0
1379;13.12;13.0;16.0;-3.0;13.0
1389;13.03;13.0;16.0;-3.0;13.0
1399;13.106666666666667;13.0;16.0;-3.0;13.0
1409;13.086666666666666;13.0;16.0;-3.0;13.0
1419;13.186666666666667;13.0;16.0;-3.0;13.0
1429;13.073333333333334;13.0;16.0;-3.0;13.0
1439;13.103333333333333;13.0;16.0;-3.0;13.0
1449;13.116666666666667;13.0;16.0;-3.0;13.0
1459;13.126666666666667;13.0;16.0;-3.0;13.0
1469;13.106666666666667;13.0;16.0;-3.0;13.0
1479;13.063333333333333;13.0;16.0;-3.0;13.0
1489;13.143333333333333;13.0;16.0;-3.0;13.0
1499;13.103333333333333;13.0;16.0;-3.0;13.0
1509;13.06;13.0;16.0;-3.0;13.0
1519;13.12;13.0;16.0;-3.0;13.0
1529;13.07;13.0;16.0;-3.0;13.0
1539;13.086666666666666;13.0;16.0;-3.0;13.0
1549;13.166666666666666;13.0;16.0;-3.0;13.0
1559;13.163333333333334;13.0;16.0;-3.0;13.0
1569;13.123333333333333;13.0;16.0;-3.0;13.0
1579;13.156666666666666;13.0;16.0;-3.0;13.0
1589;13.106666666666667;13.0;16.0;-3.0;13.0
1599;13.153333333333334;13.0;16.0;-3.0;13.0
1609;13.126666666666667;13.0;16.0;-3.0;13.0
1619;13.116666666666667;13.0;16.0;-3.0;13.0
1629;13.116666666666667;13.0;16.0;-3.0;13.0
1639;13.18;13.0;16.0;-3.0;13.0
1649;13.116666666666667;13.0;16.0;-3.0;13.0
1659;13.1;13.0;16.0;-3.0;13.0
1669;13.19;13.0;16.0;-3.0;13.0
1679;13.096666666666666;13.0;16.0;-3.0;13.0
1689;13.12;13.0;16.0;-3.0;13.0
1699;13.13;13.0;16.0;-3.0;13.0
1709;13.156666666666666;13.0;16.0;-3.0;13.0
1719;13.086666666666666;13.0;16.0;-3.0;13.0
1729;13.17;13.0;16.0;-3.0;13.0
1739;13.123333333333333;13.0;16.0;-3.0;13.0
1749;13.11;13.0;16.0;-3.0;13.0
1759;13.103333333333333;13.0;16.0;-3.0;13.0
1769;13.046666666666667;13.0;16.0;-3.0;13.0
1779;13.11;13.0;16.0;-3.0;13.0
1789;13.05;13.0;16.0;-3.0;13.0
1799;13.063333333333333;13.0;16.0;-3.0;13.0
1809;13.163333333333334;13.0;16.0;-3.0;13.0
1819;13.13;13.0;16.0;-3.0;13.0
1829;13.07;13.0;16.0;-3.0;13.0
1839;13.106666666666667;13.0;16.0;-3.0;13.0
1849;13.116666666666667;13.0;16.0;-3.0;13.0
1859;13.183333333333334;13.0;16.0;-3.0;13.0
1869;13.083333333333334;13.0;16.0;-3.0;13.0
1879;13.09;13.0;16.0;-3.0;13.0
1889;13.076666666666666;13.0;16.0;-3.0;13.0
1899;13.193333333333333;13.0;16.0;-3.0;13.0
1909;13.053333333333333;13.0;16.0;-3.0;13.0
1919;13.053333333333333;13.0;16.0;-3.0;13.0
1929;13.136666666666667;13.0;16.0;-3.0;13.0
1939;13.14;13.0;16.0;-3.0;13.0
1949;13.08;13.0;16.0;-3.0;13.0
1959;13.11;13.0;16.0;-3.0;13.0
1969;13.14;13.0;16.0;-3.0;13.0
1979;13.123333333333333;13.0;16.0;-3.0;13.0
1989;13.073333333333334;13.0;16.0;-3.0;13.0
1999;13.066666666666666;13.0;16.0;-3.0;13.0
2009;13.113333333333333;13.0;16.0;-3.0;13.0
2019;13.093333333333334;13.0;16.0;-3.0;13.0
2029;13.076666666666666;13.0;16.0;-3.0;13.0
2039;13.13;13.0;16.0;-3.0;13.0
2049;13.09;13.0;16.0;-3.0;13.0
2059;13.11;13.0;16.0;-3.0;13.0
2069;13.163333333333334;13.0;16.0;-3.0;13.0
2079;13.163333333333334;13.0;16.0;-3.0;13.0
2089;13.09;13.0;16.0;-3.0;13.0
2099;13.066666666666666;13.0;16.0;-3.0;13.0
2109;13.08;13.0;16.0;-3.0;13.0
2119;13.086666666666666;13.0;16.0;-3.0;13.0
2129;13.13;13.0;16.0;-3.0;13.0
2139;13.13;13.0;16.0;-3.0;13.0
2149;13.133333333333333;13.0;16.0;-3.0;13.0
2159;13.106666666666667;13.0;16.0;-3.0;13.0
2169;13.05;13.0;16.0;-3.0;13.0
2179;13.103333333333333;13.0;16.0;-3.0;13.0
2189;13.063333333333333;13.0;16.0;-3.0;13.0
2199;13.136666666666667;13.0;16.0;-3.0;13.0
2209;13.12;13.0;16.0;-3.0;13.0
2219;13.123333333333333;13.0;16.0;-3.0;13.0
2229;13.053333333333333;13.0;16.0;-3.0;13.0
2239;13.136666666666667;13.0;16.0;-3.0;13.0
2249;13.12;13.0;16.0;-3.0;13.0
2259;13.08;13.0;16.0;-3.0;13.0
2269;13.106666666666667;13.0;16.0;-3.0;13.0
2279;13.07;13.0;16.0;-3.0;13.0
2289;13.093333333333334;13.0;16.0;-3.0;13.0
2299;13.103333333333333;13.0;16.0;-3.0;13.0
2309;13.093333333333334;13.0;16.0;-3.0;13.0
2319;13.083333333333334;13.0;16.0;-3.0;13.0
2329;13.103333333333333;13.0;16.0;-3.0;13.0
2339;13.103333333333333;13.0;16.0;-3.0;13.0
2349;13.063333333333333;13.0;16.0;-3.0;13.0
2359;13.096666666666666;13.0;16.0;-3.0;13.0
2369;13.11;13.0;16.0;-3.0;13.0
2379;13.093333333333334;13.0;16.0;-3.0;13.0
2389;13.146666666666667;13.0;16.0;-3.0;13.0
2399;13.066666666666666;13.0;16.0;-3.0;13.0
2409;13.08;13.0;16.0;-3.0;13.0
2419;13.086666666666666;13.0;16.0;-3.0;13.0
2429;13.166666666666666;13.0;16.0;-3.0;13.0
2439;13.103333333333333;13.0;16.0;-3.0;13.0
2449;13.066666666666666;13.0;16.0;-3.0;13.0
2459;13.086666666666666;13.0;16.0;-3.0;13.0
2469;13.1;13.0;16.0;-3.0;13.0
2479;13.086666666666666;13.0;16.0;-3.0;13.0
2489;13.113333333333333;13.0;16.0;-3.0;13.0
2499;13.136666666666667;13.0;16.0;-3.0;13.0
2509;13.14;13.0;16.0;-3.0;13.0
2519;13.15;13.0;16.0;-3.0;13.0
2529;13.093333333333334;13.0;16.0;-3.0;13.0
2539;13.106666666666667;13.0;16.0;-3.0;13.0
2549;13.163333333333334;13.0;16.0;-3.0;13.0
2559;13.096666666666666;13.0;16.0;-3.0;13.0
2569;13.13;13.0;16.0;-3.0;13.0
2579;13.06;13.0;16.0;-3.0;13.0
2589;13.113333333333333;13.0;16.0;-3.0;13.0
2599;13.086666666666666;13.0;16.0;-3.0;13.0
2609;13.126666666666667;13.0;16.0;-3.0;13.0
2619;13.146666666666667;13.0;16.0;-3.0;13.0
2629;13.103333333333333;13.0;16.0;-3.0;13.0
2639;13.066666666666666;13.0;16.0;-3.0;13.0
2649;13.126666666666667;13.0;16.0;-3.0;13.0
2659;13.15;13.0;16.0;-3.0;13.0
2669;13.133333333333333;13.0;16.0;-3.0;13.0
2679;13.076666666666666;13.0;16.0;-3.0;13.0
2689;13.09;13.0;16.0;-3.0;13.0
2699;13.126666666666667;13.0;16.0;-3.0;13.0
2709;13.156666666666666;13.0;16.0;-3.0;13.0
2719;13.133333333333333;13.0;16.0;-3.0;13.0
2729;13.14;13.0;16.0;-3.0;13.0
2739;13.083333333333334;13.0;16.0;-3.0;13.0
2749;13.08;13.0;16.0;-3.0;13.0
2759;13.086666666666666;13.0;16.0;-3.0;13.0
2769;13.1;13.0;16.0;-3.0;13.0
2779;13.18;13.0;16.0;-3.0;13.0
2789;13.146666666666667;13.0;16.0;-3.0;13.0
2799;13.116666666666667;13.0;16.0;-3.0;13.0
2809;13.103333333333333;13.0;16.0;-3.0;13.0
2819;13.14;13.0;16.0;-3.0;13.0
2829;13.146666666666667;13.0;16.0;-3.0;13.0
2839;13.063333333333333;13.0;16.0;-3.0;13.0
2849;13.14;13.0;16.0;-3.0;13.0
2859;13.096666666666666;13.0;16.0;-3.0;13.0
2869;13.086666666666666;13.0;16.0;-3.0;13.0
2879;13.126666666666667;13.0;16.0;-3.0;13.0
2889;13.106666666666667;13.0;16.0;-3.0;13.0
2899;13.123333333333333;13.0;16.0;-3.0;13.0
2909;13.1;13.0;16.0;-3.0;13.0
2919;13.13;13.0;16.0;-3.0;13.0
2929;13.12;13.0;16.0;-3.0;13.0
2939;13.103333333333333;13.0;16.0;-3.0;13.0
2949;13.073333333333334;13.0;16.0;-3.0;13.0
2959;13.096666666666666;13.0;16.0;-3.0;13.0
2969;13.106666666666667;13.0;16.0;-3.0;13.0
2979;13.19;13.0;16.0;-3.0;13.0
2989;11.126666666666667;11.0;14.0;-3.0;11.0
2999;11.133333333333333;11.0;14.0;-3.0;11.0
3009;11.096666666666666;11.0;14.0;-3.0;11.0
3019;11.103333333333333;11.0;14.0;-3.0;11.0
3029;11.14;11.0;14.0;-3.0;11.0
3039;11.146666666666667;11.0;14.0;-3.0;11.0
3049;11.073333333333334;11.0;14.0;-3.0;11.0
3059;11.126666666666667;11.0;14.0;-3.0;11.0
3069;11.083333333333334;11.0;14.0;-3.0;11.0
3079;11.063333333333333;11.0;14.0;-3.0;11.0
3089;11.146666666666667;11.0;14.0;-3.0;11.0
3099;11.116666666666667;11.0;14.0;-3.0;11.0
3109;11.086666666666666;11.0;14.0;-3.0;11.0
3119;11.046666666666667;11.0;14.0;-3.0;11.0
3129;11.156666666666666;11.0;14.0;-3.0;11.0
3139;11.103333333333333;11.0;14.0;-3.0;11.0
3149;11.126666666666667;11.0;14.0;-3.0;11.0
3159;11.126666666666667;11.0;14.0;-3.0;11.0
3169;11.12;11.0;14.0;-3.0;11.0
3179;11.11;11.0;14.0;-3.0;11.0
3189;11.113333333333333;11.0;14.0;-3.0;11.0
3199;11.1;11.0;14.0;-3.0;11.0
3209;11.08;11.0;14.0;-3.0;11.0
3219;11.11;11.0;14.0;-3.0;11.0
3229;11.133333333333333;11.0;14.0;-3.0;11.0
3239;11.086666666666666;11.0;14.0;-3.0;11.0
3249;11.123333333333333;11.0;14.0;-3.0;11.0
3259;11.09;11.0;14.0;-3.0;11.0
3269;11.133333333333333;11.0;14.0;-3.0;11.0
3279;11.103333333333333;11.0;14.0;-3.0;11.0
3289;11.13;11.0;14.0;-3.0;11.0
3299;11.096666666666666;11.0;14.0;-3.0;11.0
3309;11.123333333333333;11.0;14.0;-3.0;11.0
3319;11.136666666666667;11.0;14.0;-3.0;11.0
3329;11.056666666666667;11.0;14.0;-3.0;11.0
3339;11.1;11.0;14.0;-3.0;11.0
3349;11.06;11.0;14.0;-3.0;11.0
3359;11.056666666666667;11.0;14.0;-3.0;11.0
3369;11.066666666666666;11.0;14.0;-3.0;11.0
3379;11.103333333333333;11.0;14.0;-3.0;11.0
3389;11.123333333333333;11.0;14.0;-3.0;11.0
3399;11.113333333333333;11.0;14.0;-3.0;11.0
3409;11.12;11.0;14.0;-3.0;11.0
3419;11.13;11.0;14.0;-3.0;11.0
3429;11.053333333333333;11.0;14.0;-3.0;11.0
3439;11.08;11.0;14.0;-3.0;11.0
3449;11.133333333333333;11.0;14.0;-3.0;11.0
3459;11.216666666666667;11.0;14.0;-3.0;11.0
3469;11.11;11.0;14.0;-3.0;11.0
3479;11.14;11.0;14.0;-3.0;11.0
3489;11.146666666666667;11.0;14.0;-3.0;11.0
3499;11.1;11.0;14.0;-3.0;11.0
3509;11.116666666666667;11.0;14.0;-3.0;11.0
3519;11.133333333333333;11.0;14.0;-3.0;11.0
3529;11.116666666666667;11.0;14.0;-3.0;11.0
3539;11.12;11.0;14.0;-3.0;11.0
3549;11.1;11.0;14.0;-3.0;11.0
3559;11.16;11.0;14.0;-3.0;11.0
3569;11.096666666666666;11.0;14.0;-3.0;11.0
3579;11.133333333333333;11.0;14.0;-3.0;11.0
3589;10.116666666666667;10.0;13.0;-3.0;10.0
3599;10.093333333333334;10.0;13.0;-3.0;10.0
3609;10.106666666666667;10.0;13.0;-3.0;10.0
3619;10.093333333333334;10.0;13.0;-3.0;10.0
3629;10.136666666666667;10.0;13.0;-3.0;10.0
3639;10.076666666666666;10.0;13.0;-3.0;10.0
3649;10.09;10.0;13.0;-3.0;10.0
3659;10.12;10.0;13.0;-3.0;10.0
3669;10.05;10.0;13.0;-3.0;10.0
3679;10.096666666666666;10.0;13.0;-3.0;10.0
3689;10.163333333333334;10.0;13.0;-3.0;10.0
3699;10.086666666666666;10.0;13.0;-3.0;10.0
3709;10.093333333333334;10.0;13.0;-3.0;10.0
3719;10.146666666666667;10.0;13.0;-3.0;10.0
3729;10.133333333333333;10.0;13.0;-3.0;10.0
3739;10.116666666666667;10.0;13.0;-3.0;10.0
3749;10.13;10.0;13.0;-3.0;10.0
3759;10.123333333333333;10.0;13.0;-3.0;10.0
3769;10.106666666666667;10.0;13.0;-3.0;10.0
3779;10.106666666666667;10.0;13.0;-3.0;10.0
3789;10.123333333333333;10.0;13.0;-3.0;10.0
3799;10.083333333333334;10.0;13.0;-3.0;10.0
3809;10.136666666666667;10.0;14.0;-4.0;10.0
3819;10.063333333333333;10.0;13.0;-3.0;10.0
3829;10.1;10.0;13.0;-3.0;10.0
3839;10.17;10.0;13.0;-3.0;10.0
3849;10.073333333333334;10.0;13.0;-3.0;10.0
3859;10.103333333333333;10.0;13.0;-3.0;10.0
3869;10.173333333333334;10.0;13.0;-3.0;10.0
3879;10.136666666666667;10.0;13.0;-3.0;10.0
3889;10.166666666666666;10.0;13.0;-3.0;10.0
3899;10.1;10.0;13.0;-3.0;10.0
3909;10.106666666666667;10.0;13.0;-3.0;10.0
3919;10.076666666666666;10.0;13.0;-3.0;10.0
3929;10.106666666666667;10.0;13.0;-3.0;10.0
3939;10.143333333333333;10.0;13.0;-3.0;10.0
3949;10.1;10.0;13.0;-3.0;10.0
3959;10.143333333333333;10.0;13.0;-3.0;10.0
3969;10.116666666666667;10.0;13.0;-3.0;10.0
3979;10.2;10.0;13.0;-3.0;10.0
3989;10.103333333333333;10.0;13.0;-3.0;10.0
3999;10.13;10.0;13.0;-3.0;10.0
4009;10.176666666666666;10.0;13.0;-3.0;10.0
4019;10.096666666666666;10.0;13.0;-3.0;10.0
4029;10.153333333333334;10.0;13.0;-3.0;10.0
4039;10.1;10.0;13.0;-3.0;10.0
4049;10.096666666666666;10.0;13.0;-3.0;10.0
4059;10.07;10.0;13.0;-3.0;10.0
4069;10.093333333333334;10.0;13.0;-3.0;10.0
4079;10.113333333333333;10.0;13.0;-3.0;10.0
4089;10.103333333333333;10.0;13.0;-3.0;10.0
4099;10.11;10.0;13.0;-3.0;10.0
4109;10.133333333333333;10.0;13.0;-3.0;10.0
4119;10.096666666666666;10.0;13.0;-3.0;10.0
4129;10.05;10.0;13.0;-3.0;10.0
4139;10.156666666666666;10.0;13.0;-3.0;10.0
4149;10.133333333333333;10.0;13.0;-3.0;10.0
4159;10.09;10.0;13.0;-3.0;10.0
4169;10.1;10.0;13.0;-3.0;10.0
4179;10.18;10.0;13.0;-3.0;10.0
4189;10.13;10.0;13.0;-3.0;10.0
4199;10.146666666666667;10.0;13.0;-3.0;10.0
4209;10.163333333333334;10.0;13.0;-3.0;10.0
4219;10.14;10.0;13.0;-3.0;10.0
4229;10.076666666666666;10.0;13.0;-3.0;10.0
4239;10.14;10.0;13.0;-3.0;10.0
4249;10.09;10.0;13.0;-3.0;10.0
4259;10.113333333333333;10.0;13.0;-3.0;10.0
4269;10.096666666666666;10.0;13.0;-3.0;10.0
4279;10.19;10.0;13.0;-3.0;10.0
4289;10.123333333333333;10.0;13.0;-3.0;10.0
4299;10.193333333333333;10.0;13.0;-3.0;10.0
4309;10.1;10.0;13.0;-3.0;10.0
4319;10.11;10.0;13.0;-3.0;10.0
4329;10.196666666666667;10.0;13.0;-3.0;10.0
4339;10.123333333333333;10.0;13.0;-3.0;10.0
4349;10.096666666666666;10.0;13.0;-3.0;10.0
4359;10.146666666666667;10.0;13.0;-3.0;10.0
4369;10.143333333333333;10.0;13.0;-3.0;10.0
4379;10.1;10.0;13.0;-3.0;10.0
4389;10.083333333333334;10.0;13.0;-3.0;10.0
4399;10.143333333333333;10.0;13.0;-3.0;10.0
4409;10.113333333333333;10.0;13.0;-3.0;10.0
4419;10.113333333333333;10.0;13.0;-3.0;10.0
4429;10.143333333333333;10.0;13.0;-3.0;10.0
4439;10.136666666666667;10.0;13.0;-3.0;10.0
4449;10.136666666666667;10.0;13.0;-3.0;10.0
4459;10.063333333333333;10.0;13.0;-3.0;10.0
4469;10.08;10.0;13.0;-3.0;10.0
4479;10.09;10.0;13.0;-3.0;10.0
4489;10.113333333333333;10.0;13.0;-3.0;10.0
4499;10.13;10.0;13.0;-3.0;10.0
4509;10.116666666666667;10.0;13.0;-3.0;10.0
4519;10.106666666666667;10.0;13.0;-3.0;10.0
4529;10.153333333333334;10.0;13.0;-3.0;10.0
4539;10.133333333333333;10.0;13.0;-3.0;10.0
4549;10.093333333333334;10.0;13.0;-3.0;10.0
4559;10.113333333333333;10.0;13.0;-3.0;10.0
4569;10.103333333333333;10.0;13.0;-3.0;10.0
4579;10.153333333333334;10.0;13.0;-3.0;10.0
4589;10.09;10.0;13.0;-3.0;10.0
4599;10.13;10.0;13.0;-3.0;10.0
4609;10.086666666666666;10.0;13.0;-3.0;10.0
4619;10.086666666666666;10.0;13.0;-3.0;10.0
4629;10.16;10.0;13.0;-3.0;10.0
4639;10.113333333333333;10.0;13.0;-3.0;10.0
4649;10.096666666666666;10.0;13.0;-3.0;10.0
4659;10.12;10.0;13.0;-3.0;10.0
4669;10.113333333333333;10.0;13.0;-3.0;10.0
4679;10.1;10.0;13.0;-3.0;10.0
4689;10.116666666666667;10.0;13.0;-3.0;10.0
4699;10.093333333333334;10.0;13.0;-3.0;10.0
4709;10.093333333333334;10.0;13.0;-3.0;10.0
4719;10.163333333333334;10.0;13.0;-3.0;10.0
4729;10.12;10.0;13.0;-3.0;10.0
4739;10.123333333333333;10.0;13.0;-3.0;10.0
4749;10.096666666666666;10.0;13.0;-3.0;10.0
4759;10.123333333333333;10.0;13.0;-3.0;10.0
4769;10.096666666666666;10.0;13.0;-3.0;10.0
4779;10.083333333333334;10.0;13.0;-3.0;10.0
4789;10.113333333333333;10.0;13.0;-3.0;10.0
4799;10.05;10.0;13.0;-3.0;10.0
4809;10.103333333333333;10.0;13.0;-3.0;10.0
4819;10.156666666666666;10.0;13.0;-3.0;10.0
4829;10.073333333333334;10.0;13.0;-3.0;10.0
4839;10.03;10.0;13.0;-3.0;10.0
4849;10.113333333333333;10.0;13.0;-3.0;10.0
4859;10.186666666666667;10.0;13.0;-3.0;10.0
4869;10.136666666666667;10.0;13.0;-3.0;10.0
4879;10.12;10.0;13.0;-3.0;10.0
4889;10.103333333333333;10.0;13.0;-3.0;10.0
4899;10.1;10.0;13.0;-3.0;10.0
4909;10.116666666666667;10.0;13.0;-3.0;10.0
4919;10.11;10.0;13.0;-3.0;10.0
4929;10.13;10.0;13.0;-3.0;10.0
4939;10.183333333333334;10.0;13.0;-3.0;10.0
4949;10.133333333333333;10.0;13.0;-3.0;10.0
4959;10.11;10.0;13.0;-3.0;10.0
4969;10.086666666666666;10.0;13.0;-3.0;10.0
4979;10.143333333333333;10.0;13.0;-3.0;10.0
4989;10.09;10.0;13.0;-3.0;10.0
4999;10.12;10.0;13.0;-3.0;10.0
5009;10.076666666666666;10.0;13.0;-3.0;10.0
5019;10.1;10.0;13.0;-3.0;10.0
5029;10.166666666666666;10.0;13.0;-3.0;10.0
5039;10.153333333333334;10.0;13.0;-3.0;10.0
5049;10.09;10.0;13.0;-3.0;10.0
5059;10.066666666666666;10.0;13.0;-3.0;10.0
5069;10.12;10.0;13.0;-3.0;10.0
5079;10.093333333333334;10.0;13.0;-3.0;10.0
5089;10.113333333333333;10.0;13.0;-3.0;10.0
5099;9.46;9.0;13.0;-4.0;9.0
5109;9.12;9.0;12.0;-3.0;9.0
5119;9.13;9.0;12.0;-3.0;9.0
5129;9.063333333333333;9.0;12.0;-3.0;9.0
5139;7.083333333333333;7.0;10.0;-3.0;7.0
5149;7.11;7.0;10.0;-3.0;7.0
5159;7.09;7.0;10.0;-3.0;7.0
5169;7.133333333333334;7.0;10.0;-3.0;7.0
