geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
5209;11.176666666666666;11.0;14.0;-3.0;11.0
5219;11.086666666666666;11.0;14.0;-3.0;11.0
5229;11.13;11.0;14.0;-3.0;11.0
5239;11.126666666666667;11.0;14.0;-3.0;11.0
5249;11.083333333333334;11.0;14.0;-3.0;11.0
5259;11.093333333333334;11.0;14.0;-3.0;11.0
5269;11.076666666666666;11.0;14.0;-3.0;11.0
5279;11.103333333333333;11.0;14.0;-3.0;11.0
5289;11.096666666666666;11.0;14.0;-3.0;11.0
5299;11.096666666666666;11.0;14.0;-3.0;11.0
5309;11.06;11.0;14.0;-3.0;11.0
5319;11.103333333333333;11.0;14.0;-3.0;11.0
5329;11.126666666666667;11.0;14.0;-3.0;11.0
5339;11.16;11.0;14.0;-3.0;11.0
5349;11.133333333333333;11.0;14.0;-3.0;11.0
5359;11.116666666666667;11.0;14.0;-3.0;11.0
5369;11.176666666666666;11.0;14.0;-3.0;11.0
5379;11.1;11.0;14.0;-3.0;11.0
5389;11.06;11.0;14.0;-3.0;11.0
5399;11.11;11.0;14.0;-3.0;11.0
5409;11.113333333333333;11.0;14.0;-3.0;11.0
5419;11.093333333333334;11.0;14.0;-3.0;11.0
5429;11.08;11.0;14.0;-3.0;11.0
5439;11.1;11.0;14.0;-3.0;11.0
5449;11.13;11.0;14.0;-3.0;11.0
5459;11.106666666666667;11.0;14.0;-3.0;11.0
5469;11.153333333333334;11.0;14.0;-3.0;11.0
5479;11.09;11.0;14.0;-3.0;11.0
5489;11.096666666666666;11.0;14.0;-3.0;11.0
5499;11.103333333333333;11.0;14.0;-3.0;11.0
5509;11.113333333333333;11.0;14.0;-3.0;11.0
5519;11.096666666666666;11.0;14.0;-3.0;11.0
5529;11.123333333333333;11.0;14.0;-3.0;11.0
5539;11.093333333333334;11.0;14.0;-3.0;11.0
5549;11.126666666666667;11.0;14.0;-3.0;11.0
5559;11.093333333333334;11.0;14.0;-3.0;11.0
5569;11.14;11.0;14.0;-3.0;11.0
5579;11.163333333333334;11.0;14.0;-3.0;11.0
5589;11.166666666666666;11.0;14.0;-3.0;11.0
5599;11.06;11.0;14.0;-3.0;11.0
5609;11.116666666666667;11.0;14.0;-3.0;11.0
5619;11.196666666666667;11.0;14.0;-3.0;11.0
5629;11.143333333333333;11.0;14.0;-3.0;11.0
5639;11.136666666666667;11.0;14.0;-3.0;11.0
5649;11.11;11.0;14.0;-3.0;11.0
5659;11.09;11.0;14.0;-3.0;11.0
5669;11.093333333333334;11.0;14.0;-3.0;11.0
5679;11.093333333333334;11.0;14.0;-3.0;11.0
5689;11.116666666666667;11.0;14.0;-3.0;11.0
5699;11.09;11.0;14.0;-3.0;11.0
5709;11.066666666666666;11.0;14.0;-3.0;11.0
5719;11.133333333333333;11.0;14.0;-3.0;11.0
5729;11.133333333333333;11.0;14.0;-3.0;11.0
5739;11.143333333333333;11.0;14.0;-3.0;11.0
5749;11.113333333333333;11.0;14.0;-3.0;11.0
5759;11.083333333333334;11.0;14.0;-3.0;11.0
5769;11.07;11.0;14.0;-3.0;11.0
5779;11.166666666666666;11.0;14.0;-3.0;11.0
5789;11.073333333333334;11.0;14.0;-3.0;11.0
5799;11.11;11.0;14.0;-3.0;11.0
5809;11.133333333333333;11.0;14.0;-3.0;11.0
5819;11.086666666666666;11.0;14.0;-3.0;11.0
5829;11.18;11.0;14.0;-3.0;11.0
5839;11.11;11.0;14.0;-3.0;11.0
5849;11.16;11.0;14.0;-3.0;11.0
5859;11.096666666666666;11.0;14.0;-3.0;11.0
5869;11.13;11.0;14.0;-3.0;11.0
5879;11.09;11.0;14.0;-3.0;11.0
5889;11.03;11.0;14.0;-3.0;11.0
5899;11.1;11.0;14.0;-3.0;11.0
5909;11.11;11.0;14.0;-3.0;11.0
5919;11.086666666666666;11.0;14.0;-3.0;11.0
5929;11.12;11.0;14.0;-3.0;11.0
5939;11.126666666666667;11.0;14.0;-3.0;11.0
5949;11.146666666666667;11.0;14.0;-3.0;11.0
5959;11.13;11.0;14.0;-3.0;11.0
5969;11.13;11.0;14.0;-3.0;11.0
5979;11.076666666666666;11.0;14.0;-3.0;11.0
5989;11.16;11.0;14.0;-3.0;11.0
5999;11.173333333333334;11.0;14.0;-3.0;11.0
6009;11.1;11.0;14.0;-3.0;11.0
6019;11.09;11.0;14.0;-3.0;11.0
6029;11.106666666666667;11.0;14.0;-3.0;11.0
6039;11.163333333333334;11.0;14.0;-3.0;11.0
6049;11.146666666666667;11.0;14.0;-3.0;11.0
6059;11.106666666666667;11.0;14.0;-3.0;11.0
6069;11.09;11.0;14.0;-3.0;11.0
6079;11.066666666666666;11.0;14.0;-3.0;11.0
6089;11.156666666666666;11.0;14.0;-3.0;11.0
6099;11.14;11.0;14.0;-3.0;11.0
6109;11.15;11.0;14.0;-3.0;11.0
6119;11.143333333333333;11.0;14.0;-3.0;11.0
6129;11.096666666666666;11.0;14.0;-3.0;11.0
6139;11.146666666666667;11.0;14.0;-3.0;11.0
6149;11.076666666666666;11.0;14.0;-3.0;11.0
6159;11.17;11.0;14.0;-3.0;11.0
6169;11.156666666666666;11.0;14.0;-3.0;11.0
6179;11.113333333333333;11.0;14.0;-3.0;11.0
6189;11.1;11.0;14.0;-3.0;11.0
6199;11.09;11.0;14.0;-3.0;11.0
6209;11.166666666666666;11.0;14.0;-3.0;11.0
6219;11.16;11.0;14.0;-3.0;11.0
6229;11.07;11.0;14.0;-3.0;11.0
6239;11.09;11.0;14.0;-3.0;11.0
6249;11.146666666666667;11.0;14.0;-3.0;11.0
6259;11.11;11.0;14.0;-3.0;11.0
6269;11.12;11.0;14.0;-3.0;11.0
6279;11.16;11.0;14.0;-3.0;11.0
6289;11.113333333333333;11.0;14.0;-3.0;11.0
6299;11.103333333333333;11.0;14.0;-3.0;11.0
6309;11.11;11.0;14.0;-3.0;11.0
6319;11.133333333333333;11.0;14.0;-3.0;11.0
6329;11.09;11.0;14.0;-3.0;11.0
6339;11.116666666666667;11.0;14.0;-3.0;11.0
6349;11.143333333333333;11.0;14.0;-3.0;11.0
6359;11.136666666666667;11.0;14.0;-3.0;11.0
6369;11.123333333333333;11.0;14.0;-3.0;11.0
6379;11.083333333333334;11.0;14.0;-3.0;11.0
6389;11.103333333333333;11.0;14.0;-3.0;11.0
6399;11.116666666666667;11.0;14.0;-3.0;11.0
6409;11.13;11.0;14.0;-3.0;11.0
6419;11.07;11.0;14.0;-3.0;11.0
6429;11.116666666666667;11.0;14.0;-3.0;11.0
6439;11.133333333333333;11.0;14.0;-3.0;11.0
6449;11.12;11.0;14.0;-3.0;11.0
6459;11.093333333333334;11.0;14.0;-3.0;11.0
6469;11.076666666666666;11.0;14.0;-3.0;11.0
6479;11.12;11.0;14.0;-3.0;11.0
6489;11.126666666666667;11.0;14.0;-3.0;11.0
6499;11.066666666666666;11.0;14.0;-3.0;11.0
6509;11.146666666666667;11.0;14.0;-3.0;11.0
6519;11.11;11.0;14.0;-3.0;11.0
6529;11.096666666666666;11.0;14.0;-3.0;11.0
6539;11.12;11.0;14.0;-3.0;11.0
6549;11.163333333333334;11.0;14.0;-3.0;11.0
6559;11.113333333333333;11.0;14.0;-3.0;11.0
6569;11.14;11.0;14.0;-3.0;11.0
6579;11.116666666666667;11.0;14.0;-3.0;11.0
6589;11.083333333333334;11.0;14.0;-3.0;11.0
6599;11.073333333333334;11.0;14.0;-3.0;11.0
6609;11.143333333333333;11.0;14.0;-3.0;11.0
6619;11.13;11.0;14.0;-3.0;11.0
6629;11.19;11.0;14.0;-3.0;11.0
6639;11.106666666666667;11.0;14.0;-3.0;11.0
6649;11.136666666666667;11.0;14.0;-3.0;11.0
6659;11.146666666666667;11.0;14.0;-3.0;11.0
6669;11.176666666666666;11.0;14.0;-3.0;11.0
6679;11.096666666666666;11.0;14.0;-3.0;11.0
6689;11.083333333333334;11.0;14.0;-3.0;11.0
6699;11.126666666666667;11.0;14.0;-3.0;11.0
6709;11.13;11.0;14.0;-3.0;11.0
6719;11.13;11.0;14.0;-3.0;11.0
6729;11.096666666666666;11.0;14.0;-3.0;11.0
6739;11.146666666666667;11.0;14.0;-3.0;11.0
6749;11.14;11.0;14.0;-3.0;11.0
6759;11.16;11.0;14.0;-3.0;11.0
6769;11.116666666666667;11.0;14.0;-3.0;11.0
6779;11.143333333333333;11.0;14.0;-3.0;11.0
6789;11.08;11.0;14.0;-3.0;11.0
6799;11.126666666666667;11.0;14.0;-3.0;11.0
6809;11.083333333333334;11.0;14.0;-3.0;11.0
6819;11.116666666666667;11.0;14.0;-3.0;11.0
6829;11.18;11.0;14.0;-3.0;11.0
6839;11.116666666666667;11.0;14.0;-3.0;11.0
6849;11.07;11.0;14.0;-3.0;11.0
6859;11.06;11.0;14.0;-3.0;11.0
6869;11.086666666666666;11.0;14.0;-3.0;11.0
6879;11.076666666666666;11.0;14.0;-3.0;11.0
6889;11.103333333333333;11.0;14.0;-3.0;11.0
6899;11.09;11.0;14.0;-3.0;11.0
6909;11.11;11.0;14.0;-3.0;11.0
6919;11.096666666666666;11.0;14.0;-3.0;11.0
6929;11.143333333333333;11.0;14.0;-3.0;11.0
6939;11.103333333333333;11.0;14.0;-3.0;11.0
6949;11.083333333333334;11.0;14.0;-3.0;11.0
6959;11.08;11.0;14.0;-3.0;11.0
6969;11.106666666666667;11.0;14.0;-3.0;11.0
6979;11.066666666666666;11.0;14.0;-3.0;11.0
6989;11.183333333333334;11.0;14.0;-3.0;11.0
6999;11.133333333333333;11.0;14.0;-3.0;11.0
7009;11.103333333333333;11.0;14.0;-3.0;11.0
7019;11.08;11.0;14.0;-3.0;11.0
7029;11.033333333333333;11.0;14.0;-3.0;11.0
7039;11.146666666666667;11.0;14.0;-3.0;11.0
7049;11.033333333333333;11.0;14.0;-3.0;11.0
7059;11.11;11.0;14.0;-3.0;11.0
7069;11.123333333333333;11.0;14.0;-3.0;11.0
7079;11.106666666666667;11.0;14.0;-3.0;11.0
7089;11.11;11.0;14.0;-3.0;11.0
7099;11.106666666666667;11.0;14.0;-3.0;11.0
7109;11.06;11.0;14.0;-3.0;11.0
7119;11.166666666666666;11.0;14.0;-3.0;11.0
7129;11.08;11.0;14.0;-3.0;11.0
7139;11.13;11.0;14.0;-3.0;11.0
7149;11.166666666666666;11.0;14.0;-3.0;11.0
7159;11.083333333333334;11.0;14.0;-3.0;11.0
7169;11.12;11.0;14.0;-3.0;11.0
7179;11.13;11.0;14.0;-3.0;11.0
7189;11.116666666666667;11.0;14.0;-3.0;11.0
7199;11.13;11.0;14.0;-3.0;11.0
7209;11.123333333333333;11.0;14.0;-3.0;11.0
7219;11.073333333333334;11.0;14.0;-3.0;11.0
7229;11.083333333333334;11.0;14.0;-3.0;11.0
7239;11.076666666666666;11.0;14.0;-3.0;11.0
7249;11.1;11.0;14.0;-3.0;11.0
7259;11.126666666666667;11.0;14.0;-3.0;11.0
7269;11.11;11.0;14.0;-3.0;11.0
7279;11.096666666666666;11.0;14.0;-3.0;11.0
7289;11.15;11.0;14.0;-3.0;11.0
7299;11.206666666666667;11.0;14.0;-3.0;11.0
7309;11.153333333333334;11.0;14.0;-3.0;11.0
7319;11.11;11.0;14.0;-3.0;11.0
7329;11.136666666666667;11.0;14.0;-3.0;11.0
7339;11.053333333333333;11.0;14.0;-3.0;11.0
7349;11.13;11.0;14.0;-3.0;11.0
7359;11.103333333333333;11.0;14.0;-3.0;11.0
7369;11.146666666666667;11.0;14.0;-3.0;11.0
7379;11.106666666666667;11.0;14.0;-3.0;11.0
7389;11.193333333333333;11.0;14.0;-3.0;11.0
7399;11.07;11.0;14.0;-3.0;11.0
7409;11.096666666666666;11.0;14.0;-3.0;11.0
7419;11.096666666666666;11.0;14.0;-3.0;11.0
7429;11.07;11.0;14.0;-3.0;11.0
7439;11.056666666666667;11.0;14.0;-3.0;11.0
7449;11.066666666666666;11.0;14.0;-3.0;11.0
7459;11.13;11.0;14.0;-3.0;11.0
7469;11.153333333333334;11.0;14.0;-3.0;11.0
7479;11.086666666666666;11.0;14.0;-3.0;11.0
7489;11.08;11.0;14.0;-3.0;11.0
7499;11.13;11.0;14.0;-3.0;11.0
7509;11.133333333333333;11.0;14.0;-3.0;11.0
7519;11.08;11.0;14.0;-3.0;11.0
7529;11.086666666666666;11.0;14.0;-3.0;11.0
7539;11.08;11.0;14.0;-3.0;11.0
7549;11.13;11.0;14.0;-3.0;11.0
7559;11.113333333333333;11.0;14.0;-3.0;11.0
7569;11.096666666666666;11.0;14.0;-3.0;11.0
7579;11.096666666666666;11.0;14.0;-3.0;11.0
7589;11.126666666666667;11.0;14.0;-3.0;11.0
7599;11.176666666666666;11.0;14.0;-3.0;11.0
7609;11.14;11.0;14.0;-3.0;11.0
7619;11.116666666666667;11.0;14.0;-3.0;11.0
7629;11.083333333333334;11.0;14.0;-3.0;11.0
7639;11.07;11.0;14.0;-3.0;11.0
7649;11.113333333333333;11.0;14.0;-3.0;11.0
7659;11.036666666666667;11.0;14.0;-3.0;11.0
7669;11.18;11.0;14.0;-3.0;11.0
7679;11.146666666666667;11.0;14.0;-3.0;11.0
7689;11.063333333333333;11.0;14.0;-3.0;11.0
7699;11.153333333333334;11.0;14.0;-3.0;11.0
7709;11.18;11.0;14.0;-3.0;11.0
7719;11.083333333333334;11.0;14.0;-3.0;11.0
7729;11.103333333333333;11.0;14.0;-3.0;11.0
7739;11.12;11.0;14.0;-3.0;11.0
7749;11.156666666666666;11.0;14.0;-3.0;11.0
7759;11.093333333333334;11.0;14.0;-3.0;11.0
7769;11.123333333333333;11.0;14.0;-3.0;11.0
7779;11.146666666666667;11.0;14.0;-3.0;11.0
7789;11.083333333333334;11.0;14.0;-3.0;11.0
7799;11.13;11.0;14.0;-3.0;11.0
7809;11.103333333333333;11.0;14.0;-3.0;11.0
7819;11.093333333333334;11.0;14.0;-3.0;11.0
7829;11.17;11.0;14.0;-3.0;11.0
7839;11.076666666666666;11.0;14.0;-3.0;11.0
7849;11.17;11.0;14.0;-3.0;11.0
7859;11.136666666666667;11.0;14.0;-3.0;11.0
7869;11.12;11.0;14.0;-3.0;11.0
7879;11.093333333333334;11.0;14.0;-3.0;11.0
7889;11.113333333333333;11.0;14.0;-3.0;11.0
7899;11.113333333333333;11.0;14.0;-3.0;11.0
7909;11.023333333333333;11.0;14.0;-3.0;11.0
7919;11.123333333333333;11.0;14.0;-3.0;11.0
7929;11.196666666666667;11.0;14.0;-3.0;11.0
7939;11.136666666666667;11.0;14.0;-3.0;11.0
7949;11.223333333333333;11.0;14.0;-3.0;11.0
7959;11.116666666666667;11.0;14.0;-3.0;11.0
7969;11.09;11.0;14.0;-3.0;11.0
7979;11.116666666666667;11.0;14.0;-3.0;11.0
7989;11.05;11.0;14.0;-3.0;11.0
7999;11.17;11.0;14.0;-3.0;11.0
8009;11.14;11.0;14.0;-3.0;11.0
8019;11.116666666666667;11.0;14.0;-3.0;11.0
8029;11.15;11.0;14.0;-3.0;11.0
8039;11.07;11.0;14.0;-3.0;11.0
8049;11.123333333333333;11.0;14.0;-3.0;11.0
8059;11.113333333333333;11.0;14.0;-3.0;11.0
8069;11.09;11.0;14.0;-3.0;11.0
8079;11.116666666666667;11.0;14.0;-3.0;11.0
8089;11.12;11.0;14.0;-3.0;11.0
8099;11.1;11.0;14.0;-3.0;11.0
8109;11.16;11.0;14.0;-3.0;11.0
8119;11.18;11.0;14.0;-3.0;11.0
8129;11.18;11.0;14.0;-3.0;11.0
8139;11.16;11.0;14.0;-3.0;11.0
8149;11.093333333333334;11.0;14.0;-3.0;11.0
8159;11.086666666666666;11.0;14.0;-3.0;11.0
8169;11.176666666666666;11.0;14.0;-3.0;11.0
8179;11.08;11.0;14.0;-3.0;11.0
8189;11.07;11.0;14.0;-3.0;11.0
8199;11.086666666666666;11.0;14.0;-3.0;11.0
8209;11.173333333333334;11.0;14.0;-3.0;11.0
8219;11.113333333333333;11.0;14.0;-3.0;11.0
8229;11.13;11.0;14.0;-3.0;11.0
8239;11.203333333333333;11.0;14.0;-3.0;11.0
8249;11.086666666666666;11.0;14.0;-3.0;11.0
8259;11.113333333333333;11.0;14.0;-3.0;11.0
8269;11.083333333333334;11.0;14.0;-3.0;11.0
8279;11.13;11.0;14.0;-3.0;11.0
8289;11.123333333333333;11.0;14.0;-3.0;11.0
8299;11.086666666666666;11.0;14.0;-3.0;11.0
8309;11.143333333333333;11.0;14.0;-3.0;11.0
8319;11.143333333333333;11.0;14.0;-3.0;11.0
8329;11.143333333333333;11.0;14.0;-3.0;11.0
8339;11.086666666666666;11.0;14.0;-3.0;11.0
8349;11.143333333333333;11.0;14.0;-3.0;11.0
8359;11.106666666666667;11.0;14.0;-3.0;11.0
8369;11.106666666666667;11.0;14.0;-3.0;11.0
8379;11.093333333333334;11.0;14.0;-3.0;11.0
8389;11.09;11.0;14.0;-3.0;11.0
8399;11.19;11.0;14.0;-3.0;11.0
8409;11.136666666666667;11.0;14.0;-3.0;11.0
8419;11.106666666666667;11.0;14.0;-3.0;11.0
8429;11.143333333333333;11.0;14.0;-3.0;11.0
8439;11.123333333333333;11.0;14.0;-3.0;11.0
8449;11.136666666666667;11.0;14.0;-3.0;11.0
8459;11.126666666666667;11.0;14.0;-3.0;11.0
8469;11.153333333333334;11.0;14.0;-3.0;11.0
8479;11.08;11.0;14.0;-3.0;11.0
8489;11.153333333333334;11.0;14.0;-3.0;11.0
8499;11.09;11.0;14.0;-3.0;11.0
8509;11.086666666666666;11.0;14.0;-3.0;11.0
8519;11.08;11.0;14.0;-3.0;11.0
8529;11.12;11.0;14.0;-3.0;11.0
8539;11.143333333333333;11.0;14.0;-3.0;11.0
8549;11.12;11.0;14.0;-3.0;11.0
8559;11.133333333333333;11.0;14.0;-3.0;11.0
8569;11.113333333333333;11.0;14.0;-3.0;11.0
8579;11.113333333333333;11.0;14.0;-3.0;11.0
8589;11.143333333333333;11.0;14.0;-3.0;11.0
8599;11.06;11.0;14.0;-3.0;11.0
8609;11.136666666666667;11.0;14.0;-3.0;11.0
8619;11.1;11.0;14.0;-3.0;11.0
8629;11.106666666666667;11.0;14.0;-3.0;11.0
8639;11.11;11.0;14.0;-3.0;11.0
8649;11.09;11.0;14.0;-3.0;11.0
8659;11.12;11.0;14.0;-3.0;11.0
8669;11.143333333333333;11.0;14.0;-3.0;11.0
8679;11.146666666666667;11.0;14.0;-3.0;11.0
8689;11.07;11.0;14.0;-3.0;11.0
8699;11.106666666666667;11.0;14.0;-3.0;11.0
8709;11.103333333333333;11.0;14.0;-3.0;11.0
8719;11.126666666666667;11.0;14.0;-3.0;11.0
8729;11.076666666666666;11.0;14.0;-3.0;11.0
8739;11.11;11.0;14.0;-3.0;11.0
8749;11.12;11.0;14.0;-3.0;11.0
8759;11.156666666666666;11.0;14.0;-3.0;11.0
8769;11.133333333333333;11.0;14.0;-3.0;11.0
8779;11.126666666666667;11.0;14.0;-3.0;11.0
8789;11.14;11.0;14.0;-3.0;11.0
8799;11.083333333333334;11.0;14.0;-3.0;11.0
8809;11.096666666666666;11.0;14.0;-3.0;11.0
8819;11.12;11.0;14.0;-3.0;11.0
8829;11.09;11.0;14.0;-3.0;11.0
8839;11.11;11.0;14.0;-3.0;11.0
8849;11.123333333333333;11.0;14.0;-3.0;11.0
8859;11.11;11.0;14.0;-3.0;11.0
8869;11.166666666666666;11.0;14.0;-3.0;11.0
8879;11.143333333333333;11.0;14.0;-3.0;11.0
8889;11.11;11.0;14.0;-3.0;11.0
8899;11.146666666666667;11.0;14.0;-3.0;11.0
8909;11.146666666666667;11.0;14.0;-3.0;11.0
8919;11.143333333333333;11.0;14.0;-3.0;11.0
8929;11.07;11.0;14.0;-3.0;11.0
8939;11.146666666666667;11.0;14.0;-3.0;11.0
8949;11.056666666666667;11.0;14.0;-3.0;11.0
8959;11.103333333333333;11.0;14.0;-3.0;11.0
8969;11.096666666666666;11.0;14.0;-3.0;11.0
8979;11.12;11.0;14.0;-3.0;11.0
8989;11.18;11.0;14.0;-3.0;11.0
8999;11.1;11.0;14.0;-3.0;11.0
9009;11.146666666666667;11.0;14.0;-3.0;11.0
9019;11.136666666666667;11.0;14.0;-3.0;11.0
9029;11.15;11.0;14.0;-3.0;11.0
9039;11.123333333333333;11.0;14.0;-3.0;11.0
9049;11.043333333333333;11.0;14.0;-3.0;11.0
9059;11.1;11.0;14.0;-3.0;11.0
9069;11.136666666666667;11.0;14.0;-3.0;11.0
9079;11.116666666666667;11.0;14.0;-3.0;11.0
9089;11.126666666666667;11.0;14.0;-3.0;11.0
9099;11.14;11.0;14.0;-3.0;11.0
9109;11.13;11.0;14.0;-3.0;11.0
9119;11.136666666666667;11.0;14.0;-3.0;11.0
9129;11.093333333333334;11.0;14.0;-3.0;11.0
9139;11.113333333333333;11.0;14.0;-3.0;11.0
9149;11.103333333333333;11.0;14.0;-3.0;11.0
9159;11.1;11.0;14.0;-3.0;11.0
9169;11.11;11.0;14.0;-3.0;11.0
9179;11.15;11.0;14.0;-3.0;11.0
9189;11.093333333333334;11.0;14.0;-3.0;11.0
9199;11.11;11.0;14.0;-3.0;11.0
9209;11.116666666666667;11.0;14.0;-3.0;11.0
9219;11.026666666666667;11.0;14.0;-3.0;11.0
9229;11.106666666666667;11.0;14.0;-3.0;11.0
9239;11.166666666666666;11.0;14.0;-3.0;11.0
9249;11.066666666666666;11.0;14.0;-3.0;11.0
9259;11.103333333333333;11.0;14.0;-3.0;11.0
9269;11.16;11.0;14.0;-3.0;11.0
9279;11.1;11.0;14.0;-3.0;11.0
9289;11.11;11.0;14.0;-3.0;11.0
9299;11.08;11.0;14.0;-3.0;11.0
9309;11.143333333333333;11.0;14.0;-3.0;11.0
9319;11.09;11.0;14.0;-3.0;11.0
9329;11.1;11.0;14.0;-3.0;11.0
9339;11.153333333333334;11.0;14.0;-3.0;11.0
9349;11.076666666666666;11.0;14.0;-3.0;11.0
9359;11.156666666666666;11.0;14.0;-3.0;11.0
9369;11.09;11.0;14.0;-3.0;11.0
9379;11.1;11.0;14.0;-3.0;11.0
9389;11.1;11.0;14.0;-3.0;11.0
9399;11.123333333333333;11.0;14.0;-3.0;11.0
9409;11.12;11.0;14.0;-3.0;11.0
9419;11.133333333333333;11.0;14.0;-3.0;11.0
9429;11.073333333333334;11.0;14.0;-3.0;11.0
9439;11.143333333333333;11.0;14.0;-3.0;11.0
9449;11.106666666666667;11.0;14.0;-3.0;11.0
9459;11.093333333333334;11.0;14.0;-3.0;11.0
9469;11.156666666666666;11.0;14.0;-3.0;11.0
9479;11.143333333333333;11.0;14.0;-3.0;11.0
9489;11.15;11.0;14.0;-3.0;11.0
9499;11.143333333333333;11.0;14.0;-3.0;11.0
9509;11.096666666666666;11.0;14.0;-3.0;11.0
9519;11.163333333333334;11.0;14.0;-3.0;11.0
9529;11.083333333333334;11.0;14.0;-3.0;11.0
9539;11.093333333333334;11.0;14.0;-3.0;11.0
9549;11.14;11.0;14.0;-3.0;11.0
9559;11.143333333333333;11.0;14.0;-3.0;11.0
9569;11.116666666666667;11.0;14.0;-3.0;11.0
9579;11.2;11.0;14.0;-3.0;11.0
9589;11.096666666666666;11.0;14.0;-3.0;11.0
9599;11.116666666666667;11.0;14.0;-3.0;11.0
9609;11.07;11.0;14.0;-3.0;11.0
9619;11.106666666666667;11.0;14.0;-3.0;11.0
9629;11.08;11.0;14.0;-3.0;11.0
9639;11.103333333333333;11.0;14.0;-3.0;11.0
9649;11.12;11.0;14.0;-3.0;11.0
9659;11.083333333333334;11.0;14.0;-3.0;11.0
9669;11.113333333333333;11.0;14.0;-3.0;11.0
9679;11.12;11.0;14.0;-3.0;11.0
9689;11.116666666666667;11.0;14.0;-3.0;11.0
9699;11.15;11.0;14.0;-3.0;11.0
9709;11.11;11.0;14.0;-3.0;11.0
9719;11.126666666666667;11.0;14.0;-3.0;11.0
9729;11.123333333333333;11.0;14.0;-3.0;11.0
9739;11.156666666666666;11.0;14.0;-3.0;11.0
9749;11.073333333333334;11.0;14.0;-3.0;11.0
9759;11.146666666666667;11.0;14.0;-3.0;11.0
9769;11.1;11.0;14.0;-3.0;11.0
9779;11.156666666666666;11.0;14.0;-3.0;11.0
9789;11.093333333333334;11.0;14.0;-3.0;11.0
9799;11.056666666666667;11.0;14.0;-3.0;11.0
9809;11.1;11.0;14.0;-3.0;11.0
9819;11.12;11.0;14.0;-3.0;11.0
9829;11.063333333333333;11.0;14.0;-3.0;11.0
9839;11.143333333333333;11.0;14.0;-3.0;11.0
9849;11.143333333333333;11.0;14.0;-3.0;11.0
9859;11.08;11.0;14.0;-3.0;11.0
9869;11.126666666666667;11.0;14.0;-3.0;11.0
9879;11.1;11.0;14.0;-3.0;11.0
9889;11.14;11.0;14.0;-3.0;11.0
9899;11.14;11.0;14.0;-3.0;11.0
9909;11.143333333333333;11.0;14.0;-3.0;11.0
9919;11.15;11.0;14.0;-3.0;11.0
9929;11.093333333333334;11.0;14.0;-3.0;11.0
9939;11.11;11.0;14.0;-3.0;11.0
9949;11.13;11.0;14.0;-3.0;11.0
9959;11.153333333333334;11.0;14.0;-3.0;11.0
9969;11.1;11.0;14.0;-3.0;11.0
9979;11.14;11.0;14.0;-3.0;11.0
9989;11.143333333333333;11.0;14.0;-3.0;11.0
9999;11.053333333333333;11.0;14.0;-3.0;11.0
10009;11.143333333333333;11.0;14.0;-3.0;11.0
10019;11.083333333333334;11.0;14.0;-3.0;11.0
10029;11.16;11.0;14.0;-3.0;11.0
10039;11.113333333333333;11.0;14.0;-3.0;11.0
10049;11.11;11.0;14.0;-3.0;11.0
10059;11.096666666666666;11.0;14.0;-3.0;11.0
10069;11.17;11.0;14.0;-3.0;11.0
10079;11.16;11.0;14.0;-3.0;11.0
10089;11.093333333333334;11.0;14.0;-3.0;11.0
10099;11.133333333333333;11.0;14.0;-3.0;11.0
10109;11.096666666666666;11.0;14.0;-3.0;11.0
10119;11.14;11.0;14.0;-3.0;11.0
10129;11.196666666666667;11.0;14.0;-3.0;11.0
10139;11.123333333333333;11.0;14.0;-3.0;11.0
10149;11.11;11.0;14.0;-3.0;11.0
10159;11.093333333333334;11.0;14.0;-3.0;11.0
10169;11.143333333333333;11.0;14.0;-3.0;11.0
10179;11.103333333333333;11.0;14.0;-3.0;11.0
10189;11.133333333333333;11.0;14.0;-3.0;11.0
10199;11.143333333333333;11.0;14.0;-3.0;11.0
10209;11.126666666666667;11.0;14.0;-3.0;11.0
10219;11.15;11.0;14.0;-3.0;11.0
10229;11.17;11.0;14.0;-3.0;11.0
10239;11.083333333333334;11.0;14.0;-3.0;11.0
10249;11.096666666666666;11.0;14.0;-3.0;11.0
10259;11.156666666666666;11.0;14.0;-3.0;11.0
10269;11.153333333333334;11.0;14.0;-3.0;11.0
10279;11.12;11.0;14.0;-3.0;11.0
10289;11.16;11.0;14.0;-3.0;11.0
10299;11.116666666666667;11.0;14.0;-3.0;11.0
10309;11.096666666666666;11.0;14.0;-3.0;11.0
10319;11.103333333333333;11.0;14.0;-3.0;11.0
10329;11.08;11.0;14.0;-3.0;11.0
10339;11.113333333333333;11.0;14.0;-3.0;11.0
10349;11.06;11.0;14.0;-3.0;11.0
10359;11.143333333333333;11.0;14.0;-3.0;11.0
10369;11.103333333333333;11.0;14.0;-3.0;11.0
10379;11.163333333333334;11.0;14.0;-3.0;11.0
10389;11.12;11.0;14.0;-3.0;11.0
10399;11.12;11.0;14.0;-3.0;11.0
10409;11.13;11.0;14.0;-3.0;11.0
10419;11.086666666666666;11.0;14.0;-3.0;11.0
10429;11.143333333333333;11.0;14.0;-3.0;11.0
10439;11.096666666666666;11.0;14.0;-3.0;11.0
10449;11.126666666666667;11.0;14.0;-3.0;11.0
