geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
899;13.076666666666666;13.0;16.0;-3.0;13.0
909;13.12;13.0;16.0;-3.0;13.0
919;13.093333333333334;13.0;16.0;-3.0;13.0
929;13.106666666666667;13.0;16.0;-3.0;13.0
939;13.123333333333333;13.0;16.0;-3.0;13.0
949;13.156666666666666;13.0;16.0;-3.0;13.0
959;13.143333333333333;13.0;16.0;-3.0;13.0
969;13.176666666666666;13.0;16.0;-3.0;13.0
979;13.146666666666667;13.0;16.0;-3.0;13.0
989;13.08;13.0;16.0;-3.0;13.0
999;13.146666666666667;13.0;16.0;-3.0;13.0
1009;13.05;13.0;16.0;-3.0;13.0
1019;13.153333333333334;13.0;16.0;-3.0;13.0
1029;13.116666666666667;13.0;16.0;-3.0;13.0
1039;13.14;13.0;16.0;-3.0;13.0
1049;13.17;13.0;16.0;-3.0;13.0
1059;13.073333333333334;13.0;16.0;-3.0;13.0
1069;13.076666666666666;13.0;16.0;-3.0;13.0
1079;13.106666666666667;13.0;16.0;-3.0;13.0
1089;13.096666666666666;13.0;16.0;-3.0;13.0
1099;13.143333333333333;13.0;16.0;-3.0;13.0
1109;13.13;13.0;16.0;-3.0;13.0
1119;13.103333333333333;13.0;16.0;-3.0;13.0
1129;13.123333333333333;13.0;16.0;-3.0;13.0
1139;13.046666666666667;13.0;16.0;-3.0;13.0
1149;13.136666666666667;13.0;16.0;-3.0;13.0
1159;13.15;13.0;16.0;-3.0;13.0
1169;13.11;13.0;16.0;-3.0;13.0
1179;13.146666666666667;13.0;16.0;-3.0;13.0
1189;13.133333333333333;13.0;16.0;-3.0;13.0
1199;13.096666666666666;13.0;16.0;-3.0;13.0
1209;13.103333333333333;13.0;16.0;-3.0;13.0
1219;13.123333333333333;13.0;16.0;-3.0;13.0
1229;13.1;13.0;16.0;-3.0;13.0
1239;13.08;13.0;16.0;-3.0;13.0
1249;13.1;13.0;16.0;-3.0;13.0
1259;13.09;13.0;16.0;-3.0;13.0
1269;13.096666666666666;13.0;16.0;-3.0;13.0
1279;13.153333333333334;13.0;16.0;-3.0;13.0
1289;13.113333333333333;13.0;16.0;-3.0;13.0
1299;13.113333333333333;13.0;16.0;-3.0;13.0
1309;13.133333333333333;13.0;16.0;-3.0;13.0
1319;13.16;13.0;16.0;-3.0;13.0
1329;13.136666666666667;13.0;16.0;-3.0;13.0
1339;13.093333333333334;13.0;16.0;-3.0;13.0
1349;13.13;13.0;16.0;-3.0;13.0
1359;13.11;13.0;16.0;-3.0;13.0
1369;13.076666666666666;13.0;16.0;-3.0;13.0
1379;13.1;13.0;16.0;-3.0;13.0
1389;13.06;13.0;16.0;-3.0;13.0
1399;13.13;13.0;16.0;-3.0;13.0
1409;13.08;13.0;16.0;-3.0;13.0
1419;13.193333333333333;13.0;16.0;-3.0;13.0
1429;13.116666666666667;13.0;16.0;-3.0;13.0
1439;13.073333333333334;13.0;16.0;-3.0;13.0
1449;13.133333333333333;13.0;16.0;-3.0;13.0
1459;13.1;13.0;16.0;-3.0;13.0
1469;13.123333333333333;13.0;16.0;-3.0;13.0
1479;13.076666666666666;13.0;16.0;-3.0;13.0
1489;13.153333333333334;13.0;16.0;-3.0;13.0
1499;13.103333333333333;13.0;16.0;-3.0;13.0
1509;13.076666666666666;13.0;16.0;-3.0;13.0
1519;12.3;12.0;16.0;-4.0;12.0
1529;12.07;12.0;15.0;-3.0;12.0
1539;12.093333333333334;12.0;15.0;-3.0;12.0
1549;12.176666666666666;12.0;15.0;-3.0;12.0
1559;12.13;12.0;15.0;-3.0;12.0
1569;12.13;12.0;15.0;-3.0;12.0
1579;12.113333333333333;12.0;15.0;-3.0;12.0
1589;12.153333333333334;12.0;15.0;-3.0;12.0
1599;12.153333333333334;12.0;15.0;-3.0;12.0
1609;12.136666666666667;12.0;15.0;-3.0;12.0
1619;12.136666666666667;12.0;15.0;-3.0;12.0
1629;12.123333333333333;12.0;15.0;-3.0;12.0
1639;12.163333333333334;12.0;15.0;-3.0;12.0
1649;12.123333333333333;12.0;15.0;-3.0;12.0
1659;12.09;12.0;15.0;-3.0;12.0
1669;12.21;12.0;15.0;-3.0;12.0
1679;12.083333333333334;12.0;15.0;-3.0;12.0
1689;12.096666666666666;12.0;15.0;-3.0;12.0
1699;12.076666666666666;12.0;15.0;-3.0;12.0
1709;12.14;12.0;15.0;-3.0;12.0
1719;12.073333333333334;12.0;15.0;-3.0;12.0
1729;12.156666666666666;12.0;15.0;-3.0;12.0
1739;12.12;12.0;15.0;-3.0;12.0
1749;12.086666666666666;12.0;15.0;-3.0;12.0
1759;12.123333333333333;12.0;15.0;-3.0;12.0
1769;12.053333333333333;12.0;15.0;-3.0;12.0
1779;12.12;12.0;15.0;-3.0;12.0
1789;12.086666666666666;12.0;15.0;-3.0;12.0
1799;12.09;12.0;15.0;-3.0;12.0
1809;12.176666666666666;12.0;15.0;-3.0;12.0
1819;12.146666666666667;12.0;15.0;-3.0;12.0
1829;12.043333333333333;12.0;15.0;-3.0;12.0
1839;12.11;12.0;15.0;-3.0;12.0
1849;12.12;12.0;15.0;-3.0;12.0
1859;12.173333333333334;12.0;15.0;-3.0;12.0
1869;12.086666666666666;12.0;15.0;-3.0;12.0
1879;12.09;12.0;15.0;-3.0;12.0
1889;12.093333333333334;12.0;15.0;-3.0;12.0
1899;12.196666666666667;12.0;15.0;-3.0;12.0
1909;12.036666666666667;12.0;15.0;-3.0;12.0
1919;12.076666666666666;12.0;15.0;-3.0;12.0
1929;12.156666666666666;12.0;15.0;-3.0;12.0
1939;12.13;12.0;15.0;-3.0;12.0
1949;12.113333333333333;12.0;15.0;-3.0;12.0
1959;12.123333333333333;12.0;15.0;-3.0;12.0
1969;12.15;12.0;15.0;-3.0;12.0
1979;12.093333333333334;12.0;15.0;-3.0;12.0
1989;12.07;12.0;15.0;-3.0;12.0
1999;12.06;12.0;15.0;-3.0;12.0
2009;12.113333333333333;12.0;15.0;-3.0;12.0
2019;12.103333333333333;12.0;15.0;-3.0;12.0
2029;12.083333333333334;12.0;15.0;-3.0;12.0
2039;12.09;12.0;15.0;-3.0;12.0
2049;12.133333333333333;12.0;15.0;-3.0;12.0
2059;12.123333333333333;12.0;15.0;-3.0;12.0
2069;12.17;12.0;15.0;-3.0;12.0
2079;12.176666666666666;12.0;15.0;-3.0;12.0
2089;12.096666666666666;12.0;15.0;-3.0;12.0
2099;12.08;12.0;15.0;-3.0;12.0
2109;12.113333333333333;12.0;15.0;-3.0;12.0
2119;12.083333333333334;12.0;15.0;-3.0;12.0
2129;12.16;12.0;15.0;-3.0;12.0
2139;12.146666666666667;12.0;15.0;-3.0;12.0
2149;12.11;12.0;15.0;-3.0;12.0
2159;12.1;12.0;15.0;-3.0;12.0
2169;12.056666666666667;12.0;15.0;-3.0;12.0
2179;12.086666666666666;12.0;15.0;-3.0;12.0
2189;12.073333333333334;12.0;15.0;-3.0;12.0
2199;12.176666666666666;12.0;15.0;-3.0;12.0
2209;12.163333333333334;12.0;15.0;-3.0;12.0
2219;12.12;12.0;15.0;-3.0;12.0
2229;12.04;12.0;15.0;-3.0;12.0
2239;12.153333333333334;12.0;15.0;-3.0;12.0
2249;12.113333333333333;12.0;15.0;-3.0;12.0
2259;12.096666666666666;12.0;15.0;-3.0;12.0
2269;12.096666666666666;12.0;15.0;-3.0;12.0
2279;12.056666666666667;12.0;15.0;-3.0;12.0
2289;12.1;12.0;15.0;-3.0;12.0
2299;12.086666666666666;12.0;15.0;-3.0;12.0
2309;12.12;12.0;15.0;-3.0;12.0
2319;12.066666666666666;12.0;15.0;-3.0;12.0
2329;12.116666666666667;12.0;15.0;-3.0;12.0
2339;12.1;12.0;15.0;-3.0;12.0
2349;12.07;12.0;15.0;-3.0;12.0
2359;12.15;12.0;15.0;-3.0;12.0
2369;12.11;12.0;15.0;-3.0;12.0
2379;12.106666666666667;12.0;15.0;-3.0;12.0
2389;12.166666666666666;12.0;15.0;-3.0;12.0
2399;12.103333333333333;12.0;15.0;-3.0;12.0
2409;12.083333333333334;12.0;15.0;-3.0;12.0
2419;12.096666666666666;12.0;15.0;-3.0;12.0
2429;12.18;12.0;15.0;-3.0;12.0
2439;12.096666666666666;12.0;15.0;-3.0;12.0
2449;12.093333333333334;12.0;15.0;-3.0;12.0
2459;12.116666666666667;12.0;15.0;-3.0;12.0
2469;12.123333333333333;12.0;15.0;-3.0;12.0
2479;12.083333333333334;12.0;15.0;-3.0;12.0
2489;10.146666666666667;10.0;13.0;-3.0;10.0
2499;10.15;10.0;13.0;-3.0;10.0
2509;10.146666666666667;10.0;13.0;-3.0;10.0
2519;10.15;10.0;13.0;-3.0;10.0
2529;10.083333333333334;10.0;13.0;-3.0;10.0
2539;10.12;10.0;13.0;-3.0;10.0
2549;10.153333333333334;10.0;13.0;-3.0;10.0
2559;10.093333333333334;10.0;13.0;-3.0;10.0
2569;10.136666666666667;10.0;13.0;-3.0;10.0
2579;10.083333333333334;10.0;13.0;-3.0;10.0
2589;10.123333333333333;10.0;13.0;-3.0;10.0
2599;10.103333333333333;10.0;13.0;-3.0;10.0
2609;10.113333333333333;10.0;13.0;-3.0;10.0
2619;10.14;10.0;13.0;-3.0;10.0
2629;10.106666666666667;10.0;13.0;-3.0;10.0
2639;10.056666666666667;10.0;13.0;-3.0;10.0
2649;10.11;10.0;13.0;-3.0;10.0
2659;10.15;10.0;13.0;-3.0;10.0
2669;10.15;10.0;13.0;-3.0;10.0
2679;10.056666666666667;10.0;13.0;-3.0;10.0
2689;10.116666666666667;10.0;13.0;-3.0;10.0
2699;10.103333333333333;10.0;13.0;-3.0;10.0
2709;10.163333333333334;10.0;13.0;-3.0;10.0
2719;10.136666666666667;10.0;13.0;-3.0;10.0
2729;10.146666666666667;10.0;13.0;-3.0;10.0
2739;10.106666666666667;10.0;13.0;-3.0;10.0
2749;10.083333333333334;10.0;13.0;-3.0;10.0
2759;10.1;10.0;13.0;-3.0;10.0
2769;10.103333333333333;10.0;13.0;-3.0;10.0
2779;10.193333333333333;10.0;13.0;-3.0;10.0
2789;10.136666666666667;10.0;13.0;-3.0;10.0
2799;10.126666666666667;10.0;13.0;-3.0;10.0
2809;10.113333333333333;10.0;13.0;-3.0;10.0
2819;10.173333333333334;10.0;13.0;-3.0;10.0
2829;10.16;10.0;13.0;-3.0;10.0
2839;10.073333333333334;10.0;13.0;-3.0;10.0
2849;10.176666666666666;10.0;13.0;-3.0;10.0
2859;10.113333333333333;10.0;13.0;-3.0;10.0
2869;10.093333333333334;10.0;13.0;-3.0;10.0
2879;10.116666666666667;10.0;13.0;-3.0;10.0
2889;10.123333333333333;10.0;13.0;-3.0;10.0
2899;10.146666666666667;10.0;13.0;-3.0;10.0
2909;10.096666666666666;10.0;13.0;-3.0;10.0
2919;10.126666666666667;10.0;13.0;-3.0;10.0
2929;10.1;10.0;13.0;-3.0;10.0
2939;10.11;10.0;13.0;-3.0;10.0
2949;10.076666666666666;10.0;13.0;-3.0;10.0
2959;10.103333333333333;10.0;13.0;-3.0;10.0
2969;10.1;10.0;13.0;-3.0;10.0
2979;10.133333333333333;10.0;13.0;-3.0;10.0
2989;10.15;10.0;13.0;-3.0;10.0
2999;10.116666666666667;10.0;13.0;-3.0;10.0
3009;10.09;10.0;13.0;-3.0;10.0
3019;10.11;10.0;13.0;-3.0;10.0
3029;10.16;10.0;13.0;-3.0;10.0
3039;10.15;10.0;13.0;-3.0;10.0
3049;10.096666666666666;10.0;13.0;-3.0;10.0
3059;10.113333333333333;10.0;13.0;-3.0;10.0
3069;10.103333333333333;10.0;13.0;-3.0;10.0
3079;10.073333333333334;10.0;13.0;-3.0;10.0
3089;10.136666666666667;10.0;13.0;-3.0;10.0
3099;10.106666666666667;10.0;13.0;-3.0;10.0
3109;10.093333333333334;10.0;13.0;-3.0;10.0
3119;10.04;10.0;13.0;-3.0;10.0
3129;10.176666666666666;10.0;13.0;-3.0;10.0
3139;10.11;10.0;13.0;-3.0;10.0
3149;10.18;10.0;13.0;-3.0;10.0
3159;10.143333333333333;10.0;13.0;-3.0;10.0
3169;10.12;10.0;13.0;-3.0;10.0
3179;10.096666666666666;10.0;13.0;-3.0;10.0
3189;10.12;10.0;13.0;-3.0;10.0
3199;10.106666666666667;10.0;13.0;-3.0;10.0
3209;10.126666666666667;10.0;13.0;-3.0;10.0
3219;10.083333333333334;10.0;13.0;-3.0;10.0
3229;10.123333333333333;10.0;13.0;-3.0;10.0
3239;10.066666666666666;10.0;13.0;-3.0;10.0
3249;10.13;10.0;13.0;-3.0;10.0
3259;10.11;10.0;13.0;-3.0;10.0
3269;10.126666666666667;10.0;13.0;-3.0;10.0
3279;10.096666666666666;10.0;13.0;-3.0;10.0
3289;10.126666666666667;10.0;13.0;-3.0;10.0
3299;10.106666666666667;10.0;13.0;-3.0;10.0
3309;10.133333333333333;10.0;13.0;-3.0;10.0
3319;10.116666666666667;10.0;13.0;-3.0;10.0
3329;10.063333333333333;10.0;13.0;-3.0;10.0
3339;10.123333333333333;10.0;13.0;-3.0;10.0
3349;10.076666666666666;10.0;13.0;-3.0;10.0
3359;10.053333333333333;10.0;13.0;-3.0;10.0
3369;10.093333333333334;10.0;13.0;-3.0;10.0
3379;10.113333333333333;10.0;13.0;-3.0;10.0
3389;10.12;10.0;13.0;-3.0;10.0
3399;10.116666666666667;10.0;13.0;-3.0;10.0
3409;10.126666666666667;10.0;13.0;-3.0;10.0
3419;10.123333333333333;10.0;13.0;-3.0;10.0
3429;10.04;10.0;13.0;-3.0;10.0
3439;10.1;10.0;13.0;-3.0;10.0
3449;10.126666666666667;10.0;13.0;-3.0;10.0
3459;10.17;10.0;13.0;-3.0;10.0
3469;10.103333333333333;10.0;13.0;-3.0;10.0
3479;10.153333333333334;10.0;13.0;-3.0;10.0
3489;10.14;10.0;13.0;-3.0;10.0
3499;10.086666666666666;10.0;13.0;-3.0;10.0
3509;10.126666666666667;10.0;13.0;-3.0;10.0
3519;10.15;10.0;13.0;-3.0;10.0
3529;10.123333333333333;10.0;13.0;-3.0;10.0
3539;10.123333333333333;10.0;13.0;-3.0;10.0
3549;10.113333333333333;10.0;13.0;-3.0;10.0
3559;10.166666666666666;10.0;13.0;-3.0;10.0
3569;10.13;10.0;13.0;-3.0;10.0
3579;10.143333333333333;10.0;13.0;-3.0;10.0
3589;10.14;10.0;13.0;-3.0;10.0
3599;10.1;10.0;13.0;-3.0;10.0
3609;10.106666666666667;10.0;13.0;-3.0;10.0
3619;10.126666666666667;10.0;13.0;-3.0;10.0
3629;10.156666666666666;10.0;13.0;-3.0;10.0
3639;10.096666666666666;10.0;13.0;-3.0;10.0
3649;10.11;10.0;13.0;-3.0;10.0
3659;10.1;10.0;13.0;-3.0;10.0
3669;10.066666666666666;10.0;13.0;-3.0;10.0
3679;10.096666666666666;10.0;13.0;-3.0;10.0
3689;10.14;10.0;13.0;-3.0;10.0
3699;10.09;10.0;13.0;-3.0;10.0
3709;10.086666666666666;10.0;13.0;-3.0;10.0
3719;10.173333333333334;10.0;13.0;-3.0;10.0
3729;10.13;10.0;13.0;-3.0;10.0
3739;10.11;10.0;13.0;-3.0;10.0
3749;10.153333333333334;10.0;13.0;-3.0;10.0
3759;10.16;10.0;13.0;-3.0;10.0
3769;10.08;10.0;13.0;-3.0;10.0
3779;10.096666666666666;10.0;13.0;-3.0;10.0
3789;10.13;10.0;13.0;-3.0;10.0
3799;10.106666666666667;10.0;13.0;-3.0;10.0
3809;10.136666666666667;10.0;13.0;-3.0;10.0
3819;10.076666666666666;10.0;13.0;-3.0;10.0
3829;10.096666666666666;10.0;13.0;-3.0;10.0
3839;10.14;10.0;13.0;-3.0;10.0
3849;10.056666666666667;10.0;13.0;-3.0;10.0
3859;10.086666666666666;10.0;13.0;-3.0;10.0
3869;10.156666666666666;10.0;13.0;-3.0;10.0
3879;10.11;10.0;13.0;-3.0;10.0
3889;10.156666666666666;10.0;13.0;-3.0;10.0
3899;10.13;10.0;13.0;-3.0;10.0
3909;10.113333333333333;10.0;13.0;-3.0;10.0
3919;10.096666666666666;10.0;13.0;-3.0;10.0
3929;10.136666666666667;10.0;13.0;-3.0;10.0
3939;10.163333333333334;10.0;13.0;-3.0;10.0
3949;10.103333333333333;10.0;13.0;-3.0;10.0
3959;10.133333333333333;10.0;13.0;-3.0;10.0
3969;10.13;10.0;13.0;-3.0;10.0
3979;10.176666666666666;10.0;13.0;-3.0;10.0
3989;10.103333333333333;10.0;13.0;-3.0;10.0
3999;10.1;10.0;13.0;-3.0;10.0
4009;10.186666666666667;10.0;13.0;-3.0;10.0
4019;10.12;10.0;13.0;-3.0;10.0
4029;10.163333333333334;10.0;13.0;-3.0;10.0
4039;10.136666666666667;10.0;13.0;-3.0;10.0
4049;10.103333333333333;10.0;13.0;-3.0;10.0
4059;10.093333333333334;10.0;13.0;-3.0;10.0
4069;10.103333333333333;10.0;13.0;-3.0;10.0
4079;10.133333333333333;10.0;13.0;-3.0;10.0
4089;10.12;10.0;13.0;-3.0;10.0
4099;10.1;10.0;13.0;-3.0;10.0
4109;10.113333333333333;10.0;13.0;-3.0;10.0
4119;10.1;10.0;13.0;-3.0;10.0
4129;10.056666666666667;10.0;13.0;-3.0;10.0
4139;10.166666666666666;10.0;13.0;-3.0;10.0
4149;10.1;10.0;13.0;-3.0;10.0
4159;10.086666666666666;10.0;13.0;-3.0;10.0
4169;10.09;10.0;13.0;-3.0;10.0
4179;10.15;10.0;13.0;-3.0;10.0
4189;10.136666666666667;10.0;13.0;-3.0;10.0
4199;10.126666666666667;10.0;13.0;-3.0;10.0
4209;10.173333333333334;10.0;13.0;-3.0;10.0
4219;10.133333333333333;10.0;13.0;-3.0;10.0
4229;10.073333333333334;10.0;13.0;-3.0;10.0
4239;10.123333333333333;10.0;13.0;-3.0;10.0
4249;10.08;10.0;13.0;-3.0;10.0
4259;10.12;10.0;13.0;-3.0;10.0
4269;10.103333333333333;10.0;13.0;-3.0;10.0
4279;10.153333333333334;10.0;13.0;-3.0;10.0
4289;10.12;10.0;13.0;-3.0;10.0
4299;10.193333333333333;10.0;13.0;-3.0;10.0
4309;10.146666666666667;10.0;13.0;-3.0;10.0
4319;10.093333333333334;10.0;13.0;-3.0;10.0
4329;10.15;10.0;13.0;-3.0;10.0
4339;10.13;10.0;13.0;-3.0;10.0
4349;10.13;10.0;13.0;-3.0;10.0
4359;10.113333333333333;10.0;13.0;-3.0;10.0
4369;10.12;10.0;13.0;-3.0;10.0
4379;10.08;10.0;13.0;-3.0;10.0
4389;10.093333333333334;10.0;13.0;-3.0;10.0
4399;10.163333333333334;10.0;13.0;-3.0;10.0
4409;10.096666666666666;10.0;13.0;-3.0;10.0
4419;10.113333333333333;10.0;13.0;-3.0;10.0
4429;10.126666666666667;10.0;13.0;-3.0;10.0
4439;10.146666666666667;10.0;13.0;-3.0;10.0
4449;10.13;10.0;13.0;-3.0;10.0
4459;10.073333333333334;10.0;13.0;-3.0;10.0
4469;10.09;10.0;13.0;-3.0;10.0
4479;10.07;10.0;13.0;-3.0;10.0
4489;10.093333333333334;10.0;13.0;-3.0;10.0
4499;10.106666666666667;10.0;13.0;-3.0;10.0
4509;10.12;10.0;13.0;-3.0;10.0
4519;10.106666666666667;10.0;13.0;-3.0;10.0
4529;10.206666666666667;10.0;13.0;-3.0;10.0
4539;10.136666666666667;10.0;13.0;-3.0;10.0
4549;10.103333333333333;10.0;13.0;-3.0;10.0
4559;10.096666666666666;10.0;13.0;-3.0;10.0
4569;10.093333333333334;10.0;13.0;-3.0;10.0
4579;10.113333333333333;10.0;13.0;-3.0;10.0
4589;10.073333333333334;10.0;13.0;-3.0;10.0
4599;10.12;10.0;13.0;-3.0;10.0
4609;10.083333333333334;10.0;13.0;-3.0;10.0
4619;10.08;10.0;13.0;-3.0;10.0
4629;10.133333333333333;10.0;13.0;-3.0;10.0
4639;10.09;10.0;13.0;-3.0;10.0
4649;10.11;10.0;13.0;-3.0;10.0
4659;10.126666666666667;10.0;13.0;-3.0;10.0
4669;10.11;10.0;13.0;-3.0;10.0
4679;10.073333333333334;10.0;13.0;-3.0;10.0
4689;10.14;10.0;13.0;-3.0;10.0
4699;10.09;10.0;13.0;-3.0;10.0
4709;10.103333333333333;10.0;13.0;-3.0;10.0
4719;10.16;10.0;13.0;-3.0;10.0
4729;10.113333333333333;10.0;13.0;-3.0;10.0
4739;10.093333333333334;10.0;13.0;-3.0;10.0
4749;10.12;10.0;13.0;-3.0;10.0
4759;10.103333333333333;10.0;13.0;-3.0;10.0
4769;10.073333333333334;10.0;13.0;-3.0;10.0
4779;10.09;10.0;13.0;-3.0;10.0
4789;10.123333333333333;10.0;13.0;-3.0;10.0
4799;10.07;10.0;13.0;-3.0;10.0
4809;10.116666666666667;10.0;13.0;-3.0;10.0
4819;10.14;10.0;13.0;-3.0;10.0
4829;10.08;10.0;13.0;-3.0;10.0
4839;10.05;10.0;13.0;-3.0;10.0
4849;10.09;10.0;13.0;-3.0;10.0
4859;10.156666666666666;10.0;13.0;-3.0;10.0
4869;10.106666666666667;10.0;13.0;-3.0;10.0
4879;10.1;10.0;13.0;-3.0;10.0
4889;10.083333333333334;10.0;13.0;-3.0;10.0
4899;10.1;10.0;13.0;-3.0;10.0
4909;10.163333333333334;10.0;13.0;-3.0;10.0
4919;10.136666666666667;10.0;13.0;-3.0;10.0
4929;10.136666666666667;10.0;13.0;-3.0;10.0
4939;10.173333333333334;10.0;13.0;-3.0;10.0
4949;10.126666666666667;10.0;13.0;-3.0;10.0
4959;10.083333333333334;10.0;13.0;-3.0;10.0
4969;10.093333333333334;10.0;13.0;-3.0;10.0
4979;10.123333333333333;10.0;13.0;-3.0;10.0
4989;10.103333333333333;10.0;13.0;-3.0;10.0
4999;10.136666666666667;10.0;13.0;-3.0;10.0
5009;10.086666666666666;10.0;13.0;-3.0;10.0
5019;10.093333333333334;10.0;13.0;-3.0;10.0
5029;10.183333333333334;10.0;13.0;-3.0;10.0
5039;10.15;10.0;13.0;-3.0;10.0
5049;10.11;10.0;13.0;-3.0;10.0
5059;10.1;10.0;13.0;-3.0;10.0
5069;10.086666666666666;10.0;13.0;-3.0;10.0
5079;10.09;10.0;13.0;-3.0;10.0
5089;10.093333333333334;10.0;13.0;-3.0;10.0
5099;10.136666666666667;10.0;13.0;-3.0;10.0
5109;10.146666666666667;10.0;13.0;-3.0;10.0
5119;10.136666666666667;10.0;13.0;-3.0;10.0
5129;10.09;10.0;13.0;-3.0;10.0
5139;10.116666666666667;10.0;13.0;-3.0;10.0
5149;10.12;10.0;13.0;-3.0;10.0
5159;10.1;10.0;13.0;-3.0;10.0
5169;10.133333333333333;10.0;13.0;-3.0;10.0
