geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
2039;11.096666666666666;11.0;14.0;-3.0;11.0
2049;11.106666666666667;11.0;14.0;-3.0;11.0
2059;11.133333333333333;11.0;14.0;-3.0;11.0
2069;11.16;11.0;14.0;-3.0;11.0
2079;11.153333333333334;11.0;14.0;-3.0;11.0
2089;11.1;11.0;14.0;-3.0;11.0
2099;11.086666666666666;11.0;14.0;-3.0;11.0
2109;11.11;11.0;14.0;-3.0;11.0
2119;11.09;11.0;14.0;-3.0;11.0
2129;11.146666666666667;11.0;14.0;-3.0;11.0
2139;11.106666666666667;11.0;14.0;-3.0;11.0
2149;11.126666666666667;11.0;14.0;-3.0;11.0
2159;11.106666666666667;11.0;14.0;-3.0;11.0
2169;11.076666666666666;11.0;14.0;-3.0;11.0
2179;11.11;11.0;14.0;-3.0;11.0
2189;11.063333333333333;11.0;14.0;-3.0;11.0
2199;11.16;11.0;14.0;-3.0;11.0
2209;11.163333333333334;11.0;14.0;-3.0;11.0
2219;11.14;11.0;14.0;-3.0;11.0
2229;11.06;11.0;14.0;-3.0;11.0
2239;11.173333333333334;11.0;14.0;-3.0;11.0
2249;11.12;11.0;14.0;-3.0;11.0
2259;11.103333333333333;11.0;14.0;-3.0;11.0
2269;11.103333333333333;11.0;14.0;-3.0;11.0
2279;11.063333333333333;11.0;14.0;-3.0;11.0
2289;11.103333333333333;11.0;14.0;-3.0;11.0
2299;11.06;11.0;14.0;-3.0;11.0
2309;11.12;11.0;14.0;-3.0;11.0
2319;11.096666666666666;11.0;14.0;-3.0;11.0
2329;11.123333333333333;11.0;14.0;-3.0;11.0
2339;11.093333333333334;11.0;14.0;-3.0;11.0
2349;11.063333333333333;11.0;14.0;-3.0;11.0
2359;11.146666666666667;11.0;14.0;-3.0;11.0
2369;11.11;11.0;14.0;-3.0;11.0
2379;11.1;11.0;14.0;-3.0;11.0
2389;11.18;11.0;14.0;-3.0;11.0
2399;11.096666666666666;11.0;14.0;-3.0;11.0
2409;11.093333333333334;11.0;14.0;-3.0;11.0
2419;11.103333333333333;11.0;14.0;-3.0;11.0
2429;11.183333333333334;11.0;14.0;-3.0;11.0
2439;11.106666666666667;11.0;14.0;-3.0;11.0
2449;11.11;11.0;14.0;-3.0;11.0
2459;11.1;11.0;14.0;-3.0;11.0
2469;11.12;11.0;14.0;-3.0;11.0
2479;11.093333333333334;11.0;14.0;-3.0;11.0
2489;11.14;11.0;14.0;-3.0;11.0
2499;11.15;11.0;14.0;-3.0;11.0
2509;11.113333333333333;11.0;14.0;-3.0;11.0
2519;11.126666666666667;11.0;14.0;-3.0;11.0
2529;11.103333333333333;11.0;14.0;-3.0;11.0
2539;11.106666666666667;11.0;14.0;-3.0;11.0
2549;11.16;11.0;14.0;-3.0;11.0
2559;11.063333333333333;11.0;14.0;-3.0;11.0
2569;11.153333333333334;11.0;14.0;-3.0;11.0
2579;11.073333333333334;11.0;14.0;-3.0;11.0
2589;11.14;11.0;14.0;-3.0;11.0
2599;11.093333333333334;11.0;14.0;-3.0;11.0
2609;11.143333333333333;11.0;14.0;-3.0;11.0
2619;11.106666666666667;11.0;14.0;-3.0;11.0
2629;11.106666666666667;11.0;14.0;-3.0;11.0
2639;11.08;11.0;14.0;-3.0;11.0
2649;11.11;11.0;14.0;-3.0;11.0
2659;11.18;11.0;14.0;-3.0;11.0
2669;11.123333333333333;11.0;14.0;-3.0;11.0
2679;11.06;11.0;14.0;-3.0;11.0
2689;11.1;11.0;14.0;-3.0;11.0
2699;11.09;11.0;14.0;-3.0;11.0
2709;11.163333333333334;11.0;14.0;-3.0;11.0
2719;11.113333333333333;11.0;14.0;-3.0;11.0
2729;11.12;11.0;14.0;-3.0;11.0
2739;11.103333333333333;11.0;14.0;-3.0;11.0
2749;11.086666666666666;11.0;14.0;-3.0;11.0
2759;11.1;11.0;14.0;-3.0;11.0
2769;11.09;11.0;14.0;-3.0;11.0
2779;11.173333333333334;11.0;14.0;-3.0;11.0
2789;11.116666666666667;11.0;14.0;-3.0;11.0
2799;11.11;11.0;14.0;-3.0;11.0
2809;11.123333333333333;11.0;14.0;-3.0;11.0
2819;11.173333333333334;11.0;14.0;-3.0;11.0
2829;11.13;11.0;14.0;-3.0;11.0
2839;11.066666666666666;11.0;14.0;-3.0;11.0
2849;11.16;11.0;14.0;-3.0;11.0
2859;11.113333333333333;11.0;14.0;-3.0;11.0
2869;11.103333333333333;11.0;14.0;-3.0;11.0
2879;11.13;11.0;14.0;-3.0;11.0
2889;11.093333333333334;11.0;14.0;-3.0;11.0
2899;11.143333333333333;11.0;14.0;-3.0;11.0
2909;11.09;11.0;14.0;-3.0;11.0
2919;11.1;11.0;14.0;-3.0;11.0
2929;11.113333333333333;11.0;14.0;-3.0;11.0
2939;11.116666666666667;11.0;14.0;-3.0;11.0
2949;11.046666666666667;11.0;14.0;-3.0;11.0
2959;11.103333333333333;11.0;14.0;-3.0;11.0
2969;11.076666666666666;11.0;14.0;-3.0;11.0
2979;11.146666666666667;11.0;14.0;-3.0;11.0
2989;11.123333333333333;11.0;14.0;-3.0;11.0
2999;11.116666666666667;11.0;14.0;-3.0;11.0
3009;11.09;11.0;14.0;-3.0;11.0
3019;11.103333333333333;11.0;14.0;-3.0;11.0
3029;11.16;11.0;14.0;-3.0;11.0
3039;11.17;11.0;14.0;-3.0;11.0
3049;11.06;11.0;14.0;-3.0;11.0
3059;11.153333333333334;11.0;14.0;-3.0;11.0
3069;11.086666666666666;11.0;14.0;-3.0;11.0
3079;11.063333333333333;11.0;14.0;-3.0;11.0
3089;11.136666666666667;11.0;14.0;-3.0;11.0
3099;11.1;11.0;14.0;-3.0;11.0
3109;11.076666666666666;11.0;14.0;-3.0;11.0
3119;11.04;11.0;14.0;-3.0;11.0
3129;11.163333333333334;11.0;14.0;-3.0;11.0
3139;11.08;11.0;14.0;-3.0;11.0
3149;11.143333333333333;11.0;14.0;-3.0;11.0
3159;11.153333333333334;11.0;14.0;-3.0;11.0
3169;11.113333333333333;11.0;14.0;-3.0;11.0
3179;11.103333333333333;11.0;14.0;-3.0;11.0
3189;11.076666666666666;11.0;14.0;-3.0;11.0
3199;11.116666666666667;11.0;14.0;-3.0;11.0
3209;11.103333333333333;11.0;14.0;-3.0;11.0
3219;11.086666666666666;11.0;14.0;-3.0;11.0
3229;11.12;11.0;14.0;-3.0;11.0
3239;11.07;11.0;14.0;-3.0;11.0
3249;11.13;11.0;14.0;-3.0;11.0
3259;11.096666666666666;11.0;14.0;-3.0;11.0
3269;11.14;11.0;14.0;-3.0;11.0
3279;11.093333333333334;11.0;14.0;-3.0;11.0
3289;11.123333333333333;11.0;14.0;-3.0;11.0
3299;11.1;11.0;14.0;-3.0;11.0
3309;11.163333333333334;11.0;14.0;-3.0;11.0
3319;11.12;11.0;14.0;-3.0;11.0
3329;11.073333333333334;11.0;14.0;-3.0;11.0
3339;11.11;11.0;14.0;-3.0;11.0
3349;11.046666666666667;11.0;14.0;-3.0;11.0
3359;11.06;11.0;14.0;-3.0;11.0
3369;11.09;11.0;14.0;-3.0;11.0
3379;11.09;11.0;14.0;-3.0;11.0
3389;11.163333333333334;11.0;14.0;-3.0;11.0
3399;11.11;11.0;14.0;-3.0;11.0
3409;11.14;11.0;14.0;-3.0;11.0
3419;11.116666666666667;11.0;14.0;-3.0;11.0
3429;11.043333333333333;11.0;14.0;-3.0;11.0
3439;11.096666666666666;11.0;14.0;-3.0;11.0
3449;11.14;11.0;14.0;-3.0;11.0
3459;11.176666666666666;11.0;14.0;-3.0;11.0
3469;11.083333333333334;11.0;14.0;-3.0;11.0
3479;11.173333333333334;11.0;14.0;-3.0;11.0
3489;11.126666666666667;11.0;14.0;-3.0;11.0
3499;11.1;11.0;14.0;-3.0;11.0
3509;11.123333333333333;11.0;14.0;-3.0;11.0
3519;11.13;11.0;14.0;-3.0;11.0
3529;11.14;11.0;14.0;-3.0;11.0
3539;11.116666666666667;11.0;14.0;-3.0;11.0
3549;11.106666666666667;11.0;14.0;-3.0;11.0
3559;11.156666666666666;11.0;14.0;-3.0;11.0
3569;11.12;11.0;14.0;-3.0;11.0
3579;11.146666666666667;11.0;14.0;-3.0;11.0
3589;11.13;11.0;14.0;-3.0;11.0
3599;11.096666666666666;11.0;14.0;-3.0;11.0
3609;11.11;11.0;14.0;-3.0;11.0
3619;11.123333333333333;11.0;14.0;-3.0;11.0
3629;11.163333333333334;11.0;14.0;-3.0;11.0
3639;11.076666666666666;11.0;14.0;-3.0;11.0
3649;11.093333333333334;11.0;14.0;-3.0;11.0
3659;11.103333333333333;11.0;14.0;-3.0;11.0
3669;11.056666666666667;11.0;14.0;-3.0;11.0
3679;11.076666666666666;11.0;14.0;-3.0;11.0
3689;11.133333333333333;11.0;14.0;-3.0;11.0
3699;11.063333333333333;11.0;14.0;-3.0;11.0
3709;11.096666666666666;11.0;14.0;-3.0;11.0
3719;11.123333333333333;11.0;14.0;-3.0;11.0
3729;11.1;11.0;14.0;-3.0;11.0
3739;11.11;11.0;14.0;-3.0;11.0
3749;11.133333333333333;11.0;14.0;-3.0;11.0
3759;11.086666666666666;11.0;14.0;-3.0;11.0
3769;11.116666666666667;11.0;14.0;-3.0;11.0
3779;11.106666666666667;11.0;14.0;-3.0;11.0
3789;11.136666666666667;11.0;14.0;-3.0;11.0
3799;11.103333333333333;11.0;14.0;-3.0;11.0
3809;11.146666666666667;11.0;14.0;-3.0;11.0
3819;11.09;11.0;14.0;-3.0;11.0
3829;11.1;11.0;14.0;-3.0;11.0
3839;11.18;11.0;14.0;-3.0;11.0
3849;11.053333333333333;11.0;14.0;-3.0;11.0
3859;11.093333333333334;11.0;14.0;-3.0;11.0
3869;11.17;11.0;14.0;-3.0;11.0
3879;11.13;11.0;14.0;-3.0;11.0
3889;11.166666666666666;11.0;14.0;-3.0;11.0
3899;11.12;11.0;14.0;-3.0;11.0
3909;11.11;11.0;14.0;-3.0;11.0
3919;11.08;11.0;14.0;-3.0;11.0
3929;11.136666666666667;11.0;14.0;-3.0;11.0
3939;11.153333333333334;11.0;14.0;-3.0;11.0
3949;11.086666666666666;11.0;14.0;-3.0;11.0
3959;11.15;11.0;14.0;-3.0;11.0
3969;11.116666666666667;11.0;14.0;-3.0;11.0
3979;11.186666666666667;11.0;14.0;-3.0;11.0
3989;11.086666666666666;11.0;14.0;-3.0;11.0
3999;11.1;11.0;14.0;-3.0;11.0
4009;11.166666666666666;11.0;14.0;-3.0;11.0
4019;11.12;11.0;14.0;-3.0;11.0
4029;11.146666666666667;11.0;14.0;-3.0;11.0
4039;11.113333333333333;11.0;14.0;-3.0;11.0
4049;11.106666666666667;11.0;14.0;-3.0;11.0
4059;11.066666666666666;11.0;14.0;-3.0;11.0
4069;11.096666666666666;11.0;14.0;-3.0;11.0
4079;11.116666666666667;11.0;14.0;-3.0;11.0
4089;11.09;11.0;14.0;-3.0;11.0
4099;11.143333333333333;11.0;14.0;-3.0;11.0
4109;11.136666666666667;11.0;14.0;-3.0;11.0
4119;11.086666666666666;11.0;14.0;-3.0;11.0
4129;11.053333333333333;11.0;14.0;-3.0;11.0
4139;11.15;11.0;14.0;-3.0;11.0
4149;11.113333333333333;11.0;14.0;-3.0;11.0
4159;11.073333333333334;11.0;14.0;-3.0;11.0
4169;11.083333333333334;11.0;14.0;-3.0;11.0
4179;11.166666666666666;11.0;14.0;-3.0;11.0
4189;11.14;11.0;14.0;-3.0;11.0
4199;11.103333333333333;11.0;14.0;-3.0;11.0
4209;11.156666666666666;11.0;14.0;-3.0;11.0
4219;11.13;11.0;14.0;-3.0;11.0
4229;11.066666666666666;11.0;14.0;-3.0;11.0
4239;11.146666666666667;11.0;14.0;-3.0;11.0
4249;11.073333333333334;11.0;14.0;-3.0;11.0
4259;11.12;11.0;14.0;-3.0;11.0
4269;11.07;11.0;14.0;-3.0;11.0
4279;11.173333333333334;11.0;14.0;-3.0;11.0
4289;11.11;11.0;14.0;-3.0;11.0
4299;11.183333333333334;11.0;14.0;-3.0;11.0
4309;11.12;11.0;14.0;-3.0;11.0
4319;11.1;11.0;14.0;-3.0;11.0
4329;11.196666666666667;11.0;14.0;-3.0;11.0
4339;11.13;11.0;14.0;-3.0;11.0
4349;11.103333333333333;11.0;14.0;-3.0;11.0
4359;11.123333333333333;11.0;14.0;-3.0;11.0
4369;11.133333333333333;11.0;14.0;-3.0;11.0
4379;11.103333333333333;11.0;14.0;-3.0;11.0
4389;11.083333333333334;11.0;14.0;-3.0;11.0
4399;11.16;11.0;14.0;-3.0;11.0
4409;11.133333333333333;11.0;14.0;-3.0;11.0
4419;11.116666666666667;11.0;14.0;-3.0;11.0
4429;11.12;11.0;14.0;-3.0;11.0
4439;11.113333333333333;11.0;14.0;-3.0;11.0
4449;11.123333333333333;11.0;14.0;-3.0;11.0
4459;11.053333333333333;11.0;14.0;-3.0;11.0
4469;11.1;11.0;14.0;-3.0;11.0
4479;11.096666666666666;11.0;14.0;-3.0;11.0
4489;11.083333333333334;11.0;14.0;-3.0;11.0
4499;11.09;11.0;14.0;-3.0;11.0
4509;11.106666666666667;11.0;14.0;-3.0;11.0
4519;11.1;11.0;14.0;-3.0;11.0
4529;11.176666666666666;11.0;14.0;-3.0;11.0
4539;11.133333333333333;11.0;14.0;-3.0;11.0
4549;11.113333333333333;11.0;14.0;-3.0;11.0
4559;11.133333333333333;11.0;14.0;-3.0;11.0
4569;11.096666666666666;11.0;14.0;-3.0;11.0
4579;11.163333333333334;11.0;14.0;-3.0;11.0
4589;11.093333333333334;11.0;14.0;-3.0;11.0
4599;11.113333333333333;11.0;14.0;-3.0;11.0
4609;11.086666666666666;11.0;14.0;-3.0;11.0
4619;11.063333333333333;11.0;14.0;-3.0;11.0
4629;11.12;11.0;14.0;-3.0;11.0
4639;11.103333333333333;11.0;14.0;-3.0;11.0
4649;11.076666666666666;11.0;14.0;-3.0;11.0
4659;11.103333333333333;11.0;14.0;-3.0;11.0
4669;11.09;11.0;14.0;-3.0;11.0
4679;11.093333333333334;11.0;14.0;-3.0;11.0
4689;11.12;11.0;14.0;-3.0;11.0
4699;11.076666666666666;11.0;14.0;-3.0;11.0
4709;11.126666666666667;11.0;14.0;-3.0;11.0
4719;11.153333333333334;11.0;14.0;-3.0;11.0
4729;11.096666666666666;11.0;14.0;-3.0;11.0
4739;11.13;11.0;14.0;-3.0;11.0
4749;11.093333333333334;11.0;14.0;-3.0;11.0
4759;11.103333333333333;11.0;14.0;-3.0;11.0
4769;11.046666666666667;11.0;14.0;-3.0;11.0
4779;11.083333333333334;11.0;14.0;-3.0;11.0
4789;11.123333333333333;11.0;14.0;-3.0;11.0
4799;11.073333333333334;11.0;14.0;-3.0;11.0
4809;11.11;11.0;14.0;-3.0;11.0
4819;11.143333333333333;11.0;14.0;-3.0;11.0
4829;11.073333333333334;11.0;14.0;-3.0;11.0
4839;11.036666666666667;11.0;14.0;-3.0;11.0
4849;11.113333333333333;11.0;14.0;-3.0;11.0
4859;11.13;11.0;14.0;-3.0;11.0
4869;11.126666666666667;11.0;14.0;-3.0;11.0
4879;11.1;11.0;14.0;-3.0;11.0
4889;11.09;11.0;14.0;-3.0;11.0
4899;11.073333333333334;11.0;14.0;-3.0;11.0
4909;11.13;11.0;14.0;-3.0;11.0
4919;11.113333333333333;11.0;14.0;-3.0;11.0
4929;11.123333333333333;11.0;14.0;-3.0;11.0
4939;11.17;11.0;14.0;-3.0;11.0
4949;11.106666666666667;11.0;14.0;-3.0;11.0
4959;11.096666666666666;11.0;14.0;-3.0;11.0
4969;11.07;11.0;14.0;-3.0;11.0
4979;11.136666666666667;11.0;14.0;-3.0;11.0
4989;11.116666666666667;11.0;14.0;-3.0;11.0
4999;11.126666666666667;11.0;14.0;-3.0;11.0
5009;11.093333333333334;11.0;14.0;-3.0;11.0
5019;11.103333333333333;11.0;14.0;-3.0;11.0
5029;11.156666666666666;11.0;14.0;-3.0;11.0
5039;11.14;11.0;14.0;-3.0;11.0
5049;11.1;11.0;14.0;-3.0;11.0
5059;11.086666666666666;11.0;14.0;-3.0;11.0
5069;11.106666666666667;11.0;14.0;-3.0;11.0
5079;11.12;11.0;14.0;-3.0;11.0
5089;11.1;11.0;14.0;-3.0;11.0
5099;11.11;11.0;14.0;-3.0;11.0
5109;11.106666666666667;11.0;14.0;-3.0;11.0
5119;11.14;11.0;14.0;-3.0;11.0
5129;11.08;11.0;14.0;-3.0;11.0
5139;11.096666666666666;11.0;14.0;-3.0;11.0
5149;11.11;11.0;14.0;-3.0;11.0
5159;11.103333333333333;11.0;14.0;-3.0;11.0
5169;11.14;11.0;14.0;-3.0;11.0
5179;11.146666666666667;11.0;14.0;-3.0;11.0
5189;11.146666666666667;11.0;14.0;-3.0;11.0
5199;11.156666666666666;11.0;14.0;-3.0;11.0
5209;11.166666666666666;11.0;14.0;-3.0;11.0
