geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
919;10.103333333333333;10.0;13.0;-3.0;10.0
929;10.086666666666666;10.0;13.0;-3.0;10.0
939;10.116666666666667;10.0;13.0;-3.0;10.0
949;10.136666666666667;10.0;13.0;-3.0;10.0
959;10.13;10.0;13.0;-3.0;10.0
969;10.193333333333333;10.0;13.0;-3.0;10.0
979;10.143333333333333;10.0;13.0;-3.0;10.0
989;10.08;10.0;13.0;-3.0;10.0
999;10.13;10.0;13.0;-3.0;10.0
1009;10.046666666666667;10.0;13.0;-3.0;10.0
1019;10.116666666666667;10.0;13.0;-3.0;10.0
1029;10.14;10.0;13.0;-3.0;10.0
1039;10.116666666666667;10.0;13.0;-3.0;10.0
1049;10.146666666666667;10.0;13.0;-3.0;10.0
1059;10.1;10.0;13.0;-3.0;10.0
1069;10.076666666666666;10.0;13.0;-3.0;10.0
1079;10.13;10.0;13.0;-3.0;10.0
1089;10.106666666666667;10.0;13.0;-3.0;10.0
1099;10.14;10.0;13.0;-3.0;10.0
1109;10.16;10.0;13.0;-3.0;10.0
1119;10.123333333333333;10.0;13.0;-3.0;10.0
1129;10.12;10.0;13.0;-3.0;10.0
1139;10.073333333333334;10.0;13.0;-3.0;10.0
1149;10.136666666666667;10.0;13.0;-3.0;10.0
1159;10.146666666666667;10.0;13.0;-3.0;10.0
1169;10.116666666666667;10.0;13.0;-3.0;10.0
1179;10.18;10.0;13.0;-3.0;10.0
1189;10.14;10.0;13.0;-3.0;10.0
1199;10.143333333333333;10.0;13.0;-3.0;10.0
1209;10.136666666666667;10.0;13.0;-3.0;10.0
1219;10.116666666666667;10.0;13.0;-3.0;10.0
1229;10.09;10.0;13.0;-3.0;10.0
1239;10.066666666666666;10.0;13.0;-3.0;10.0
1249;10.096666666666666;10.0;13.0;-3.0;10.0
1259;10.083333333333334;10.0;13.0;-3.0;10.0
1269;10.076666666666666;10.0;13.0;-3.0;10.0
1279;10.166666666666666;10.0;13.0;-3.0;10.0
1289;10.133333333333333;10.0;13.0;-3.0;10.0
1299;10.08;10.0;13.0;-3.0;10.0
1309;10.11;10.0;13.0;-3.0;10.0
1319;10.17;10.0;13.0;-3.0;10.0
1329;10.146666666666667;10.0;13.0;-3.0;10.0
1339;10.103333333333333;10.0;13.0;-3.0;10.0
1349;10.11;10.0;13.0;-3.0;10.0
1359;10.126666666666667;10.0;13.0;-3.0;10.0
1369;10.06;10.0;13.0;-3.0;10.0
1379;10.113333333333333;10.0;13.0;-3.0;10.0
1389;10.05;10.0;13.0;-3.0;10.0
1399;10.113333333333333;10.0;13.0;-3.0;10.0
1409;10.08;10.0;13.0;-3.0;10.0
1419;10.236666666666666;10.0;13.0;-3.0;10.0
1429;10.103333333333333;10.0;13.0;-3.0;10.0
1439;10.126666666666667;10.0;13.0;-3.0;10.0
1449;10.11;10.0;13.0;-3.0;10.0
1459;10.106666666666667;10.0;13.0;-3.0;10.0
1469;10.12;10.0;13.0;-3.0;10.0
1479;10.07;10.0;13.0;-3.0;10.0
1489;10.166666666666666;10.0;13.0;-3.0;10.0
1499;10.12;10.0;13.0;-3.0;10.0
1509;10.08;10.0;13.0;-3.0;10.0
1519;10.106666666666667;10.0;13.0;-3.0;10.0
1529;10.093333333333334;10.0;13.0;-3.0;10.0
1539;10.083333333333334;10.0;13.0;-3.0;10.0
1549;10.2;10.0;13.0;-3.0;10.0
1559;10.15;10.0;13.0;-3.0;10.0
1569;10.113333333333333;10.0;13.0;-3.0;10.0
1579;10.12;10.0;13.0;-3.0;10.0
1589;10.146666666666667;10.0;13.0;-3.0;10.0
1599;10.173333333333334;10.0;13.0;-3.0;10.0
1609;10.133333333333333;10.0;13.0;-3.0;10.0
1619;10.093333333333334;10.0;13.0;-3.0;10.0
1629;10.106666666666667;10.0;13.0;-3.0;10.0
1639;10.146666666666667;10.0;13.0;-3.0;10.0
1649;10.12;10.0;13.0;-3.0;10.0
1659;10.116666666666667;10.0;13.0;-3.0;10.0
1669;10.173333333333334;10.0;13.0;-3.0;10.0
1679;10.07;10.0;13.0;-3.0;10.0
1689;10.13;10.0;13.0;-3.0;10.0
1699;10.076666666666666;10.0;13.0;-3.0;10.0
1709;10.123333333333333;10.0;13.0;-3.0;10.0
1719;10.063333333333333;10.0;13.0;-3.0;10.0
1729;10.166666666666666;10.0;13.0;-3.0;10.0
1739;10.146666666666667;10.0;13.0;-3.0;10.0
1749;10.093333333333334;10.0;13.0;-3.0;10.0
1759;10.106666666666667;10.0;13.0;-3.0;10.0
1769;10.066666666666666;10.0;13.0;-3.0;10.0
1779;10.126666666666667;10.0;13.0;-3.0;10.0
1789;10.09;10.0;13.0;-3.0;10.0
1799;10.086666666666666;10.0;13.0;-3.0;10.0
1809;10.15;10.0;13.0;-3.0;10.0
1819;10.14;10.0;13.0;-3.0;10.0
1829;10.063333333333333;10.0;13.0;-3.0;10.0
1839;10.093333333333334;10.0;13.0;-3.0;10.0
1849;10.126666666666667;10.0;13.0;-3.0;10.0
1859;10.176666666666666;10.0;13.0;-3.0;10.0
1869;10.083333333333334;10.0;13.0;-3.0;10.0
1879;10.116666666666667;10.0;13.0;-3.0;10.0
1889;10.073333333333334;10.0;13.0;-3.0;10.0
1899;10.206666666666667;10.0;13.0;-3.0;10.0
1909;10.053333333333333;10.0;13.0;-3.0;10.0
1919;10.086666666666666;10.0;13.0;-3.0;10.0
1929;10.176666666666666;10.0;13.0;-3.0;10.0
1939;10.133333333333333;10.0;13.0;-3.0;10.0
1949;10.116666666666667;10.0;13.0;-3.0;10.0
1959;10.116666666666667;10.0;13.0;-3.0;10.0
1969;10.146666666666667;10.0;13.0;-3.0;10.0
1979;10.136666666666667;10.0;13.0;-3.0;10.0
1989;10.09;10.0;13.0;-3.0;10.0
1999;10.056666666666667;10.0;13.0;-3.0;10.0
2009;10.1;10.0;13.0;-3.0;10.0
2019;10.103333333333333;10.0;13.0;-3.0;10.0
2029;10.083333333333334;10.0;13.0;-3.0;10.0
2039;10.106666666666667;10.0;13.0;-3.0;10.0
2049;10.133333333333333;10.0;13.0;-3.0;10.0
2059;10.106666666666667;10.0;13.0;-3.0;10.0
2069;10.15;10.0;13.0;-3.0;10.0
2079;10.18;10.0;13.0;-3.0;10.0
2089;10.093333333333334;10.0;13.0;-3.0;10.0
2099;10.1;10.0;13.0;-3.0;10.0
2109;10.12;10.0;13.0;-3.0;10.0
2119;10.106666666666667;10.0;13.0;-3.0;10.0
2129;10.16;10.0;13.0;-3.0;10.0
2139;10.14;10.0;13.0;-3.0;10.0
2149;10.14;10.0;13.0;-3.0;10.0
2159;10.09;10.0;13.0;-3.0;10.0
2169;10.06;10.0;13.0;-3.0;10.0
2179;10.076666666666666;10.0;13.0;-3.0;10.0
2189;10.066666666666666;10.0;13.0;-3.0;10.0
2199;10.17;10.0;13.0;-3.0;10.0
2209;10.16;10.0;13.0;-3.0;10.0
2219;10.116666666666667;10.0;13.0;-3.0;10.0
2229;10.066666666666666;10.0;13.0;-3.0;10.0
2239;10.143333333333333;10.0;13.0;-3.0;10.0
2249;10.136666666666667;10.0;13.0;-3.0;10.0
2259;10.083333333333334;10.0;13.0;-3.0;10.0
2269;10.13;10.0;13.0;-3.0;10.0
2279;10.063333333333333;10.0;13.0;-3.0;10.0
2289;10.113333333333333;10.0;13.0;-3.0;10.0
2299;10.076666666666666;10.0;13.0;-3.0;10.0
2309;10.146666666666667;10.0;13.0;-3.0;10.0
2319;10.076666666666666;10.0;13.0;-3.0;10.0
2329;10.12;10.0;13.0;-3.0;10.0
2339;10.106666666666667;10.0;13.0;-3.0;10.0
2349;10.093333333333334;10.0;13.0;-3.0;10.0
2359;10.14;10.0;13.0;-3.0;10.0
2369;10.123333333333333;10.0;13.0;-3.0;10.0
2379;10.103333333333333;10.0;13.0;-3.0;10.0
2389;10.19;10.0;13.0;-3.0;10.0
2399;10.11;10.0;13.0;-3.0;10.0
2409;10.123333333333333;10.0;13.0;-3.0;10.0
2419;10.113333333333333;10.0;13.0;-3.0;10.0
2429;10.173333333333334;10.0;13.0;-3.0;10.0
2439;10.136666666666667;10.0;13.0;-3.0;10.0
2449;10.1;10.0;13.0;-3.0;10.0
2459;10.09;10.0;13.0;-3.0;10.0
2469;10.123333333333333;10.0;13.0;-3.0;10.0
2479;10.09;10.0;13.0;-3.0;10.0
2489;10.123333333333333;10.0;13.0;-3.0;10.0
2499;10.166666666666666;10.0;13.0;-3.0;10.0
2509;10.153333333333334;10.0;13.0;-3.0;10.0
2519;10.166666666666666;10.0;13.0;-3.0;10.0
2529;10.116666666666667;10.0;13.0;-3.0;10.0
2539;10.103333333333333;10.0;13.0;-3.0;10.0
2549;10.143333333333333;10.0;13.0;-3.0;10.0
2559;10.063333333333333;10.0;13.0;-3.0;10.0
2569;10.15;10.0;13.0;-3.0;10.0
2579;10.05;10.0;13.0;-3.0;10.0
2589;10.123333333333333;10.0;13.0;-3.0;10.0
2599;10.11;10.0;13.0;-3.0;10.0
2609;10.12;10.0;13.0;-3.0;10.0
2619;10.15;10.0;13.0;-3.0;10.0
2629;10.106666666666667;10.0;13.0;-3.0;10.0
2639;10.06;10.0;13.0;-3.0;10.0
2649;10.123333333333333;10.0;13.0;-3.0;10.0
2659;10.163333333333334;10.0;13.0;-3.0;10.0
2669;10.143333333333333;10.0;13.0;-3.0;10.0
2679;10.083333333333334;10.0;13.0;-3.0;10.0
2689;10.103333333333333;10.0;13.0;-3.0;10.0
2699;10.12;10.0;13.0;-3.0;10.0
2709;10.18;10.0;13.0;-3.0;10.0
2719;10.12;10.0;13.0;-3.0;10.0
2729;10.113333333333333;10.0;13.0;-3.0;10.0
2739;10.083333333333334;10.0;13.0;-3.0;10.0
2749;10.096666666666666;10.0;13.0;-3.0;10.0
2759;10.086666666666666;10.0;13.0;-3.0;10.0
2769;10.096666666666666;10.0;13.0;-3.0;10.0
2779;10.183333333333334;10.0;13.0;-3.0;10.0
2789;10.126666666666667;10.0;13.0;-3.0;10.0
2799;10.103333333333333;10.0;13.0;-3.0;10.0
2809;10.123333333333333;10.0;13.0;-3.0;10.0
2819;10.193333333333333;10.0;13.0;-3.0;10.0
2829;10.143333333333333;10.0;13.0;-3.0;10.0
2839;10.056666666666667;10.0;13.0;-3.0;10.0
2849;10.18;10.0;13.0;-3.0;10.0
2859;10.126666666666667;10.0;13.0;-3.0;10.0
2869;10.106666666666667;10.0;13.0;-3.0;10.0
2879;10.116666666666667;10.0;13.0;-3.0;10.0
2889;10.09;10.0;13.0;-3.0;10.0
2899;10.13;10.0;13.0;-3.0;10.0
2909;10.086666666666666;10.0;13.0;-3.0;10.0
2919;10.14;10.0;13.0;-3.0;10.0
2929;10.126666666666667;10.0;13.0;-3.0;10.0
2939;10.086666666666666;10.0;13.0;-3.0;10.0
2949;10.073333333333334;10.0;13.0;-3.0;10.0
2959;10.083333333333334;10.0;13.0;-3.0;10.0
2969;10.11;10.0;13.0;-3.0;10.0
2979;10.133333333333333;10.0;13.0;-3.0;10.0
2989;10.15;10.0;13.0;-3.0;10.0
2999;10.146666666666667;10.0;13.0;-3.0;10.0
3009;10.086666666666666;10.0;13.0;-3.0;10.0
3019;10.103333333333333;10.0;13.0;-3.0;10.0
3029;10.126666666666667;10.0;13.0;-3.0;10.0
3039;10.153333333333334;10.0;13.0;-3.0;10.0
3049;10.083333333333334;10.0;13.0;-3.0;10.0
3059;10.116666666666667;10.0;13.0;-3.0;10.0
3069;10.12;10.0;13.0;-3.0;10.0
3079;10.1;10.0;13.0;-3.0;10.0
3089;10.146666666666667;10.0;13.0;-3.0;10.0
3099;10.116666666666667;10.0;13.0;-3.0;10.0
3109;10.07;10.0;13.0;-3.0;10.0
3119;10.043333333333333;10.0;13.0;-3.0;10.0
3129;10.143333333333333;10.0;13.0;-3.0;10.0
3139;10.11;10.0;13.0;-3.0;10.0
3149;10.183333333333334;10.0;13.0;-3.0;10.0
3159;10.12;10.0;13.0;-3.0;10.0
3169;10.13;10.0;13.0;-3.0;10.0
3179;10.096666666666666;10.0;13.0;-3.0;10.0
3189;10.126666666666667;10.0;13.0;-3.0;10.0
3199;10.106666666666667;10.0;13.0;-3.0;10.0
3209;10.103333333333333;10.0;13.0;-3.0;10.0
3219;10.126666666666667;10.0;13.0;-3.0;10.0
3229;10.106666666666667;10.0;13.0;-3.0;10.0
3239;10.073333333333334;10.0;13.0;-3.0;10.0
3249;10.123333333333333;10.0;13.0;-3.0;10.0
3259;10.09;10.0;13.0;-3.0;10.0
3269;10.14;10.0;13.0;-3.0;10.0
3279;10.153333333333334;10.0;13.0;-3.0;10.0
3289;10.126666666666667;10.0;13.0;-3.0;10.0
3299;10.086666666666666;10.0;13.0;-3.0;10.0
3309;10.106666666666667;10.0;13.0;-3.0;10.0
3319;10.12;10.0;13.0;-3.0;10.0
3329;10.046666666666667;10.0;13.0;-3.0;10.0
3339;10.116666666666667;10.0;13.0;-3.0;10.0
3349;10.056666666666667;10.0;13.0;-3.0;10.0
3359;10.063333333333333;10.0;13.0;-3.0;10.0
3369;10.073333333333334;10.0;13.0;-3.0;10.0
3379;10.11;10.0;13.0;-3.0;10.0
3389;10.136666666666667;10.0;13.0;-3.0;10.0
3399;10.096666666666666;10.0;13.0;-3.0;10.0
3409;10.096666666666666;10.0;13.0;-3.0;10.0
3419;10.136666666666667;10.0;13.0;-3.0;10.0
3429;10.04;10.0;13.0;-3.0;10.0
3439;10.116666666666667;10.0;13.0;-3.0;10.0
3449;10.123333333333333;10.0;13.0;-3.0;10.0
3459;10.156666666666666;10.0;13.0;-3.0;10.0
3469;10.103333333333333;10.0;13.0;-3.0;10.0
3479;10.146666666666667;10.0;13.0;-3.0;10.0
3489;10.12;10.0;13.0;-3.0;10.0
3499;10.093333333333334;10.0;13.0;-3.0;10.0
3509;10.113333333333333;10.0;13.0;-3.0;10.0
3519;10.14;10.0;13.0;-3.0;10.0
3529;10.13;10.0;13.0;-3.0;10.0
3539;10.11;10.0;13.0;-3.0;10.0
3549;10.096666666666666;10.0;13.0;-3.0;10.0
3559;10.156666666666666;10.0;13.0;-3.0;10.0
3569;10.14;10.0;13.0;-3.0;10.0
3579;10.163333333333334;10.0;13.0;-3.0;10.0
3589;10.096666666666666;10.0;13.0;-3.0;10.0
3599;10.11;10.0;13.0;-3.0;10.0
3609;10.12;10.0;13.0;-3.0;10.0
3619;10.106666666666667;10.0;13.0;-3.0;10.0
3629;10.153333333333334;10.0;13.0;-3.0;10.0
3639;10.08;10.0;13.0;-3.0;10.0
3649;10.1;10.0;13.0;-3.0;10.0
3659;10.123333333333333;10.0;13.0;-3.0;10.0
3669;10.06;10.0;13.0;-3.0;10.0
3679;10.09;10.0;13.0;-3.0;10.0
3689;10.143333333333333;10.0;13.0;-3.0;10.0
3699;10.093333333333334;10.0;13.0;-3.0;10.0
3709;10.086666666666666;10.0;13.0;-3.0;10.0
3719;10.166666666666666;10.0;13.0;-3.0;10.0
3729;10.103333333333333;10.0;13.0;-3.0;10.0
3739;10.12;10.0;13.0;-3.0;10.0
3749;10.116666666666667;10.0;13.0;-3.0;10.0
3759;10.126666666666667;10.0;13.0;-3.0;10.0
3769;10.126666666666667;10.0;13.0;-3.0;10.0
3779;10.08;10.0;13.0;-3.0;10.0
3789;10.116666666666667;10.0;13.0;-3.0;10.0
3799;10.09;10.0;13.0;-3.0;10.0
3809;10.11;10.0;13.0;-3.0;10.0
3819;10.116666666666667;10.0;13.0;-3.0;10.0
3829;10.096666666666666;10.0;13.0;-3.0;10.0
3839;10.183333333333334;10.0;13.0;-3.0;10.0
3849;10.05;10.0;13.0;-3.0;10.0
3859;10.116666666666667;10.0;13.0;-3.0;10.0
3869;10.17;10.0;13.0;-3.0;10.0
3879;10.143333333333333;10.0;13.0;-3.0;10.0
3889;10.106666666666667;10.0;13.0;-3.0;10.0
3899;10.11;10.0;13.0;-3.0;10.0
3909;10.08;10.0;13.0;-3.0;10.0
3919;10.073333333333334;10.0;13.0;-3.0;10.0
3929;10.096666666666666;10.0;13.0;-3.0;10.0
3939;10.15;10.0;13.0;-3.0;10.0
3949;10.103333333333333;10.0;13.0;-3.0;10.0
3959;10.14;10.0;13.0;-3.0;10.0
3969;10.11;10.0;13.0;-3.0;10.0
3979;10.163333333333334;10.0;13.0;-3.0;10.0
3989;10.113333333333333;10.0;13.0;-3.0;10.0
3999;10.096666666666666;10.0;13.0;-3.0;10.0
4009;10.173333333333334;10.0;13.0;-3.0;10.0
4019;10.12;10.0;13.0;-3.0;10.0
4029;10.153333333333334;10.0;13.0;-3.0;10.0
4039;10.13;10.0;13.0;-3.0;10.0
4049;10.08;10.0;13.0;-3.0;10.0
4059;10.063333333333333;10.0;13.0;-3.0;10.0
4069;10.06;10.0;13.0;-3.0;10.0
4079;10.136666666666667;10.0;13.0;-3.0;10.0
4089;10.11;10.0;13.0;-3.0;10.0
4099;10.103333333333333;10.0;13.0;-3.0;10.0
4109;10.126666666666667;10.0;13.0;-3.0;10.0
4119;10.09;10.0;13.0;-3.0;10.0
4129;10.04;10.0;13.0;-3.0;10.0
4139;10.156666666666666;10.0;13.0;-3.0;10.0
4149;10.126666666666667;10.0;13.0;-3.0;10.0
4159;10.056666666666667;10.0;13.0;-3.0;10.0
4169;10.086666666666666;10.0;13.0;-3.0;10.0
4179;10.146666666666667;10.0;13.0;-3.0;10.0
4189;10.116666666666667;10.0;13.0;-3.0;10.0
4199;10.12;10.0;13.0;-3.0;10.0
4209;10.156666666666666;10.0;13.0;-3.0;10.0
4219;10.136666666666667;10.0;13.0;-3.0;10.0
4229;10.09;10.0;13.0;-3.0;10.0
4239;10.123333333333333;10.0;13.0;-3.0;10.0
4249;10.086666666666666;10.0;13.0;-3.0;10.0
4259;10.146666666666667;10.0;13.0;-3.0;10.0
4269;10.096666666666666;10.0;13.0;-3.0;10.0
4279;10.17;10.0;13.0;-3.0;10.0
4289;10.106666666666667;10.0;13.0;-3.0;10.0
4299;10.183333333333334;10.0;13.0;-3.0;10.0
4309;10.163333333333334;10.0;13.0;-3.0;10.0
4319;10.083333333333334;10.0;13.0;-3.0;10.0
4329;10.166666666666666;10.0;13.0;-3.0;10.0
4339;10.12;10.0;13.0;-3.0;10.0
4349;10.116666666666667;10.0;13.0;-3.0;10.0
4359;10.14;10.0;13.0;-3.0;10.0
4369;10.146666666666667;10.0;13.0;-3.0;10.0
4379;10.11;10.0;13.0;-3.0;10.0
4389;10.113333333333333;10.0;13.0;-3.0;10.0
4399;10.143333333333333;10.0;13.0;-3.0;10.0
4409;10.12;10.0;13.0;-3.0;10.0
4419;10.123333333333333;10.0;13.0;-3.0;10.0
4429;10.136666666666667;10.0;13.0;-3.0;10.0
4439;10.116666666666667;10.0;13.0;-3.0;10.0
4449;10.136666666666667;10.0;13.0;-3.0;10.0
4459;10.07;10.0;13.0;-3.0;10.0
4469;10.09;10.0;13.0;-3.0;10.0
4479;10.093333333333334;10.0;13.0;-3.0;10.0
4489;10.103333333333333;10.0;13.0;-3.0;10.0
4499;10.096666666666666;10.0;13.0;-3.0;10.0
4509;10.116666666666667;10.0;13.0;-3.0;10.0
4519;10.076666666666666;10.0;13.0;-3.0;10.0
4529;10.156666666666666;10.0;13.0;-3.0;10.0
4539;10.126666666666667;10.0;13.0;-3.0;10.0
4549;10.09;10.0;13.0;-3.0;10.0
4559;10.126666666666667;10.0;13.0;-3.0;10.0
4569;10.086666666666666;10.0;13.0;-3.0;10.0
4579;10.146666666666667;10.0;13.0;-3.0;10.0
4589;10.076666666666666;10.0;13.0;-3.0;10.0
4599;10.076666666666666;10.0;13.0;-3.0;10.0
4609;10.083333333333334;10.0;13.0;-3.0;10.0
4619;10.063333333333333;10.0;13.0;-3.0;10.0
4629;10.136666666666667;10.0;13.0;-3.0;10.0
4639;10.096666666666666;10.0;13.0;-3.0;10.0
4649;10.09;10.0;13.0;-3.0;10.0
4659;10.1;10.0;13.0;-3.0;10.0
4669;10.08;10.0;13.0;-3.0;10.0
4679;10.053333333333333;10.0;13.0;-3.0;10.0
4689;10.133333333333333;10.0;13.0;-3.0;10.0
4699;10.083333333333334;10.0;13.0;-3.0;10.0
4709;10.093333333333334;10.0;13.0;-3.0;10.0
4719;10.15;10.0;13.0;-3.0;10.0
4729;10.123333333333333;10.0;13.0;-3.0;10.0
4739;10.08;10.0;13.0;-3.0;10.0
4749;10.11;10.0;13.0;-3.0;10.0
4759;10.083333333333334;10.0;13.0;-3.0;10.0
4769;10.073333333333334;10.0;13.0;-3.0;10.0
4779;10.096666666666666;10.0;13.0;-3.0;10.0
4789;10.11;10.0;13.0;-3.0;10.0
4799;10.063333333333333;10.0;13.0;-3.0;10.0
4809;10.123333333333333;10.0;13.0;-3.0;10.0
4819;10.17;10.0;13.0;-3.0;10.0
4829;10.073333333333334;10.0;13.0;-3.0;10.0
4839;10.043333333333333;10.0;13.0;-3.0;10.0
4849;10.073333333333334;10.0;13.0;-3.0;10.0
4859;10.19;10.0;13.0;-3.0;10.0
4869;10.123333333333333;10.0;13.0;-3.0;10.0
4879;10.09;10.0;13.0;-3.0;10.0
4889;10.106666666666667;10.0;13.0;-3.0;10.0
4899;10.073333333333334;10.0;13.0;-3.0;10.0
4909;10.143333333333333;10.0;13.0;-3.0;10.0
4919;10.126666666666667;10.0;13.0;-3.0;10.0
4929;10.126666666666667;10.0;13.0;-3.0;10.0
4939;10.166666666666666;10.0;13.0;-3.0;10.0
4949;10.116666666666667;10.0;13.0;-3.0;10.0
4959;10.113333333333333;10.0;13.0;-3.0;10.0
4969;10.08;10.0;13.0;-3.0;10.0
4979;10.116666666666667;10.0;13.0;-3.0;10.0
4989;10.076666666666666;10.0;13.0;-3.0;10.0
4999;10.136666666666667;10.0;13.0;-3.0;10.0
5009;10.063333333333333;10.0;13.0;-3.0;10.0
5019;10.096666666666666;10.0;13.0;-3.0;10.0
5029;10.173333333333334;10.0;13.0;-3.0;10.0
5039;10.12;10.0;13.0;-3.0;10.0
5049;10.136666666666667;10.0;13.0;-3.0;10.0
5059;10.07;10.0;13.0;-3.0;10.0
5069;10.103333333333333;10.0;13.0;-3.0;10.0
5079;10.103333333333333;10.0;13.0;-3.0;10.0
5089;10.106666666666667;10.0;13.0;-3.0;10.0
5099;10.126666666666667;10.0;13.0;-3.0;10.0
5109;10.126666666666667;10.0;13.0;-3.0;10.0
5119;10.133333333333333;10.0;13.0;-3.0;10.0
5129;10.07;10.0;13.0;-3.0;10.0
5139;10.11;10.0;13.0;-3.0;10.0
5149;10.136666666666667;10.0;13.0;-3.0;10.0
5159;10.1;10.0;13.0;-3.0;10.0
5169;10.12;10.0;13.0;-3.0;10.0
5179;10.146666666666667;10.0;13.0;-3.0;10.0
