geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 15000
5139;24.906666666666666;13.0;40.0;-27.0;6.0
5149;25.206666666666667;14.0;40.0;-26.0;6.0
5159;23.236666666666668;12.0;39.0;-27.0;6.0
5169;21.173333333333332;10.0;38.0;-28.0;6.0
5179;22.97;11.0;38.0;-27.0;6.0
5189;23.036666666666665;13.0;39.0;-26.0;6.0
5199;23.06;12.0;37.0;-25.0;6.0
5209;22.796666666666667;11.0;42.0;-31.0;6.0
5219;22.873333333333335;10.0;38.0;-28.0;6.0
5229;22.99;11.0;41.0;-30.0;6.0
5239;26.04;14.0;38.0;-24.0;6.0
5249;26.59;16.0;42.0;-26.0;6.0
5259;25.89666666666667;16.0;39.0;-23.0;6.0
5269;28.506666666666668;18.0;42.0;-24.0;6.0
5279;25.866666666666667;13.0;39.0;-26.0;6.0
5289;25.15;13.0;39.0;-26.0;6.0
5299;24.546666666666667;12.0;43.0;-31.0;6.0
5309;25.373333333333335;12.0;41.0;-29.0;6.0
5319;22.31;10.0;38.0;-28.0;6.0
5329;23.006666666666668;12.0;37.0;-25.0;6.0
5339;24.07;12.0;37.0;-25.0;6.0
5349;22.4;11.0;35.0;-24.0;6.0
5359;23.183333333333334;11.0;44.0;-33.0;6.0
5369;23.4;13.0;36.0;-23.0;6.0
5379;25.44;12.0;39.0;-27.0;6.0
5389;24.2;13.0;39.0;-26.0;6.0
5399;25.846666666666668;14.0;41.0;-27.0;6.0
5409;23.96;11.0;39.0;-28.0;6.0
5419;22.843333333333334;11.0;39.0;-28.0;6.0
5429;21.803333333333335;12.0;34.0;-22.0;6.0
5439;22.44;7.0;36.0;-29.0;6.0
5449;19.62;8.0;37.0;-29.0;6.0
5459;20.393333333333334;10.0;34.0;-24.0;6.0
5469;20.4;8.0;34.0;-26.0;6.0
5479;20.60333333333333;9.0;36.0;-27.0;6.0
5489;21.48;9.0;37.0;-28.0;6.0
5499;21.656666666666666;11.0;38.0;-27.0;6.0
5509;21.48;8.0;38.0;-30.0;6.0
5519;24.973333333333333;14.0;41.0;-27.0;6.0
5529;24.86;15.0;40.0;-25.0;6.0
5539;25.88;15.0;44.0;-29.0;6.0
5549;25.34;14.0;45.0;-31.0;6.0
5559;24.62;12.0;38.0;-26.0;6.0
5569;23.46;13.0;39.0;-26.0;6.0
5579;26.12;14.0;42.0;-28.0;6.0
5589;25.94;12.0;41.0;-29.0;6.0
5599;25.17;15.0;39.0;-24.0;6.0
5609;24.203333333333333;12.0;38.0;-26.0;6.0
5619;24.266666666666666;14.0;38.0;-24.0;6.0
5629;24.54;13.0;38.0;-25.0;6.0
5639;21.426666666666666;10.0;38.0;-28.0;6.0
5649;21.63;10.0;36.0;-26.0;6.0
5659;20.78;8.0;38.0;-30.0;6.0
5669;22.196666666666665;12.0;43.0;-31.0;6.0
5679;21.906666666666666;10.0;38.0;-28.0;6.0
5689;21.51;9.0;37.0;-28.0;6.0
5699;21.016666666666666;10.0;36.0;-26.0;6.0
5709;22.386666666666667;11.0;37.0;-26.0;6.0
5719;22.47;9.0;38.0;-29.0;6.0
5729;21.60333333333333;10.0;39.0;-29.0;6.0
5739;19.69;9.0;36.0;-27.0;6.0
5749;21.966666666666665;9.0;40.0;-31.0;6.0
5759;21.17;7.0;37.0;-30.0;6.0
5769;20.053333333333335;7.0;36.0;-29.0;6.0
5779;20.676666666666666;9.0;37.0;-28.0;6.0
5789;21.843333333333334;10.0;39.0;-29.0;6.0
5799;20.743333333333332;10.0;34.0;-24.0;6.0
5809;23.303333333333335;9.0;38.0;-29.0;6.0
5819;22.88;9.0;38.0;-29.0;6.0
5829;24.03;12.0;38.0;-26.0;6.0
5839;25.173333333333332;13.0;40.0;-27.0;6.0
5849;23.87;11.0;40.0;-29.0;6.0
5859;24.563333333333333;13.0;44.0;-31.0;6.0
5869;24.183333333333334;14.0;42.0;-28.0;6.0
5879;23.746666666666666;11.0;41.0;-30.0;6.0
5889;24.06;14.0;38.0;-24.0;6.0
5899;23.856666666666666;13.0;39.0;-26.0;6.0
5909;22.933333333333334;11.0;36.0;-25.0;6.0
5919;24.02;12.0;39.0;-27.0;6.0
5929;23.553333333333335;10.0;39.0;-29.0;6.0
5939;24.19333333333333;12.0;39.0;-27.0;6.0
5949;25.21;14.0;39.0;-25.0;6.0
5959;24.736666666666668;14.0;40.0;-26.0;6.0
5969;22.993333333333332;13.0;37.0;-24.0;6.0
5979;22.776666666666667;10.0;36.0;-26.0;6.0
5989;22.976666666666667;13.0;37.0;-24.0;6.0
5999;24.8;12.0;39.0;-27.0;6.0
6009;25.163333333333334;14.0;40.0;-26.0;6.0
6019;27.143333333333334;15.0;42.0;-27.0;6.0
6029;27.133333333333333;17.0;39.0;-22.0;6.0
6039;28.096666666666668;18.0;43.0;-25.0;6.0
6049;28.813333333333333;16.0;48.0;-32.0;6.0
6059;28.403333333333332;18.0;47.0;-29.0;6.0
6069;28.813333333333333;19.0;46.0;-27.0;6.0
6079;26.573333333333334;15.0;39.0;-24.0;6.0
6089;25.776666666666667;15.0;40.0;-25.0;6.0
6099;27.073333333333334;15.0;44.0;-29.0;6.0
6109;26.23;15.0;40.0;-25.0;6.0
6119;26.243333333333332;15.0;45.0;-30.0;6.0
6129;26.643333333333334;16.0;42.0;-26.0;6.0
6139;25.35;16.0;43.0;-27.0;6.0
6149;25.386666666666667;13.0;40.0;-27.0;6.0
6159;23.976666666666667;13.0;38.0;-25.0;6.0
6169;23.373333333333335;12.0;39.0;-27.0;6.0
6179;24.29;13.0;36.0;-23.0;6.0
6189;23.926666666666666;14.0;39.0;-25.0;6.0
6199;24.19333333333333;12.0;38.0;-26.0;6.0
6209;23.483333333333334;12.0;37.0;-25.0;6.0
6219;23.27;10.0;39.0;-29.0;6.0
6229;22.143333333333334;10.0;36.0;-26.0;6.0
6239;23.13;11.0;39.0;-28.0;6.0
6249;23.85;12.0;38.0;-26.0;6.0
6259;22.153333333333332;13.0;36.0;-23.0;6.0
6269;21.03;9.0;41.0;-32.0;6.0
6279;19.25;6.0;36.0;-30.0;5.0
6289;20.923333333333332;8.0;37.0;-29.0;5.0
6299;22.56;8.0;36.0;-28.0;5.0
6309;21.016666666666666;8.0;35.0;-27.0;5.0
6319;20.256666666666668;9.0;36.0;-27.0;5.0
6329;20.59;10.0;39.0;-29.0;5.0
6339;21.813333333333333;10.0;35.0;-25.0;5.0
6349;22.073333333333334;10.0;39.0;-29.0;5.0
6359;19.36;8.0;37.0;-29.0;5.0
6369;21.766666666666666;11.0;38.0;-27.0;5.0
6379;22.24;10.0;36.0;-26.0;5.0
6389;22.106666666666666;10.0;38.0;-28.0;5.0
6399;22.28;12.0;39.0;-27.0;5.0
6409;23.28;12.0;37.0;-25.0;5.0
6419;22.713333333333335;12.0;37.0;-25.0;5.0
6429;25.66;14.0;44.0;-30.0;5.0
6439;27.56;17.0;43.0;-26.0;5.0
6449;27.86;16.0;42.0;-26.0;5.0
6459;27.94;17.0;43.0;-26.0;5.0
6469;26.63;13.0;44.0;-31.0;5.0
6479;26.153333333333332;11.0;44.0;-33.0;5.0
6489;23.006666666666668;11.0;38.0;-27.0;5.0
6499;24.523333333333333;10.0;39.0;-29.0;5.0
6509;22.736666666666668;9.0;39.0;-30.0;5.0
6519;21.54;9.0;38.0;-29.0;5.0
6529;25.18;15.0;41.0;-26.0;5.0
6539;23.55666666666667;12.0;40.0;-28.0;5.0
6549;23.45;13.0;36.0;-23.0;5.0
6559;24.226666666666667;14.0;38.0;-24.0;5.0
6569;25.026666666666667;14.0;36.0;-22.0;5.0
6579;26.98;13.0;47.0;-34.0;5.0
6589;25.31;14.0;39.0;-25.0;5.0
6599;24.466666666666665;15.0;41.0;-26.0;5.0
6609;27.106666666666666;16.0;42.0;-26.0;5.0
6619;26.64;17.0;50.0;-33.0;5.0
6629;26.76;14.0;43.0;-29.0;5.0
6639;27.456666666666667;17.0;42.0;-25.0;5.0
6649;28.063333333333333;17.0;41.0;-24.0;5.0
6659;27.316666666666666;16.0;41.0;-25.0;5.0
6669;27.48;17.0;40.0;-23.0;5.0
6679;28.156666666666666;16.0;43.0;-27.0;5.0
6689;25.916666666666668;14.0;40.0;-26.0;5.0
6699;25.24;16.0;40.0;-24.0;5.0
6709;27.666666666666668;17.0;43.0;-26.0;5.0
6719;27.893333333333334;16.0;43.0;-27.0;5.0
6729;28.41;17.0;47.0;-30.0;5.0
6739;28.633333333333333;17.0;48.0;-31.0;5.0
6749;26.513333333333332;16.0;40.0;-24.0;5.0
6759;28.496666666666666;18.0;42.0;-24.0;5.0
6769;28.28;18.0;43.0;-25.0;5.0
6779;28.89666666666667;19.0;42.0;-23.0;5.0
6789;29.22;19.0;43.0;-24.0;5.0
6799;25.706666666666667;16.0;41.0;-25.0;5.0
6809;26.6;16.0;40.0;-24.0;5.0
6819;28.523333333333333;18.0;41.0;-23.0;5.0
6829;27.14;16.0;40.0;-24.0;5.0
6839;26.74;17.0;41.0;-24.0;5.0
6849;27.48;15.0;40.0;-25.0;5.0
6859;26.44;15.0;43.0;-28.0;5.0
6869;26.25;15.0;41.0;-26.0;5.0
6879;27.27;16.0;41.0;-25.0;5.0
6889;26.39;15.0;42.0;-27.0;5.0
6899;25.98;15.0;40.0;-25.0;5.0
6909;27.05;16.0;42.0;-26.0;5.0
6919;27.66;18.0;43.0;-25.0;5.0
6929;26.11;14.0;43.0;-29.0;5.0
6939;24.95;13.0;38.0;-25.0;5.0
6949;24.81;14.0;40.0;-26.0;5.0
6959;23.223333333333333;13.0;36.0;-23.0;5.0
6969;25.766666666666666;15.0;41.0;-26.0;5.0
6979;26.543333333333333;14.0;51.0;-37.0;5.0
6989;23.203333333333333;13.0;36.0;-23.0;5.0
6999;23.866666666666667;13.0;41.0;-28.0;5.0
7009;23.92;12.0;40.0;-28.0;5.0
7019;23.86;12.0;41.0;-29.0;5.0
7029;24.4;13.0;41.0;-28.0;5.0
7039;24.53;12.0;40.0;-28.0;5.0
7049;23.32;10.0;38.0;-28.0;5.0
7059;21.16;6.0;36.0;-30.0;5.0
7069;22.863333333333333;9.0;38.0;-29.0;5.0
7079;21.62;9.0;39.0;-30.0;5.0
7089;23.013333333333332;12.0;40.0;-28.0;5.0
7099;20.573333333333334;7.0;37.0;-30.0;5.0
7109;21.83;10.0;36.0;-26.0;5.0
7119;26.286666666666665;14.0;40.0;-26.0;5.0
7129;24.60333333333333;14.0;38.0;-24.0;5.0
7139;24.49;14.0;41.0;-27.0;5.0
7149;24.263333333333332;13.0;37.0;-24.0;5.0
7159;23.076666666666668;10.0;40.0;-30.0;5.0
7169;22.3;9.0;38.0;-29.0;5.0
7179;21.933333333333334;8.0;36.0;-28.0;5.0
7189;22.466666666666665;10.0;41.0;-31.0;5.0
7199;22.05666666666667;10.0;37.0;-27.0;5.0
7209;23.246666666666666;13.0;42.0;-29.0;5.0
7219;24.18;12.0;42.0;-30.0;5.0
7229;21.716666666666665;9.0;36.0;-27.0;5.0
7239;21.76;9.0;38.0;-29.0;5.0
7249;20.42;10.0;34.0;-24.0;5.0
7259;19.77;8.0;35.0;-27.0;5.0
7269;22.833333333333332;11.0;40.0;-29.0;5.0
7279;22.01;11.0;37.0;-26.0;5.0
7289;23.463333333333335;11.0;38.0;-27.0;5.0
7299;22.966666666666665;13.0;43.0;-30.0;5.0
7309;22.04;10.0;34.0;-24.0;5.0
7319;19.863333333333333;8.0;42.0;-34.0;5.0
7329;19.68;8.0;39.0;-31.0;4.0
7339;20.263333333333332;10.0;38.0;-28.0;4.0
7349;20.736666666666668;8.0;43.0;-35.0;4.0
7359;22.033333333333335;9.0;36.0;-27.0;4.0
7369;23.433333333333334;12.0;39.0;-27.0;4.0
7379;22.006666666666668;10.0;37.0;-27.0;4.0
7389;23.666666666666668;12.0;43.0;-31.0;4.0
7399;23.166666666666668;11.0;38.0;-27.0;4.0
7409;23.42;11.0;38.0;-27.0;4.0
7419;23.633333333333333;11.0;41.0;-30.0;4.0
7429;24.32;13.0;46.0;-33.0;4.0
7439;25.086666666666666;14.0;42.0;-28.0;4.0
7449;23.586666666666666;13.0;43.0;-30.0;4.0
7459;24.036666666666665;13.0;41.0;-28.0;4.0
7469;24.74;14.0;39.0;-25.0;4.0
7479;23.543333333333333;13.0;41.0;-28.0;4.0
7489;24.573333333333334;13.0;46.0;-33.0;4.0
7499;22.996666666666666;10.0;43.0;-33.0;4.0
7509;20.576666666666668;8.0;39.0;-31.0;4.0
7519;20.333333333333332;8.0;37.0;-29.0;4.0
7529;21.503333333333334;8.0;38.0;-30.0;4.0
7539;22.273333333333333;11.0;39.0;-28.0;4.0
7549;24.89666666666667;14.0;39.0;-25.0;4.0
7559;25.433333333333334;15.0;41.0;-26.0;4.0
7569;26.096666666666668;15.0;39.0;-24.0;4.0
7579;26.886666666666667;15.0;44.0;-29.0;4.0
7589;23.82;13.0;43.0;-30.0;4.0
7599;24.026666666666667;13.0;41.0;-28.0;4.0
7609;23.713333333333335;12.0;38.0;-26.0;4.0
7619;24.91;15.0;41.0;-26.0;4.0
7629;25.796666666666667;15.0;42.0;-27.0;4.0
7639;22.79;12.0;37.0;-25.0;4.0
7649;24.976666666666667;12.0;39.0;-27.0;4.0
7659;24.253333333333334;12.0;40.0;-28.0;4.0
7669;25.016666666666666;14.0;41.0;-27.0;4.0
7679;25.18;13.0;39.0;-26.0;4.0
7689;24.95;13.0;43.0;-30.0;4.0
7699;25.363333333333333;14.0;41.0;-27.0;4.0
7709;25.633333333333333;14.0;40.0;-26.0;4.0
7719;24.636666666666667;13.0;40.0;-27.0;4.0
7729;24.18;13.0;39.0;-26.0;4.0
7739;24.676666666666666;14.0;42.0;-28.0;4.0
7749;25.69;13.0;44.0;-31.0;4.0
7759;24.41;12.0;44.0;-32.0;4.0
7769;22.23;9.0;37.0;-28.0;4.0
7779;23.716666666666665;10.0;37.0;-27.0;4.0
7789;22.05;11.0;41.0;-30.0;4.0
7799;24.18;13.0;40.0;-27.0;4.0
7809;25.136666666666667;15.0;42.0;-27.0;4.0
7819;25.976666666666667;16.0;42.0;-26.0;4.0
7829;27.666666666666668;16.0;50.0;-34.0;4.0
7839;27.99;16.0;45.0;-29.0;4.0
7849;28.153333333333332;19.0;42.0;-23.0;4.0
7859;27.45;17.0;40.0;-23.0;4.0
7869;28.733333333333334;19.0;40.0;-21.0;4.0
7879;29.346666666666668;19.0;49.0;-30.0;4.0
7889;28.083333333333332;18.0;44.0;-26.0;4.0
7899;26.94333333333333;15.0;42.0;-27.0;4.0
7909;26.84;15.0;41.0;-26.0;4.0
7919;23.94;13.0;37.0;-24.0;4.0
7929;23.233333333333334;12.0;38.0;-26.0;4.0
7939;24.60333333333333;14.0;39.0;-25.0;4.0
7949;25.64666666666667;14.0;39.0;-25.0;4.0
7959;23.283333333333335;13.0;40.0;-27.0;4.0
7969;23.38;11.0;39.0;-28.0;4.0
7979;24.546666666666667;14.0;41.0;-27.0;4.0
7989;26.156666666666666;16.0;44.0;-28.0;4.0
7999;27.113333333333333;16.0;41.0;-25.0;4.0
8009;27.13;16.0;43.0;-27.0;4.0
8019;25.093333333333334;13.0;42.0;-29.0;4.0
8029;24.803333333333335;14.0;41.0;-27.0;4.0
8039;26.93;15.0;46.0;-31.0;4.0
8049;27.913333333333334;16.0;42.0;-26.0;4.0
8059;28.683333333333334;17.0;43.0;-26.0;4.0
8069;27.41;18.0;46.0;-28.0;4.0
8079;26.76;16.0;42.0;-26.0;4.0
8089;27.186666666666667;16.0;41.0;-25.0;4.0
8099;29.33;16.0;44.0;-28.0;4.0
8109;27.906666666666666;16.0;44.0;-28.0;4.0
8119;27.63;17.0;45.0;-28.0;4.0
8129;25.44;14.0;44.0;-30.0;4.0
8139;24.53;15.0;39.0;-24.0;4.0
8149;25.783333333333335;15.0;41.0;-26.0;4.0
8159;26.436666666666667;15.0;43.0;-28.0;4.0
8169;25.15;15.0;43.0;-28.0;4.0
8179;25.493333333333332;12.0;40.0;-28.0;4.0
8189;25.17;13.0;41.0;-28.0;4.0
8199;25.19;13.0;41.0;-28.0;4.0
8209;25.8;12.0;41.0;-29.0;4.0
8219;23.426666666666666;10.0;39.0;-29.0;4.0
8229;23.963333333333335;12.0;48.0;-36.0;4.0
8239;24.26;12.0;46.0;-34.0;4.0
8249;25.31;12.0;40.0;-28.0;4.0
8259;24.66;14.0;45.0;-31.0;4.0
8269;27.913333333333334;16.0;43.0;-27.0;4.0
8279;25.726666666666667;15.0;37.0;-22.0;4.0
8289;26.286666666666665;15.0;41.0;-26.0;4.0
8299;25.273333333333333;13.0;38.0;-25.0;4.0
8309;24.963333333333335;14.0;38.0;-24.0;4.0
8319;24.976666666666667;12.0;40.0;-28.0;4.0
8329;23.533333333333335;8.0;42.0;-34.0;4.0
8339;22.12;12.0;37.0;-25.0;4.0
8349;23.473333333333333;12.0;40.0;-28.0;4.0
8359;25.32;12.0;41.0;-29.0;4.0
8369;22.503333333333334;10.0;43.0;-33.0;4.0
8379;22.30666666666667;12.0;36.0;-24.0;4.0
8389;25.293333333333333;14.0;40.0;-26.0;4.0
8399;25.036666666666665;15.0;43.0;-28.0;4.0
8409;26.596666666666668;16.0;40.0;-24.0;4.0
8419;26.243333333333332;16.0;41.0;-25.0;4.0
8429;26.86;16.0;42.0;-26.0;4.0
8439;25.063333333333333;14.0;38.0;-24.0;4.0
8449;25.88;16.0;38.0;-22.0;4.0
8459;28.793333333333333;19.0;48.0;-29.0;4.0
8469;27.906666666666666;17.0;45.0;-28.0;4.0
8479;28.19;19.0;43.0;-24.0;4.0
8489;28.46;16.0;44.0;-28.0;4.0
8499;26.59;15.0;40.0;-25.0;4.0
8509;27.13;18.0;40.0;-22.0;4.0
8519;26.69;14.0;40.0;-26.0;4.0
8529;27.1;16.0;44.0;-28.0;4.0
8539;26.983333333333334;16.0;40.0;-24.0;4.0
8549;26.80666666666667;16.0;46.0;-30.0;4.0
8559;25.926666666666666;14.0;39.0;-25.0;4.0
8569;26.413333333333334;15.0;39.0;-24.0;4.0
8579;26.326666666666668;15.0;44.0;-29.0;4.0
8589;24.476666666666667;13.0;43.0;-30.0;4.0
8599;23.903333333333332;14.0;36.0;-22.0;4.0
8609;25.21;15.0;40.0;-25.0;4.0
8619;24.64;13.0;42.0;-29.0;4.0
8629;26.703333333333333;16.0;43.0;-27.0;4.0
8639;26.323333333333334;13.0;40.0;-27.0;4.0
8649;24.933333333333334;15.0;39.0;-24.0;4.0
8659;25.526666666666667;14.0;40.0;-26.0;4.0
8669;26.5;16.0;40.0;-24.0;4.0
8679;27.02;17.0;42.0;-25.0;4.0
8689;26.89;14.0;40.0;-26.0;4.0
8699;28.75;17.0;44.0;-27.0;4.0
8709;29.303333333333335;19.0;46.0;-27.0;4.0
8719;28.953333333333333;17.0;42.0;-25.0;4.0
8729;27.91;17.0;42.0;-25.0;4.0
8739;26.606666666666666;16.0;43.0;-27.0;4.0
8749;27.94;17.0;40.0;-23.0;4.0
8759;28.236666666666668;19.0;47.0;-28.0;4.0
8769;26.33;13.0;48.0;-35.0;4.0
8779;25.746666666666666;14.0;39.0;-25.0;4.0
8789;27.003333333333334;16.0;43.0;-27.0;4.0
8799;27.936666666666667;17.0;42.0;-25.0;4.0
8809;27.833333333333332;17.0;42.0;-25.0;4.0
8819;27.446666666666665;18.0;45.0;-27.0;4.0
8829;28.45;17.0;41.0;-24.0;4.0
8839;25.186666666666667;14.0;46.0;-32.0;4.0
8849;25.76;12.0;41.0;-29.0;4.0
8859;25.436666666666667;13.0;45.0;-32.0;4.0
8869;24.766666666666666;13.0;40.0;-27.0;4.0
8879;25.926666666666666;13.0;44.0;-31.0;4.0
8889;26.506666666666668;14.0;41.0;-27.0;4.0
8899;24.883333333333333;13.0;41.0;-28.0;4.0
8909;25.263333333333332;14.0;44.0;-30.0;4.0
8919;26.38;16.0;43.0;-27.0;4.0
8929;26.723333333333333;17.0;46.0;-29.0;4.0
8939;26.06;14.0;47.0;-33.0;4.0
8949;25.43;14.0;42.0;-28.0;4.0
8959;26.44333333333333;14.0;43.0;-29.0;4.0
8969;26.383333333333333;16.0;41.0;-25.0;4.0
8979;26.94333333333333;16.0;48.0;-32.0;4.0
8989;27.38;17.0;44.0;-27.0;4.0
8999;26.336666666666666;16.0;45.0;-29.0;4.0
9009;27.513333333333332;19.0;40.0;-21.0;4.0
9019;26.66;16.0;43.0;-27.0;4.0
9029;26.19333333333333;14.0;40.0;-26.0;4.0
9039;24.186666666666667;14.0;40.0;-26.0;4.0
9049;25.15;12.0;42.0;-30.0;4.0
9059;24.76;14.0;39.0;-25.0;4.0
9069;25.436666666666667;15.0;39.0;-24.0;4.0
9079;24.233333333333334;12.0;43.0;-31.0;4.0
9089;25.19;13.0;46.0;-33.0;4.0
9099;25.18;14.0;37.0;-23.0;4.0
9109;24.76;14.0;38.0;-24.0;4.0
9119;25.85333333333333;16.0;42.0;-26.0;4.0
9129;25.493333333333332;14.0;42.0;-28.0;4.0
9139;24.80666666666667;14.0;38.0;-24.0;4.0
9149;25.563333333333333;15.0;39.0;-24.0;4.0
9159;23.39;11.0;41.0;-30.0;4.0
9169;22.913333333333334;12.0;37.0;-25.0;4.0
9179;23.546666666666667;12.0;39.0;-27.0;4.0
9189;24.633333333333333;14.0;46.0;-32.0;4.0
9199;24.92;12.0;43.0;-31.0;4.0
9209;23.446666666666665;11.0;40.0;-29.0;4.0
9219;24.566666666666666;13.0;40.0;-27.0;4.0
9229;27.06;15.0;40.0;-25.0;4.0
9239;26.796666666666667;11.0;42.0;-31.0;4.0
9249;24.053333333333335;13.0;43.0;-30.0;4.0
9259;24.42;12.0;39.0;-27.0;4.0
9269;25.466666666666665;13.0;42.0;-29.0;4.0
9279;26.4;16.0;41.0;-25.0;4.0
9289;27.763333333333332;16.0;43.0;-27.0;4.0
9299;27.296666666666667;16.0;40.0;-24.0;4.0
9309;29.73;19.0;43.0;-24.0;4.0
9319;28.716666666666665;19.0;40.0;-21.0;4.0
9329;29.263333333333332;20.0;47.0;-27.0;4.0
9339;28.93;19.0;46.0;-27.0;4.0
9349;30.633333333333333;19.0;45.0;-26.0;4.0
9359;28.7;17.0;43.0;-26.0;4.0
9369;27.38;16.0;41.0;-25.0;4.0
9379;26.09;15.0;42.0;-27.0;4.0
9389;25.77;14.0;43.0;-29.0;4.0
9399;25.023333333333333;12.0;40.0;-28.0;4.0
9409;25.5;16.0;46.0;-30.0;4.0
9419;25.186666666666667;15.0;44.0;-29.0;4.0
9429;26.563333333333333;14.0;45.0;-31.0;4.0
9439;25.326666666666668;13.0;42.0;-29.0;4.0
9449;27.08;15.0;44.0;-29.0;4.0
9459;25.013333333333332;12.0;42.0;-30.0;4.0
9469;24.03;15.0;40.0;-25.0;4.0
9479;26.31;16.0;40.0;-24.0;4.0
9489;23.846666666666668;13.0;38.0;-25.0;4.0
9499;24.86;13.0;39.0;-26.0;4.0
9509;25.403333333333332;12.0;42.0;-30.0;4.0
9519;25.113333333333333;15.0;42.0;-27.0;4.0
9529;25.846666666666668;15.0;42.0;-27.0;4.0
9539;25.486666666666668;15.0;41.0;-26.0;4.0
9549;26.08;15.0;41.0;-26.0;4.0
9559;26.523333333333333;14.0;41.0;-27.0;4.0
9569;26.523333333333333;17.0;41.0;-24.0;4.0
9579;27.18;18.0;43.0;-25.0;4.0
9589;27.4;17.0;44.0;-27.0;4.0
9599;28.64;19.0;42.0;-23.0;4.0
9609;29.083333333333332;21.0;45.0;-24.0;4.0
9619;29.203333333333333;18.0;44.0;-26.0;4.0
9629;29.656666666666666;19.0;47.0;-28.0;4.0
9639;25.563333333333333;14.0;43.0;-29.0;4.0
9649;25.673333333333332;14.0;41.0;-27.0;4.0
9659;26.21;13.0;38.0;-25.0;4.0
9669;24.213333333333335;13.0;36.0;-23.0;4.0
9679;25.673333333333332;13.0;43.0;-30.0;4.0
9689;26.506666666666668;17.0;44.0;-27.0;4.0
9699;26.736666666666668;15.0;47.0;-32.0;4.0
9709;28.356666666666666;19.0;43.0;-24.0;4.0
9719;27.983333333333334;17.0;44.0;-27.0;4.0
9729;29.02;17.0;44.0;-27.0;4.0
9739;27.096666666666668;18.0;39.0;-21.0;4.0
9749;25.12;14.0;40.0;-26.0;4.0
9759;26.743333333333332;16.0;39.0;-23.0;4.0
9769;25.64666666666667;15.0;40.0;-25.0;4.0
9779;26.49;16.0;39.0;-23.0;4.0
9789;26.496666666666666;15.0;42.0;-27.0;4.0
9799;25.53;13.0;46.0;-33.0;4.0
9809;25.53;14.0;42.0;-28.0;4.0
9819;25.606666666666666;14.0;39.0;-25.0;4.0
9829;25.406666666666666;16.0;44.0;-28.0;4.0
9839;26.026666666666667;15.0;41.0;-26.0;4.0
9849;26.826666666666668;16.0;41.0;-25.0;4.0
9859;21.71;11.0;38.0;-27.0;4.0
9869;23.923333333333332;10.0;38.0;-28.0;4.0
9879;23.483333333333334;11.0;38.0;-27.0;4.0
9889;24.656666666666666;13.0;36.0;-23.0;4.0
9899;23.67;12.0;40.0;-28.0;4.0
9909;22.69333333333333;13.0;38.0;-25.0;4.0
9919;24.17;11.0;36.0;-25.0;4.0
9929;24.956666666666667;13.0;42.0;-29.0;4.0
9939;23.523333333333333;10.0;37.0;-27.0;4.0
9949;23.44;10.0;38.0;-28.0;4.0
9959;23.886666666666667;12.0;40.0;-28.0;4.0
9969;25.35;15.0;41.0;-26.0;4.0
9979;24.946666666666665;13.0;42.0;-29.0;4.0
9989;25.413333333333334;15.0;40.0;-25.0;4.0
9999;26.52;16.0;42.0;-26.0;4.0
10009;27.14666666666667;17.0;42.0;-25.0;4.0
10019;27.356666666666666;16.0;41.0;-25.0;4.0
10029;27.886666666666667;15.0;42.0;-27.0;4.0
10039;26.263333333333332;15.0;40.0;-25.0;4.0
10049;26.013333333333332;16.0;42.0;-26.0;4.0
10059;26.803333333333335;16.0;43.0;-27.0;4.0
10069;25.22;14.0;39.0;-25.0;4.0
10079;25.76;14.0;38.0;-24.0;4.0
10089;25.783333333333335;14.0;42.0;-28.0;4.0
10099;25.163333333333334;13.0;41.0;-28.0;4.0
10109;23.923333333333332;10.0;42.0;-32.0;4.0
10119;25.05666666666667;15.0;38.0;-23.0;4.0
10129;25.37;14.0;41.0;-27.0;4.0
10139;26.286666666666665;14.0;42.0;-28.0;4.0
10149;23.04;13.0;38.0;-25.0;4.0
10159;22.33;12.0;34.0;-22.0;4.0
10169;24.736666666666668;14.0;42.0;-28.0;4.0
10179;23.97;14.0;41.0;-27.0;4.0
10189;25.633333333333333;15.0;40.0;-25.0;4.0
10199;26.7;15.0;40.0;-25.0;4.0
10209;27.63;17.0;43.0;-26.0;4.0
10219;26.986666666666668;15.0;42.0;-27.0;4.0
10229;25.803333333333335;13.0;39.0;-26.0;4.0
10239;26.303333333333335;15.0;44.0;-29.0;4.0
10249;26.10333333333333;14.0;40.0;-26.0;4.0
10259;25.89666666666667;15.0;42.0;-27.0;4.0
10269;25.54;14.0;42.0;-28.0;4.0
10279;26.883333333333333;16.0;44.0;-28.0;4.0
10289;26.77;17.0;39.0;-22.0;4.0
10299;26.64666666666667;16.0;43.0;-27.0;4.0
10309;25.323333333333334;15.0;39.0;-24.0;4.0
10319;26.6;15.0;39.0;-24.0;4.0
10329;26.256666666666668;16.0;42.0;-26.0;4.0
10339;27.856666666666666;17.0;42.0;-25.0;4.0
10349;28.153333333333332;17.0;39.0;-22.0;4.0
10359;28.54;16.0;43.0;-27.0;4.0
10369;27.663333333333334;16.0;41.0;-25.0;4.0
