geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.05
Tipo de Selecção: Torneio
Tipo de Mutação: Troca de Genes
Tamanho População: 300
Máximo de Gerações: 15000
5699;4.89;4.0;14.0;-10.0;4.0
5709;5.223333333333334;4.0;22.0;-18.0;4.0
5719;4.843333333333334;4.0;16.0;-12.0;4.0
5729;5.233333333333333;4.0;15.0;-11.0;4.0
5739;5.206666666666667;4.0;15.0;-11.0;4.0
5749;5.03;2.0;16.0;-14.0;2.0
5759;3.2333333333333334;2.0;17.0;-15.0;2.0
5769;3.17;2.0;14.0;-12.0;2.0
5779;2.97;2.0;17.0;-15.0;2.0
5789;3.15;2.0;14.0;-12.0;2.0
5799;3.4166666666666665;2.0;14.0;-12.0;2.0
5809;3.3433333333333333;2.0;14.0;-12.0;2.0
5819;3.37;2.0;14.0;-12.0;2.0
5829;3.3033333333333332;2.0;14.0;-12.0;2.0
5839;3.19;2.0;14.0;-12.0;2.0
5849;3.23;2.0;14.0;-12.0;2.0
5859;3.36;2.0;12.0;-10.0;2.0
5869;3.0566666666666666;2.0;12.0;-10.0;2.0
5879;3.11;2.0;14.0;-12.0;2.0
5889;2.993333333333333;2.0;14.0;-12.0;2.0
5899;3.3566666666666665;2.0;19.0;-17.0;2.0
5909;3.2733333333333334;2.0;14.0;-12.0;2.0
5919;3.2133333333333334;2.0;14.0;-12.0;2.0
5929;3.24;2.0;19.0;-17.0;2.0
5939;3.0433333333333334;2.0;14.0;-12.0;2.0
5949;3.026666666666667;2.0;12.0;-10.0;2.0
5959;3.3033333333333332;2.0;14.0;-12.0;2.0
5969;3.07;2.0;20.0;-18.0;2.0
5979;2.9566666666666666;2.0;14.0;-12.0;2.0
5989;2.9566666666666666;2.0;13.0;-11.0;2.0
5999;3.1466666666666665;2.0;14.0;-12.0;2.0
6009;2.87;2.0;12.0;-10.0;2.0
6019;2.86;2.0;14.0;-12.0;2.0
6029;3.01;2.0;14.0;-12.0;2.0
6039;3.183333333333333;2.0;13.0;-11.0;2.0
6049;3.223333333333333;2.0;14.0;-12.0;2.0
6059;3.35;2.0;14.0;-12.0;2.0
6069;3.4066666666666667;2.0;14.0;-12.0;2.0
6079;3.4466666666666668;2.0;14.0;-12.0;2.0
6089;3.18;2.0;14.0;-12.0;2.0
6099;3.4433333333333334;2.0;14.0;-12.0;2.0
6109;3.243333333333333;2.0;14.0;-12.0;2.0
6119;3.06;2.0;12.0;-10.0;2.0
6129;3.13;2.0;14.0;-12.0;2.0
6139;2.9366666666666665;2.0;14.0;-12.0;2.0
6149;3.2266666666666666;2.0;15.0;-13.0;2.0
6159;3.2333333333333334;2.0;14.0;-12.0;2.0
6169;2.8933333333333335;2.0;16.0;-14.0;2.0
6179;3.12;2.0;14.0;-12.0;2.0
6189;3.1966666666666668;2.0;14.0;-12.0;2.0
6199;2.9233333333333333;2.0;14.0;-12.0;2.0
6209;3.013333333333333;2.0;14.0;-12.0;2.0
6219;3.1133333333333333;2.0;20.0;-18.0;2.0
6229;3.02;2.0;13.0;-11.0;2.0
6239;3.0933333333333333;2.0;14.0;-12.0;2.0
6249;3.183333333333333;2.0;14.0;-12.0;2.0
6259;3.026666666666667;2.0;14.0;-12.0;2.0
6269;3.2933333333333334;2.0;13.0;-11.0;2.0
6279;3.3833333333333333;2.0;18.0;-16.0;2.0
6289;3.4033333333333333;2.0;14.0;-12.0;2.0
6299;3.1866666666666665;2.0;14.0;-12.0;2.0
6309;3.316666666666667;2.0;14.0;-12.0;2.0
6319;3.1933333333333334;2.0;14.0;-12.0;2.0
6329;3.236666666666667;2.0;14.0;-12.0;2.0
6339;3.04;2.0;14.0;-12.0;2.0
6349;3.0866666666666664;0.0;14.0;-14.0;0.0
